time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.039,0.107,-0.107,-0.117,-0.083,-0.088
0.002,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.063,0.137,-0.078,-0.098,-0.078,-0.083
0.004,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.054,0.127,-0.088,-0.098,-0.083,-0.102
0.006,-0.073,-0.034,0.039,0.054,-0.059,0.0,0.063,0.137,-0.068,-0.088,-0.063,-0.078
0.008,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,0.039,0.117,-0.093,-0.117,-0.093,-0.102
0.01,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.054,0.122,-0.088,-0.112,-0.093,-0.098
0.012,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.068,0.142,-0.078,-0.102,-0.083,-0.098
0.014,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,0.063,0.137,-0.093,-0.122,-0.102,-0.107
0.016,-0.024,-0.054,-0.029,0.039,0.0,-0.044,0.054,0.146,-0.093,-0.117,-0.112,-0.117
0.018,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.068,0.166,-0.078,-0.107,-0.107,-0.112
0.02,-0.088,-0.078,0.01,0.083,-0.049,-0.034,0.068,0.161,-0.078,-0.107,-0.107,-0.107
0.022,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.063,0.151,-0.068,-0.107,-0.102,-0.098
0.024,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,0.054,0.156,-0.073,-0.102,-0.088,-0.083
0.026,-0.093,-0.078,0.015,0.088,-0.054,-0.034,0.063,0.151,-0.078,-0.107,-0.078,-0.063
0.028,-0.034,-0.078,-0.044,0.059,0.005,-0.063,0.059,0.142,-0.088,-0.117,-0.088,-0.078
0.03,-0.034,-0.073,-0.039,0.054,0.0,-0.059,0.078,0.151,-0.078,-0.102,-0.083,-0.078
0.032,-0.039,-0.073,-0.034,0.059,-0.005,-0.054,0.083,0.161,-0.083,-0.102,-0.078,-0.073
0.034,-0.102,-0.088,0.015,0.098,-0.059,-0.039,0.098,0.176,-0.068,-0.098,-0.073,-0.044
0.036,-0.112,-0.078,0.034,0.098,-0.073,-0.024,0.098,0.176,-0.068,-0.098,-0.088,-0.049
0.038,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,0.078,0.156,-0.083,-0.112,-0.107,-0.068
0.04,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,0.073,0.156,-0.093,-0.112,-0.112,-0.068
0.042,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,0.088,0.171,-0.068,-0.098,-0.093,-0.054
0.044,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.098,0.19,-0.049,-0.078,-0.078,-0.044
0.046,-0.039,-0.078,-0.039,0.059,0.0,-0.059,0.088,0.181,-0.063,-0.088,-0.078,-0.054
0.048,-0.02,-0.063,-0.044,0.044,0.01,-0.054,0.088,0.176,-0.068,-0.088,-0.078,-0.044
0.05,-0.039,-0.073,-0.034,0.059,-0.005,-0.054,0.088,0.176,-0.078,-0.102,-0.088,-0.044
0.052,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.093,0.176,-0.078,-0.098,-0.078,-0.029
0.054,-0.063,-0.054,0.01,0.059,-0.039,-0.024,0.102,0.181,-0.068,-0.102,-0.068,-0.02
0.056,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.078,0.176,-0.083,-0.112,-0.088,-0.039
0.058,-0.01,-0.049,-0.039,0.029,0.015,-0.044,0.083,0.185,-0.078,-0.098,-0.088,-0.034
0.06,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.083,0.181,-0.088,-0.098,-0.083,-0.029
0.062,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.078,0.171,-0.083,-0.102,-0.088,-0.039
0.064,0.015,-0.005,-0.02,-0.005,0.015,-0.015,0.083,0.185,-0.073,-0.088,-0.083,-0.034
0.066,-0.005,-0.029,-0.024,0.02,0.01,-0.029,0.083,0.185,-0.073,-0.093,-0.073,-0.034
0.068,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.063,0.161,-0.088,-0.107,-0.098,-0.049
0.07,-0.024,-0.063,-0.039,0.044,0.005,-0.054,0.083,0.185,-0.059,-0.088,-0.078,-0.034
0.072,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.107,0.22,-0.049,-0.068,-0.059,-0.02
0.074,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.117,0.229,-0.029,-0.059,-0.044,0.0
0.076,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.083,0.21,-0.054,-0.078,-0.073,-0.029
0.078,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.063,0.195,-0.063,-0.083,-0.078,-0.039
0.08,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.083,0.21,-0.054,-0.068,-0.063,-0.015
0.082,-0.083,-0.059,0.024,0.073,-0.054,-0.02,0.083,0.21,-0.044,-0.068,-0.068,-0.02
0.084,-0.073,-0.063,0.01,0.068,-0.044,-0.029,0.083,0.215,-0.039,-0.049,-0.059,-0.02
0.086,-0.044,-0.034,0.01,0.039,-0.029,-0.015,0.088,0.21,-0.034,-0.049,-0.044,-0.01
0.088,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.098,0.215,-0.029,-0.044,-0.039,0.005
0.09,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.093,0.21,-0.029,-0.044,-0.034,-0.01
0.092,-0.024,-0.015,0.01,0.02,-0.02,-0.005,0.107,0.229,-0.024,-0.024,-0.02,-0.01
0.094,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.107,0.224,-0.029,-0.039,-0.029,-0.02
0.096,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.093,0.224,-0.024,-0.029,-0.029,-0.024
0.098,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.102,0.234,-0.01,-0.015,-0.029,-0.034
0.1,0.029,-0.01,-0.039,-0.01,0.034,-0.024,0.083,0.224,-0.02,-0.024,-0.039,-0.044
0.102,0.005,-0.01,-0.015,0.005,0.01,-0.015,0.073,0.224,-0.015,-0.02,-0.039,-0.034
0.104,-0.063,-0.01,0.054,0.039,-0.059,0.02,0.078,0.239,0.01,0.01,-0.015,0.0
