time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.122,0.029,-0.078,-0.044,-0.01,-0.049
0.002,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.117,0.024,-0.078,-0.044,-0.01,-0.049
0.004,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.117,0.024,-0.078,-0.044,-0.01,-0.054
0.006,0.029,-0.005,-0.034,-0.01,0.029,-0.02,0.117,0.029,-0.078,-0.044,-0.01,-0.054
0.008,0.02,-0.01,-0.029,-0.005,0.024,-0.02,0.107,0.024,-0.083,-0.049,-0.01,-0.063
0.01,0.015,-0.02,-0.034,0.005,0.024,-0.029,0.107,0.02,-0.083,-0.049,-0.015,-0.063
0.012,0.015,-0.024,-0.039,0.005,0.024,-0.034,0.107,0.015,-0.088,-0.049,-0.015,-0.063
0.014,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.107,0.01,-0.088,-0.054,-0.015,-0.063
0.016,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.107,0.01,-0.093,-0.049,-0.02,-0.054
0.018,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.107,0.01,-0.098,-0.044,-0.02,-0.059
0.02,-0.005,-0.034,-0.029,0.02,0.01,-0.034,0.102,0.005,-0.098,-0.039,-0.02,-0.059
0.022,-0.01,-0.034,-0.024,0.024,0.005,-0.029,0.102,0.0,-0.098,-0.034,-0.02,-0.059
0.024,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.107,0.0,-0.107,-0.024,-0.015,-0.063
0.026,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.112,0.0,-0.102,-0.024,-0.015,-0.063
0.028,-0.01,0.0,0.01,0.005,-0.01,0.005,0.112,0.005,-0.098,-0.02,-0.015,-0.063
0.03,-0.01,0.0,0.01,0.005,-0.01,0.005,0.112,0.01,-0.098,-0.015,-0.015,-0.059
0.032,0.0,0.005,0.005,0.0,-0.005,0.005,0.102,0.0,-0.098,-0.02,-0.01,-0.049
0.034,0.0,0.01,0.01,-0.005,-0.005,0.01,0.107,0.0,-0.098,-0.02,-0.01,-0.044
0.036,0.0,0.015,0.015,-0.005,-0.01,0.015,0.107,0.0,-0.098,-0.02,-0.005,-0.039
0.038,0.0,0.015,0.015,-0.005,-0.01,0.015,0.112,0.0,-0.098,-0.015,-0.005,-0.034
0.04,-0.005,0.0,0.005,0.005,-0.005,0.0,0.117,0.0,-0.098,-0.015,-0.015,-0.044
0.042,-0.015,0.0,0.015,0.01,-0.015,0.005,0.117,0.0,-0.102,-0.015,-0.015,-0.044
0.044,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.122,0.0,-0.102,-0.015,-0.015,-0.049
0.046,-0.024,-0.01,0.015,0.02,-0.02,0.0,0.127,0.0,-0.102,-0.015,-0.015,-0.049
0.048,-0.015,0.01,0.024,0.005,-0.02,0.015,0.127,0.005,-0.112,-0.015,-0.02,-0.044
0.05,-0.01,0.015,0.024,0.0,-0.02,0.02,0.127,0.0,-0.107,-0.015,-0.015,-0.044
0.052,-0.005,0.024,0.029,-0.01,-0.02,0.024,0.127,-0.005,-0.102,-0.015,-0.015,-0.044
0.054,0.0,0.044,0.044,-0.02,-0.024,0.044,0.122,-0.01,-0.098,-0.01,-0.015,-0.044
0.056,-0.01,0.049,0.059,-0.02,-0.034,0.054,0.122,-0.01,-0.098,0.01,-0.005,-0.024
0.058,-0.005,0.063,0.068,-0.029,-0.039,0.063,0.117,-0.01,-0.098,0.01,0.005,-0.02
0.06,-0.005,0.068,0.073,-0.029,-0.039,0.068,0.107,-0.02,-0.093,0.01,0.005,-0.02
0.062,-0.005,0.073,0.078,-0.034,-0.044,0.073,0.093,-0.024,-0.093,0.01,0.005,-0.02
0.064,0.005,0.083,0.078,-0.044,-0.039,0.078,0.083,-0.039,-0.107,0.0,0.0,-0.02
0.066,0.01,0.078,0.068,-0.044,-0.029,0.073,0.078,-0.044,-0.117,0.0,0.0,-0.024
0.068,0.01,0.073,0.063,-0.039,-0.029,0.068,0.063,-0.063,-0.127,-0.01,-0.01,-0.029
0.07,0.01,0.073,0.063,-0.039,-0.029,0.068,0.049,-0.083,-0.146,-0.024,-0.015,-0.039
0.072,0.015,0.063,0.049,-0.039,-0.02,0.054,0.054,-0.098,-0.161,-0.024,-0.015,-0.029
0.074,0.024,0.068,0.044,-0.044,-0.01,0.054,0.054,-0.098,-0.161,-0.024,-0.015,-0.029
0.076,0.029,0.073,0.044,-0.049,-0.01,0.059,0.054,-0.098,-0.166,-0.02,-0.015,-0.024
0.078,0.034,0.073,0.039,-0.054,-0.005,0.054,0.049,-0.102,-0.171,-0.02,-0.015,-0.024
0.08,0.054,0.083,0.029,-0.068,0.01,0.054,0.034,-0.093,-0.171,-0.02,-0.015,-0.024
0.082,0.059,0.088,0.029,-0.073,0.015,0.059,0.029,-0.098,-0.171,-0.02,-0.01,-0.02
0.084,0.068,0.093,0.024,-0.078,0.02,0.059,0.024,-0.102,-0.176,-0.02,-0.01,-0.02
0.086,0.068,0.093,0.024,-0.078,0.02,0.059,0.02,-0.102,-0.176,-0.02,-0.01,-0.02
0.088,0.059,0.078,0.02,-0.068,0.02,0.049,0.029,-0.117,-0.181,-0.024,-0.029,-0.029
0.09,0.059,0.054,-0.005,-0.054,0.029,0.024,0.029,-0.117,-0.181,-0.024,-0.029,-0.039
0.092,0.059,0.029,-0.029,-0.044,0.044,0.0,0.029,-0.117,-0.185,-0.034,-0.029,-0.039
0.094,0.049,0.01,-0.039,-0.029,0.044,-0.015,0.029,-0.117,-0.185,-0.034,-0.034,-0.044
0.096,0.049,0.005,-0.044,-0.024,0.044,-0.02,0.029,-0.117,-0.195,-0.039,-0.039,-0.054
0.098,0.044,-0.01,-0.054,-0.015,0.049,-0.034,0.034,-0.107,-0.195,-0.039,-0.039,-0.049
0.1,0.039,-0.024,-0.063,-0.005,0.049,-0.044,0.044,-0.102,-0.195,-0.039,-0.039,-0.054
0.102,0.039,-0.044,-0.083,0.005,0.059,-0.063,0.049,-0.102,-0.2,-0.059,-0.049,-0.063
0.104,0.02,-0.059,-0.078,0.02,0.049,-0.068,0.044,-0.112,-0.215,-0.078,-0.068,-0.083
0.106,0.01,-0.059,-0.068,0.024,0.039,-0.063,0.049,-0.112,-0.22,-0.083,-0.078,-0.093
0.108,0.01,-0.054,-0.063,0.024,0.034,-0.059,0.049,-0.112,-0.22,-0.083,-0.078,-0.098
0.11,0.015,-0.049,-0.063,0.02,0.039,-0.059,0.049,-0.112,-0.22,-0.083,-0.073,-0.102
0.112,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.049,-0.112,-0.21,-0.073,-0.083,-0.102
0.114,0.024,-0.059,-0.083,0.02,0.054,-0.073,0.049,-0.112,-0.215,-0.073,-0.093,-0.112
0.116,0.02,-0.073,-0.093,0.029,0.054,-0.083,0.049,-0.117,-0.22,-0.083,-0.093,-0.112
0.118,0.024,-0.078,-0.102,0.029,0.063,-0.093,0.044,-0.122,-0.224,-0.088,-0.098,-0.117
0.12,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.044,-0.127,-0.22,-0.093,-0.093,-0.107
0.122,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.044,-0.132,-0.224,-0.093,-0.098,-0.112
0.124,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.049,-0.132,-0.224,-0.098,-0.098,-0.112
0.126,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.049,-0.132,-0.224,-0.098,-0.098,-0.112
0.128,0.024,-0.068,-0.093,0.024,0.059,-0.083,0.044,-0.142,-0.224,-0.088,-0.088,-0.102
0.13,0.029,-0.068,-0.098,0.02,0.063,-0.083,0.044,-0.142,-0.224,-0.088,-0.088,-0.102
0.132,0.034,-0.073,-0.107,0.02,0.068,-0.093,0.044,-0.142,-0.224,-0.093,-0.088,-0.102
0.134,0.039,-0.078,-0.117,0.02,0.078,-0.098,0.044,-0.146,-0.224,-0.093,-0.088,-0.102
0.136,0.039,-0.073,-0.112,0.02,0.073,-0.093,0.044,-0.156,-0.224,-0.098,-0.098,-0.112
0.138,0.039,-0.068,-0.107,0.015,0.073,-0.088,0.044,-0.151,-0.224,-0.098,-0.098,-0.112
0.14,0.039,-0.063,-0.102,0.015,0.068,-0.083,0.044,-0.151,-0.224,-0.098,-0.098,-0.112
0.142,0.039,-0.059,-0.098,0.01,0.068,-0.078,0.049,-0.146,-0.22,-0.098,-0.098,-0.112
0.144,0.049,-0.068,-0.117,0.01,0.083,-0.093,0.059,-0.142,-0.215,-0.098,-0.088,-0.107
