time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.02,-0.146,-0.117,-0.166,-0.156,-0.166
0.002,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.02,-0.146,-0.117,-0.166,-0.156,-0.166
0.004,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.02,-0.146,-0.117,-0.166,-0.156,-0.166
0.006,-0.059,-0.078,-0.02,0.068,-0.02,-0.049,-0.02,-0.146,-0.117,-0.166,-0.156,-0.166
0.008,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,-0.005,-0.132,-0.102,-0.151,-0.142,-0.161
0.01,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,0.0,-0.127,-0.098,-0.146,-0.137,-0.156
0.012,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,0.005,-0.122,-0.093,-0.142,-0.132,-0.151
0.014,-0.078,-0.078,0.0,0.078,-0.039,-0.039,0.01,-0.117,-0.088,-0.137,-0.127,-0.146
0.016,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,0.01,-0.127,-0.098,-0.142,-0.132,-0.156
0.018,-0.078,-0.088,-0.01,0.083,-0.034,-0.049,0.01,-0.127,-0.098,-0.146,-0.137,-0.156
0.02,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,0.01,-0.127,-0.098,-0.151,-0.142,-0.156
0.022,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,0.01,-0.127,-0.098,-0.156,-0.146,-0.156
0.024,-0.088,-0.102,-0.015,0.098,-0.039,-0.059,0.0,-0.132,-0.107,-0.146,-0.146,-0.166
0.026,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,0.0,-0.137,-0.107,-0.146,-0.146,-0.166
0.028,-0.107,-0.112,-0.005,0.112,-0.054,-0.059,0.0,-0.142,-0.107,-0.146,-0.146,-0.166
0.03,-0.117,-0.117,0.0,0.117,-0.059,-0.059,0.0,-0.146,-0.107,-0.146,-0.146,-0.166
0.032,-0.098,-0.098,0.0,0.098,-0.049,-0.049,0.024,-0.117,-0.073,-0.127,-0.137,-0.156
