time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.137,0.439,0.303,-0.288,-0.083,0.371,-0.039,0.556,0.615,0.908,0.8,0.517
0.002,0.137,0.439,0.303,-0.288,-0.083,0.371,-0.039,0.556,0.615,0.908,0.8,0.517
0.004,0.137,0.439,0.303,-0.288,-0.083,0.371,-0.039,0.556,0.615,0.908,0.8,0.517
0.006,0.137,0.439,0.303,-0.288,-0.083,0.371,-0.039,0.556,0.615,0.908,0.8,0.517
0.008,0.127,0.429,0.303,-0.278,-0.088,0.366,-0.049,0.527,0.581,0.869,0.771,0.498
0.01,0.117,0.42,0.303,-0.268,-0.093,0.361,-0.059,0.508,0.556,0.839,0.742,0.478
0.012,0.107,0.41,0.303,-0.259,-0.098,0.356,-0.068,0.488,0.532,0.81,0.712,0.459
0.014,0.098,0.4,0.303,-0.249,-0.102,0.351,-0.078,0.468,0.508,0.781,0.683,0.439
0.016,0.088,0.376,0.288,-0.229,-0.102,0.332,-0.088,0.434,0.473,0.732,0.649,0.415
0.018,0.088,0.361,0.273,-0.224,-0.093,0.317,-0.098,0.41,0.439,0.693,0.615,0.39
0.02,0.088,0.346,0.259,-0.215,-0.088,0.303,-0.107,0.386,0.405,0.654,0.581,0.366
0.022,0.088,0.332,0.244,-0.21,-0.078,0.288,-0.117,0.361,0.371,0.615,0.547,0.342
0.024,0.068,0.312,0.244,-0.19,-0.088,0.278,-0.122,0.332,0.342,0.576,0.512,0.317
0.026,0.059,0.293,0.234,-0.176,-0.088,0.264,-0.127,0.312,0.312,0.537,0.478,0.293
0.028,0.049,0.273,0.224,-0.161,-0.088,0.249,-0.132,0.293,0.283,0.498,0.444,0.268
0.03,0.039,0.254,0.215,-0.146,-0.088,0.234,-0.137,0.273,0.254,0.459,0.41,0.244
0.032,0.034,0.224,0.19,-0.127,-0.078,0.205,-0.142,0.244,0.224,0.41,0.366,0.22
0.034,0.029,0.205,0.176,-0.117,-0.073,0.19,-0.146,0.224,0.195,0.371,0.332,0.195
0.036,0.024,0.185,0.161,-0.102,-0.068,0.171,-0.151,0.205,0.166,0.332,0.298,0.171
0.038,0.02,0.166,0.146,-0.093,-0.063,0.156,-0.156,0.185,0.137,0.293,0.264,0.146
0.04,0.005,0.142,0.137,-0.073,-0.068,0.137,-0.161,0.161,0.112,0.259,0.234,0.127
0.042,0.0,0.127,0.127,-0.063,-0.063,0.127,-0.166,0.146,0.088,0.224,0.205,0.107
0.044,-0.005,0.112,0.117,-0.054,-0.063,0.112,-0.171,0.132,0.063,0.19,0.176,0.088
0.046,-0.01,0.098,0.107,-0.044,-0.059,0.102,-0.176,0.117,0.039,0.156,0.146,0.068
0.048,-0.02,0.073,0.093,-0.024,-0.059,0.083,-0.176,0.098,0.024,0.132,0.117,0.044
