time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.473,0.005,0.478,0.234,-0.478,0.239,0.195,0.068,0.346,0.122,0.283,0.093
0.002,-0.449,0.0,0.449,0.224,-0.449,0.224,0.181,0.049,0.327,0.107,0.273,0.078
0.004,-0.454,0.02,0.473,0.22,-0.464,0.244,0.195,0.049,0.327,0.112,0.278,0.098
0.006,-0.483,0.044,0.527,0.22,-0.508,0.283,0.2,0.049,0.342,0.132,0.298,0.122
0.008,-0.483,0.063,0.547,0.21,-0.517,0.303,0.176,0.034,0.356,0.137,0.293,0.117
0.01,-0.483,0.093,0.576,0.195,-0.532,0.332,0.166,0.044,0.346,0.122,0.288,0.117
0.012,-0.468,0.088,0.556,0.19,-0.512,0.322,0.146,0.029,0.303,0.088,0.259,0.088
0.014,-0.468,0.054,0.522,0.21,-0.498,0.288,0.142,0.02,0.293,0.073,0.249,0.078
0.016,-0.434,0.039,0.473,0.2,-0.454,0.254,0.132,0.0,0.273,0.049,0.229,0.059
0.018,-0.454,0.01,0.464,0.224,-0.459,0.234,0.142,0.01,0.273,0.044,0.22,0.049
0.02,-0.478,0.0,0.478,0.239,-0.478,0.239,0.142,0.015,0.288,0.049,0.215,0.044
0.022,-0.493,0.034,0.527,0.229,-0.512,0.278,0.176,0.039,0.317,0.073,0.239,0.063
0.024,-0.508,0.063,0.571,0.224,-0.542,0.317,0.185,0.049,0.327,0.088,0.259,0.083
0.026,-0.449,0.068,0.517,0.19,-0.483,0.293,0.171,0.029,0.303,0.068,0.249,0.073
0.028,-0.503,0.044,0.547,0.229,-0.527,0.293,0.166,0.029,0.312,0.083,0.259,0.078
0.03,-0.493,0.029,0.522,0.234,-0.508,0.273,0.161,0.044,0.322,0.098,0.273,0.088
0.032,-0.488,0.059,0.547,0.215,-0.517,0.303,0.176,0.063,0.346,0.137,0.307,0.117
0.034,-0.464,0.059,0.522,0.205,-0.493,0.288,0.195,0.068,0.356,0.151,0.317,0.122
0.036,-0.449,0.024,0.473,0.215,-0.464,0.249,0.176,0.039,0.332,0.146,0.317,0.107
0.038,-0.468,-0.005,0.464,0.239,-0.468,0.229,0.166,0.034,0.327,0.142,0.322,0.117
0.04,-0.503,-0.029,0.473,0.268,-0.488,0.22,0.161,0.02,0.293,0.083,0.288,0.093
0.042,-0.512,-0.005,0.508,0.259,-0.512,0.249,0.171,0.034,0.293,0.068,0.283,0.093
0.044,-0.4,0.063,0.464,0.171,-0.434,0.264,0.171,0.034,0.298,0.088,0.288,0.107
0.046,-0.361,0.073,0.434,0.146,-0.4,0.254,0.151,0.015,0.288,0.088,0.283,0.107
0.048,-0.508,0.049,0.556,0.229,-0.532,0.303,0.161,0.034,0.322,0.122,0.307,0.132
0.05,-0.571,0.044,0.615,0.264,-0.595,0.327,0.161,0.039,0.322,0.122,0.303,0.132
0.052,-0.439,0.054,0.493,0.195,-0.468,0.273,0.117,-0.01,0.254,0.044,0.224,0.063
0.054,-0.356,0.039,0.395,0.161,-0.376,0.215,0.083,-0.049,0.205,-0.015,0.176,0.01
0.056,-0.371,0.044,0.415,0.166,-0.395,0.229,0.102,-0.029,0.215,0.005,0.19,0.024
0.058,-0.488,0.044,0.532,0.224,-0.512,0.288,0.171,0.034,0.283,0.068,0.259,0.093
0.06,-0.493,0.039,0.532,0.229,-0.512,0.283,0.195,0.054,0.298,0.083,0.278,0.102
0.062,-0.415,0.029,0.444,0.195,-0.429,0.234,0.156,0.005,0.259,0.054,0.244,0.068
0.064,-0.42,0.049,0.468,0.185,-0.444,0.259,0.151,0.0,0.259,0.059,0.249,0.078
0.066,-0.454,0.059,0.512,0.2,-0.483,0.283,0.161,0.0,0.264,0.063,0.254,0.083
0.068,-0.468,0.044,0.512,0.215,-0.493,0.278,0.171,0.02,0.268,0.078,0.264,0.083
0.07,-0.415,0.02,0.434,0.2,-0.425,0.224,0.151,0.01,0.259,0.088,0.264,0.083
0.072,-0.444,-0.024,0.42,0.234,-0.434,0.195,0.117,-0.01,0.259,0.088,0.264,0.078
0.074,-0.522,-0.024,0.498,0.273,-0.512,0.234,0.146,0.015,0.283,0.117,0.298,0.112
0.076,-0.586,0.005,0.59,0.293,-0.59,0.298,0.19,0.049,0.288,0.112,0.307,0.132
0.078,-0.556,0.0,0.556,0.278,-0.556,0.278,0.181,0.039,0.273,0.093,0.288,0.117
0.08,-0.425,0.029,0.454,0.2,-0.439,0.239,0.132,-0.005,0.254,0.078,0.273,0.093
0.082,-0.366,0.078,0.444,0.146,-0.405,0.259,0.146,0.015,0.278,0.112,0.298,0.112
0.084,-0.4,0.068,0.468,0.166,-0.434,0.268,0.142,0.015,0.268,0.098,0.293,0.102
0.086,-0.503,0.049,0.551,0.229,-0.527,0.298,0.156,0.024,0.273,0.078,0.268,0.088
0.088,-0.512,0.054,0.566,0.229,-0.542,0.307,0.161,0.039,0.278,0.068,0.259,0.073
0.09,-0.522,0.063,0.586,0.229,-0.556,0.322,0.185,0.059,0.293,0.102,0.288,0.107
0.092,-0.556,0.059,0.615,0.249,-0.586,0.337,0.181,0.059,0.307,0.127,0.312,0.127
0.094,-0.459,0.034,0.493,0.215,-0.478,0.264,0.146,0.02,0.268,0.098,0.283,0.102
0.096,-0.449,0.005,0.454,0.224,-0.454,0.229,0.151,0.024,0.264,0.083,0.268,0.088
0.098,-0.498,0.015,0.512,0.244,-0.508,0.264,0.185,0.063,0.298,0.107,0.293,0.107
0.1,-0.449,0.049,0.498,0.2,-0.473,0.273,0.181,0.068,0.303,0.117,0.293,0.102
0.102,-0.488,0.059,0.547,0.215,-0.517,0.303,0.185,0.083,0.322,0.151,0.322,0.127
0.104,-0.488,0.073,0.561,0.21,-0.527,0.317,0.19,0.107,0.361,0.19,0.346,0.146
0.106,-0.454,0.063,0.517,0.195,-0.488,0.288,0.185,0.112,0.361,0.181,0.332,0.137
