time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.166,-0.039,-0.127,-0.049,-0.254
0.002,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.166,-0.039,-0.127,-0.049,-0.254
0.004,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.166,-0.039,-0.127,-0.049,-0.254
0.006,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.166,-0.039,-0.127,-0.049,-0.254
0.008,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.0,-0.156,-0.039,-0.127,-0.039,-0.254
0.01,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.0,-0.156,-0.039,-0.127,-0.039,-0.254
0.012,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.0,-0.156,-0.039,-0.127,-0.039,-0.254
0.014,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.0,-0.156,-0.039,-0.127,-0.039,-0.254
0.016,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,-0.151,-0.034,-0.122,-0.039,-0.254
0.018,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,-0.146,-0.029,-0.117,-0.039,-0.254
0.02,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,-0.142,-0.024,-0.112,-0.039,-0.254
0.022,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,-0.137,-0.02,-0.107,-0.039,-0.254
0.024,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.127,-0.01,-0.107,-0.039,-0.244
0.026,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.127,-0.01,-0.107,-0.039,-0.244
0.028,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.127,-0.01,-0.107,-0.039,-0.244
0.03,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.01,-0.127,-0.01,-0.107,-0.039,-0.244
0.032,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.02,-0.127,0.0,-0.107,-0.039,-0.254
0.034,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.02,-0.127,0.0,-0.107,-0.039,-0.254
0.036,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.02,-0.127,0.0,-0.107,-0.039,-0.254
0.038,-0.098,-0.068,0.029,0.083,-0.063,-0.02,-0.02,-0.127,0.0,-0.107,-0.039,-0.254
