time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.068,-0.029,-0.049,-0.098,-0.254,-0.166
0.002,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.068,-0.029,-0.049,-0.098,-0.254,-0.166
0.004,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.068,-0.029,-0.049,-0.098,-0.254,-0.166
0.006,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.068,-0.029,-0.049,-0.098,-0.254,-0.166
0.008,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.063,-0.029,-0.039,-0.098,-0.254,-0.156
0.01,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.059,-0.029,-0.039,-0.098,-0.254,-0.156
0.012,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.054,-0.029,-0.039,-0.098,-0.254,-0.156
0.014,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.049,-0.029,-0.039,-0.098,-0.254,-0.156
0.016,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.044,-0.034,-0.049,-0.098,-0.254,-0.156
0.018,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.039,-0.039,-0.049,-0.098,-0.259,-0.161
0.02,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.029,-0.044,-0.049,-0.098,-0.259,-0.161
0.022,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.02,-0.049,-0.049,-0.098,-0.259,-0.161
0.024,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.02,-0.054,-0.049,-0.088,-0.254,-0.161
0.026,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.02,-0.054,-0.044,-0.093,-0.254,-0.161
0.028,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.02,-0.054,-0.044,-0.093,-0.259,-0.161
0.03,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.02,-0.049,-0.044,-0.093,-0.259,-0.161
0.032,-0.059,-0.034,0.024,0.049,-0.044,-0.005,0.01,-0.059,-0.044,-0.098,-0.259,-0.161
0.034,-0.059,-0.034,0.024,0.049,-0.044,-0.005,0.0,-0.063,-0.049,-0.098,-0.254,-0.161
0.036,-0.059,-0.034,0.024,0.049,-0.044,-0.005,-0.005,-0.068,-0.049,-0.098,-0.254,-0.161
0.038,-0.059,-0.034,0.024,0.049,-0.044,-0.005,-0.01,-0.073,-0.054,-0.098,-0.254,-0.161
0.04,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.02,-0.063,-0.054,-0.098,-0.254,-0.161
0.042,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.024,-0.063,-0.054,-0.098,-0.254,-0.161
0.044,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.024,-0.063,-0.059,-0.102,-0.254,-0.161
0.046,-0.054,-0.029,0.024,0.044,-0.039,-0.005,-0.029,-0.068,-0.063,-0.102,-0.259,-0.161
0.048,-0.063,-0.029,0.034,0.049,-0.049,0.0,-0.024,-0.068,-0.054,-0.098,-0.259,-0.171
0.05,-0.059,-0.029,0.029,0.044,-0.044,0.0,-0.024,-0.068,-0.054,-0.098,-0.259,-0.171
0.052,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.024,-0.068,-0.054,-0.102,-0.259,-0.171
0.054,-0.063,-0.024,0.039,0.044,-0.054,0.005,-0.024,-0.068,-0.054,-0.102,-0.259,-0.171
0.056,-0.063,-0.034,0.029,0.049,-0.049,-0.005,-0.015,-0.059,-0.054,-0.102,-0.249,-0.161
0.058,-0.063,-0.034,0.029,0.049,-0.049,-0.005,-0.02,-0.059,-0.054,-0.102,-0.249,-0.161
0.06,-0.063,-0.034,0.029,0.049,-0.049,-0.005,-0.02,-0.059,-0.054,-0.102,-0.249,-0.161
0.062,-0.063,-0.034,0.029,0.049,-0.049,-0.005,-0.02,-0.059,-0.054,-0.102,-0.249,-0.161
