time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0,-0.024,-0.024,0.015,0.01,-0.024,-0.02,0.039,0.063,0.054,0.034,0.02
0.002,-0.01,-0.034,-0.024,0.024,0.005,-0.029,-0.029,0.02,0.044,0.039,0.02,0.01
0.004,0.0,-0.034,-0.034,0.02,0.015,-0.034,-0.029,0.02,0.039,0.034,0.024,0.005
0.006,0.01,-0.024,-0.034,0.01,0.02,-0.029,-0.02,0.02,0.044,0.039,0.024,0.01
0.008,0.005,-0.024,-0.029,0.01,0.015,-0.029,-0.005,0.034,0.054,0.049,0.029,0.015
0.01,-0.01,-0.029,-0.02,0.02,0.005,-0.024,0.0,0.039,0.063,0.059,0.029,0.01
0.012,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,0.044,0.059,0.059,0.029,0.01
0.014,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.01,0.034,0.054,0.054,0.015,0.005
0.016,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,-0.01,0.039,0.054,0.049,0.02,0.005
0.018,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.01,0.039,0.059,0.049,0.02,0.005
0.02,-0.024,-0.063,-0.039,0.044,0.005,-0.054,-0.02,0.029,0.049,0.039,0.015,0.0
0.022,-0.024,-0.068,-0.044,0.049,0.01,-0.059,-0.034,0.02,0.034,0.029,0.0,-0.005
0.024,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,-0.02,0.034,0.049,0.034,0.01,0.0
0.026,0.005,0.005,0.0,-0.005,0.0,0.0,0.01,0.068,0.083,0.068,0.044,0.029
0.028,0.044,0.063,0.02,-0.054,0.01,0.039,0.049,0.102,0.107,0.093,0.073,0.054
0.03,0.034,0.063,0.029,-0.049,0.0,0.044,0.054,0.107,0.117,0.102,0.083,0.054
0.032,0.02,0.015,-0.005,-0.015,0.01,0.005,0.015,0.068,0.083,0.068,0.049,0.02
0.034,0.015,-0.02,-0.034,0.005,0.024,-0.029,-0.015,0.039,0.059,0.049,0.024,0.0
0.036,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.005,0.054,0.073,0.059,0.029,0.01
0.038,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,0.049,0.068,0.054,0.029,0.005
0.04,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.01,0.049,0.063,0.054,0.034,0.01
0.042,0.005,-0.015,-0.02,0.005,0.01,-0.02,0.0,0.049,0.063,0.054,0.034,0.015
0.044,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.0,0.049,0.063,0.044,0.029,0.01
0.046,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,-0.015,0.024,0.039,0.024,0.01,-0.015
0.048,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.015,0.024,0.039,0.024,0.01,-0.02
0.05,-0.024,-0.015,0.01,0.02,-0.02,-0.005,0.01,0.039,0.054,0.039,0.015,-0.005
0.052,-0.005,0.0,0.005,0.005,-0.005,0.0,0.015,0.044,0.063,0.054,0.024,0.005
0.054,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.005,0.039,0.054,0.044,0.02,0.0
0.056,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.0,0.034,0.044,0.034,0.01,-0.005
0.058,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.01,0.02,0.034,0.024,0.005,-0.015
0.06,-0.098,-0.073,0.024,0.088,-0.063,-0.024,-0.01,0.024,0.039,0.024,0.01,-0.01
0.062,-0.063,-0.063,0.0,0.063,-0.034,-0.034,0.005,0.034,0.044,0.034,0.015,0.0
0.064,-0.034,-0.034,0.0,0.034,-0.02,-0.02,0.015,0.044,0.054,0.044,0.024,0.005
0.066,-0.005,-0.005,0.0,0.005,-0.005,-0.005,0.029,0.049,0.068,0.049,0.034,0.02
0.068,0.005,0.01,0.005,-0.005,0.0,0.005,0.029,0.049,0.063,0.049,0.034,0.02
0.07,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.034,0.044,0.059,0.039,0.024,0.015
0.072,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.024,0.039,0.059,0.039,0.015,0.0
0.074,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.024,0.044,0.063,0.049,0.024,0.01
0.076,0.005,0.02,0.015,-0.01,-0.005,0.015,0.024,0.049,0.068,0.054,0.024,0.015
0.078,0.029,0.02,-0.01,-0.024,0.02,0.005,0.024,0.059,0.073,0.054,0.034,0.02
0.08,-0.015,-0.005,0.01,0.01,-0.015,0.0,0.015,0.049,0.063,0.049,0.029,0.01
0.082,-0.063,-0.049,0.015,0.059,-0.039,-0.02,0.01,0.044,0.059,0.044,0.024,0.015
0.084,-0.078,-0.068,0.01,0.073,-0.044,-0.029,-0.005,0.034,0.054,0.044,0.015,0.0
0.086,-0.068,-0.068,0.0,0.068,-0.034,-0.034,-0.01,0.029,0.054,0.039,0.015,0.005
0.088,-0.083,-0.088,-0.005,0.088,-0.039,-0.049,-0.024,0.02,0.039,0.034,0.005,-0.005
0.09,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.039,0.01,0.024,0.02,-0.005,-0.02
0.092,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,-0.024,0.02,0.034,0.034,0.01,-0.01
0.094,-0.02,-0.005,0.015,0.015,-0.02,0.005,-0.005,0.039,0.059,0.059,0.034,0.024
0.096,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.01,0.039,0.059,0.063,0.044,0.024
0.098,-0.005,0.024,0.029,-0.01,-0.02,0.024,-0.01,0.044,0.068,0.068,0.044,0.024
0.1,-0.024,0.005,0.029,0.01,-0.029,0.015,-0.029,0.029,0.049,0.054,0.034,0.015
0.102,-0.029,-0.01,0.02,0.02,-0.024,0.005,-0.039,0.024,0.049,0.044,0.024,0.015
0.104,-0.024,-0.015,0.01,0.02,-0.02,-0.005,-0.034,0.034,0.054,0.059,0.034,0.024
0.106,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.044,0.034,0.059,0.059,0.029,0.015
0.108,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.054,0.034,0.054,0.054,0.029,0.01
0.11,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,-0.073,0.039,0.059,0.049,0.01,-0.01
0.112,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.049,0.093,0.117,0.093,0.034,0.005
0.114,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.034,0.161,0.19,0.142,0.054,0.015
0.116,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.015,0.22,0.244,0.19,0.078,0.029
0.118,-0.068,-0.015,0.054,0.044,-0.063,0.02,-0.005,0.268,0.298,0.254,0.127,0.063
0.12,-0.044,-0.024,0.02,0.034,-0.034,-0.005,-0.024,0.259,0.298,0.283,0.161,0.083
0.122,0.024,0.01,-0.015,-0.015,0.02,-0.005,-0.049,0.21,0.273,0.293,0.215,0.127
0.124,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.083,0.122,0.21,0.298,0.278,0.176
0.126,0.102,0.078,-0.024,-0.088,0.063,0.024,-0.102,0.054,0.171,0.332,0.356,0.239
0.128,0.19,0.166,-0.024,-0.176,0.107,0.068,-0.107,0.024,0.156,0.366,0.449,0.317
0.13,0.239,0.21,-0.029,-0.224,0.132,0.088,-0.146,-0.029,0.117,0.371,0.512,0.371
0.132,0.264,0.21,-0.054,-0.234,0.156,0.078,-0.19,-0.083,0.093,0.405,0.61,0.449
0.134,0.317,0.264,-0.054,-0.288,0.185,0.102,-0.244,-0.112,0.088,0.464,0.737,0.547
0.136,0.361,0.322,-0.039,-0.342,0.2,0.142,-0.283,-0.122,0.102,0.527,0.864,0.649
0.138,0.425,0.405,-0.02,-0.415,0.22,0.19,-0.317,-0.161,0.093,0.566,0.961,0.737
0.14,0.449,0.459,0.01,-0.454,0.22,0.234,-0.342,-0.244,0.02,0.517,0.956,0.761
0.142,0.405,0.483,0.078,-0.444,0.161,0.278,-0.337,-0.346,-0.098,0.41,0.917,0.776
0.144,0.371,0.468,0.098,-0.42,0.137,0.283,-0.332,-0.454,-0.229,0.259,0.791,0.703
0.146,0.317,0.346,0.029,-0.332,0.142,0.185,-0.342,-0.59,-0.415,0.02,0.556,0.542
0.148,0.332,0.229,-0.102,-0.278,0.215,0.063,-0.371,-0.756,-0.659,-0.288,0.293,0.361
0.15,0.356,0.083,-0.273,-0.22,0.312,-0.098,-0.42,-0.864,-0.854,-0.571,0.029,0.176
0.152,0.439,-0.005,-0.444,-0.215,0.439,-0.224,-0.425,-0.908,-0.966,-0.766,-0.161,0.029
0.154,0.454,-0.088,-0.542,-0.181,0.498,-0.317,-0.464,-0.956,-1.059,-0.893,-0.293,-0.063
0.156,0.371,-0.181,-0.551,-0.093,0.459,-0.366,-0.532,-1.015,-1.122,-0.971,-0.381,-0.122
0.158,0.268,-0.229,-0.498,-0.02,0.381,-0.366,-0.556,-1.074,-1.181,-1.039,-0.464,-0.161
0.16,0.181,-0.22,-0.4,0.02,0.288,-0.312,-0.532,-1.083,-1.196,-1.064,-0.498,-0.166
0.162,0.171,-0.195,-0.366,0.015,0.268,-0.283,-0.498,-1.03,-1.122,-1.015,-0.488,-0.156
0.164,0.166,-0.229,-0.395,0.034,0.278,-0.312,-0.493,-0.981,-1.054,-0.952,-0.493,-0.181
0.166,0.137,-0.239,-0.376,0.054,0.254,-0.307,-0.483,-0.927,-0.981,-0.898,-0.473,-0.185
0.168,0.127,-0.185,-0.312,0.029,0.22,-0.249,-0.434,-0.834,-0.859,-0.781,-0.405,-0.142
0.17,0.156,-0.098,-0.254,-0.029,0.205,-0.176,-0.351,-0.703,-0.712,-0.649,-0.312,-0.078
0.172,0.181,-0.029,-0.21,-0.073,0.195,-0.122,-0.278,-0.581,-0.581,-0.527,-0.234,-0.024
0.174,0.112,-0.02,-0.132,-0.044,0.122,-0.078,-0.234,-0.478,-0.468,-0.42,-0.166,0.015
0.176,0.049,-0.01,-0.059,-0.02,0.054,-0.034,-0.19,-0.376,-0.356,-0.312,-0.112,0.039
0.178,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.156,-0.288,-0.264,-0.229,-0.078,0.044
0.18,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.117,-0.215,-0.195,-0.171,-0.059,0.049
0.182,0.015,-0.01,-0.024,0.0,0.02,-0.02,-0.083,-0.151,-0.137,-0.127,-0.044,0.029
0.184,-0.005,-0.039,-0.034,0.024,0.015,-0.039,-0.068,-0.112,-0.098,-0.102,-0.059,-0.005
0.186,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.049,-0.078,-0.068,-0.078,-0.044,0.0
0.188,0.0,-0.034,-0.034,0.02,0.015,-0.034,-0.029,-0.049,-0.044,-0.059,-0.049,-0.01
0.19,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.02,-0.034,-0.029,-0.054,-0.054,-0.024
0.192,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.02,-0.039,-0.029,-0.054,-0.063,-0.049
0.194,-0.112,-0.102,0.01,0.107,-0.063,-0.049,-0.005,-0.024,-0.015,-0.039,-0.068,-0.044
0.196,-0.122,-0.122,0.0,0.122,-0.063,-0.063,-0.005,-0.02,-0.01,-0.039,-0.083,-0.054
0.198,-0.068,-0.102,-0.034,0.088,-0.02,-0.068,-0.015,-0.02,-0.01,-0.039,-0.083,-0.068
0.2,-0.054,-0.122,-0.068,0.088,0.005,-0.098,-0.024,-0.024,-0.02,-0.044,-0.088,-0.073
0.202,-0.029,-0.098,-0.068,0.063,0.02,-0.083,-0.01,-0.005,0.005,-0.029,-0.073,-0.063
0.204,-0.054,-0.107,-0.054,0.083,0.0,-0.083,-0.01,0.0,0.005,-0.024,-0.073,-0.063
0.206,-0.088,-0.137,-0.049,0.112,-0.02,-0.093,-0.015,-0.015,-0.005,-0.034,-0.083,-0.073
0.208,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,0.005,0.005,0.015,-0.015,-0.063,-0.059
0.21,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,0.005,0.015,0.024,-0.005,-0.059,-0.054
0.212,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,0.01,0.02,0.034,0.005,-0.044,-0.044
0.214,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.01,0.024,0.039,0.005,-0.039,-0.034
0.216,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.015,0.024,0.039,0.01,-0.044,-0.039
0.218,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.015,0.029,0.044,0.015,-0.044,-0.039
0.22,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.005,0.029,0.039,0.015,-0.044,-0.049
0.222,-0.088,-0.083,0.005,0.088,-0.049,-0.039,0.0,0.024,0.039,0.005,-0.054,-0.054
0.224,-0.098,-0.098,0.0,0.098,-0.049,-0.049,-0.005,0.024,0.034,0.005,-0.059,-0.063
0.226,-0.112,-0.093,0.02,0.102,-0.068,-0.039,0.01,0.034,0.049,0.015,-0.039,-0.049
0.228,-0.088,-0.078,0.01,0.083,-0.049,-0.034,0.01,0.039,0.049,0.015,-0.039,-0.044
0.23,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.01,0.039,0.044,0.01,-0.044,-0.049
0.232,-0.088,-0.073,0.015,0.083,-0.054,-0.029,0.005,0.034,0.039,0.01,-0.044,-0.049
0.234,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.015,0.044,0.049,0.015,-0.034,-0.044
0.236,-0.068,-0.044,0.024,0.059,-0.049,-0.01,0.015,0.054,0.054,0.02,-0.039,-0.049
0.238,-0.073,-0.063,0.01,0.068,-0.044,-0.029,0.005,0.049,0.054,0.015,-0.049,-0.054
0.24,-0.068,-0.063,0.005,0.068,-0.039,-0.029,-0.005,0.049,0.054,0.015,-0.044,-0.059
0.242,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,-0.01,0.044,0.054,0.015,-0.054,-0.059
0.244,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.015,0.044,0.049,0.015,-0.059,-0.063
0.246,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.015,0.044,0.054,0.015,-0.054,-0.059
0.248,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,-0.01,0.049,0.059,0.015,-0.049,-0.054
0.25,-0.073,-0.073,0.0,0.073,-0.039,-0.039,-0.005,0.054,0.059,0.02,-0.049,-0.054
0.252,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.0,0.063,0.063,0.024,-0.039,-0.049
0.254,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.0,0.054,0.063,0.02,-0.049,-0.054
0.256,-0.102,-0.093,0.01,0.098,-0.059,-0.044,-0.015,0.044,0.049,0.005,-0.073,-0.073
0.258,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,-0.02,0.054,0.054,0.015,-0.068,-0.068
0.26,-0.005,-0.02,-0.015,0.015,0.005,-0.02,0.0,0.073,0.083,0.034,-0.049,-0.044
0.262,0.02,0.024,0.005,-0.02,0.005,0.015,0.034,0.102,0.112,0.059,-0.029,-0.02
0.264,-0.02,0.0,0.02,0.01,-0.02,0.01,0.024,0.093,0.102,0.054,-0.034,-0.02
0.266,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.015,0.073,0.088,0.029,-0.049,-0.044
0.268,-0.054,-0.093,-0.039,0.073,-0.01,-0.068,-0.005,0.044,0.054,0.005,-0.078,-0.073
0.27,-0.059,-0.107,-0.049,0.083,-0.005,-0.078,-0.02,0.034,0.044,-0.01,-0.093,-0.088
0.272,-0.098,-0.098,0.0,0.098,-0.049,-0.049,0.0,0.054,0.063,0.01,-0.073,-0.068
0.274,-0.073,-0.063,0.01,0.068,-0.044,-0.029,0.01,0.063,0.073,0.02,-0.063,-0.054
0.276,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,-0.005,0.054,0.054,0.005,-0.083,-0.078
0.278,-0.107,-0.117,-0.01,0.112,-0.049,-0.063,-0.015,0.049,0.049,-0.005,-0.093,-0.093
0.28,-0.102,-0.122,-0.02,0.112,-0.044,-0.073,-0.015,0.054,0.044,-0.01,-0.107,-0.093
0.282,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,-0.015,0.054,0.049,-0.01,-0.102,-0.088
0.284,-0.112,-0.132,-0.02,0.122,-0.049,-0.078,-0.015,0.054,0.049,0.0,-0.098,-0.088
0.286,-0.093,-0.122,-0.029,0.107,-0.034,-0.078,-0.01,0.054,0.059,0.0,-0.093,-0.083
0.288,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,-0.005,0.059,0.054,0.0,-0.093,-0.078
0.29,-0.078,-0.102,-0.024,0.093,-0.029,-0.063,0.005,0.068,0.059,0.005,-0.093,-0.078
0.292,-0.117,-0.107,0.01,0.112,-0.063,-0.049,0.01,0.068,0.063,0.005,-0.088,-0.078
0.294,-0.117,-0.117,0.0,0.117,-0.059,-0.059,0.0,0.054,0.054,-0.01,-0.098,-0.083
0.296,-0.088,-0.083,0.005,0.088,-0.049,-0.039,0.005,0.063,0.054,0.0,-0.098,-0.078
0.298,-0.083,-0.063,0.02,0.073,-0.054,-0.024,0.024,0.073,0.063,0.005,-0.088,-0.073
0.3,-0.098,-0.083,0.015,0.093,-0.059,-0.034,0.02,0.073,0.068,0.005,-0.088,-0.083
0.302,-0.078,-0.083,-0.005,0.083,-0.039,-0.044,0.024,0.078,0.073,0.01,-0.088,-0.078
0.304,-0.068,-0.059,0.01,0.063,-0.039,-0.024,0.039,0.093,0.083,0.02,-0.078,-0.073
0.306,-0.102,-0.078,0.024,0.093,-0.063,-0.029,0.044,0.093,0.083,0.015,-0.073,-0.068
0.308,-0.117,-0.083,0.034,0.102,-0.078,-0.024,0.049,0.098,0.083,0.02,-0.078,-0.068
0.31,-0.112,-0.078,0.034,0.098,-0.073,-0.024,0.049,0.093,0.078,0.015,-0.088,-0.073
0.312,-0.112,-0.083,0.029,0.098,-0.073,-0.029,0.049,0.098,0.088,0.015,-0.088,-0.073
0.314,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.063,0.117,0.098,0.02,-0.078,-0.059
0.316,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.078,0.132,0.107,0.029,-0.068,-0.044
0.318,-0.054,0.005,0.059,0.024,-0.059,0.029,0.083,0.137,0.112,0.034,-0.059,-0.044
0.32,-0.029,0.015,0.044,0.01,-0.039,0.029,0.078,0.132,0.107,0.034,-0.063,-0.044
0.322,-0.049,-0.005,0.044,0.029,-0.049,0.02,0.078,0.127,0.098,0.024,-0.068,-0.049
0.324,-0.044,0.01,0.054,0.02,-0.049,0.029,0.088,0.137,0.112,0.034,-0.059,-0.039
0.326,-0.005,0.044,0.049,-0.02,-0.029,0.044,0.102,0.146,0.127,0.049,-0.044,-0.029
0.328,0.005,0.049,0.044,-0.024,-0.02,0.044,0.098,0.151,0.122,0.049,-0.049,-0.024
0.33,0.005,0.054,0.049,-0.029,-0.024,0.049,0.088,0.132,0.112,0.039,-0.054,-0.029
0.332,-0.078,-0.02,0.059,0.049,-0.068,0.02,0.063,0.107,0.088,0.015,-0.073,-0.049
0.334,-0.151,-0.078,0.073,0.117,-0.112,-0.005,0.039,0.078,0.059,-0.015,-0.102,-0.073
0.336,-0.151,-0.088,0.063,0.122,-0.107,-0.015,0.024,0.068,0.049,-0.024,-0.107,-0.073
0.338,-0.161,-0.088,0.073,0.127,-0.117,-0.01,0.02,0.068,0.054,-0.015,-0.102,-0.063
0.34,-0.132,-0.059,0.073,0.098,-0.102,0.005,0.029,0.073,0.063,-0.005,-0.088,-0.049
0.342,-0.102,-0.024,0.078,0.063,-0.093,0.024,0.034,0.073,0.063,-0.005,-0.083,-0.039
0.344,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.044,0.083,0.073,0.01,-0.078,-0.034
0.346,-0.112,-0.015,0.098,0.063,-0.107,0.039,0.039,0.078,0.063,0.005,-0.073,-0.034
0.348,-0.102,-0.034,0.068,0.068,-0.088,0.015,0.029,0.063,0.049,-0.01,-0.083,-0.049
0.35,-0.068,0.01,0.078,0.029,-0.073,0.044,0.049,0.073,0.059,0.0,-0.073,-0.034
0.352,-0.098,0.0,0.098,0.049,-0.098,0.049,0.049,0.078,0.063,0.005,-0.068,-0.029
0.354,-0.112,-0.024,0.088,0.068,-0.102,0.029,0.034,0.063,0.054,-0.005,-0.073,-0.039
0.356,-0.102,-0.015,0.088,0.059,-0.098,0.034,0.034,0.063,0.059,0.0,-0.078,-0.039
0.358,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.029,0.068,0.059,0.0,-0.073,-0.034
0.36,-0.088,-0.015,0.073,0.054,-0.083,0.029,0.029,0.073,0.068,0.01,-0.068,-0.024
0.362,-0.088,-0.015,0.073,0.054,-0.083,0.029,0.024,0.078,0.073,0.01,-0.063,-0.024
0.364,-0.078,-0.005,0.073,0.044,-0.078,0.034,0.034,0.088,0.088,0.02,-0.049,-0.015
0.366,-0.034,0.034,0.068,0.0,-0.054,0.049,0.039,0.102,0.098,0.034,-0.034,0.005
0.368,-0.059,0.01,0.068,0.024,-0.063,0.039,0.029,0.102,0.093,0.034,-0.029,0.005
0.37,-0.059,0.02,0.078,0.02,-0.068,0.049,0.024,0.098,0.093,0.034,-0.024,0.005
0.372,-0.073,0.034,0.107,0.02,-0.093,0.068,0.034,0.102,0.102,0.049,-0.015,0.015
0.374,-0.049,0.054,0.102,0.0,-0.078,0.078,0.029,0.102,0.102,0.059,-0.005,0.02
0.376,-0.049,0.044,0.093,0.005,-0.073,0.068,0.01,0.083,0.088,0.044,-0.024,0.01
0.378,-0.054,0.039,0.093,0.01,-0.073,0.063,0.005,0.078,0.088,0.049,-0.02,0.01
0.38,-0.063,0.01,0.073,0.029,-0.068,0.039,0.0,0.068,0.083,0.044,-0.02,0.0
0.382,-0.093,-0.029,0.063,0.063,-0.078,0.015,-0.02,0.054,0.063,0.024,-0.034,-0.015
0.384,-0.073,-0.015,0.059,0.044,-0.068,0.02,-0.02,0.059,0.073,0.034,-0.029,-0.015
0.386,-0.068,0.0,0.068,0.034,-0.068,0.034,-0.005,0.073,0.088,0.049,-0.005,0.01
0.388,-0.068,0.0,0.068,0.034,-0.068,0.034,-0.005,0.068,0.078,0.049,0.0,0.0
0.39,-0.098,0.005,0.102,0.049,-0.102,0.054,0.0,0.078,0.083,0.054,0.0,0.01
0.392,-0.073,0.029,0.102,0.024,-0.088,0.063,0.015,0.093,0.102,0.073,0.02,0.02
0.394,-0.029,0.039,0.068,-0.005,-0.049,0.054,0.005,0.083,0.088,0.059,0.0,0.005
0.396,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.01,0.063,0.073,0.044,-0.01,-0.015
0.398,-0.015,0.029,0.044,-0.005,-0.029,0.034,0.005,0.073,0.088,0.059,0.005,0.005
0.4,-0.034,0.024,0.059,0.005,-0.049,0.039,0.01,0.073,0.088,0.068,0.01,0.005
0.402,-0.024,0.01,0.034,0.01,-0.029,0.02,-0.005,0.063,0.078,0.059,0.005,0.0
0.404,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.02,0.049,0.063,0.044,0.0,-0.01
0.406,-0.034,0.0,0.034,0.02,-0.034,0.015,-0.015,0.054,0.073,0.054,0.01,0.005
0.408,-0.044,0.0,0.044,0.024,-0.044,0.02,-0.01,0.059,0.073,0.059,0.02,0.01
0.41,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.005,0.059,0.078,0.059,0.024,0.015
0.412,0.01,0.039,0.029,-0.024,-0.01,0.034,0.0,0.059,0.073,0.063,0.024,0.01
0.414,0.039,0.063,0.024,-0.049,0.005,0.044,0.005,0.063,0.083,0.078,0.029,0.02
0.416,0.044,0.059,0.015,-0.049,0.015,0.034,0.005,0.059,0.078,0.073,0.024,0.005
0.418,0.034,0.039,0.005,-0.034,0.015,0.02,0.0,0.059,0.073,0.073,0.02,0.005
0.42,-0.044,-0.024,0.02,0.034,-0.034,-0.005,-0.015,0.034,0.049,0.049,0.005,-0.01
0.422,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.024,0.029,0.049,0.044,0.0,-0.015
0.424,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.029,0.039,0.059,0.054,0.005,-0.01
0.426,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,-0.034,0.024,0.044,0.039,0.0,-0.015
0.428,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.049,0.01,0.034,0.024,-0.01,-0.02
0.43,-0.063,-0.063,0.0,0.063,-0.034,-0.034,-0.039,0.02,0.044,0.034,-0.005,-0.015
0.432,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,-0.034,0.029,0.049,0.044,0.01,-0.015
0.434,-0.005,-0.029,-0.024,0.02,0.01,-0.029,-0.029,0.024,0.049,0.039,0.005,-0.01
0.436,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,-0.029,0.015,0.029,0.029,-0.005,-0.02
0.438,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.034,0.01,0.029,0.029,-0.005,-0.015
0.44,-0.005,-0.024,-0.02,0.015,0.005,-0.024,-0.044,0.0,0.024,0.029,-0.005,-0.015
0.442,0.015,0.005,-0.01,-0.01,0.01,-0.005,-0.039,0.0,0.029,0.029,0.0,-0.005
0.444,0.01,0.0,-0.01,-0.005,0.01,-0.005,-0.044,0.0,0.02,0.029,-0.005,-0.01
0.446,-0.005,-0.029,-0.024,0.02,0.01,-0.029,-0.049,-0.015,0.015,0.02,-0.01,-0.02
0.448,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,-0.054,-0.015,0.01,0.015,-0.01,-0.02
0.45,-0.015,-0.039,-0.024,0.029,0.005,-0.034,-0.059,-0.02,0.005,0.005,-0.01,-0.02
0.452,0.02,0.0,-0.02,-0.01,0.02,-0.01,-0.059,-0.02,0.005,0.015,-0.01,-0.02
0.454,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.01,0.015,0.02,0.0,-0.01
0.456,-0.02,-0.005,0.015,0.015,-0.02,0.005,-0.049,-0.015,0.005,0.015,-0.01,-0.02
0.458,-0.049,-0.029,0.02,0.039,-0.034,-0.005,-0.063,-0.029,-0.005,0.005,-0.024,-0.029
0.46,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.063,-0.024,0.0,0.005,-0.02,-0.029
0.462,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.059,-0.029,-0.005,0.0,-0.024,-0.029
0.464,-0.01,-0.005,0.005,0.01,-0.01,0.0,-0.049,-0.015,0.005,0.015,-0.01,-0.015
