time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.166,0.234,0.068,-0.2,0.049,0.151,0.332,0.81,0.595,0.566,0.459,0.137
0.002,0.166,0.234,0.068,-0.2,0.049,0.151,0.332,0.81,0.595,0.566,0.459,0.137
0.004,0.166,0.234,0.068,-0.2,0.049,0.151,0.332,0.81,0.595,0.566,0.459,0.137
0.006,0.166,0.234,0.068,-0.2,0.049,0.151,0.332,0.81,0.595,0.566,0.459,0.137
0.008,0.176,0.254,0.078,-0.215,0.049,0.166,0.342,0.83,0.625,0.59,0.488,0.156
0.01,0.185,0.264,0.078,-0.224,0.054,0.171,0.351,0.849,0.644,0.615,0.508,0.176
0.012,0.195,0.273,0.078,-0.234,0.059,0.176,0.361,0.869,0.664,0.639,0.527,0.195
0.014,0.205,0.283,0.078,-0.244,0.063,0.181,0.371,0.888,0.683,0.664,0.547,0.215
0.016,0.195,0.283,0.088,-0.239,0.054,0.185,0.361,0.898,0.703,0.683,0.566,0.224
0.018,0.195,0.283,0.088,-0.239,0.054,0.185,0.361,0.908,0.712,0.693,0.576,0.234
0.02,0.195,0.283,0.088,-0.239,0.054,0.185,0.361,0.917,0.722,0.703,0.586,0.244
0.022,0.195,0.283,0.088,-0.239,0.054,0.185,0.361,0.927,0.732,0.712,0.595,0.254
0.024,0.21,0.303,0.093,-0.254,0.059,0.195,0.366,0.942,0.752,0.732,0.62,0.268
0.026,0.224,0.322,0.098,-0.273,0.063,0.21,0.371,0.956,0.771,0.752,0.634,0.283
0.028,0.239,0.342,0.102,-0.288,0.068,0.22,0.376,0.971,0.791,0.771,0.649,0.298
0.03,0.254,0.361,0.107,-0.307,0.073,0.234,0.381,0.986,0.81,0.791,0.664,0.312
0.032,0.249,0.371,0.122,-0.307,0.063,0.244,0.381,0.976,0.82,0.805,0.678,0.317
0.034,0.244,0.371,0.127,-0.307,0.059,0.249,0.381,0.976,0.82,0.81,0.683,0.322
0.036,0.239,0.371,0.132,-0.303,0.054,0.249,0.381,0.976,0.82,0.815,0.688,0.327
0.038,0.234,0.371,0.137,-0.303,0.049,0.254,0.381,0.976,0.82,0.82,0.693,0.332
0.04,0.244,0.381,0.137,-0.312,0.054,0.259,0.366,0.971,0.82,0.82,0.698,0.337
0.042,0.254,0.39,0.137,-0.322,0.059,0.264,0.361,0.966,0.82,0.82,0.703,0.342
0.044,0.264,0.4,0.137,-0.332,0.063,0.268,0.356,0.961,0.82,0.82,0.708,0.346
