time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.098,-0.166,-0.078,-0.156,-0.088,-0.088
0.002,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.098,-0.166,-0.078,-0.156,-0.088,-0.088
0.004,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.098,-0.166,-0.078,-0.156,-0.088,-0.088
0.006,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,-0.098,-0.166,-0.078,-0.156,-0.088,-0.088
0.008,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.107,-0.166,-0.068,-0.156,-0.098,-0.098
0.01,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.107,-0.166,-0.068,-0.156,-0.098,-0.098
0.012,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,-0.107,-0.166,-0.068,-0.156,-0.098,-0.098
0.014,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.107,-0.166,-0.068,-0.156,-0.098,-0.098
0.016,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.107,-0.166,-0.078,-0.146,-0.098,-0.107
0.018,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.107,-0.166,-0.078,-0.146,-0.098,-0.107
0.02,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,-0.107,-0.166,-0.078,-0.146,-0.098,-0.107
0.022,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.107,-0.166,-0.078,-0.146,-0.098,-0.107
0.024,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.107,-0.156,-0.088,-0.156,-0.098,-0.107
0.026,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.107,-0.156,-0.088,-0.156,-0.098,-0.107
0.028,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,-0.107,-0.156,-0.088,-0.156,-0.098,-0.107
0.03,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.107,-0.156,-0.088,-0.156,-0.098,-0.107
0.032,-0.049,-0.044,0.005,0.049,-0.029,-0.02,-0.098,-0.156,-0.078,-0.156,-0.098,-0.117
0.034,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.098,-0.156,-0.078,-0.156,-0.098,-0.117
0.036,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,-0.098,-0.156,-0.078,-0.156,-0.098,-0.117
0.038,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.098,-0.156,-0.078,-0.156,-0.098,-0.117
0.04,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,-0.107,-0.156,-0.078,-0.156,-0.098,-0.117
0.042,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.107,-0.156,-0.078,-0.156,-0.098,-0.117
0.044,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.107,-0.156,-0.078,-0.156,-0.098,-0.117
0.046,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.107,-0.156,-0.078,-0.156,-0.098,-0.117
0.048,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.068,-0.166,-0.098,-0.117
0.05,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.068,-0.166,-0.098,-0.117
0.052,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.068,-0.166,-0.098,-0.117
0.054,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.068,-0.166,-0.098,-0.117
0.056,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.098,-0.156,-0.068,-0.166,-0.088,-0.127
0.058,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.098,-0.156,-0.068,-0.166,-0.088,-0.127
0.06,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.098,-0.156,-0.068,-0.166,-0.088,-0.127
0.062,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.098,-0.156,-0.068,-0.166,-0.088,-0.127
0.064,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.059,-0.176,-0.098,-0.127
0.066,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.059,-0.176,-0.098,-0.127
0.068,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.059,-0.176,-0.098,-0.127
0.07,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.107,-0.156,-0.059,-0.176,-0.098,-0.127
0.072,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.068,-0.185,-0.107,-0.142
0.074,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.068,-0.185,-0.107,-0.146
0.076,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.068,-0.185,-0.107,-0.151
0.078,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.068,-0.185,-0.107,-0.156
0.08,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.098,-0.156,-0.063,-0.171,-0.107,-0.146
0.082,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.098,-0.156,-0.059,-0.166,-0.107,-0.146
0.084,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.098,-0.156,-0.054,-0.161,-0.107,-0.146
0.086,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.098,-0.156,-0.049,-0.156,-0.107,-0.146
0.088,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.059,-0.166,-0.107,-0.156
0.09,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.059,-0.166,-0.107,-0.156
0.092,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.059,-0.166,-0.107,-0.156
0.094,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.098,-0.156,-0.059,-0.166,-0.107,-0.156
0.096,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.107,-0.156,-0.049,-0.166,-0.098,-0.166
0.098,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.107,-0.156,-0.049,-0.166,-0.098,-0.166
0.1,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.107,-0.156,-0.049,-0.166,-0.098,-0.166
