time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,-0.024,-0.044,0.005,0.029,-0.034,0.044,-0.015,-0.068,-0.098,-0.049,-0.039
0.002,0.024,-0.005,-0.029,-0.01,0.024,-0.02,0.044,-0.01,-0.063,-0.083,-0.039,-0.029
0.004,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.039,-0.01,-0.068,-0.083,-0.049,-0.034
0.006,-0.01,-0.073,-0.063,0.044,0.024,-0.068,0.044,-0.02,-0.073,-0.093,-0.049,-0.039
0.008,-0.005,-0.054,-0.049,0.029,0.02,-0.054,0.049,-0.01,-0.054,-0.083,-0.044,-0.029
0.01,-0.01,-0.063,-0.054,0.039,0.02,-0.059,0.049,-0.01,-0.059,-0.088,-0.049,-0.039
0.012,0.005,-0.059,-0.063,0.029,0.034,-0.063,0.054,-0.005,-0.054,-0.083,-0.049,-0.044
0.014,0.029,-0.02,-0.049,-0.005,0.039,-0.034,0.059,0.005,-0.044,-0.078,-0.034,-0.029
0.016,0.029,-0.029,-0.059,0.0,0.044,-0.044,0.054,-0.005,-0.054,-0.088,-0.029,-0.034
0.018,-0.02,-0.083,-0.063,0.054,0.02,-0.073,0.044,-0.01,-0.073,-0.102,-0.034,-0.063
0.02,-0.02,-0.073,-0.054,0.049,0.015,-0.063,0.049,-0.005,-0.063,-0.088,-0.029,-0.068
0.022,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.054,0.005,-0.054,-0.083,-0.029,-0.059
0.024,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.063,0.01,-0.063,-0.088,-0.059,-0.059
0.026,0.044,-0.034,-0.078,-0.005,0.059,-0.059,0.059,0.01,-0.059,-0.088,-0.083,-0.044
0.028,0.049,-0.024,-0.073,-0.01,0.059,-0.049,0.063,0.015,-0.044,-0.078,-0.073,-0.034
0.03,0.024,-0.044,-0.068,0.01,0.044,-0.059,0.063,0.01,-0.049,-0.078,-0.068,-0.044
