time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.249,-0.054,0.195,0.151,-0.224,0.068,0.771,1.22,0.625,-0.142,-0.312,-0.205
0.002,-0.249,-0.063,0.185,0.156,-0.22,0.059,0.781,1.249,0.625,-0.142,-0.312,-0.215
0.004,-0.239,-0.054,0.185,0.146,-0.215,0.063,0.805,1.293,0.625,-0.146,-0.312,-0.215
0.006,-0.234,-0.049,0.185,0.142,-0.21,0.068,0.83,1.327,0.62,-0.142,-0.312,-0.205
0.008,-0.229,-0.054,0.176,0.142,-0.205,0.059,0.854,1.371,0.61,-0.146,-0.312,-0.205
0.01,-0.229,-0.044,0.185,0.137,-0.21,0.068,0.878,1.401,0.615,-0.142,-0.307,-0.2
0.012,-0.215,-0.044,0.171,0.132,-0.195,0.063,0.878,1.415,0.625,-0.117,-0.288,-0.185
0.014,-0.195,-0.034,0.161,0.117,-0.181,0.063,0.869,1.405,0.639,-0.083,-0.264,-0.166
0.016,-0.171,-0.01,0.161,0.093,-0.166,0.073,0.83,1.313,0.62,-0.073,-0.239,-0.142
0.018,-0.181,-0.015,0.166,0.098,-0.176,0.073,0.761,1.161,0.571,-0.063,-0.22,-0.122
0.02,-0.166,0.015,0.181,0.078,-0.176,0.098,0.678,0.981,0.498,-0.063,-0.205,-0.107
0.022,-0.166,0.029,0.195,0.068,-0.181,0.112,0.605,0.805,0.41,-0.078,-0.21,-0.107
0.024,-0.166,0.02,0.185,0.073,-0.176,0.102,0.547,0.659,0.332,-0.083,-0.195,-0.088
0.026,-0.137,0.024,0.161,0.059,-0.151,0.093,0.473,0.508,0.254,-0.093,-0.195,-0.073
0.028,-0.132,0.024,0.156,0.054,-0.146,0.088,0.4,0.39,0.181,-0.107,-0.195,-0.073
0.03,-0.146,0.034,0.181,0.059,-0.166,0.107,0.361,0.322,0.142,-0.102,-0.176,-0.059
0.032,-0.146,0.044,0.19,0.054,-0.171,0.117,0.327,0.254,0.102,-0.098,-0.176,-0.054
0.034,-0.132,0.034,0.166,0.049,-0.151,0.098,0.283,0.171,0.059,-0.107,-0.171,-0.054
0.036,-0.117,0.049,0.166,0.034,-0.142,0.107,0.239,0.098,0.015,-0.122,-0.176,-0.054
0.038,-0.117,0.049,0.166,0.034,-0.142,0.107,0.205,0.059,-0.01,-0.122,-0.171,-0.049
0.04,-0.102,0.049,0.151,0.029,-0.127,0.098,0.171,0.034,-0.02,-0.122,-0.171,-0.049
0.042,-0.083,0.049,0.132,0.02,-0.107,0.088,0.151,0.029,-0.015,-0.112,-0.161,-0.039
0.044,-0.088,0.059,0.146,0.015,-0.117,0.102,0.132,0.029,-0.01,-0.102,-0.151,-0.029
0.046,-0.093,0.054,0.146,0.02,-0.122,0.098,0.117,0.01,-0.01,-0.098,-0.146,-0.024
0.048,-0.098,0.059,0.156,0.02,-0.127,0.107,0.093,-0.005,-0.02,-0.098,-0.142,-0.024
0.05,-0.093,0.068,0.161,0.015,-0.127,0.112,0.078,-0.02,-0.034,-0.098,-0.142,-0.034
0.052,-0.078,0.083,0.161,0.0,-0.122,0.122,0.068,-0.029,-0.039,-0.093,-0.146,-0.029
0.054,-0.083,0.073,0.156,0.005,-0.122,0.112,0.063,-0.034,-0.039,-0.093,-0.146,-0.029
0.056,-0.083,0.054,0.137,0.015,-0.112,0.093,0.068,-0.034,-0.039,-0.093,-0.146,-0.024
0.058,-0.068,0.044,0.112,0.015,-0.093,0.078,0.068,-0.039,-0.039,-0.088,-0.146,-0.015
0.06,-0.078,0.034,0.112,0.024,-0.098,0.073,0.068,-0.034,-0.034,-0.088,-0.146,-0.01
