time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.137,-0.137,-0.029,-0.459,-0.107,-0.107
0.002,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.137,-0.137,-0.029,-0.459,-0.107,-0.107
0.004,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.137,-0.137,-0.029,-0.459,-0.107,-0.107
0.006,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.137,-0.137,-0.029,-0.459,-0.107,-0.107
0.008,-0.156,-0.132,0.024,0.146,-0.093,-0.054,-0.098,-0.127,-0.059,-0.522,-0.166,-0.132
0.01,-0.176,-0.127,0.049,0.151,-0.112,-0.039,-0.068,-0.117,-0.078,-0.576,-0.215,-0.156
0.012,-0.195,-0.122,0.073,0.161,-0.137,-0.024,-0.039,-0.107,-0.098,-0.63,-0.264,-0.181
0.014,-0.215,-0.117,0.098,0.166,-0.156,-0.01,-0.01,-0.098,-0.117,-0.683,-0.312,-0.205
0.016,-0.21,-0.137,0.073,0.176,-0.142,-0.034,0.034,-0.024,-0.088,-0.673,-0.322,-0.224
0.018,-0.205,-0.156,0.049,0.181,-0.127,-0.054,0.068,0.039,-0.059,-0.664,-0.322,-0.244
0.02,-0.2,-0.176,0.024,0.19,-0.112,-0.078,0.102,0.102,-0.029,-0.654,-0.322,-0.264
0.022,-0.195,-0.195,0.0,0.195,-0.098,-0.098,0.137,0.166,0.0,-0.644,-0.322,-0.283
0.024,-0.127,-0.171,-0.044,0.151,-0.044,-0.107,0.112,0.273,0.195,-0.41,-0.132,-0.161
0.026,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.088,0.371,0.381,-0.185,0.049,-0.049
0.028,0.01,-0.122,-0.132,0.059,0.068,-0.127,0.063,0.468,0.566,0.039,0.229,0.063
0.03,0.078,-0.098,-0.176,0.01,0.127,-0.137,0.039,0.566,0.752,0.264,0.41,0.176
0.032,0.19,0.015,-0.176,-0.102,0.181,-0.083,-0.098,0.503,0.937,0.669,0.786,0.434
0.034,0.303,0.117,-0.185,-0.21,0.244,-0.034,-0.234,0.449,1.113,1.074,1.152,0.693
0.036,0.415,0.22,-0.195,-0.317,0.303,0.01,-0.371,0.395,1.288,1.479,1.518,0.952
0.038,0.527,0.322,-0.205,-0.425,0.366,0.059,-0.508,0.342,1.464,1.884,1.884,1.21
0.04,0.586,0.342,-0.244,-0.464,0.415,0.049,-0.561,0.234,1.562,2.152,2.133,1.366
0.042,0.634,0.351,-0.283,-0.493,0.459,0.034,-0.605,0.127,1.649,2.42,2.372,1.513
0.044,0.683,0.361,-0.322,-0.522,0.503,0.02,-0.649,0.02,1.737,2.689,2.611,1.659
0.046,0.732,0.371,-0.361,-0.551,0.547,0.005,-0.693,-0.088,1.825,2.957,2.85,1.806
0.048,0.634,0.288,-0.346,-0.459,0.488,-0.029,-0.566,-0.127,1.796,2.782,2.679,1.708
0.05,0.537,0.215,-0.322,-0.376,0.429,-0.054,-0.439,-0.156,1.776,2.616,2.508,1.61
0.052,0.439,0.142,-0.298,-0.288,0.366,-0.078,-0.312,-0.185,1.757,2.45,2.338,1.513
0.054,0.342,0.068,-0.273,-0.205,0.307,-0.102,-0.185,-0.215,1.737,2.284,2.167,1.415
0.056,0.215,0.039,-0.176,-0.127,0.195,-0.068,-0.117,-0.283,1.332,1.654,1.679,1.132
0.058,0.088,0.01,-0.078,-0.049,0.083,-0.034,-0.049,-0.342,0.937,1.025,1.2,0.859
0.06,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.02,-0.4,0.542,0.395,0.722,0.586
0.062,-0.166,-0.049,0.117,0.107,-0.142,0.034,0.088,-0.459,0.146,-0.234,0.244,0.312
0.064,-0.21,-0.078,0.132,0.146,-0.171,0.024,0.083,-0.473,-0.005,-0.429,0.088,0.195
0.066,-0.244,-0.098,0.146,0.171,-0.195,0.024,0.078,-0.488,-0.156,-0.615,-0.059,0.088
0.068,-0.278,-0.117,0.161,0.2,-0.22,0.02,0.073,-0.503,-0.307,-0.8,-0.205,-0.02
0.07,-0.312,-0.137,0.176,0.224,-0.244,0.02,0.068,-0.517,-0.459,-0.986,-0.351,-0.127
0.072,-0.288,-0.181,0.107,0.234,-0.2,-0.039,0.039,-0.488,-0.439,-0.956,-0.337,-0.146
0.074,-0.273,-0.224,0.049,0.249,-0.161,-0.088,0.01,-0.459,-0.429,-0.927,-0.332,-0.156
0.076,-0.259,-0.268,-0.01,0.264,-0.127,-0.142,-0.02,-0.429,-0.42,-0.898,-0.327,-0.166
0.078,-0.244,-0.312,-0.068,0.278,-0.088,-0.19,-0.049,-0.4,-0.41,-0.869,-0.322,-0.176
0.08,-0.234,-0.303,-0.068,0.268,-0.083,-0.185,-0.068,-0.351,-0.381,-0.83,-0.312,-0.176
0.082,-0.224,-0.303,-0.078,0.264,-0.073,-0.19,-0.078,-0.303,-0.351,-0.8,-0.303,-0.176
0.084,-0.215,-0.303,-0.088,0.259,-0.063,-0.195,-0.088,-0.254,-0.322,-0.771,-0.293,-0.176
0.086,-0.205,-0.303,-0.098,0.254,-0.054,-0.2,-0.098,-0.205,-0.293,-0.742,-0.283,-0.176
0.088,-0.185,-0.288,-0.102,0.239,-0.044,-0.195,-0.088,-0.166,-0.239,-0.698,-0.254,-0.146
0.09,-0.176,-0.273,-0.098,0.224,-0.039,-0.185,-0.078,-0.137,-0.195,-0.664,-0.224,-0.127
0.092,-0.166,-0.259,-0.093,0.215,-0.039,-0.176,-0.068,-0.107,-0.151,-0.63,-0.195,-0.107
0.094,-0.156,-0.244,-0.088,0.2,-0.034,-0.166,-0.059,-0.078,-0.107,-0.595,-0.166,-0.088
0.096,-0.146,-0.21,-0.063,0.181,-0.044,-0.137,-0.073,-0.059,-0.088,-0.561,-0.146,-0.073
0.098,-0.137,-0.185,-0.049,0.161,-0.044,-0.117,-0.078,-0.049,-0.068,-0.537,-0.127,-0.059
0.1,-0.127,-0.161,-0.034,0.146,-0.049,-0.098,-0.083,-0.039,-0.049,-0.512,-0.107,-0.044
0.102,-0.117,-0.137,-0.02,0.127,-0.049,-0.078,-0.088,-0.029,-0.029,-0.488,-0.088,-0.029
0.104,-0.102,-0.127,-0.024,0.117,-0.039,-0.078,-0.107,-0.044,-0.029,-0.478,-0.078,-0.039
0.106,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.117,-0.049,-0.029,-0.478,-0.078,-0.039
0.108,-0.093,-0.127,-0.034,0.112,-0.029,-0.083,-0.127,-0.054,-0.029,-0.478,-0.078,-0.039
0.11,-0.088,-0.127,-0.039,0.107,-0.024,-0.083,-0.137,-0.059,-0.029,-0.478,-0.078,-0.039
0.112,-0.098,-0.122,-0.024,0.112,-0.039,-0.073,-0.146,-0.063,-0.029,-0.464,-0.059,-0.029
0.114,-0.098,-0.117,-0.02,0.107,-0.039,-0.068,-0.146,-0.068,-0.029,-0.459,-0.049,-0.02
0.116,-0.098,-0.112,-0.015,0.107,-0.044,-0.063,-0.146,-0.073,-0.029,-0.454,-0.039,-0.01
0.118,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.146,-0.078,-0.029,-0.449,-0.029,0.0
0.12,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.137,-0.073,-0.034,-0.459,-0.034,-0.01
0.122,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.137,-0.068,-0.039,-0.459,-0.039,-0.01
0.124,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.137,-0.063,-0.044,-0.459,-0.044,-0.01
0.126,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.137,-0.059,-0.049,-0.459,-0.049,-0.01
0.128,-0.093,-0.107,-0.015,0.102,-0.039,-0.063,-0.146,-0.068,-0.049,-0.454,-0.044,0.0
0.13,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.146,-0.068,-0.049,-0.449,-0.039,0.0
0.132,-0.083,-0.107,-0.024,0.098,-0.029,-0.068,-0.146,-0.068,-0.049,-0.444,-0.034,0.0
0.134,-0.078,-0.107,-0.029,0.093,-0.024,-0.068,-0.146,-0.068,-0.049,-0.439,-0.029,0.0
0.136,-0.083,-0.107,-0.024,0.098,-0.029,-0.068,-0.137,-0.063,-0.039,-0.429,-0.024,0.01
0.138,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.137,-0.059,-0.039,-0.429,-0.02,0.01
0.14,-0.093,-0.107,-0.015,0.102,-0.039,-0.063,-0.137,-0.054,-0.039,-0.429,-0.015,0.01
0.142,-0.098,-0.107,-0.01,0.102,-0.044,-0.059,-0.137,-0.049,-0.039,-0.429,-0.01,0.01
0.144,-0.093,-0.098,-0.005,0.098,-0.044,-0.054,-0.137,-0.039,-0.039,-0.429,-0.015,0.01
0.146,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.137,-0.039,-0.039,-0.429,-0.02,0.01
0.148,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,-0.137,-0.039,-0.039,-0.429,-0.024,0.01
0.15,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.137,-0.039,-0.039,-0.429,-0.029,0.01
0.152,-0.068,-0.107,-0.039,0.088,-0.015,-0.073,-0.137,-0.029,-0.034,-0.425,-0.029,0.01
0.154,-0.068,-0.107,-0.039,0.088,-0.015,-0.073,-0.137,-0.029,-0.029,-0.42,-0.029,0.01
0.156,-0.068,-0.107,-0.039,0.088,-0.015,-0.073,-0.137,-0.029,-0.024,-0.415,-0.029,0.01
0.158,-0.068,-0.107,-0.039,0.088,-0.015,-0.073,-0.137,-0.029,-0.02,-0.41,-0.029,0.01
0.16,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.127,-0.02,-0.015,-0.405,-0.02,0.02
0.162,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.127,-0.02,-0.01,-0.4,-0.02,0.02
0.164,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.127,-0.02,-0.005,-0.395,-0.02,0.02
0.166,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.127,-0.02,0.0,-0.39,-0.02,0.02
0.168,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.127,-0.01,0.005,-0.386,-0.01,0.029
0.17,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.127,-0.01,0.01,-0.381,-0.01,0.029
0.172,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.127,-0.01,0.015,-0.376,-0.01,0.029
0.174,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.127,-0.01,0.02,-0.371,-0.01,0.029
0.176,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.127,-0.01,0.024,-0.356,-0.01,0.029
0.178,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.127,-0.01,0.029,-0.351,-0.01,0.029
0.18,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.127,-0.01,0.034,-0.346,-0.01,0.029
0.182,-0.068,-0.078,-0.01,0.073,-0.029,-0.044,-0.127,-0.01,0.039,-0.342,-0.01,0.029
0.184,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.117,-0.005,0.054,-0.337,0.0,0.02
0.186,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.117,0.0,0.059,-0.332,0.0,0.02
0.188,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.117,0.005,0.063,-0.327,0.0,0.02
0.19,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.117,0.01,0.068,-0.322,0.0,0.02
0.192,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.117,0.02,0.073,-0.307,0.01,0.02
0.194,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.117,0.02,0.078,-0.303,0.01,0.02
0.196,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.117,0.02,0.083,-0.298,0.01,0.02
0.198,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.117,0.02,0.088,-0.293,0.01,0.02
0.2,-0.039,-0.073,-0.034,0.059,-0.005,-0.054,-0.107,0.034,0.098,-0.283,0.015,0.029
0.202,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,-0.107,0.039,0.107,-0.273,0.02,0.029
0.204,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,-0.107,0.044,0.117,-0.264,0.024,0.029
0.206,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.107,0.049,0.127,-0.254,0.029,0.029
0.208,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.098,0.054,0.137,-0.244,0.044,0.034
0.21,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.098,0.059,0.146,-0.234,0.049,0.039
0.212,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.098,0.063,0.156,-0.224,0.054,0.044
0.214,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.098,0.068,0.166,-0.215,0.059,0.049
0.216,-0.02,-0.044,-0.024,0.034,0.0,-0.034,-0.107,0.083,0.181,-0.195,0.068,0.063
0.218,-0.02,-0.039,-0.02,0.029,0.0,-0.029,-0.107,0.088,0.195,-0.185,0.078,0.068
0.22,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.107,0.093,0.21,-0.176,0.088,0.073
0.222,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.107,0.098,0.224,-0.166,0.098,0.078
0.224,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.098,0.107,0.249,-0.142,0.117,0.093
0.226,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.098,0.117,0.264,-0.127,0.127,0.098
0.228,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.098,0.127,0.278,-0.112,0.137,0.102
0.23,-0.01,-0.029,-0.02,0.02,0.005,-0.024,-0.098,0.137,0.293,-0.098,0.146,0.107
0.232,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.098,0.151,0.322,-0.068,0.171,0.127
0.234,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.098,0.156,0.342,-0.049,0.185,0.137
0.236,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.098,0.161,0.361,-0.029,0.2,0.146
0.238,0.02,0.0,-0.02,-0.01,0.02,-0.01,-0.098,0.166,0.381,-0.01,0.215,0.156
0.24,0.029,0.015,-0.015,-0.02,0.02,0.0,-0.098,0.185,0.405,0.024,0.244,0.181
0.242,0.039,0.02,-0.02,-0.029,0.029,0.0,-0.098,0.195,0.429,0.049,0.264,0.195
0.244,0.049,0.024,-0.024,-0.034,0.034,0.0,-0.098,0.205,0.454,0.073,0.283,0.21
0.246,0.059,0.029,-0.029,-0.044,0.044,0.0,-0.098,0.215,0.478,0.098,0.303,0.224
0.248,0.063,0.044,-0.02,-0.054,0.039,0.01,-0.107,0.229,0.512,0.142,0.332,0.254
0.25,0.068,0.049,-0.02,-0.059,0.044,0.015,-0.107,0.244,0.547,0.176,0.361,0.273
0.252,0.073,0.054,-0.02,-0.063,0.044,0.015,-0.107,0.259,0.581,0.21,0.39,0.293
0.254,0.078,0.059,-0.02,-0.068,0.049,0.02,-0.107,0.273,0.615,0.244,0.42,0.312
0.256,0.098,0.068,-0.029,-0.083,0.063,0.02,-0.098,0.288,0.659,0.293,0.454,0.337
0.258,0.107,0.078,-0.029,-0.093,0.068,0.024,-0.098,0.303,0.693,0.332,0.488,0.361
0.26,0.117,0.088,-0.029,-0.102,0.073,0.029,-0.098,0.317,0.727,0.371,0.522,0.386
0.262,0.127,0.098,-0.029,-0.112,0.078,0.034,-0.098,0.332,0.761,0.41,0.556,0.41
0.264,0.146,0.122,-0.024,-0.132,0.083,0.049,-0.102,0.351,0.795,0.459,0.6,0.439
0.266,0.156,0.137,-0.02,-0.146,0.088,0.059,-0.107,0.361,0.83,0.498,0.634,0.468
0.268,0.166,0.151,-0.015,-0.156,0.088,0.068,-0.112,0.371,0.864,0.537,0.669,0.498
0.27,0.176,0.166,-0.01,-0.171,0.093,0.078,-0.117,0.381,0.898,0.576,0.703,0.527
