time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.001294437620619386,-0.0005265508965231401,0.0007459471034077819,0.0009653433102924235,-0.0010750414137347445,0.00010969810344232086,0.0011847395171770653,0.0016015923102578845,0.0011847395171770653,0.0,-0.00010969810344232086,-0.0003290943103269626
0.002,-0.0095686186785083,-0.004533774474098304,0.00490352843896312,0.007379485989920496,-0.007619212024074066,0.00013002793071124766,0.00794669654098149,0.010770790394799126,0.008056394644423811,-0.00010969810344232086,-0.0008759750341190295,-0.0024962873782263034
0.004,-0.032257317792962086,-0.017513146765242765,0.014394812347084344,0.025703779928968693,-0.02451678137488361,-0.001953275484761796,0.023328494986062893,0.0318482879170767,0.02398507381329728,-0.0008759750341190295,-0.003279347264528287,-0.008589415166445848
0.006,-0.06581375013524882,-0.040008162503152436,0.02525166665027132,0.0540332882222115,-0.04773621947653097,-0.008590742872647467,0.0394875504964691,0.05483686440232483,0.04123434389964397,-0.0029502529542013243,-0.0074666512665015426,-0.017677808365441142
0.008,-0.09102447140239359,-0.06045683682159585,0.03000661447017064,0.07676248327641379,-0.06325969307188392,-0.017252911586153382,0.04345923836343933,0.062410586780144335,0.04600944706568005,-0.0056066128882407,-0.011291016453943937,-0.02413252349435899
0.01,-0.09148583244605202,-0.0648973456837511,0.026300931150818805,0.07904400471167349,-0.061295517439109846,-0.021139216711299952,0.03583145262649603,0.053377384053488276,0.03710399931827819,-0.007036309381980678,-0.012045464923203525,-0.023100516095097043
0.012,-0.07263731161014689,-0.05292242320961719,0.019801247630339,0.06350851220200225,-0.04756950144507463,-0.017088346813084646,0.030483273264329605,0.04299713893637579,0.027004608757479332,-0.007014387666936231,-0.010094647495382556,-0.016879058906273177
0.014,-0.05340952411989212,-0.03510480885860267,0.01848879058807553,0.04457781892655588,-0.03614190165557687,-0.0075785669368969594,0.03496668753768559,0.04129668056316061,0.024845515936804206,-0.006624223231918975,-0.007489617969211887,-0.012209089647148837
0.016,-0.04432041989519342,-0.020481459081297206,0.023793502576093518,0.032071136349508755,-0.03365660297707714,0.0026085885913575595,0.043031555828115624,0.045327847402525996,0.02888588055616132,-0.005773691190277963,-0.004103383137047729,-0.012016277475055985
0.018,-0.04146742540712355,-0.013795527266340434,0.027506857541729136,0.026896329221840744,-0.03424534872338803,0.007281193065692107,0.0456576652585579,0.04858333504366969,0.03265985783565046,-0.004410234944801555,-0.0005346781799060011,-0.013609374581950245
0.02,-0.03638734485101057,-0.016384683660328803,0.02000841065942642,0.025717197728044396,-0.028410648647080844,0.0017439145009154533,0.04142539643561489,0.048260479126339774,0.03241255105838132,-0.004311365389032676,-0.0012900831522820854,-0.014242567169915728
0.022,-0.025662718645141525,-0.023551649691241395,0.0021307077238987907,0.024278879410041587,-0.01434547958318347,-0.010954703745614145,0.03582900681028574,0.045194906651074146,0.03007116990219913,-0.00635324533732081,-0.008089139083092797,-0.014018687575796983
0.024,-0.014117698098535943,-0.025727060043176438,-0.011981342666366274,0.019984523961185347,-0.0015855042189548605,-0.019269102063717396,0.03405643637354658,0.04141437185901736,0.029757513674954238,-0.007476328243000038,-0.014008345318810896,-0.0129979094587924
0.026,-0.012623059692401824,-0.01805999906005114,-0.006109685381598135,0.015816332316068445,-0.003982456275507761,-0.013031672733000942,0.03625275810815469,0.038588024753136274,0.031500378873068696,-0.003516989905750241,-0.011017707570748901,-0.009642753101061866
0.028,-0.029993668316820002,-0.009015695855574869,0.02055080378497743,0.020432622773448296,-0.0261680852967932,0.004213250533671735,0.03913910713944994,0.037605092269372725,0.030713947832073128,0.004313469916552959,-0.0011891942456140007,-0.0039010322436593588
0.03,-0.062220663121398616,-0.012250937779882837,0.05003620334543716,0.03851956631953555,-0.05685164194423591,0.017458195489975275,0.04017260738699405,0.03892371885203354,0.024648342090778933,0.008954689940374275,0.005140014965038233,0.0008259443511316
0.032,-0.09344003429331438,-0.028933675846001285,0.06476951100478356,0.06254368043961837,-0.07962266082430414,0.01743246907934909,0.03936264623038086,0.04211944651109155,0.016389739944290303,0.005339714839478121,0.002005952917822152,0.0006385249799502344
0.034,-0.11117045148260445,-0.04629502169147141,0.06497553688951525,0.07999250637488244,-0.08876456039818803,0.009616315956340852,0.038080046174513604,0.044534165722175424,0.010586650759680214,-0.004338023921150484,-0.006370681304881751,-0.004815686442667031
0.036,-0.11488410144089756,-0.05270282058694187,0.062067300782011815,0.0851537183457313,-0.08959769571067923,0.00477163905916608,0.03781792645484194,0.044059089933505824,0.0090294500693358,-0.013554533159669133,-0.012270108872785256,-0.011304579254145495
0.038,-0.10973208969778418,-0.04710594131324386,0.06239612295513296,0.08002142836245021,-0.08748158508112011,0.007199336851100068,0.03994917470135358,0.04363282579261882,0.012266559952418678,-0.016461614950103075,-0.012058219470811957,-0.013029574701577997
0.04,-0.0988582363039504,-0.03598427060449364,0.06254909180911228,0.06883758167132675,-0.08189461296342725,0.012867691889500502,0.043775418554287376,0.047229863619726246,0.01988048686899968,-0.012319094293452616,-0.00804338514312805,-0.00879777451164837
0.042,-0.0813706294804067,-0.026383255817800516,0.05461967990694912,0.05471610358058869,-0.06838102804538065,0.013988483403231732,0.044843993960435626,0.0520896270775796,0.026813416528810387,-0.007800428253359067,-0.00633540877044903,-0.004960713623901734
0.044,-0.05541260948340973,-0.021345072882326864,0.03383684496769826,0.03913121383686469,-0.04423197038903795,0.005695667354207611,0.039388779236137615,0.05153525165253129,0.025613643478808658,-0.010661443309828812,-0.01055177719051091,-0.00857666659359311
0.046,-0.02563971798380468,-0.019605124028243232,0.00604219590021101,0.023962097235186795,-0.015338528299671245,-0.008283256019970837,0.030481675798799023,0.045165051071854305,0.01627307803468532,-0.019812806561472846,-0.01699269216883962,-0.01818145217561725
0.048,-0.005753371697336098,-0.018286445808375778,-0.012387522768395791,0.01355993431430476,0.0033640757084877912,-0.017112684022357053,0.025274186028392046,0.040352658994894625,0.008570858602636202,-0.026436575894542094,-0.019784897327111375,-0.02587372805948993
0.05,-0.006967563377168436,-0.015943818450224863,-0.008782458903472403,0.012188981445446032,0.0004262972909442915,-0.013489341003580575,0.02630484935668403,0.04241697916929928,0.00960962734231709,-0.02473453405178041,-0.018695501084905582,-0.027630601905222714
0.052,-0.024442152546653207,-0.01371216152386731,0.011023034514988744,0.01891885876883963,-0.01854513678222343,-0.0020572649970129263,0.029568839081461795,0.04767033130867921,0.014626927342240059,-0.016789879252904285,-0.017013146673150282,-0.026255186874410807
0.054,-0.04044119667782468,-0.012544226670639114,0.028269172349283465,0.026461115044802298,-0.03515929748596209,0.006799241902870536,0.0305882767616166,0.04858186641104308,0.015730427070116806,-0.006818196722821157,-0.014632707191947755,-0.024344183681249427
0.056,-0.041290912063173,-0.011560011785512506,0.029980738533318233,0.027224184056317526,-0.03605267066904981,0.007954942653507869,0.028544935950517266,0.042772677584136366,0.01297427668084679,0.0035598381574450475,-0.009207989676847548,-0.02085844112627302
0.058,-0.0293199200436717,-0.011681409948136948,0.01761552860045412,0.021840326370349515,-0.0234649813022791,0.0021675012018865423,0.024652072828978442,0.03406759059944659,0.01059107455063332,0.011597337009186425,-0.003248332941910452,-0.01677995301661996
