time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0016015923102578845,-0.007393652172012426,-0.005792059861754541,0.004497622241135155,0.0020403847240271678,-0.006647705068604644,-0.016915447550805877,-0.00278633182743495,-0.0111453273097398,-0.006845161654800821,-0.0020403847240271678,-0.005879818344508399
0.002,-0.011187643187879945,-0.05184452171380634,-0.04065687852592639,0.03152705226118737,0.0143624490140291,-0.046633838585204715,-0.11815990271034846,-0.01968283024607304,-0.07794149463950745,-0.047815680474226616,-0.0143624490140291,-0.04140153779459854
0.004,-0.035637725081186754,-0.16347628490824434,-0.12786049944774608,0.09961169306709476,0.04503020800251961,-0.14682619905182293,-0.3702709036187805,-0.06246851041030624,-0.2447078816713681,-0.14997042717753767,-0.045469000416288895,-0.131009884238524
0.006,-0.06966110190952439,-0.3094975931944481,-0.23998974667105905,0.18972127844061296,0.0834529712199288,-0.27672826774766573,-0.6938226342750249,-0.11853758845568271,-0.4601757447694882,-0.2816257981013374,-0.08629868273575099,-0.24841309119640043
0.008,-0.09691951000462948,-0.40094564358951795,-0.3045068080309703,0.24924280140618327,0.10225473785027021,-0.3549027806422005,-0.8838753890782378,-0.15204765672225032,-0.5899323580369322,-0.35973385326569546,-0.11130101622084625,-0.3207459386558204
0.01,-0.11018845882431459,-0.3959622423373493,-0.28665512355480627,0.2536905356695973,0.08745814525923472,-0.34312166035723257,-0.8516256523658211,-0.14453246155919042,-0.5735956667980245,-0.34604094875084573,-0.10724083483068748,-0.3127665981388169
0.012,-0.11747613210827747,-0.3460202244303373,-0.2295496572697537,0.23272638297754844,0.05559017412646713,-0.2894652746839267,-0.7248795372627448,-0.11665412727261351,-0.4921868471905924,-0.2900924910107209,-0.08858301922060073,-0.2673873574616745
0.014,-0.12323527551895418,-0.32234990034171823,-0.19976709725037378,0.22396410370242034,0.03735251954139308,-0.2631177324323092,-0.6648112654252921,-0.10040852319971195,-0.45311040596844265,-0.26135077637239296,-0.07918561536679439,-0.2459105126667683
0.016,-0.12308574878169794,-0.3426795254873692,-0.21967784731022394,0.23392537986659584,0.04675083455508523,-0.28364278685404626,-0.6916979463359425,-0.10403966480121218,-0.4769823561574069,-0.2780097631721758,-0.08870549218487972,-0.2631769736676572
0.018,-0.12082044496736152,-0.3805343658248376,-0.2594792350804429,0.25148034953147297,0.06761634526623081,-0.3225031359507997,-0.7218379319953868,-0.11113772008673843,-0.5156268598918616,-0.31217356109746425,-0.11006411174492381,-0.29328239479306456
0.02,-0.12622211009161688,-0.4119378310821418,-0.2855747782144787,0.2700292041268902,0.07831463259112698,-0.35091552557694494,-0.6979020638241378,-0.10661622937004,-0.5335491899966994,-0.3384830550942646,-0.13436508264167818,-0.31496451946955994
0.022,-0.13589906954863415,-0.43458747021926597,-0.2988590489685451,0.2867882362058335,0.08059298769975609,-0.3681929375009723,-0.6351972219958726,-0.09182487444115701,-0.5393883850197075,-0.3583471289947102,-0.16086806520063754,-0.3322098213700233
0.024,-0.1367471346503651,-0.4520459277530317,-0.3157309215436609,0.29640859703024597,0.08868671911722528,-0.3843753530544139,-0.5692254959883063,-0.07025089023774951,-0.5494416724325395,-0.3802155249272131,-0.18894354694952323,-0.3543408558649533
0.026,-0.12369467610899025,-0.4564416600104474,-0.3331985627736482,0.29212980969978686,0.10338330218911537,-0.3944641005549736,-0.506962215636791,-0.031240627763189123,-0.5517535774939532,-0.39406308956587976,-0.2071773963542972,-0.3732438250012542
0.028,-0.10283096117349605,-0.4341214691752587,-0.33150328561520526,0.270474660495401,0.11208017760851262,-0.38228845689077456,-0.43876425573187644,0.038774919572243244,-0.5188539287704389,-0.376209882078515,-0.1987798817846695,-0.3692264027045469
0.03,-0.07834720930952284,-0.38077025024451133,-0.30236126415205955,0.23140894020059408,0.10919982893868711,-0.3416646955791035,-0.3718388573966594,0.1335358759664082,-0.44194425161869777,-0.31419752119699357,-0.15639476821391024,-0.3326090697496306
0.032,-0.03914824987809906,-0.2999288007375984,-0.2606408228005205,0.1708393668333839,0.10796186461708503,-0.2814084937195556,-0.3334027892389668,0.22838548802365186,-0.33595480744505374,-0.21570377422243406,-0.08466645805005954,-0.2694539522290406
0.034,0.030740809642586225,-0.1908037276460856,-0.2215038970531111,0.08073516880785292,0.12362887080312467,-0.20799457632426932,-0.3433000307604476,0.3073887361542537,-0.2118612632865131,-0.0901175541702042,0.013773324845807318,-0.1859046215389087
0.036,0.1266820453071158,-0.05164750203710338,-0.1783831428935623,-0.03654364267878276,0.15042426500232492,-0.11677063701731469,-0.3934014906935347,0.37757253311720196,-0.06258398622235921,0.06448507286138484,0.14369193655874746,-0.07917439756462695
0.038,0.2269796807501579,0.10564987686697204,-0.12135552989195948,-0.16419651963858026,0.17256656087400057,-0.009029733588339004,-0.4618751919852002,0.4485328617786553,0.11388970403919481,0.24584399552872277,0.3000757548808086,0.04922645065555038
0.04,0.3186990306250011,0.259907234508871,-0.05865438777107587,-0.2863156894213705,0.18736990831999123,0.09987576852699968,-0.5422180357091823,0.5114753607724797,0.29739788314029086,0.4363648822067156,0.4614719256522936,0.18556317316471416
0.042,0.40129598299466207,0.4014808591835309,0.000541066674740829,-0.39858252822064877,0.19877485885730709,0.2004485747794532,-0.6454719250956298,0.5509308413661914,0.46827811157754373,0.6222621213510786,0.6137290020112978,0.31953048182863397
0.044,0.47587503917974894,0.5370458205305065,0.06160380223502808,-0.5044718295366005,0.2051663162789192,0.29894714387362037,-0.7760351662316116,0.5669394237711293,0.6306511674556629,0.808175517756029,0.7644138341307032,0.454264999441423
0.046,0.5443564304200155,0.6755751135770381,0.13144157692263525,-0.6086024807610417,0.2050359557706616,0.40309905634386817,-0.9131821046827125,0.5770212431856758,0.7986730029160954,1.0007065284813286,0.9231151159622385,0.5936612332682277
0.048,0.604941770792223,0.8193523059428173,0.21424275434771925,-0.710757832558794,0.1952650633814588,0.5157154214768017,-1.0162400570998542,0.6029872530464665,0.9722509733920339,1.1906569348893405,1.0826295702446314,0.7329147964229664
0.05,0.6431633093283533,0.9649504898380312,0.3213365929759188,-0.8020557216607289,0.16150733210901919,0.64113348766996,-1.0545262664992578,0.6542591860141871,1.1338406419642262,1.3574781035000514,1.2263229367744437,0.8638150632388684
0.052,0.6418863781424968,1.1021891271735529,0.4599325214198376,-0.8693812378165462,0.0906598430831955,0.7789694634900118,-1.0408268253222297,0.7134473403344285,1.2568838939338138,1.4786182566987318,1.3392967077990579,0.9761581170363902
0.054,0.5996591695121574,1.206716836737562,0.6070469533799693,-0.9004662675238864,-0.005468839014706553,0.9057436898223624,-1.0272087445417235,0.741173305164274,1.3132929788966927,1.5322527827734203,1.4055942877083676,1.0520293232858113
