time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00043879241376928345,0.0003290943103269626,0.0007459471034077819,0.00010969810344232086,-0.000636248999965461,0.0005265508965231401,0.0008556452068501026,0.00043879241376928345,0.00010969810344232086,0.0,-0.000636248999965461,-0.000636248999965461
0.002,-0.0017706701020874485,0.003264174102322549,0.00490352843896312,-0.0004184625865003567,-0.003588760991074807,0.004007223577575164,0.005976960059278327,0.0030651077227068346,0.0007662769306767086,0.00010969810344232086,-0.00444440619792491,-0.004334708094482589
0.004,-0.0010979720361750092,0.013733957474298166,0.014504510450526666,-0.005433626207129912,-0.00840139129086465,0.013835017497994564,0.01863660529374989,0.00950379081819471,0.002183976023524616,0.0005468807237920669,-0.014268653246700656,-0.013612074419466269
0.006,0.0066160698023801645,0.03294692049626406,0.025908245477505705,-0.01826521594997061,-0.010404216433413568,0.028669432383384177,0.03457132800870732,0.017079920111639526,0.00276444824406216,0.0006514221621711986,-0.028493941003371392,-0.027076241910523487
0.008,0.018997759495676725,0.050897009936948984,0.031643709769903196,-0.03293232856171003,-0.006896000525735893,0.0397186309840036,0.04333750151271817,0.01913078248137724,-0.0007426532392225512,-0.0018229000098717138,-0.04092560447571433,-0.04012573604829215
0.01,0.026633447969980587,0.05469263743222573,0.028106802543071276,-0.03841133466040783,-0.0012500527513627452,0.03900480858453618,0.04054714813072206,0.01246381966659118,-0.00955310519217979,-0.007935741312831071,-0.04706703310118701,-0.04906352034380677
0.012,0.026701064058383843,0.04461138016414,0.018165488857193317,-0.033581358858032144,0.0032133737961558477,0.02873088976214374,0.03242221259583157,0.0017504578854221006,-0.020010318642564702,-0.014298686767199928,-0.047762256153979936,-0.05200697751500785
0.014,0.025920173327402714,0.03184013836743676,0.006179284044750477,-0.027234859564639117,0.008024779135737351,0.01709705434701081,0.02713681839112884,-0.005691017113539389,-0.026538214356808695,-0.01665298013004802,-0.04667640826502111,-0.04930421918487111
0.016,0.02918078134398097,0.023057105908166998,-0.006074619199543021,-0.024692556550672862,0.015475125230745079,0.00783002985964013,0.027200490503297495,-0.007063732410847977,-0.027439610853954532,-0.016726546050508034,-0.04662899942418867,-0.045160946177605674
0.018,0.031900353275870305,0.016692116611041922,-0.015431719532359976,-0.022767195233979534,0.021680277396057275,0.0005587063113761898,0.030228698544882263,-0.004763776674892287,-0.025926549507088458,-0.020591239775722494,-0.04833100523808422,-0.04529564041927876
0.02,0.025937891810197636,0.011451377506186222,-0.014747949953194409,-0.017104603974769164,0.01834515803312285,-0.0022583644281348437,0.03274807118065239,-0.0022617833927691447,-0.025367769477792523,-0.02975450807634516,-0.05160113539346837,-0.05161509896605598
0.022,0.012157974603628914,0.010333034430580399,-0.0017841417490683622,-0.009887740018874781,0.004586785066964583,0.0028474285938687484,0.03291178189560703,-0.0007631402873713374,-0.025680028706464332,-0.0391362837386189,-0.056457245905021575,-0.060173206552576006
0.024,0.0002615037388753141,0.014463313921046704,0.014627128529796925,-0.006332469504811165,-0.009890457691676263,0.01298972045635193,0.03227144925204063,0.0008797997959390932,-0.02515272960293665,-0.04489542298941456,-0.0616918893002326,-0.06468887472138551
0.026,-0.005853623697295019,0.01798651893300957,0.02436327260356036,-0.0051346129357311586,-0.017784956017551486,0.02003979701492632,0.03398341760211161,0.00348987520049516,-0.023874684525160707,-0.04816515292330473,-0.06429127735372019,-0.06294255667814852
