time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00021939620688464173,-0.0007459471034077819,-0.0005265508965231401,0.0005265508965231401,0.00010969810344232086,-0.000636248999965461,-0.00010969810344232086,-0.0036419770342850525,-0.00278633182743495,-0.0013821961033732427,-0.0003290943103269626,-0.001294437620619386
0.002,-0.0015325538613534173,-0.005210683128601619,-0.0036781292672482015,0.0036781292672482015,0.0007662769306767086,-0.00444440619792491,-0.0006565788272343878,-0.025440394098466722,-0.01968283024607304,-0.009655089326526528,-0.002298830792030126,-0.00904206778198516
0.004,-0.004916442564260836,-0.016452629270225273,-0.011536186705964437,0.011645884809406759,0.0024033722304092576,-0.014049257039816014,-0.0017467934031748697,-0.07979195804958734,-0.06246851041030624,-0.030282490103156645,-0.007210116691227772,-0.028359792318829236
0.006,-0.009689375451834823,-0.03136808735087587,-0.021678711899041046,0.022335290726275436,0.004516398312300218,-0.02685168903857565,-0.002879303012567669,-0.15005412207180954,-0.11864728655912504,-0.05690661873498275,-0.013549194936900653,-0.053183801981700245
0.008,-0.013225298638023663,-0.04103698664992235,-0.027811688011898678,0.029448783311631227,0.005794101669145558,-0.03524288498077679,-0.003790773690696918,-0.19324015044975154,-0.1530333298598117,-0.07311537913467633,-0.017382305007436673,-0.06771382086868317
0.01,-0.013444494818805431,-0.04064001978740016,-0.027195524968594734,0.029308551050485694,0.005665734368457234,-0.03497428541894293,-0.005044609838846283,-0.19127203019386618,-0.1487974819612801,-0.07226422807668018,-0.017106901208814026,-0.0652185702480628
0.012,-0.011041507923530048,-0.034737914331834915,-0.02369640640830488,0.024886351282396364,0.0050464494385058355,-0.02991086110021372,-0.006702213935484386,-0.1708199148668182,-0.12783730842399307,-0.06537271598288627,-0.01557653093586725,-0.0561406396718585
0.014,-0.008456399440036505,-0.030635628803138627,-0.02217922936310213,0.021525599000626297,0.005277251611213998,-0.0266715348463934,-0.0073529837958219695,-0.1637168364095688,-0.11992892097919042,-0.06514024762085259,-0.016265390582348077,-0.05313653739067173
0.016,-0.00733656643644046,-0.03051321577995829,-0.0231985889642063,0.02115992969102654,0.006488417684515916,-0.027298988694907475,-0.005678827362035903,-0.17241404110896816,-0.12936784786624617,-0.0714371620297162,-0.01915812394940417,-0.05671739261389765
0.018,-0.0076183271549318705,-0.03160213551519679,-0.024115124125711804,0.02191116812291895,0.007356138182728971,-0.028691445703134383,-0.0024807229689366734,-0.18015585538293857,-0.140775390371451,-0.07625055050823078,-0.021807365205874,-0.05955647479948798
0.02,-0.0077088317610435,-0.030983387176448,-0.02360197447535101,0.0213214648120181,0.007297898080183618,-0.027883147774750792,-0.0004927217650320178,-0.1772855667434786,-0.14400290902542964,-0.07618593071835997,-0.02313078932388472,-0.0582482659747457
0.022,-0.005596095780177047,-0.028887640642664986,-0.023714150078866125,0.019006588586615743,0.0080374725242451,-0.026166454908538455,-0.001935155809438079,-0.16930172969990814,-0.14233823568564183,-0.07491279871393033,-0.024195020803680453,-0.05580960157601835
0.024,-0.0017655857230259068,-0.02803272559013866,-0.026522680538481818,0.016890938154109213,0.010890990010193323,-0.026790844057840626,-0.005895734680955613,-0.16617456265952463,-0.142359682873066,-0.0760850353023094,-0.02587124174919988,-0.0556748162543368
0.026,-0.00025920240618308564,-0.029966793828201225,-0.029703857582568938,0.017205942073393012,0.013315872540828146,-0.029605138836881834,-0.008949341887166977,-0.17072996687661668,-0.14498666303030705,-0.07908777373030275,-0.02792059904857958,-0.0573555914455822
