time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.327,-0.224,0.102,0.278,-0.215,-0.063,0.366,-0.888,-0.991,-0.752,-0.59,-0.429
0.002,-0.317,-0.249,0.068,0.283,-0.195,-0.093,0.307,-0.903,-0.981,-0.756,-0.595,-0.429
0.004,-0.298,-0.259,0.039,0.278,-0.171,-0.112,0.229,-0.878,-0.942,-0.737,-0.571,-0.415
0.006,-0.249,-0.224,0.024,0.239,-0.137,-0.102,0.156,-0.81,-0.854,-0.669,-0.517,-0.386
0.008,-0.215,-0.185,0.029,0.2,-0.122,-0.078,0.088,-0.698,-0.732,-0.566,-0.449,-0.342
0.01,-0.185,-0.171,0.015,0.181,-0.102,-0.078,0.02,-0.59,-0.61,-0.473,-0.381,-0.288
0.012,-0.146,-0.146,0.0,0.146,-0.073,-0.073,-0.005,-0.464,-0.473,-0.366,-0.303,-0.229
0.014,-0.112,-0.117,-0.005,0.117,-0.054,-0.063,-0.015,-0.332,-0.337,-0.264,-0.215,-0.181
0.016,-0.068,-0.093,-0.024,0.083,-0.024,-0.059,-0.02,-0.234,-0.244,-0.185,-0.161,-0.142
0.018,-0.02,-0.068,-0.049,0.044,0.015,-0.059,-0.034,-0.176,-0.185,-0.142,-0.122,-0.107
0.02,-0.02,-0.088,-0.068,0.054,0.024,-0.078,-0.049,-0.161,-0.176,-0.132,-0.112,-0.107
0.022,-0.024,-0.112,-0.088,0.068,0.029,-0.102,-0.034,-0.137,-0.156,-0.117,-0.107,-0.102
0.024,-0.005,-0.107,-0.102,0.059,0.049,-0.107,-0.029,-0.132,-0.146,-0.107,-0.098,-0.093
0.026,-0.005,-0.117,-0.112,0.063,0.054,-0.117,-0.034,-0.127,-0.137,-0.102,-0.093,-0.093
0.028,-0.01,-0.137,-0.127,0.073,0.059,-0.132,-0.044,-0.117,-0.127,-0.098,-0.088,-0.093
0.03,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.059,-0.112,-0.122,-0.088,-0.088,-0.098
0.032,-0.005,-0.137,-0.132,0.073,0.063,-0.137,-0.088,-0.107,-0.112,-0.088,-0.093,-0.098
0.034,0.015,-0.122,-0.137,0.054,0.073,-0.132,-0.112,-0.098,-0.098,-0.078,-0.078,-0.088
0.036,0.015,-0.112,-0.127,0.049,0.068,-0.122,-0.142,-0.098,-0.098,-0.078,-0.078,-0.083
0.038,0.024,-0.112,-0.137,0.044,0.078,-0.127,-0.142,-0.102,-0.093,-0.068,-0.063,-0.068
0.04,0.044,-0.098,-0.142,0.029,0.093,-0.122,-0.146,-0.102,-0.088,-0.063,-0.063,-0.068
