time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,-0.024,-0.044,0.005,0.029,-0.034,-0.093,-0.049,0.0,-0.063,-0.063,-0.142
0.002,0.024,-0.034,-0.059,0.005,0.039,-0.049,-0.098,-0.044,0.005,-0.059,-0.063,-0.137
0.004,0.024,-0.068,-0.093,0.024,0.059,-0.083,-0.102,-0.063,-0.01,-0.063,-0.068,-0.151
0.006,-0.01,-0.083,-0.073,0.049,0.029,-0.078,-0.098,-0.049,0.015,-0.044,-0.054,-0.142
0.008,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.093,-0.044,0.024,-0.034,-0.039,-0.127
0.01,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,-0.112,-0.054,0.015,-0.044,-0.049,-0.132
0.012,-0.063,-0.093,-0.029,0.078,-0.02,-0.063,-0.122,-0.059,0.005,-0.049,-0.054,-0.142
0.014,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.117,-0.059,0.015,-0.039,-0.049,-0.132
0.016,0.015,-0.054,-0.068,0.02,0.039,-0.063,-0.132,-0.068,-0.005,-0.054,-0.059,-0.142
0.018,0.02,-0.059,-0.078,0.02,0.049,-0.068,-0.142,-0.073,-0.01,-0.063,-0.073,-0.151
0.02,0.054,-0.044,-0.098,-0.005,0.073,-0.073,-0.142,-0.068,0.0,-0.049,-0.063,-0.137
0.022,0.063,-0.034,-0.098,-0.015,0.078,-0.068,-0.137,-0.063,0.005,-0.039,-0.054,-0.132
0.024,0.034,-0.015,-0.049,-0.01,0.039,-0.034,-0.122,-0.049,0.02,-0.029,-0.029,-0.107
0.026,0.063,0.015,-0.049,-0.039,0.054,-0.02,-0.107,-0.024,0.063,0.02,0.005,-0.068
0.028,0.059,0.0,-0.059,-0.029,0.059,-0.029,-0.112,-0.015,0.078,0.039,0.029,-0.044
0.03,0.054,-0.039,-0.093,-0.005,0.073,-0.068,-0.132,-0.039,0.039,0.015,0.02,-0.049
0.032,0.078,-0.034,-0.112,-0.02,0.093,-0.073,-0.151,-0.063,0.029,0.005,0.015,-0.054
0.034,0.073,-0.02,-0.093,-0.024,0.083,-0.059,-0.166,-0.068,0.024,0.01,0.015,-0.044
0.036,0.063,-0.029,-0.093,-0.015,0.078,-0.063,-0.161,-0.063,0.029,0.01,0.024,-0.029
0.038,0.054,-0.029,-0.083,-0.01,0.068,-0.059,-0.161,-0.063,0.034,0.01,0.01,-0.034
0.04,0.083,0.01,-0.073,-0.044,0.078,-0.034,-0.156,-0.063,0.039,0.024,0.015,-0.024
0.042,0.054,-0.02,-0.073,-0.015,0.063,-0.049,-0.166,-0.059,0.034,0.015,0.005,-0.034
0.044,0.039,-0.034,-0.073,0.0,0.054,-0.054,-0.181,-0.073,0.02,0.0,0.0,-0.039
0.046,0.073,-0.02,-0.093,-0.024,0.083,-0.059,-0.19,-0.078,0.034,0.024,0.01,-0.034
0.048,0.068,0.0,-0.068,-0.034,0.068,-0.034,-0.176,-0.068,0.059,0.063,0.044,-0.005
0.05,0.073,0.02,-0.054,-0.044,0.063,-0.02,-0.156,-0.044,0.093,0.102,0.078,0.024
0.052,0.102,0.039,-0.063,-0.068,0.083,-0.015,-0.156,-0.049,0.083,0.093,0.083,0.029
0.054,0.102,0.088,-0.015,-0.093,0.059,0.034,-0.142,-0.029,0.078,0.102,0.093,0.054
0.056,0.083,0.098,0.015,-0.088,0.034,0.054,-0.132,-0.02,0.093,0.107,0.107,0.073
0.058,0.015,0.039,0.024,-0.024,-0.005,0.029,-0.137,-0.034,0.083,0.093,0.098,0.059
0.06,0.015,0.029,0.015,-0.02,0.0,0.02,-0.146,-0.039,0.078,0.093,0.088,0.044
0.062,0.054,0.044,-0.01,-0.049,0.029,0.015,-0.137,-0.034,0.088,0.107,0.093,0.049
0.064,0.078,0.059,-0.02,-0.068,0.049,0.02,-0.127,-0.024,0.107,0.117,0.102,0.059
0.066,0.107,0.078,-0.029,-0.093,0.068,0.024,-0.132,-0.034,0.102,0.107,0.093,0.049
0.068,0.063,0.059,-0.005,-0.059,0.034,0.024,-0.137,-0.049,0.073,0.088,0.073,0.029
0.07,0.073,0.088,0.015,-0.078,0.029,0.049,-0.122,-0.049,0.063,0.078,0.078,0.034
0.072,0.059,0.073,0.015,-0.063,0.02,0.044,-0.112,-0.039,0.078,0.093,0.088,0.054
0.074,0.068,0.039,-0.029,-0.054,0.049,0.005,-0.117,-0.054,0.063,0.083,0.073,0.044
0.076,0.02,0.01,-0.01,-0.015,0.015,0.0,-0.127,-0.063,0.054,0.073,0.068,0.039
0.078,0.034,0.039,0.005,-0.034,0.015,0.02,-0.112,-0.054,0.063,0.073,0.059,0.039
0.08,0.02,0.039,0.02,-0.029,0.0,0.029,-0.107,-0.059,0.059,0.063,0.039,0.02
0.082,-0.005,0.034,0.039,-0.015,-0.024,0.034,-0.102,-0.059,0.068,0.073,0.039,0.024
0.084,0.01,0.044,0.034,-0.024,-0.015,0.039,-0.107,-0.063,0.034,0.044,0.015,0.005
0.086,0.024,0.063,0.039,-0.044,-0.01,0.049,-0.083,-0.054,0.034,0.029,0.01,0.005
0.088,0.024,0.049,0.024,-0.034,0.0,0.034,-0.083,-0.054,0.029,0.029,0.015,0.01
0.09,0.029,0.044,0.015,-0.034,0.005,0.029,-0.083,-0.059,0.02,0.02,0.005,0.005
