time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.098,0.02,-0.078,-0.059,0.088,-0.029,0.478,1.044,0.303,0.244,-0.029,-0.234
0.002,0.098,0.02,-0.078,-0.059,0.088,-0.029,0.478,1.044,0.303,0.244,-0.029,-0.234
0.004,0.098,0.02,-0.078,-0.059,0.088,-0.029,0.478,1.044,0.303,0.244,-0.029,-0.234
0.006,0.098,0.02,-0.078,-0.059,0.088,-0.029,0.478,1.044,0.303,0.244,-0.029,-0.234
0.008,0.112,0.229,0.117,-0.171,-0.005,0.171,0.478,0.937,0.42,0.4,0.142,-0.068
0.01,0.127,0.429,0.303,-0.278,-0.088,0.366,0.478,0.83,0.537,0.547,0.312,0.098
0.012,0.142,0.63,0.488,-0.386,-0.176,0.556,0.478,0.722,0.654,0.693,0.483,0.264
0.014,0.156,0.83,0.673,-0.493,-0.259,0.752,0.478,0.615,0.771,0.839,0.654,0.429
0.016,0.117,0.956,0.839,-0.537,-0.361,0.898,0.449,0.332,0.878,0.981,0.781,0.556
0.018,0.088,1.083,0.996,-0.586,-0.454,1.039,0.42,0.049,0.986,1.122,0.908,0.673
0.02,0.059,1.21,1.152,-0.634,-0.547,1.181,0.39,-0.234,1.093,1.264,1.035,0.791
0.022,0.029,1.337,1.308,-0.683,-0.639,1.322,0.361,-0.517,1.2,1.405,1.161,0.908
0.024,-0.029,1.298,1.327,-0.634,-0.678,1.313,0.293,-0.6,1.293,1.488,1.176,0.883
0.026,-0.078,1.269,1.347,-0.595,-0.712,1.308,0.224,-0.683,1.386,1.571,1.191,0.859
0.028,-0.127,1.24,1.366,-0.556,-0.747,1.303,0.156,-0.766,1.479,1.654,1.205,0.834
0.03,-0.176,1.21,1.386,-0.517,-0.781,1.298,0.088,-0.849,1.571,1.737,1.22,0.81
0.032,-0.2,0.966,1.166,-0.381,-0.683,1.064,-0.054,-0.913,1.313,1.425,0.956,0.581
0.034,-0.224,0.722,0.947,-0.249,-0.586,0.834,-0.195,-0.976,1.054,1.122,0.693,0.351
0.036,-0.249,0.478,0.727,-0.112,-0.488,0.6,-0.337,-1.039,0.795,0.82,0.429,0.122
0.038,-0.273,0.234,0.508,0.02,-0.39,0.371,-0.478,-1.103,0.537,0.517,0.166,-0.107
0.04,-0.249,0.083,0.332,0.083,-0.293,0.205,-0.527,-1.078,0.254,0.268,-0.005,-0.229
0.042,-0.234,-0.059,0.176,0.146,-0.205,0.059,-0.576,-1.054,-0.029,0.02,-0.166,-0.342
0.044,-0.22,-0.2,0.02,0.21,-0.122,-0.093,-0.625,-1.03,-0.312,-0.229,-0.327,-0.454
0.046,-0.205,-0.342,-0.137,0.273,-0.034,-0.239,-0.673,-1.005,-0.595,-0.478,-0.488,-0.566
0.048,-0.176,-0.312,-0.137,0.244,-0.02,-0.224,-0.595,-0.844,-0.522,-0.42,-0.434,-0.527
0.05,-0.146,-0.283,-0.137,0.215,-0.005,-0.21,-0.517,-0.683,-0.459,-0.361,-0.39,-0.488
0.052,-0.117,-0.254,-0.137,0.185,0.01,-0.195,-0.439,-0.522,-0.395,-0.303,-0.346,-0.449
0.054,-0.088,-0.224,-0.137,0.156,0.024,-0.181,-0.361,-0.361,-0.332,-0.244,-0.303,-0.41
0.056,-0.073,-0.21,-0.137,0.142,0.029,-0.176,-0.293,-0.259,-0.283,-0.21,-0.278,-0.395
0.058,-0.068,-0.195,-0.127,0.132,0.029,-0.161,-0.224,-0.166,-0.234,-0.176,-0.264,-0.39
0.06,-0.063,-0.181,-0.117,0.122,0.024,-0.151,-0.156,-0.073,-0.185,-0.142,-0.249,-0.386
0.062,-0.059,-0.166,-0.107,0.112,0.024,-0.137,-0.088,0.02,-0.137,-0.107,-0.234,-0.381
0.064,-0.068,-0.161,-0.093,0.117,0.01,-0.127,-0.073,0.039,-0.146,-0.117,-0.224,-0.381
0.066,-0.068,-0.156,-0.088,0.112,0.01,-0.122,-0.068,0.049,-0.146,-0.117,-0.224,-0.381
0.068,-0.068,-0.151,-0.083,0.112,0.005,-0.117,-0.063,0.059,-0.146,-0.117,-0.224,-0.381
0.07,-0.068,-0.146,-0.078,0.107,0.005,-0.112,-0.059,0.068,-0.146,-0.117,-0.224,-0.381
0.072,-0.068,-0.161,-0.093,0.117,0.01,-0.127,-0.054,0.083,-0.156,-0.117,-0.215,-0.366
0.074,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.049,0.098,-0.156,-0.117,-0.215,-0.361
0.076,-0.068,-0.171,-0.102,0.122,0.015,-0.137,-0.044,0.112,-0.156,-0.117,-0.215,-0.356
0.078,-0.068,-0.176,-0.107,0.122,0.02,-0.142,-0.039,0.127,-0.156,-0.117,-0.215,-0.351
0.08,-0.073,-0.171,-0.098,0.122,0.01,-0.137,-0.034,0.132,-0.146,-0.117,-0.224,-0.342
0.082,-0.078,-0.166,-0.088,0.122,0.005,-0.127,-0.029,0.137,-0.146,-0.117,-0.224,-0.332
0.084,-0.083,-0.161,-0.078,0.122,-0.005,-0.122,-0.024,0.142,-0.146,-0.117,-0.224,-0.322
0.086,-0.088,-0.156,-0.068,0.122,-0.01,-0.112,-0.02,0.146,-0.146,-0.117,-0.224,-0.312
0.088,-0.083,-0.161,-0.078,0.122,-0.005,-0.122,-0.01,0.151,-0.146,-0.107,-0.215,-0.298
0.09,-0.078,-0.166,-0.088,0.122,0.005,-0.127,-0.01,0.156,-0.146,-0.107,-0.215,-0.293
0.092,-0.073,-0.171,-0.098,0.122,0.01,-0.137,-0.01,0.161,-0.146,-0.107,-0.215,-0.288
0.094,-0.068,-0.176,-0.107,0.122,0.02,-0.142,-0.01,0.166,-0.146,-0.107,-0.215,-0.283
0.096,-0.063,-0.171,-0.107,0.117,0.02,-0.142,-0.01,0.171,-0.146,-0.098,-0.224,-0.293
0.098,-0.059,-0.166,-0.107,0.112,0.024,-0.137,-0.01,0.176,-0.146,-0.098,-0.224,-0.293
0.1,-0.054,-0.161,-0.107,0.107,0.024,-0.137,-0.01,0.181,-0.146,-0.098,-0.224,-0.293
0.102,-0.049,-0.156,-0.107,0.102,0.029,-0.132,-0.01,0.185,-0.146,-0.098,-0.224,-0.293
0.104,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.0,0.2,-0.137,-0.088,-0.224,-0.283
0.106,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.0,0.205,-0.137,-0.088,-0.224,-0.283
0.108,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.0,0.21,-0.137,-0.088,-0.224,-0.283
0.11,-0.059,-0.146,-0.088,0.102,0.015,-0.117,0.0,0.215,-0.137,-0.088,-0.224,-0.283
0.112,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.01,0.224,-0.127,-0.078,-0.215,-0.283
0.114,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.01,0.224,-0.127,-0.078,-0.215,-0.283
0.116,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.01,0.224,-0.127,-0.078,-0.215,-0.283
0.118,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.01,0.224,-0.127,-0.078,-0.215,-0.283
0.12,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.015,0.234,-0.112,-0.073,-0.205,-0.283
0.122,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.02,0.244,-0.107,-0.068,-0.205,-0.283
0.124,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.024,0.254,-0.102,-0.063,-0.205,-0.283
0.126,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.029,0.264,-0.098,-0.059,-0.205,-0.283
0.128,-0.044,-0.142,-0.098,0.093,0.024,-0.122,0.029,0.268,-0.083,-0.059,-0.205,-0.278
