time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.117,-0.093,-0.049,0.727,-0.205,-0.151
0.002,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.112,-0.093,-0.049,0.727,-0.2,-0.151
0.004,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.107,-0.098,-0.054,0.727,-0.2,-0.151
0.006,-0.054,-0.024,0.029,0.039,-0.044,0.0,0.107,-0.098,-0.054,0.727,-0.2,-0.151
0.008,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.112,-0.088,-0.044,0.717,-0.205,-0.161
0.01,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.122,-0.088,-0.044,0.717,-0.205,-0.161
0.012,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.127,-0.088,-0.044,0.717,-0.205,-0.161
0.014,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.132,-0.088,-0.044,0.717,-0.205,-0.161
0.016,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.151,-0.083,-0.034,0.727,-0.2,-0.151
0.018,-0.063,-0.02,0.044,0.044,-0.054,0.01,0.161,-0.078,-0.034,0.717,-0.2,-0.151
0.02,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.171,-0.078,-0.029,0.717,-0.195,-0.151
0.022,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.181,-0.073,-0.029,0.717,-0.185,-0.151
0.024,-0.083,-0.005,0.078,0.044,-0.083,0.034,0.19,-0.068,-0.02,0.717,-0.181,-0.142
0.026,-0.083,0.015,0.098,0.034,-0.093,0.054,0.195,-0.068,-0.005,0.727,-0.176,-0.142
0.028,-0.083,0.034,0.117,0.024,-0.102,0.073,0.205,-0.063,0.005,0.727,-0.171,-0.142
0.03,-0.083,0.054,0.137,0.015,-0.112,0.093,0.215,-0.059,0.015,0.722,-0.171,-0.142
0.032,-0.078,0.063,0.142,0.01,-0.112,0.102,0.2,-0.063,0.01,0.708,-0.181,-0.146
0.034,-0.073,0.063,0.137,0.005,-0.107,0.098,0.195,-0.068,0.01,0.703,-0.176,-0.151
0.036,-0.073,0.063,0.137,0.005,-0.107,0.098,0.195,-0.073,0.01,0.698,-0.176,-0.156
0.038,-0.068,0.063,0.132,0.005,-0.102,0.098,0.19,-0.083,0.01,0.693,-0.181,-0.161
0.04,-0.078,0.059,0.137,0.01,-0.107,0.098,0.161,-0.098,0.005,0.678,-0.185,-0.176
0.042,-0.078,0.054,0.132,0.015,-0.107,0.093,0.146,-0.102,-0.005,0.673,-0.19,-0.176
0.044,-0.078,0.049,0.127,0.015,-0.102,0.088,0.137,-0.107,-0.01,0.669,-0.195,-0.176
0.046,-0.078,0.044,0.122,0.02,-0.102,0.083,0.122,-0.107,-0.015,0.664,-0.2,-0.176
0.048,-0.063,0.034,0.098,0.015,-0.083,0.063,0.112,-0.098,-0.005,0.649,-0.205,-0.166
