time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,0.01,-0.029,-0.024,0.034,-0.01,-0.024,0.005,0.073,0.151,0.288,0.098
0.002,0.034,0.02,-0.015,-0.024,0.024,0.0,-0.029,0.005,0.073,0.161,0.303,0.098
0.004,0.049,0.024,-0.024,-0.034,0.034,0.0,-0.039,-0.005,0.063,0.156,0.312,0.098
0.006,0.073,0.029,-0.044,-0.049,0.059,-0.01,-0.049,-0.029,0.049,0.156,0.312,0.093
0.008,0.102,0.039,-0.063,-0.068,0.083,-0.015,-0.044,-0.039,0.054,0.161,0.332,0.107
0.01,0.068,0.034,-0.034,-0.049,0.049,0.0,-0.044,-0.029,0.059,0.166,0.356,0.122
0.012,0.059,0.029,-0.029,-0.044,0.044,0.0,-0.049,-0.01,0.068,0.176,0.371,0.137
0.014,0.063,0.034,-0.029,-0.049,0.044,0.0,-0.039,-0.005,0.073,0.176,0.395,0.146
0.016,-0.005,0.029,0.034,-0.01,-0.02,0.029,-0.034,0.005,0.083,0.185,0.42,0.166
0.018,-0.044,0.024,0.068,0.01,-0.059,0.044,-0.029,0.005,0.098,0.205,0.454,0.185
0.02,0.01,0.029,0.02,-0.02,-0.005,0.024,-0.039,-0.015,0.083,0.195,0.454,0.171
0.022,0.005,0.029,0.024,-0.015,-0.01,0.024,-0.044,-0.02,0.078,0.2,0.459,0.166
0.024,0.02,0.039,0.02,-0.029,0.0,0.029,-0.049,-0.015,0.083,0.205,0.468,0.176
0.026,0.059,0.049,-0.01,-0.054,0.034,0.02,-0.059,-0.02,0.068,0.205,0.478,0.181
0.028,0.073,0.054,-0.02,-0.063,0.044,0.015,-0.059,-0.024,0.063,0.205,0.493,0.2
0.03,0.059,0.059,0.0,-0.059,0.029,0.029,-0.063,-0.024,0.068,0.205,0.512,0.21
0.032,0.059,0.054,-0.005,-0.054,0.029,0.024,-0.063,-0.029,0.073,0.215,0.532,0.224
0.034,0.068,0.054,-0.015,-0.059,0.039,0.02,-0.068,-0.029,0.059,0.22,0.551,0.234
0.036,0.049,0.059,0.01,-0.054,0.02,0.034,-0.054,-0.024,0.059,0.229,0.576,0.249
0.038,0.005,0.049,0.044,-0.024,-0.02,0.044,-0.054,-0.01,0.073,0.239,0.6,0.268
0.04,0.059,0.054,-0.005,-0.054,0.029,0.024,-0.063,-0.029,0.063,0.229,0.595,0.254
0.042,0.073,0.054,-0.02,-0.063,0.044,0.015,-0.068,-0.044,0.059,0.224,0.6,0.249
0.044,0.073,0.059,-0.015,-0.063,0.044,0.02,-0.073,-0.044,0.054,0.234,0.61,0.259
0.046,0.107,0.073,-0.034,-0.088,0.068,0.02,-0.088,-0.063,0.029,0.229,0.625,0.254
0.048,0.112,0.073,-0.039,-0.093,0.073,0.015,-0.093,-0.068,0.024,0.224,0.634,0.273
0.05,0.093,0.073,-0.02,-0.083,0.054,0.024,-0.093,-0.059,0.034,0.234,0.664,0.293
0.052,0.098,0.068,-0.029,-0.083,0.063,0.02,-0.093,-0.068,0.034,0.234,0.678,0.303
0.054,0.088,0.073,-0.015,-0.078,0.049,0.029,-0.098,-0.063,0.034,0.239,0.698,0.307
0.056,0.073,0.083,0.01,-0.078,0.029,0.044,-0.088,-0.059,0.044,0.244,0.712,0.322
0.058,0.039,0.073,0.034,-0.054,0.0,0.054,-0.083,-0.049,0.059,0.254,0.732,0.337
0.06,0.083,0.073,-0.01,-0.078,0.044,0.029,-0.093,-0.068,0.044,0.239,0.727,0.322
0.062,0.102,0.083,-0.02,-0.093,0.059,0.029,-0.102,-0.078,0.02,0.234,0.722,0.312
0.064,0.083,0.083,0.0,-0.083,0.039,0.039,-0.102,-0.078,0.02,0.234,0.732,0.327
0.066,0.102,0.083,-0.02,-0.093,0.059,0.029,-0.107,-0.083,0.015,0.244,0.742,0.327
0.068,0.132,0.083,-0.049,-0.107,0.088,0.015,-0.117,-0.093,0.0,0.234,0.732,0.327
0.07,0.088,0.083,-0.005,-0.083,0.044,0.039,-0.117,-0.088,0.01,0.239,0.747,0.337
0.072,0.088,0.088,0.0,-0.088,0.044,0.044,-0.107,-0.083,0.024,0.249,0.761,0.356
0.074,0.107,0.098,-0.01,-0.102,0.059,0.044,-0.117,-0.083,0.02,0.239,0.756,0.351
0.076,0.098,0.107,0.01,-0.102,0.044,0.059,-0.112,-0.083,0.024,0.239,0.756,0.351
0.078,0.059,0.098,0.039,-0.078,0.01,0.068,-0.102,-0.073,0.039,0.244,0.756,0.361
0.08,0.083,0.093,0.01,-0.088,0.034,0.049,-0.107,-0.088,0.029,0.234,0.732,0.346
0.082,0.112,0.098,-0.015,-0.102,0.063,0.039,-0.107,-0.098,0.015,0.224,0.712,0.322
0.084,0.112,0.088,-0.024,-0.098,0.068,0.029,-0.112,-0.102,0.005,0.224,0.683,0.303
0.086,0.122,0.093,-0.029,-0.107,0.073,0.029,-0.122,-0.107,0.005,0.215,0.659,0.288
