time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0,-0.044,-0.044,0.024,0.02,-0.044,-0.146,-0.068,-0.005,-0.068,-0.083,0.078
0.002,0.049,-0.024,-0.073,-0.01,0.059,-0.049,-0.132,-0.054,0.015,-0.054,-0.073,0.093
0.004,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.146,-0.083,-0.01,-0.078,-0.088,0.078
0.006,-0.005,-0.049,-0.044,0.029,0.02,-0.049,-0.146,-0.078,-0.015,-0.078,-0.088,0.073
0.008,0.073,0.01,-0.063,-0.039,0.068,-0.029,-0.127,-0.063,0.005,-0.063,-0.073,0.088
0.01,0.054,0.044,-0.01,-0.049,0.029,0.015,-0.102,-0.039,0.024,-0.039,-0.054,0.107
0.012,0.029,0.02,-0.01,-0.024,0.02,0.005,-0.102,-0.034,0.024,-0.034,-0.049,0.112
0.014,-0.015,-0.073,-0.059,0.044,0.02,-0.068,-0.142,-0.073,-0.01,-0.073,-0.088,0.078
0.016,-0.039,-0.098,-0.059,0.068,0.01,-0.078,-0.166,-0.098,-0.029,-0.098,-0.107,0.049
0.018,0.029,-0.039,-0.068,0.005,0.049,-0.054,-0.151,-0.078,-0.015,-0.078,-0.088,0.068
0.02,0.029,-0.039,-0.068,0.005,0.049,-0.054,-0.142,-0.054,0.005,-0.063,-0.078,0.088
0.022,0.059,0.0,-0.059,-0.029,0.059,-0.029,-0.137,-0.049,0.015,-0.054,-0.068,0.102
0.024,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.127,-0.039,0.029,-0.034,-0.049,0.132
0.026,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,-0.137,-0.059,0.005,-0.059,-0.078,0.117
0.028,0.034,-0.029,-0.063,0.0,0.049,-0.049,-0.151,-0.073,-0.015,-0.073,-0.098,0.102
0.03,0.068,0.01,-0.059,-0.039,0.063,-0.024,-0.146,-0.073,-0.01,-0.068,-0.083,0.112
0.032,0.068,0.039,-0.029,-0.054,0.049,0.005,-0.156,-0.068,-0.015,-0.063,-0.088,0.117
0.034,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.137,-0.054,0.005,-0.049,-0.073,0.132
0.036,-0.005,-0.044,-0.039,0.024,0.015,-0.044,-0.142,-0.054,0.01,-0.049,-0.068,0.137
0.038,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.142,-0.059,0.005,-0.044,-0.068,0.122
0.04,-0.044,0.015,0.059,0.015,-0.054,0.034,-0.127,-0.039,0.024,-0.024,-0.054,0.137
0.042,0.039,-0.015,-0.054,-0.01,0.044,-0.034,-0.171,-0.078,-0.015,-0.063,-0.088,0.098
0.044,0.088,0.01,-0.078,-0.049,0.083,-0.034,-0.171,-0.068,-0.01,-0.054,-0.073,0.107
0.046,0.054,0.039,-0.015,-0.044,0.034,0.01,-0.146,-0.049,0.015,-0.029,-0.049,0.132
0.048,0.078,0.044,-0.034,-0.059,0.054,0.005,-0.161,-0.063,0.005,-0.049,-0.068,0.122
0.05,0.083,0.029,-0.054,-0.054,0.068,-0.015,-0.166,-0.073,0.0,-0.054,-0.073,0.112
0.052,0.01,-0.024,-0.034,0.01,0.02,-0.029,-0.185,-0.083,-0.02,-0.063,-0.088,0.102
0.054,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,-0.185,-0.088,-0.02,-0.068,-0.093,0.112
0.056,0.059,0.049,-0.01,-0.054,0.034,0.02,-0.156,-0.054,0.02,-0.029,-0.054,0.156
0.058,0.034,0.044,0.01,-0.039,0.01,0.024,-0.151,-0.054,0.02,-0.02,-0.044,0.166
0.06,0.034,0.044,0.01,-0.039,0.01,0.024,-0.166,-0.063,0.005,-0.034,-0.054,0.161
0.062,0.024,0.049,0.024,-0.034,0.0,0.034,-0.185,-0.078,0.0,-0.044,-0.059,0.161
0.064,0.02,-0.024,-0.044,0.005,0.029,-0.034,-0.181,-0.073,0.005,-0.039,-0.049,0.171
0.066,0.059,0.01,-0.049,-0.034,0.054,-0.02,-0.176,-0.068,0.0,-0.029,-0.044,0.185
0.068,0.088,0.073,-0.015,-0.078,0.049,0.029,-0.166,-0.059,0.005,-0.029,-0.039,0.205
0.07,0.083,0.068,-0.015,-0.073,0.049,0.024,-0.166,-0.054,0.01,-0.024,-0.029,0.215
0.072,0.083,0.02,-0.063,-0.049,0.073,-0.024,-0.195,-0.078,-0.02,-0.044,-0.054,0.185
0.074,0.088,0.015,-0.073,-0.049,0.078,-0.029,-0.22,-0.093,-0.034,-0.063,-0.073,0.171
0.076,0.054,0.029,-0.024,-0.039,0.039,0.0,-0.2,-0.073,0.0,-0.034,-0.044,0.195
0.078,0.068,0.029,-0.039,-0.049,0.054,-0.005,-0.21,-0.093,-0.02,-0.044,-0.049,0.19
0.08,0.059,0.005,-0.054,-0.029,0.054,-0.024,-0.22,-0.107,-0.034,-0.054,-0.059,0.185
0.082,0.107,0.005,-0.102,-0.054,0.102,-0.049,-0.22,-0.107,-0.029,-0.059,-0.063,0.181
0.084,0.073,0.034,-0.039,-0.054,0.054,-0.005,-0.205,-0.093,-0.015,-0.034,-0.039,0.205
0.086,0.117,0.073,-0.044,-0.093,0.078,0.015,-0.205,-0.083,-0.024,-0.039,-0.039,0.21
0.088,0.083,0.059,-0.024,-0.068,0.054,0.015,-0.205,-0.098,-0.029,-0.044,-0.044,0.21
0.09,0.098,0.073,-0.024,-0.083,0.059,0.024,-0.224,-0.107,-0.044,-0.059,-0.059,0.195
0.092,0.024,0.02,-0.005,-0.02,0.015,0.005,-0.205,-0.088,-0.029,-0.039,-0.034,0.22
0.094,0.034,0.039,0.005,-0.034,0.015,0.02,-0.21,-0.088,-0.034,-0.049,-0.034,0.22
0.096,0.078,0.034,-0.044,-0.054,0.059,-0.005,-0.229,-0.107,-0.044,-0.059,-0.049,0.21
0.098,0.044,0.024,-0.02,-0.034,0.029,0.0,-0.215,-0.102,-0.034,-0.044,-0.034,0.22
0.1,0.088,0.059,-0.029,-0.073,0.059,0.015,-0.2,-0.088,-0.02,-0.029,-0.02,0.244
0.102,0.137,0.049,-0.088,-0.093,0.112,-0.02,-0.224,-0.117,-0.039,-0.054,-0.044,0.234
0.104,0.146,0.073,-0.073,-0.107,0.107,0.0,-0.224,-0.132,-0.044,-0.059,-0.044,0.224
0.106,0.122,0.049,-0.073,-0.083,0.098,-0.015,-0.229,-0.142,-0.063,-0.068,-0.049,0.224
0.108,0.054,-0.01,-0.063,-0.02,0.059,-0.039,-0.234,-0.151,-0.078,-0.083,-0.063,0.22
