time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.01,-0.088,-0.098,-0.088,-0.093,-0.049
0.002,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.015,-0.083,-0.093,-0.098,-0.083,-0.044
0.004,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.015,-0.083,-0.093,-0.093,-0.083,-0.039
0.006,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.015,-0.088,-0.098,-0.098,-0.093,-0.044
0.008,-0.005,-0.034,-0.029,0.02,0.01,-0.034,0.015,-0.088,-0.088,-0.093,-0.093,-0.049
0.01,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.01,-0.088,-0.093,-0.098,-0.098,-0.049
0.012,0.01,-0.024,-0.034,0.01,0.02,-0.029,-0.005,-0.093,-0.098,-0.107,-0.102,-0.059
0.014,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.0,-0.093,-0.098,-0.102,-0.102,-0.059
0.016,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.0,-0.093,-0.098,-0.098,-0.093,-0.049
0.018,-0.039,-0.024,0.015,0.034,-0.029,-0.005,0.01,-0.083,-0.088,-0.088,-0.083,-0.044
0.02,-0.044,-0.024,0.02,0.034,-0.034,-0.005,0.01,-0.083,-0.088,-0.088,-0.078,-0.044
0.022,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.01,-0.088,-0.093,-0.093,-0.083,-0.049
0.024,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.01,-0.093,-0.098,-0.098,-0.088,-0.049
0.026,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.01,-0.093,-0.098,-0.098,-0.088,-0.049
0.028,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.005,-0.093,-0.102,-0.102,-0.093,-0.049
0.03,-0.02,-0.02,0.0,0.02,-0.01,-0.01,0.01,-0.083,-0.098,-0.093,-0.093,-0.049
0.032,-0.015,-0.005,0.01,0.01,-0.015,0.0,0.0,-0.093,-0.107,-0.107,-0.102,-0.059
0.034,-0.024,-0.005,0.02,0.015,-0.024,0.005,0.01,-0.088,-0.098,-0.093,-0.093,-0.054
0.036,-0.024,0.01,0.034,0.01,-0.029,0.02,0.01,-0.078,-0.098,-0.088,-0.093,-0.049
0.038,-0.024,0.0,0.024,0.015,-0.024,0.01,0.005,-0.083,-0.098,-0.093,-0.093,-0.054
0.04,-0.024,0.005,0.029,0.01,-0.029,0.015,0.005,-0.078,-0.093,-0.093,-0.088,-0.049
