time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.029,0.049,0.039,-0.034,-0.044,-0.107
0.002,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,0.059,0.01,0.059,-0.02,-0.039,-0.093
0.004,-0.054,-0.078,-0.024,0.068,-0.015,-0.054,0.044,0.024,0.044,-0.01,-0.034,-0.078
0.006,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,0.024,0.01,0.029,-0.01,-0.034,-0.107
0.008,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,0.024,0.02,0.034,-0.01,-0.029,-0.117
0.01,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.024,0.078,0.029,-0.01,-0.034,-0.078
0.012,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.044,0.059,0.02,0.005,-0.029,-0.054
0.014,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,0.029,0.073,0.02,0.005,-0.015,-0.01
0.016,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.005,0.059,0.02,0.01,0.0,-0.039
0.018,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,-0.01,0.049,0.01,0.02,0.01,-0.034
0.02,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,-0.02,0.029,0.015,0.029,0.015,-0.039
0.022,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,0.054,0.059,0.049,0.029,-0.044
0.024,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.005,0.015,0.049,0.054,0.034,-0.054
0.026,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.01,0.044,0.044,0.059,0.034,-0.024
0.028,-0.015,-0.01,0.005,0.015,-0.01,-0.005,-0.01,0.049,0.059,0.063,0.039,-0.024
0.03,-0.01,-0.005,0.005,0.01,-0.01,0.0,-0.015,0.024,0.044,0.054,0.049,-0.024
0.032,0.005,0.005,0.0,-0.005,0.0,0.0,0.01,0.063,0.044,0.063,0.059,0.005
0.034,-0.005,-0.005,0.0,0.005,-0.005,-0.005,-0.02,0.068,0.034,0.063,0.073,0.02
0.036,-0.024,-0.01,0.015,0.02,-0.02,0.0,-0.044,0.068,0.044,0.068,0.093,0.024
0.038,-0.02,0.005,0.024,0.01,-0.024,0.015,-0.034,0.063,0.044,0.078,0.117,0.029
0.04,-0.02,0.005,0.024,0.01,-0.024,0.015,-0.024,0.078,0.034,0.088,0.132,0.063
0.042,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.029,0.088,0.049,0.107,0.151,0.093
0.044,0.005,0.029,0.024,-0.015,-0.01,0.024,-0.039,0.073,0.073,0.127,0.161,0.098
0.046,0.01,0.039,0.029,-0.024,-0.01,0.034,-0.039,0.083,0.088,0.137,0.171,0.098
0.048,0.029,0.063,0.034,-0.044,-0.005,0.049,-0.039,0.093,0.098,0.156,0.19,0.117
0.05,0.059,0.083,0.024,-0.068,0.015,0.054,-0.039,0.098,0.117,0.171,0.2,0.102
0.052,0.044,0.078,0.034,-0.059,0.005,0.054,-0.049,0.102,0.098,0.171,0.21,0.098
0.054,0.044,0.088,0.044,-0.063,0.0,0.063,-0.02,0.122,0.122,0.185,0.234,0.132
0.056,0.044,0.083,0.039,-0.063,0.0,0.059,-0.059,0.127,0.112,0.19,0.254,0.156
0.058,0.039,0.083,0.044,-0.059,-0.005,0.063,-0.063,0.122,0.093,0.19,0.268,0.151
0.06,0.034,0.093,0.059,-0.063,-0.015,0.073,-0.044,0.146,0.102,0.21,0.293,0.176
0.062,0.044,0.107,0.063,-0.073,-0.01,0.083,-0.063,0.146,0.112,0.224,0.307,0.22
0.064,0.054,0.122,0.068,-0.088,-0.01,0.093,-0.044,0.142,0.146,0.259,0.322,0.234
0.066,0.059,0.122,0.063,-0.088,-0.005,0.093,-0.078,0.156,0.161,0.268,0.322,0.259
0.068,0.073,0.127,0.054,-0.098,0.01,0.088,-0.073,0.161,0.176,0.288,0.337,0.293
0.07,0.093,0.146,0.054,-0.117,0.02,0.098,-0.073,0.19,0.21,0.303,0.342,0.268
0.072,0.083,0.142,0.059,-0.112,0.01,0.098,-0.073,0.161,0.176,0.298,0.342,0.215
0.074,0.073,0.142,0.068,-0.107,0.0,0.102,-0.078,0.146,0.166,0.298,0.351,0.229
0.076,0.078,0.142,0.063,-0.107,0.005,0.102,-0.059,0.166,0.171,0.303,0.356,0.268
0.078,0.088,0.142,0.054,-0.112,0.015,0.098,-0.083,0.21,0.151,0.293,0.361,0.264
0.08,0.093,0.142,0.049,-0.117,0.02,0.093,-0.083,0.239,0.161,0.303,0.376,0.249
0.082,0.098,0.127,0.029,-0.112,0.034,0.078,-0.068,0.22,0.166,0.307,0.371,0.244
0.084,0.107,0.127,0.02,-0.117,0.044,0.073,-0.078,0.229,0.156,0.298,0.366,0.244
0.086,0.107,0.132,0.024,-0.117,0.039,0.078,-0.078,0.239,0.176,0.303,0.361,0.254
0.088,0.117,0.146,0.029,-0.132,0.044,0.088,-0.054,0.249,0.2,0.312,0.361,0.244
0.09,0.127,0.156,0.029,-0.142,0.049,0.093,-0.054,0.234,0.2,0.317,0.361,0.268
0.092,0.122,0.142,0.02,-0.132,0.049,0.078,-0.073,0.244,0.205,0.322,0.351,0.229
0.094,0.112,0.142,0.029,-0.127,0.039,0.083,-0.088,0.273,0.19,0.298,0.332,0.195
0.096,0.102,0.117,0.015,-0.107,0.044,0.063,-0.088,0.21,0.195,0.298,0.332,0.21
0.098,0.093,0.107,0.015,-0.098,0.039,0.059,-0.107,0.19,0.185,0.264,0.298,0.176
0.1,0.078,0.073,-0.005,-0.073,0.039,0.034,-0.112,0.185,0.171,0.239,0.278,0.146
0.102,0.078,0.054,-0.024,-0.063,0.049,0.015,-0.088,0.19,0.161,0.239,0.254,0.142
0.104,0.078,0.044,-0.034,-0.059,0.054,0.005,-0.083,0.181,0.146,0.21,0.224,0.102
0.106,0.083,0.049,-0.034,-0.063,0.059,0.005,-0.078,0.176,0.176,0.205,0.215,0.117
0.108,0.093,0.063,-0.029,-0.078,0.059,0.015,-0.078,0.205,0.176,0.205,0.2,0.112
0.11,0.093,0.063,-0.029,-0.078,0.059,0.015,-0.063,0.205,0.171,0.2,0.185,0.098
0.112,0.083,0.059,-0.024,-0.068,0.054,0.015,-0.063,0.185,0.166,0.2,0.181,0.088
0.114,0.068,0.054,-0.015,-0.059,0.039,0.02,-0.073,0.166,0.156,0.19,0.161,0.112
0.116,0.068,0.054,-0.015,-0.059,0.039,0.02,-0.068,0.181,0.151,0.185,0.161,0.127
0.118,0.063,0.054,-0.01,-0.059,0.034,0.02,-0.049,0.195,0.171,0.21,0.166,0.088
0.12,0.044,0.044,0.0,-0.044,0.02,0.02,-0.024,0.19,0.19,0.2,0.161,0.078
0.122,0.039,0.054,0.015,-0.044,0.01,0.034,0.0,0.2,0.205,0.195,0.137,0.073
0.124,0.01,0.039,0.029,-0.024,-0.01,0.034,0.0,0.185,0.19,0.181,0.117,0.02
0.126,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.02,0.166,0.146,0.156,0.093,-0.005
0.128,0.0,0.029,0.029,-0.015,-0.015,0.029,0.01,0.171,0.151,0.151,0.083,0.005
0.13,-0.015,0.015,0.029,0.0,-0.024,0.02,0.054,0.176,0.151,0.137,0.068,0.005
0.132,-0.02,0.0,0.02,0.01,-0.02,0.01,0.029,0.176,0.146,0.122,0.049,-0.029
0.134,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.02,0.161,0.151,0.117,0.034,-0.034
0.136,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.024,0.137,0.132,0.107,0.034,-0.034
0.138,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.049,0.127,0.127,0.102,0.029,-0.024
0.14,-0.059,-0.034,0.024,0.049,-0.044,-0.005,0.034,0.146,0.137,0.107,0.024,-0.049
0.142,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.049,0.156,0.122,0.098,0.02,-0.063
0.144,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.039,0.117,0.122,0.093,0.005,-0.059
0.146,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.02,0.098,0.098,0.078,-0.005,-0.078
0.148,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.034,0.102,0.093,0.073,-0.01,-0.049
0.15,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.044,0.107,0.112,0.083,-0.005,-0.059
0.152,-0.059,-0.039,0.02,0.049,-0.039,-0.01,0.02,0.107,0.093,0.063,-0.005,-0.044
0.154,-0.054,-0.034,0.02,0.044,-0.039,-0.01,0.015,0.117,0.078,0.059,-0.005,-0.068
