time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.088,0.146,0.059,-0.117,0.015,0.102,0.185,0.415,0.322,0.015,-0.454,-0.132
0.002,0.083,0.137,0.054,-0.107,0.015,0.093,0.19,0.405,0.317,0.02,-0.454,-0.117
0.004,0.107,0.151,0.044,-0.127,0.029,0.098,0.176,0.381,0.293,0.005,-0.464,-0.122
0.006,0.107,0.127,0.02,-0.117,0.044,0.073,0.166,0.361,0.278,0.005,-0.464,-0.112
0.008,0.098,0.107,0.01,-0.102,0.044,0.059,0.161,0.327,0.273,0.005,-0.464,-0.107
0.01,0.122,0.107,-0.015,-0.112,0.068,0.044,0.156,0.312,0.249,0.005,-0.473,-0.107
0.012,0.142,0.117,-0.024,-0.127,0.083,0.044,0.142,0.298,0.234,0.0,-0.483,-0.107
0.014,0.142,0.127,-0.015,-0.132,0.078,0.054,0.142,0.307,0.239,0.01,-0.483,-0.098
0.016,0.132,0.127,-0.005,-0.127,0.068,0.059,0.137,0.298,0.229,0.015,-0.464,-0.093
0.018,0.142,0.122,-0.02,-0.132,0.078,0.049,0.122,0.278,0.205,0.005,-0.464,-0.093
0.02,0.142,0.112,-0.029,-0.127,0.083,0.039,0.117,0.268,0.19,0.005,-0.459,-0.078
0.022,0.122,0.088,-0.034,-0.102,0.078,0.024,0.117,0.254,0.171,0.01,-0.473,-0.078
0.024,0.117,0.093,-0.024,-0.102,0.068,0.034,0.102,0.224,0.146,-0.005,-0.483,-0.093
0.026,0.107,0.088,-0.02,-0.098,0.063,0.034,0.088,0.195,0.122,-0.02,-0.493,-0.098
0.028,0.093,0.078,-0.015,-0.083,0.054,0.029,0.098,0.176,0.127,-0.01,-0.478,-0.078
0.03,0.098,0.093,-0.005,-0.093,0.049,0.044,0.102,0.156,0.107,-0.015,-0.483,-0.088
0.032,0.098,0.093,-0.005,-0.093,0.049,0.044,0.093,0.146,0.098,-0.02,-0.483,-0.093
0.034,0.073,0.078,0.005,-0.073,0.034,0.039,0.107,0.151,0.102,-0.015,-0.483,-0.088
0.036,0.059,0.078,0.02,-0.068,0.02,0.049,0.112,0.142,0.093,-0.005,-0.468,-0.088
0.038,0.068,0.078,0.01,-0.073,0.029,0.044,0.102,0.127,0.073,-0.015,-0.464,-0.098
0.04,0.054,0.068,0.015,-0.059,0.02,0.039,0.107,0.127,0.068,0.0,-0.459,-0.083
0.042,0.034,0.049,0.015,-0.039,0.01,0.029,0.117,0.132,0.068,0.01,-0.449,-0.068
0.044,0.039,0.049,0.01,-0.044,0.015,0.029,0.107,0.112,0.054,0.005,-0.459,-0.078
0.046,0.044,0.054,0.01,-0.049,0.015,0.029,0.117,0.117,0.054,0.01,-0.454,-0.059
