time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,0.361,0.381,-0.171,-0.2,0.371,-0.044,0.166,0.439,0.556,1.308,0.249
0.002,-0.015,0.366,0.381,-0.176,-0.2,0.371,-0.059,0.142,0.42,0.556,1.293,0.254
0.004,-0.015,0.371,0.386,-0.176,-0.2,0.376,-0.068,0.127,0.4,0.551,1.288,0.259
0.006,-0.005,0.376,0.381,-0.185,-0.195,0.376,-0.073,0.117,0.381,0.551,1.288,0.259
0.008,-0.01,0.371,0.381,-0.181,-0.195,0.376,-0.078,0.102,0.356,0.537,1.279,0.259
0.01,-0.01,0.371,0.381,-0.181,-0.195,0.376,-0.088,0.088,0.337,0.527,1.274,0.254
0.012,-0.015,0.361,0.376,-0.171,-0.195,0.366,-0.102,0.073,0.312,0.503,1.249,0.244
0.014,-0.02,0.346,0.366,-0.161,-0.195,0.356,-0.107,0.068,0.293,0.488,1.23,0.234
0.016,-0.015,0.351,0.366,-0.166,-0.19,0.356,-0.112,0.049,0.273,0.468,1.21,0.234
0.018,-0.024,0.342,0.366,-0.156,-0.195,0.351,-0.117,0.029,0.254,0.444,1.181,0.215
0.02,-0.029,0.322,0.351,-0.146,-0.19,0.337,-0.122,0.02,0.229,0.415,1.157,0.21
0.022,-0.024,0.317,0.342,-0.146,-0.185,0.327,-0.132,0.01,0.21,0.395,1.127,0.205
0.024,-0.034,0.307,0.342,-0.137,-0.19,0.322,-0.137,-0.01,0.19,0.376,1.103,0.19
0.026,-0.034,0.307,0.342,-0.137,-0.19,0.322,-0.132,-0.02,0.161,0.361,1.088,0.185
0.028,-0.034,0.303,0.337,-0.132,-0.185,0.317,-0.132,-0.02,0.142,0.332,1.069,0.181
0.03,-0.039,0.303,0.342,-0.132,-0.19,0.322,-0.142,-0.034,0.117,0.288,1.035,0.161
0.032,-0.034,0.303,0.337,-0.132,-0.185,0.317,-0.142,-0.039,0.098,0.273,1.01,0.146
0.034,-0.044,0.288,0.332,-0.122,-0.19,0.307,-0.142,-0.034,0.083,0.249,0.986,0.132
0.036,-0.049,0.278,0.327,-0.112,-0.19,0.303,-0.146,-0.049,0.063,0.215,0.952,0.117
0.038,-0.049,0.259,0.307,-0.102,-0.181,0.283,-0.146,-0.059,0.054,0.195,0.922,0.102
0.04,-0.063,0.249,0.312,-0.093,-0.19,0.278,-0.151,-0.078,0.029,0.161,0.883,0.083
0.042,-0.063,0.244,0.307,-0.088,-0.185,0.273,-0.161,-0.083,0.01,0.137,0.844,0.073
0.044,-0.068,0.234,0.303,-0.083,-0.185,0.268,-0.161,-0.088,-0.005,0.117,0.825,0.059
0.046,-0.068,0.234,0.303,-0.083,-0.185,0.268,-0.166,-0.102,-0.029,0.093,0.81,0.054
0.048,-0.063,0.229,0.293,-0.083,-0.181,0.259,-0.156,-0.098,-0.039,0.078,0.795,0.049
0.05,-0.073,0.224,0.298,-0.073,-0.185,0.259,-0.156,-0.098,-0.054,0.054,0.766,0.034
0.052,-0.073,0.22,0.293,-0.073,-0.185,0.254,-0.156,-0.102,-0.063,0.039,0.752,0.029
0.054,-0.073,0.224,0.298,-0.073,-0.185,0.259,-0.151,-0.102,-0.073,0.015,0.727,0.01
0.056,-0.078,0.205,0.283,-0.063,-0.181,0.244,-0.151,-0.102,-0.073,0.0,0.712,0.0
0.058,-0.083,0.205,0.288,-0.059,-0.185,0.244,-0.151,-0.112,-0.083,-0.02,0.688,-0.005
0.06,-0.093,0.19,0.283,-0.049,-0.19,0.234,-0.156,-0.122,-0.093,-0.039,0.659,-0.02
0.062,-0.098,0.181,0.278,-0.039,-0.19,0.229,-0.166,-0.127,-0.112,-0.059,0.634,-0.024
0.064,-0.098,0.176,0.273,-0.039,-0.185,0.224,-0.166,-0.137,-0.112,-0.063,0.62,-0.029
0.066,-0.107,0.166,0.273,-0.029,-0.19,0.22,-0.156,-0.127,-0.122,-0.063,0.625,-0.029
0.068,-0.112,0.151,0.264,-0.02,-0.19,0.205,-0.156,-0.127,-0.137,-0.078,0.61,-0.024
0.07,-0.112,0.156,0.268,-0.02,-0.19,0.21,-0.156,-0.132,-0.146,-0.098,0.595,-0.034
0.072,-0.117,0.142,0.259,-0.01,-0.19,0.2,-0.156,-0.127,-0.146,-0.098,0.59,-0.034
0.074,-0.117,0.151,0.268,-0.015,-0.195,0.21,-0.156,-0.122,-0.146,-0.102,0.586,-0.044
0.076,-0.112,0.151,0.264,-0.02,-0.19,0.205,-0.146,-0.127,-0.142,-0.117,0.581,-0.054
0.078,-0.122,0.142,0.264,-0.01,-0.195,0.2,-0.151,-0.132,-0.142,-0.122,0.571,-0.059
0.08,-0.117,0.137,0.254,-0.01,-0.185,0.195,-0.151,-0.137,-0.146,-0.132,0.551,-0.063
0.082,-0.132,0.122,0.254,0.005,-0.195,0.185,-0.156,-0.137,-0.156,-0.142,0.537,-0.063
0.084,-0.127,0.127,0.254,0.0,-0.19,0.19,-0.146,-0.137,-0.156,-0.142,0.537,-0.063
0.086,-0.127,0.127,0.254,0.0,-0.19,0.19,-0.146,-0.137,-0.166,-0.137,0.532,-0.063
0.088,-0.137,0.107,0.244,0.015,-0.19,0.176,-0.151,-0.137,-0.171,-0.142,0.527,-0.059
0.09,-0.137,0.117,0.254,0.01,-0.195,0.185,-0.151,-0.142,-0.171,-0.151,0.522,-0.063
0.092,-0.132,0.112,0.244,0.01,-0.19,0.176,-0.151,-0.137,-0.171,-0.156,0.517,-0.063
0.094,-0.127,0.117,0.244,0.005,-0.185,0.181,-0.156,-0.137,-0.176,-0.161,0.512,-0.073
0.096,-0.122,0.117,0.239,0.005,-0.181,0.176,-0.156,-0.127,-0.166,-0.161,0.512,-0.068
0.098,-0.132,0.102,0.234,0.015,-0.185,0.166,-0.151,-0.127,-0.156,-0.156,0.512,-0.073
0.1,-0.122,0.112,0.234,0.005,-0.181,0.171,-0.161,-0.142,-0.176,-0.171,0.488,-0.083
0.102,-0.107,0.117,0.224,-0.005,-0.166,0.171,-0.156,-0.146,-0.176,-0.171,0.483,-0.078
0.104,-0.117,0.117,0.234,0.0,-0.176,0.176,-0.161,-0.156,-0.176,-0.166,0.483,-0.078
0.106,-0.112,0.112,0.224,0.0,-0.171,0.166,-0.156,-0.156,-0.181,-0.166,0.473,-0.083
0.108,-0.122,0.112,0.234,0.005,-0.181,0.171,-0.171,-0.161,-0.195,-0.181,0.454,-0.083
0.11,-0.127,0.102,0.229,0.015,-0.181,0.166,-0.176,-0.161,-0.195,-0.195,0.449,-0.093
0.112,-0.127,0.112,0.239,0.01,-0.185,0.176,-0.171,-0.161,-0.19,-0.19,0.439,-0.088
0.114,-0.127,0.102,0.229,0.015,-0.181,0.166,-0.171,-0.151,-0.19,-0.19,0.439,-0.088
0.116,-0.112,0.112,0.224,0.0,-0.171,0.166,-0.171,-0.151,-0.185,-0.195,0.429,-0.098
0.118,-0.112,0.107,0.22,0.005,-0.166,0.161,-0.166,-0.151,-0.181,-0.195,0.42,-0.098
0.12,-0.112,0.117,0.229,0.0,-0.171,0.171,-0.176,-0.166,-0.195,-0.205,0.39,-0.122
0.122,-0.098,0.117,0.215,-0.01,-0.156,0.166,-0.176,-0.171,-0.195,-0.215,0.381,-0.112
0.124,-0.098,0.122,0.22,-0.01,-0.161,0.171,-0.185,-0.176,-0.19,-0.215,0.371,-0.112
0.126,-0.093,0.122,0.215,-0.015,-0.156,0.166,-0.19,-0.181,-0.21,-0.21,0.351,-0.122
0.128,-0.098,0.127,0.224,-0.015,-0.161,0.176,-0.195,-0.176,-0.215,-0.21,0.346,-0.117
0.13,-0.107,0.122,0.229,-0.005,-0.171,0.176,-0.2,-0.176,-0.22,-0.229,0.322,-0.132
0.132,-0.098,0.122,0.22,-0.01,-0.161,0.171,-0.21,-0.185,-0.22,-0.234,0.303,-0.137
0.134,-0.093,0.122,0.215,-0.015,-0.156,0.166,-0.21,-0.185,-0.215,-0.244,0.293,-0.132
0.136,-0.102,0.122,0.224,-0.01,-0.166,0.171,-0.21,-0.19,-0.22,-0.259,0.273,-0.146
0.138,-0.098,0.122,0.22,-0.01,-0.161,0.171,-0.205,-0.19,-0.21,-0.249,0.264,-0.142
0.14,-0.088,0.127,0.215,-0.02,-0.151,0.171,-0.215,-0.2,-0.224,-0.264,0.239,-0.156
0.142,-0.083,0.137,0.22,-0.024,-0.151,0.176,-0.224,-0.2,-0.229,-0.268,0.22,-0.156
0.144,-0.073,0.151,0.224,-0.039,-0.151,0.185,-0.224,-0.21,-0.229,-0.268,0.21,-0.151
0.146,-0.073,0.146,0.22,-0.034,-0.146,0.181,-0.22,-0.205,-0.229,-0.264,0.19,-0.156
0.148,-0.068,0.146,0.215,-0.039,-0.142,0.181,-0.229,-0.205,-0.239,-0.273,0.176,-0.161
0.15,-0.073,0.146,0.22,-0.034,-0.146,0.181,-0.229,-0.205,-0.239,-0.283,0.151,-0.166
0.152,-0.073,0.146,0.22,-0.034,-0.146,0.181,-0.239,-0.21,-0.244,-0.293,0.137,-0.171
0.154,-0.068,0.156,0.224,-0.044,-0.146,0.19,-0.234,-0.205,-0.244,-0.298,0.122,-0.181
0.156,-0.068,0.146,0.215,-0.039,-0.142,0.181,-0.249,-0.21,-0.244,-0.312,0.098,-0.185
0.158,-0.063,0.151,0.215,-0.044,-0.142,0.181,-0.244,-0.22,-0.239,-0.322,0.073,-0.19
0.16,-0.059,0.161,0.22,-0.049,-0.142,0.19,-0.249,-0.224,-0.244,-0.322,0.054,-0.195
0.162,-0.059,0.161,0.22,-0.049,-0.142,0.19,-0.254,-0.224,-0.249,-0.327,0.024,-0.195
0.164,-0.044,0.166,0.21,-0.059,-0.127,0.185,-0.254,-0.229,-0.249,-0.322,0.015,-0.195
0.166,-0.044,0.171,0.215,-0.063,-0.132,0.19,-0.249,-0.229,-0.259,-0.322,-0.005,-0.205
0.168,-0.049,0.171,0.22,-0.059,-0.137,0.195,-0.254,-0.229,-0.264,-0.332,-0.02,-0.195
0.17,-0.034,0.185,0.22,-0.073,-0.127,0.2,-0.259,-0.224,-0.254,-0.342,-0.039,-0.2
0.172,-0.034,0.185,0.22,-0.073,-0.127,0.2,-0.264,-0.229,-0.259,-0.342,-0.063,-0.205
0.174,-0.039,0.185,0.224,-0.073,-0.132,0.205,-0.259,-0.229,-0.264,-0.346,-0.078,-0.21
0.176,-0.039,0.185,0.224,-0.073,-0.132,0.205,-0.264,-0.224,-0.259,-0.356,-0.093,-0.215
0.178,-0.039,0.176,0.215,-0.068,-0.127,0.195,-0.278,-0.234,-0.259,-0.371,-0.122,-0.224
0.18,-0.034,0.181,0.215,-0.073,-0.127,0.195,-0.278,-0.239,-0.259,-0.366,-0.146,-0.224
0.182,-0.034,0.185,0.22,-0.073,-0.127,0.2,-0.283,-0.244,-0.268,-0.376,-0.176,-0.234
0.184,-0.024,0.19,0.215,-0.083,-0.122,0.2,-0.283,-0.244,-0.264,-0.376,-0.19,-0.234
0.186,-0.015,0.205,0.22,-0.093,-0.117,0.21,-0.283,-0.244,-0.268,-0.376,-0.2,-0.234
0.188,-0.02,0.2,0.22,-0.088,-0.122,0.21,-0.288,-0.244,-0.278,-0.376,-0.22,-0.234
0.19,-0.02,0.2,0.22,-0.088,-0.122,0.21,-0.283,-0.244,-0.273,-0.376,-0.229,-0.229
0.192,-0.005,0.205,0.21,-0.098,-0.107,0.205,-0.288,-0.244,-0.273,-0.381,-0.239,-0.234
0.194,-0.005,0.2,0.205,-0.098,-0.107,0.2,-0.288,-0.239,-0.268,-0.376,-0.249,-0.239
0.196,0.0,0.205,0.205,-0.102,-0.102,0.205,-0.288,-0.229,-0.264,-0.39,-0.259,-0.244
0.198,-0.005,0.195,0.2,-0.093,-0.102,0.195,-0.288,-0.239,-0.264,-0.39,-0.268,-0.249
0.2,-0.005,0.195,0.2,-0.093,-0.102,0.195,-0.293,-0.254,-0.273,-0.39,-0.293,-0.259
0.202,0.005,0.205,0.2,-0.102,-0.098,0.2,-0.293,-0.254,-0.273,-0.395,-0.303,-0.254
0.204,-0.005,0.195,0.2,-0.093,-0.102,0.195,-0.298,-0.254,-0.268,-0.395,-0.317,-0.249
0.206,-0.01,0.19,0.2,-0.088,-0.107,0.195,-0.293,-0.259,-0.278,-0.39,-0.327,-0.249
0.208,0.0,0.19,0.19,-0.093,-0.098,0.19,-0.293,-0.249,-0.278,-0.39,-0.332,-0.244
0.21,0.0,0.2,0.2,-0.098,-0.102,0.2,-0.298,-0.249,-0.273,-0.39,-0.342,-0.249
0.212,0.01,0.205,0.195,-0.107,-0.093,0.2,-0.298,-0.244,-0.268,-0.386,-0.342,-0.244
0.214,0.015,0.205,0.19,-0.107,-0.088,0.195,-0.293,-0.244,-0.273,-0.386,-0.351,-0.249
0.216,0.015,0.195,0.181,-0.102,-0.083,0.185,-0.293,-0.239,-0.264,-0.395,-0.351,-0.249
0.218,0.015,0.195,0.181,-0.102,-0.083,0.185,-0.288,-0.239,-0.259,-0.39,-0.361,-0.254
0.22,0.0,0.185,0.185,-0.093,-0.093,0.185,-0.293,-0.254,-0.268,-0.386,-0.376,-0.259
0.222,0.005,0.19,0.185,-0.098,-0.093,0.185,-0.303,-0.254,-0.268,-0.395,-0.39,-0.264
0.224,0.01,0.185,0.176,-0.098,-0.083,0.181,-0.293,-0.249,-0.273,-0.386,-0.386,-0.254
0.226,0.005,0.176,0.171,-0.088,-0.083,0.171,-0.298,-0.254,-0.278,-0.386,-0.39,-0.254
0.228,0.01,0.181,0.171,-0.093,-0.083,0.176,-0.298,-0.254,-0.278,-0.386,-0.395,-0.249
0.23,0.015,0.176,0.161,-0.093,-0.073,0.166,-0.298,-0.244,-0.268,-0.381,-0.405,-0.244
0.232,0.02,0.176,0.156,-0.098,-0.068,0.166,-0.293,-0.244,-0.264,-0.376,-0.4,-0.239
0.234,0.029,0.176,0.146,-0.102,-0.059,0.161,-0.288,-0.234,-0.264,-0.376,-0.4,-0.244
0.236,0.02,0.171,0.151,-0.093,-0.068,0.161,-0.288,-0.229,-0.259,-0.381,-0.4,-0.244
0.238,0.02,0.176,0.156,-0.098,-0.068,0.166,-0.283,-0.229,-0.259,-0.371,-0.4,-0.239
0.24,0.029,0.185,0.156,-0.107,-0.063,0.171,-0.278,-0.239,-0.254,-0.361,-0.4,-0.239
0.242,0.024,0.176,0.151,-0.098,-0.063,0.161,-0.278,-0.239,-0.254,-0.366,-0.41,-0.244
0.244,0.02,0.171,0.151,-0.093,-0.068,0.161,-0.273,-0.234,-0.254,-0.361,-0.41,-0.234
0.246,0.015,0.161,0.146,-0.088,-0.068,0.151,-0.273,-0.234,-0.254,-0.346,-0.41,-0.234
0.248,0.015,0.151,0.137,-0.083,-0.063,0.142,-0.283,-0.239,-0.259,-0.361,-0.415,-0.234
0.25,0.024,0.156,0.132,-0.088,-0.054,0.142,-0.268,-0.224,-0.249,-0.351,-0.405,-0.224
0.252,0.024,0.146,0.122,-0.083,-0.049,0.132,-0.268,-0.22,-0.249,-0.346,-0.41,-0.22
0.254,0.029,0.151,0.122,-0.088,-0.049,0.137,-0.259,-0.21,-0.234,-0.342,-0.4,-0.215
0.256,0.029,0.151,0.122,-0.088,-0.049,0.137,-0.259,-0.215,-0.229,-0.337,-0.4,-0.215
0.258,0.024,0.142,0.117,-0.083,-0.049,0.127,-0.254,-0.21,-0.229,-0.337,-0.395,-0.215
0.26,0.034,0.142,0.107,-0.088,-0.039,0.122,-0.249,-0.215,-0.229,-0.332,-0.395,-0.215
0.262,0.029,0.146,0.117,-0.088,-0.044,0.132,-0.249,-0.22,-0.234,-0.327,-0.395,-0.22
0.264,0.024,0.137,0.112,-0.078,-0.044,0.122,-0.249,-0.22,-0.234,-0.327,-0.39,-0.22
0.266,0.029,0.127,0.098,-0.078,-0.034,0.112,-0.244,-0.215,-0.239,-0.322,-0.39,-0.215
0.268,0.024,0.112,0.088,-0.068,-0.034,0.098,-0.244,-0.215,-0.229,-0.322,-0.39,-0.205
0.27,0.02,0.122,0.102,-0.068,-0.044,0.112,-0.239,-0.205,-0.229,-0.322,-0.386,-0.2
0.272,0.015,0.112,0.098,-0.063,-0.044,0.102,-0.234,-0.2,-0.224,-0.312,-0.381,-0.195
0.274,0.005,0.098,0.093,-0.049,-0.044,0.093,-0.234,-0.2,-0.229,-0.317,-0.381,-0.205
0.276,0.01,0.098,0.088,-0.054,-0.039,0.093,-0.224,-0.195,-0.22,-0.312,-0.366,-0.195
0.278,0.005,0.098,0.093,-0.049,-0.044,0.093,-0.215,-0.185,-0.215,-0.307,-0.356,-0.19
0.28,0.015,0.102,0.088,-0.059,-0.039,0.093,-0.22,-0.185,-0.21,-0.307,-0.356,-0.19
0.282,0.024,0.107,0.083,-0.063,-0.029,0.093,-0.22,-0.185,-0.205,-0.303,-0.361,-0.19
0.284,0.02,0.093,0.073,-0.054,-0.029,0.083,-0.21,-0.181,-0.2,-0.293,-0.351,-0.181
0.286,0.01,0.088,0.078,-0.049,-0.034,0.083,-0.195,-0.176,-0.2,-0.283,-0.337,-0.176
0.288,0.005,0.078,0.073,-0.039,-0.034,0.073,-0.2,-0.181,-0.2,-0.278,-0.342,-0.176
0.29,0.0,0.073,0.073,-0.034,-0.039,0.073,-0.2,-0.181,-0.21,-0.283,-0.342,-0.185
0.292,0.005,0.078,0.073,-0.039,-0.034,0.073,-0.19,-0.176,-0.205,-0.278,-0.332,-0.171
0.294,-0.005,0.068,0.073,-0.029,-0.039,0.068,-0.185,-0.166,-0.19,-0.278,-0.327,-0.166
0.296,-0.01,0.054,0.063,-0.02,-0.039,0.059,-0.185,-0.166,-0.185,-0.283,-0.327,-0.171
0.298,-0.005,0.054,0.059,-0.024,-0.034,0.054,-0.176,-0.156,-0.181,-0.273,-0.317,-0.166
0.3,-0.005,0.054,0.059,-0.024,-0.034,0.054,-0.181,-0.161,-0.185,-0.273,-0.317,-0.166
0.302,0.0,0.063,0.063,-0.029,-0.034,0.063,-0.181,-0.156,-0.181,-0.268,-0.307,-0.166
0.304,0.0,0.054,0.054,-0.024,-0.029,0.054,-0.171,-0.151,-0.171,-0.254,-0.293,-0.151
0.306,0.0,0.049,0.049,-0.024,-0.024,0.049,-0.166,-0.156,-0.181,-0.259,-0.303,-0.151
0.308,0.01,0.059,0.049,-0.034,-0.02,0.054,-0.161,-0.146,-0.171,-0.249,-0.293,-0.142
0.31,0.005,0.059,0.054,-0.029,-0.024,0.054,-0.161,-0.142,-0.171,-0.244,-0.283,-0.146
0.312,0.01,0.054,0.044,-0.029,-0.02,0.049,-0.156,-0.146,-0.171,-0.249,-0.293,-0.146
0.314,0.005,0.049,0.044,-0.024,-0.02,0.044,-0.151,-0.142,-0.171,-0.244,-0.283,-0.146
0.316,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.151,-0.137,-0.171,-0.254,-0.283,-0.146
0.318,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.146,-0.132,-0.161,-0.249,-0.268,-0.142
0.32,-0.005,0.034,0.039,-0.015,-0.024,0.034,-0.146,-0.137,-0.161,-0.244,-0.268,-0.146
0.322,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.142,-0.137,-0.161,-0.249,-0.273,-0.146
0.324,0.005,0.029,0.024,-0.015,-0.01,0.024,-0.137,-0.127,-0.146,-0.229,-0.264,-0.137
0.326,-0.005,0.029,0.034,-0.01,-0.02,0.029,-0.132,-0.127,-0.151,-0.224,-0.259,-0.137
0.328,-0.005,0.034,0.039,-0.015,-0.024,0.034,-0.132,-0.127,-0.156,-0.224,-0.259,-0.137
0.33,0.005,0.039,0.034,-0.02,-0.015,0.034,-0.127,-0.122,-0.156,-0.229,-0.254,-0.137
0.332,-0.005,0.029,0.034,-0.01,-0.02,0.029,-0.127,-0.117,-0.146,-0.22,-0.249,-0.132
0.334,-0.005,0.029,0.034,-0.01,-0.02,0.029,-0.112,-0.117,-0.146,-0.22,-0.249,-0.132
0.336,-0.005,0.02,0.024,-0.005,-0.015,0.02,-0.112,-0.112,-0.142,-0.22,-0.249,-0.127
0.338,-0.01,0.015,0.024,0.0,-0.02,0.02,-0.112,-0.107,-0.132,-0.224,-0.239,-0.127
0.34,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.112,-0.112,-0.132,-0.215,-0.244,-0.127
0.342,-0.01,0.005,0.015,0.005,-0.015,0.01,-0.112,-0.107,-0.132,-0.22,-0.239,-0.127
0.344,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.112,-0.107,-0.132,-0.215,-0.239,-0.122
0.346,-0.015,0.01,0.024,0.005,-0.02,0.015,-0.107,-0.102,-0.127,-0.21,-0.229,-0.117
0.348,-0.01,0.005,0.015,0.005,-0.015,0.01,-0.102,-0.102,-0.132,-0.21,-0.224,-0.122
0.35,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.098,-0.093,-0.132,-0.205,-0.215,-0.117
0.352,-0.015,0.005,0.02,0.005,-0.02,0.01,-0.093,-0.083,-0.117,-0.195,-0.215,-0.102
0.354,-0.01,0.005,0.015,0.005,-0.015,0.01,-0.093,-0.083,-0.117,-0.195,-0.205,-0.102
0.356,-0.005,0.005,0.01,0.0,-0.01,0.005,-0.093,-0.088,-0.112,-0.19,-0.2,-0.107
0.358,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.088,-0.083,-0.112,-0.185,-0.19,-0.107
0.36,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.083,-0.083,-0.112,-0.185,-0.19,-0.112
0.362,-0.024,-0.015,0.01,0.02,-0.02,-0.005,-0.073,-0.083,-0.112,-0.19,-0.19,-0.107
0.364,-0.034,-0.02,0.015,0.029,-0.024,-0.005,-0.073,-0.083,-0.107,-0.19,-0.181,-0.107
0.366,-0.034,-0.024,0.01,0.029,-0.024,-0.01,-0.063,-0.068,-0.098,-0.176,-0.166,-0.098
0.368,-0.034,-0.024,0.01,0.029,-0.024,-0.01,-0.063,-0.068,-0.093,-0.176,-0.161,-0.098
0.37,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.054,-0.063,-0.088,-0.171,-0.151,-0.088
0.372,-0.024,-0.024,0.0,0.024,-0.015,-0.015,-0.049,-0.059,-0.083,-0.156,-0.137,-0.083
0.374,-0.029,-0.024,0.005,0.029,-0.02,-0.01,-0.049,-0.059,-0.083,-0.151,-0.127,-0.083
0.376,-0.034,-0.024,0.01,0.029,-0.024,-0.01,-0.044,-0.049,-0.078,-0.151,-0.122,-0.078
0.378,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.039,-0.044,-0.068,-0.146,-0.107,-0.078
0.38,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.034,-0.049,-0.068,-0.142,-0.107,-0.078
0.382,-0.034,-0.024,0.01,0.029,-0.024,-0.01,-0.034,-0.049,-0.073,-0.146,-0.102,-0.083
0.384,-0.044,-0.039,0.005,0.044,-0.024,-0.02,-0.024,-0.044,-0.063,-0.137,-0.098,-0.078
0.386,-0.044,-0.044,0.0,0.044,-0.024,-0.024,-0.029,-0.044,-0.063,-0.137,-0.098,-0.073
0.388,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.024,-0.039,-0.059,-0.132,-0.083,-0.063
0.39,-0.044,-0.044,0.0,0.044,-0.024,-0.024,-0.02,-0.034,-0.054,-0.127,-0.078,-0.063
0.392,-0.044,-0.039,0.005,0.044,-0.024,-0.02,-0.015,-0.024,-0.049,-0.122,-0.063,-0.059
0.394,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.015,-0.024,-0.049,-0.117,-0.059,-0.059
0.396,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.01,-0.024,-0.044,-0.117,-0.054,-0.063
0.398,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.0,-0.02,-0.039,-0.112,-0.039,-0.054
0.4,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.005,-0.02,-0.034,-0.107,-0.034,-0.054
0.402,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.0,-0.024,-0.034,-0.112,-0.039,-0.059
0.404,-0.054,-0.044,0.01,0.049,-0.034,-0.02,0.005,-0.024,-0.029,-0.112,-0.034,-0.054
0.406,-0.063,-0.059,0.005,0.063,-0.034,-0.029,0.005,-0.02,-0.034,-0.107,-0.029,-0.044
