time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.029,0.0,-0.127,-0.127,-7.408,8.481
0.002,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.029,0.0,-0.127,-0.127,-7.408,8.481
0.004,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.029,0.0,-0.127,-0.127,-7.408,8.481
0.006,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.029,0.0,-0.127,-0.127,-7.408,8.481
0.008,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.039,0.01,-0.127,-0.122,-5.675,6.52
0.01,-0.068,-0.02,0.049,0.044,-0.059,0.015,0.039,0.01,-0.127,-0.117,-3.953,4.568
0.012,-0.073,-0.024,0.049,0.049,-0.063,0.01,0.039,0.01,-0.127,-0.112,-2.23,2.616
0.014,-0.078,-0.029,0.049,0.054,-0.063,0.01,0.039,0.01,-0.127,-0.107,-0.508,0.664
0.016,-0.073,-0.029,0.044,0.054,-0.059,0.005,0.034,0.0,-0.137,-0.112,-0.01,0.0
0.018,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.029,0.0,-0.137,-0.117,0.488,-0.654
0.02,-0.063,-0.029,0.034,0.049,-0.049,0.0,0.024,0.0,-0.137,-0.122,0.986,-1.308
0.022,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.02,0.0,-0.137,-0.127,1.484,-1.962
0.024,-0.059,-0.024,0.034,0.044,-0.049,0.005,0.01,0.0,-0.137,-0.117,1.684,-2.255
0.026,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.01,0.0,-0.137,-0.117,1.884,-2.547
0.028,-0.059,-0.015,0.044,0.039,-0.054,0.015,0.01,0.0,-0.137,-0.117,2.084,-2.84
0.03,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.01,0.0,-0.137,-0.117,2.284,-3.133
0.032,-0.049,-0.015,0.034,0.034,-0.044,0.01,0.01,-0.01,-0.146,-0.127,2.396,-3.299
0.034,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.01,-0.01,-0.146,-0.127,2.499,-3.455
0.036,-0.049,-0.024,0.024,0.039,-0.039,0.0,0.01,-0.01,-0.146,-0.127,2.601,-3.611
0.038,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.01,-0.01,-0.146,-0.127,2.704,-3.767
0.04,-0.063,-0.039,0.024,0.054,-0.044,-0.01,0.0,-0.01,-0.156,-0.132,2.782,-3.87
0.042,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.0,-0.01,-0.156,-0.137,2.85,-3.972
0.044,-0.073,-0.039,0.034,0.059,-0.054,-0.005,0.0,-0.01,-0.156,-0.142,2.918,-4.075
