time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.205,0.068,-0.137,-0.137,0.171,-0.034,0.088,0.215,-0.127,1.142,0.195,0.107
0.002,0.205,0.068,-0.137,-0.137,0.171,-0.034,0.088,0.215,-0.127,1.142,0.195,0.107
0.004,0.205,0.068,-0.137,-0.137,0.171,-0.034,0.088,0.215,-0.127,1.142,0.195,0.107
0.006,0.205,0.068,-0.137,-0.137,0.171,-0.034,0.088,0.215,-0.127,1.142,0.195,0.107
0.008,0.195,0.073,-0.122,-0.132,0.156,-0.024,0.088,0.2,-0.132,1.137,0.185,0.098
0.01,0.195,0.078,-0.117,-0.137,0.156,-0.02,0.088,0.195,-0.137,1.132,0.185,0.098
0.012,0.195,0.083,-0.112,-0.137,0.151,-0.015,0.088,0.19,-0.142,1.127,0.185,0.098
0.014,0.195,0.088,-0.107,-0.142,0.151,-0.01,0.088,0.185,-0.146,1.122,0.185,0.098
0.016,0.176,0.078,-0.098,-0.127,0.137,-0.01,0.102,0.176,-0.146,1.122,0.176,0.088
0.018,0.166,0.068,-0.098,-0.117,0.132,-0.015,0.107,0.176,-0.146,1.122,0.176,0.088
0.02,0.156,0.059,-0.098,-0.107,0.127,-0.02,0.112,0.176,-0.146,1.122,0.176,0.088
0.022,0.146,0.049,-0.098,-0.098,0.122,-0.024,0.117,0.176,-0.146,1.122,0.176,0.088
0.024,0.127,0.044,-0.083,-0.083,0.102,-0.02,0.132,0.166,-0.161,1.113,0.166,0.073
0.026,0.117,0.039,-0.078,-0.078,0.098,-0.02,0.137,0.156,-0.166,1.103,0.156,0.068
0.028,0.107,0.034,-0.073,-0.068,0.088,-0.02,0.142,0.146,-0.171,1.093,0.146,0.063
0.03,0.098,0.029,-0.068,-0.063,0.083,-0.02,0.146,0.137,-0.176,1.083,0.137,0.059
0.032,0.078,0.02,-0.059,-0.049,0.068,-0.02,0.161,0.132,-0.181,1.069,0.122,0.044
0.034,0.068,0.02,-0.049,-0.044,0.059,-0.015,0.166,0.127,-0.185,1.064,0.117,0.039
0.036,0.059,0.02,-0.039,-0.039,0.049,-0.01,0.171,0.122,-0.19,1.059,0.112,0.034
0.038,0.049,0.02,-0.029,-0.034,0.039,-0.005,0.176,0.117,-0.195,1.054,0.107,0.029
0.04,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.185,0.107,-0.215,1.044,0.088,0.02
0.042,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.185,0.098,-0.224,1.035,0.078,0.01
0.044,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.185,0.088,-0.234,1.025,0.068,0.0
0.046,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.185,0.078,-0.244,1.015,0.059,-0.01
0.048,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.195,0.063,-0.259,1.0,0.044,-0.024
0.05,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.195,0.059,-0.264,0.996,0.039,-0.029
0.052,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.195,0.054,-0.268,0.991,0.034,-0.034
0.054,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.195,0.049,-0.273,0.986,0.029,-0.039
0.056,-0.054,-0.054,0.0,0.054,-0.029,-0.029,0.205,0.034,-0.288,0.971,0.024,-0.054
0.058,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.205,0.029,-0.293,0.966,0.02,-0.059
0.06,-0.063,-0.063,0.0,0.063,-0.034,-0.034,0.205,0.024,-0.298,0.961,0.015,-0.063
0.062,-0.068,-0.068,0.0,0.068,-0.034,-0.034,0.205,0.02,-0.303,0.956,0.01,-0.068
0.064,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.215,0.01,-0.307,0.952,0.005,-0.078
0.066,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.215,0.01,-0.312,0.947,0.0,-0.078
0.068,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.215,0.01,-0.317,0.942,-0.005,-0.078
0.07,-0.078,-0.059,0.02,0.068,-0.049,-0.02,0.215,0.01,-0.322,0.937,-0.01,-0.078
0.072,-0.083,-0.068,0.015,0.078,-0.049,-0.029,0.215,0.005,-0.327,0.937,-0.01,-0.078
0.074,-0.088,-0.068,0.02,0.078,-0.054,-0.024,0.215,0.0,-0.332,0.937,-0.01,-0.078
0.076,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.215,-0.005,-0.337,0.937,-0.01,-0.078
0.078,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.215,-0.01,-0.342,0.937,-0.01,-0.078
0.08,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.224,-0.015,-0.346,0.927,-0.02,-0.088
0.082,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.224,-0.02,-0.351,0.927,-0.02,-0.088
0.084,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.224,-0.024,-0.356,0.927,-0.02,-0.088
0.086,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.224,-0.029,-0.361,0.927,-0.02,-0.088
0.088,-0.098,-0.073,0.024,0.088,-0.063,-0.024,0.215,-0.029,-0.361,0.927,-0.02,-0.088
0.09,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.215,-0.029,-0.361,0.927,-0.02,-0.088
0.092,-0.098,-0.063,0.034,0.083,-0.068,-0.015,0.215,-0.029,-0.361,0.927,-0.02,-0.088
0.094,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.215,-0.029,-0.361,0.927,-0.02,-0.088
0.096,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.224,-0.02,-0.361,0.937,-0.01,-0.078
0.098,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.224,-0.02,-0.361,0.937,-0.01,-0.078
0.1,-0.098,-0.088,0.01,0.093,-0.054,-0.039,0.224,-0.02,-0.361,0.937,-0.01,-0.078
0.102,-0.098,-0.098,0.0,0.098,-0.049,-0.049,0.224,-0.02,-0.361,0.937,-0.01,-0.078
0.104,-0.098,-0.088,0.01,0.093,-0.054,-0.039,0.22,-0.034,-0.371,0.932,-0.015,-0.088
0.106,-0.098,-0.078,0.02,0.088,-0.059,-0.029,0.215,-0.039,-0.381,0.927,-0.02,-0.088
0.108,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.21,-0.044,-0.39,0.922,-0.024,-0.088
0.11,-0.098,-0.059,0.039,0.078,-0.068,-0.01,0.205,-0.049,-0.4,0.917,-0.029,-0.088
0.112,-0.107,-0.068,0.039,0.088,-0.073,-0.015,0.215,-0.039,-0.4,0.927,-0.02,-0.088
