time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.015,0.0,0.015,0.01,-0.015,0.005,0.112,0.156,0.137,0.039,0.01,-0.059
0.002,-0.01,0.005,0.015,0.005,-0.015,0.01,0.117,0.166,0.137,0.044,0.015,-0.068
0.004,0.0,0.024,0.024,-0.01,-0.015,0.024,0.112,0.171,0.142,0.049,0.02,-0.068
0.006,-0.015,0.024,0.039,-0.005,-0.029,0.029,0.122,0.185,0.151,0.059,0.029,-0.063
0.008,-0.024,0.024,0.049,0.0,-0.039,0.034,0.127,0.185,0.161,0.068,0.039,-0.068
0.01,-0.005,0.034,0.039,-0.015,-0.024,0.034,0.127,0.19,0.166,0.073,0.049,-0.068
0.012,0.015,0.024,0.01,-0.02,0.0,0.015,0.122,0.19,0.171,0.063,0.039,-0.078
0.014,0.005,0.024,0.02,-0.015,-0.01,0.02,0.127,0.2,0.176,0.068,0.039,-0.088
0.016,0.005,0.024,0.02,-0.015,-0.01,0.02,0.132,0.205,0.181,0.083,0.039,-0.093
0.018,0.005,0.024,0.02,-0.015,-0.01,0.02,0.127,0.205,0.19,0.078,0.039,-0.112
0.02,-0.005,0.024,0.029,-0.01,-0.02,0.024,0.132,0.215,0.19,0.088,0.049,-0.117
0.022,-0.01,0.029,0.039,-0.01,-0.024,0.034,0.137,0.224,0.195,0.098,0.059,-0.117
0.024,0.0,0.039,0.039,-0.02,-0.02,0.039,0.132,0.229,0.2,0.102,0.063,-0.107
0.026,0.0,0.044,0.044,-0.02,-0.024,0.044,0.132,0.239,0.21,0.112,0.078,-0.107
0.028,0.01,0.044,0.034,-0.024,-0.015,0.039,0.122,0.239,0.21,0.112,0.078,-0.112
0.03,0.029,0.054,0.024,-0.039,0.0,0.039,0.112,0.239,0.21,0.112,0.078,-0.112
0.032,0.024,0.054,0.029,-0.039,-0.005,0.039,0.112,0.239,0.215,0.117,0.078,-0.107
0.034,0.0,0.049,0.049,-0.024,-0.024,0.049,0.117,0.244,0.224,0.122,0.083,-0.117
0.036,0.005,0.054,0.049,-0.029,-0.024,0.049,0.117,0.244,0.22,0.127,0.083,-0.132
0.038,0.005,0.049,0.044,-0.024,-0.02,0.044,0.112,0.254,0.224,0.127,0.083,-0.137
0.04,0.01,0.049,0.039,-0.029,-0.015,0.044,0.112,0.259,0.239,0.137,0.098,-0.142
0.042,0.024,0.063,0.039,-0.044,-0.01,0.049,0.117,0.264,0.249,0.151,0.102,-0.142
0.044,0.044,0.063,0.02,-0.054,0.01,0.039,0.102,0.259,0.239,0.142,0.093,-0.146
0.046,0.029,0.063,0.034,-0.044,-0.005,0.049,0.107,0.264,0.244,0.151,0.102,-0.146
0.048,0.029,0.068,0.039,-0.049,-0.005,0.054,0.102,0.268,0.249,0.156,0.112,-0.142
0.05,0.029,0.068,0.039,-0.049,-0.005,0.054,0.102,0.273,0.249,0.161,0.117,-0.146
0.052,0.034,0.073,0.039,-0.054,-0.005,0.054,0.107,0.278,0.254,0.166,0.117,-0.146
0.054,0.02,0.073,0.054,-0.044,-0.02,0.063,0.112,0.288,0.268,0.171,0.122,-0.142
0.056,0.02,0.073,0.054,-0.044,-0.02,0.063,0.117,0.293,0.273,0.176,0.122,-0.156
0.058,0.029,0.073,0.044,-0.049,-0.01,0.059,0.122,0.303,0.273,0.181,0.127,-0.161
0.06,0.029,0.068,0.039,-0.049,-0.005,0.054,0.122,0.298,0.273,0.181,0.127,-0.176
0.062,0.039,0.078,0.039,-0.059,0.0,0.059,0.127,0.307,0.288,0.195,0.137,-0.176
0.064,0.044,0.088,0.044,-0.063,0.0,0.063,0.127,0.312,0.288,0.19,0.137,-0.171
0.066,0.039,0.088,0.049,-0.063,-0.005,0.068,0.122,0.317,0.293,0.19,0.146,-0.181
0.068,0.054,0.093,0.039,-0.073,0.005,0.063,0.127,0.317,0.288,0.205,0.151,-0.181
0.07,0.063,0.093,0.029,-0.078,0.015,0.059,0.127,0.317,0.283,0.205,0.146,-0.181
0.072,0.059,0.098,0.039,-0.078,0.01,0.068,0.142,0.322,0.303,0.205,0.151,-0.181
0.074,0.059,0.107,0.049,-0.083,0.005,0.078,0.156,0.332,0.303,0.215,0.161,-0.181
0.076,0.044,0.102,0.059,-0.073,-0.01,0.078,0.156,0.332,0.303,0.215,0.161,-0.185
0.078,0.068,0.107,0.039,-0.088,0.015,0.073,0.151,0.332,0.303,0.21,0.156,-0.19
0.08,0.073,0.117,0.044,-0.093,0.015,0.078,0.151,0.342,0.307,0.21,0.161,-0.195
0.082,0.063,0.117,0.054,-0.088,0.005,0.083,0.161,0.337,0.307,0.215,0.161,-0.2
0.084,0.068,0.117,0.049,-0.093,0.01,0.083,0.166,0.337,0.307,0.215,0.166,-0.19
0.086,0.068,0.122,0.054,-0.093,0.005,0.088,0.161,0.327,0.307,0.21,0.166,-0.2
0.088,0.068,0.127,0.059,-0.098,0.005,0.093,0.161,0.317,0.303,0.215,0.161,-0.205
0.09,0.073,0.132,0.059,-0.102,0.005,0.093,0.161,0.317,0.293,0.215,0.166,-0.21
0.092,0.059,0.127,0.068,-0.093,-0.005,0.098,0.171,0.322,0.293,0.22,0.166,-0.21
0.094,0.059,0.127,0.068,-0.093,-0.005,0.098,0.181,0.322,0.298,0.224,0.171,-0.215
0.096,0.068,0.127,0.059,-0.098,0.005,0.093,0.181,0.312,0.288,0.215,0.156,-0.224
0.098,0.068,0.122,0.054,-0.093,0.005,0.088,0.176,0.307,0.288,0.205,0.156,-0.239
0.1,0.059,0.127,0.068,-0.093,-0.005,0.098,0.185,0.307,0.293,0.21,0.161,-0.239
0.102,0.059,0.122,0.063,-0.088,-0.005,0.093,0.176,0.293,0.278,0.21,0.166,-0.249
0.104,0.083,0.112,0.029,-0.098,0.024,0.068,0.156,0.273,0.259,0.195,0.151,-0.259
0.106,0.078,0.112,0.034,-0.093,0.02,0.073,0.137,0.254,0.239,0.185,0.146,-0.273
0.108,0.068,0.102,0.034,-0.083,0.015,0.068,0.117,0.229,0.234,0.181,0.137,-0.283
0.11,0.083,0.102,0.02,-0.093,0.029,0.059,0.098,0.21,0.215,0.171,0.127,-0.293
0.112,0.078,0.093,0.015,-0.083,0.029,0.054,0.083,0.19,0.205,0.161,0.117,-0.303
0.114,0.063,0.078,0.015,-0.068,0.024,0.044,0.073,0.176,0.205,0.151,0.107,-0.327
0.116,0.059,0.078,0.02,-0.068,0.02,0.049,0.073,0.161,0.181,0.142,0.098,-0.346
0.118,0.063,0.078,0.015,-0.068,0.024,0.044,0.073,0.151,0.161,0.137,0.083,-0.361
0.12,0.054,0.078,0.024,-0.063,0.015,0.049,0.068,0.137,0.151,0.132,0.073,-0.381
0.122,0.049,0.078,0.029,-0.063,0.01,0.054,0.059,0.122,0.142,0.127,0.073,-0.39
0.124,0.044,0.063,0.02,-0.054,0.01,0.039,0.049,0.102,0.122,0.107,0.059,-0.41
0.126,0.049,0.059,0.01,-0.054,0.02,0.034,0.039,0.078,0.122,0.088,0.039,-0.42
0.128,0.034,0.049,0.015,-0.039,0.01,0.029,0.034,0.063,0.098,0.088,0.034,-0.429
0.13,0.029,0.039,0.01,-0.034,0.01,0.024,0.024,0.044,0.088,0.073,0.024,-0.454
0.132,0.024,0.034,0.01,-0.029,0.005,0.02,0.024,0.034,0.083,0.063,0.015,-0.468
0.134,0.029,0.015,-0.015,-0.02,0.02,0.0,0.02,0.02,0.059,0.049,0.0,-0.488
0.136,0.029,0.01,-0.02,-0.02,0.024,-0.005,0.015,0.0,0.044,0.039,-0.015,-0.503
0.138,0.02,0.01,-0.01,-0.015,0.015,0.0,0.015,0.0,0.034,0.034,-0.015,-0.512
0.14,0.005,0.01,0.005,-0.005,0.0,0.005,0.01,-0.015,0.02,0.02,-0.024,-0.532
0.142,0.024,0.01,-0.015,-0.015,0.02,-0.005,-0.01,-0.034,0.005,0.01,-0.044,-0.547
0.144,0.024,0.01,-0.015,-0.015,0.02,-0.005,-0.015,-0.049,-0.015,-0.005,-0.049,-0.561
0.146,0.024,0.01,-0.015,-0.015,0.02,-0.005,-0.02,-0.068,-0.024,-0.02,-0.063,-0.571
0.148,0.029,0.015,-0.015,-0.02,0.02,0.0,-0.024,-0.073,-0.024,-0.015,-0.063,-0.576
0.15,0.015,0.01,-0.005,-0.01,0.01,0.0,-0.029,-0.078,-0.039,-0.024,-0.068,-0.59
0.152,0.0,0.005,0.005,0.0,-0.005,0.005,-0.024,-0.088,-0.044,-0.034,-0.073,-0.595
0.154,0.01,0.005,-0.005,-0.005,0.005,0.0,-0.029,-0.088,-0.049,-0.034,-0.078,-0.615
0.156,0.0,-0.005,-0.005,0.005,0.0,-0.005,-0.024,-0.098,-0.059,-0.044,-0.088,-0.625
0.158,-0.015,0.005,0.02,0.005,-0.02,0.01,-0.02,-0.098,-0.059,-0.044,-0.093,-0.634
0.16,-0.02,0.005,0.024,0.01,-0.024,0.015,-0.015,-0.093,-0.059,-0.044,-0.088,-0.644
0.162,-0.024,0.01,0.034,0.01,-0.029,0.02,-0.02,-0.098,-0.063,-0.044,-0.088,-0.654
0.164,-0.034,0.01,0.044,0.015,-0.039,0.024,-0.015,-0.102,-0.068,-0.049,-0.098,-0.659
0.166,-0.034,0.005,0.039,0.015,-0.039,0.02,-0.024,-0.117,-0.078,-0.059,-0.102,-0.664
0.168,-0.01,0.0,0.01,0.005,-0.01,0.005,-0.039,-0.137,-0.093,-0.073,-0.117,-0.688
0.17,0.01,0.015,0.005,-0.01,0.0,0.01,-0.049,-0.146,-0.102,-0.078,-0.127,-0.693
0.172,-0.029,0.015,0.044,0.01,-0.039,0.029,-0.039,-0.137,-0.093,-0.073,-0.127,-0.703
0.174,-0.024,0.02,0.044,0.005,-0.034,0.029,-0.039,-0.142,-0.102,-0.078,-0.132,-0.717
0.176,-0.034,0.02,0.054,0.01,-0.044,0.034,-0.039,-0.142,-0.098,-0.083,-0.137,-0.732
0.178,-0.049,0.01,0.059,0.02,-0.054,0.034,-0.029,-0.137,-0.102,-0.083,-0.146,-0.742
0.18,-0.049,0.015,0.063,0.02,-0.059,0.039,-0.024,-0.142,-0.107,-0.098,-0.156,-0.761
0.182,-0.049,0.024,0.073,0.015,-0.063,0.049,-0.024,-0.142,-0.102,-0.088,-0.156,-0.771
0.184,-0.073,0.024,0.098,0.024,-0.088,0.059,-0.024,-0.132,-0.098,-0.083,-0.156,-0.776
0.186,-0.083,0.02,0.102,0.034,-0.093,0.059,-0.015,-0.132,-0.112,-0.088,-0.151,-0.776
0.188,-0.068,0.024,0.093,0.024,-0.083,0.059,-0.02,-0.137,-0.102,-0.088,-0.156,-0.781
0.19,-0.02,0.029,0.049,-0.005,-0.034,0.039,-0.034,-0.151,-0.122,-0.107,-0.171,-0.805
0.192,-0.044,0.024,0.068,0.01,-0.059,0.044,-0.02,-0.156,-0.127,-0.107,-0.171,-0.805
0.194,-0.059,0.01,0.068,0.024,-0.063,0.039,-0.015,-0.146,-0.122,-0.098,-0.171,-0.805
0.196,-0.054,0.01,0.063,0.024,-0.059,0.034,-0.015,-0.151,-0.117,-0.098,-0.166,-0.81
0.198,-0.054,-0.005,0.049,0.029,-0.054,0.02,-0.015,-0.142,-0.117,-0.098,-0.161,-0.825
0.2,-0.034,0.005,0.039,0.015,-0.039,0.02,-0.02,-0.146,-0.112,-0.093,-0.161,-0.825
0.202,-0.02,0.005,0.024,0.01,-0.024,0.015,-0.029,-0.146,-0.107,-0.088,-0.156,-0.825
0.204,-0.029,0.0,0.029,0.015,-0.029,0.015,-0.024,-0.142,-0.112,-0.088,-0.156,-0.834
0.206,-0.039,0.0,0.039,0.02,-0.039,0.02,-0.02,-0.146,-0.107,-0.083,-0.156,-0.834
0.208,-0.034,0.0,0.034,0.02,-0.034,0.015,-0.02,-0.146,-0.102,-0.078,-0.156,-0.844
0.21,-0.024,0.01,0.034,0.01,-0.029,0.02,-0.029,-0.146,-0.112,-0.083,-0.166,-0.859
0.212,-0.029,0.01,0.039,0.01,-0.034,0.024,-0.02,-0.142,-0.107,-0.083,-0.156,-0.854
0.214,-0.024,0.0,0.024,0.015,-0.024,0.01,-0.024,-0.142,-0.107,-0.083,-0.166,-0.869
0.216,-0.02,0.005,0.024,0.01,-0.024,0.015,-0.024,-0.137,-0.102,-0.073,-0.156,-0.874
0.218,-0.01,0.015,0.024,0.0,-0.02,0.02,-0.024,-0.132,-0.107,-0.078,-0.161,-0.874
0.22,-0.029,0.005,0.034,0.015,-0.034,0.02,-0.02,-0.132,-0.093,-0.073,-0.156,-0.878
0.222,-0.024,0.015,0.039,0.005,-0.034,0.024,-0.039,-0.132,-0.093,-0.068,-0.146,-0.888
0.224,-0.034,0.005,0.039,0.015,-0.039,0.02,-0.034,-0.127,-0.088,-0.059,-0.142,-0.883
0.226,-0.044,0.005,0.049,0.02,-0.049,0.024,-0.034,-0.122,-0.078,-0.063,-0.142,-0.893
0.228,-0.039,0.01,0.049,0.015,-0.044,0.029,-0.029,-0.117,-0.078,-0.054,-0.142,-0.898
0.23,-0.044,0.015,0.059,0.015,-0.054,0.034,-0.029,-0.117,-0.088,-0.054,-0.142,-0.908
0.232,-0.02,0.02,0.039,0.0,-0.029,0.029,-0.029,-0.117,-0.093,-0.063,-0.142,-0.913
0.234,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.039,-0.137,-0.102,-0.073,-0.156,-0.932
0.236,-0.015,0.015,0.029,0.0,-0.024,0.02,-0.034,-0.127,-0.093,-0.063,-0.156,-0.942
0.238,-0.015,0.02,0.034,0.0,-0.024,0.024,-0.024,-0.127,-0.088,-0.063,-0.151,-0.947
0.24,-0.015,0.024,0.039,-0.005,-0.029,0.029,-0.029,-0.122,-0.093,-0.063,-0.151,-0.956
0.242,-0.02,0.024,0.044,0.0,-0.034,0.034,-0.034,-0.122,-0.093,-0.063,-0.161,-0.966
0.244,-0.02,0.02,0.039,0.0,-0.029,0.029,-0.034,-0.117,-0.088,-0.049,-0.151,-0.966
0.246,-0.024,0.005,0.029,0.01,-0.029,0.015,-0.029,-0.122,-0.088,-0.044,-0.142,-0.961
0.248,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.039,-0.127,-0.088,-0.049,-0.146,-0.971
0.25,0.024,0.01,-0.015,-0.015,0.02,-0.005,-0.049,-0.137,-0.102,-0.063,-0.161,-0.991
0.252,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.029,-0.122,-0.093,-0.049,-0.146,-0.986
0.254,0.01,0.02,0.01,-0.015,0.0,0.015,-0.029,-0.112,-0.073,-0.039,-0.142,-0.996
0.256,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.029,-0.107,-0.073,-0.034,-0.132,-0.996
0.258,-0.015,0.015,0.029,0.0,-0.024,0.02,-0.024,-0.098,-0.088,-0.029,-0.127,-0.986
0.26,0.01,0.015,0.005,-0.01,0.0,0.01,-0.029,-0.102,-0.093,-0.029,-0.122,-0.991
0.262,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.039,-0.107,-0.102,-0.034,-0.132,-1.005
0.264,0.015,0.0,-0.015,-0.005,0.015,-0.01,-0.029,-0.107,-0.098,-0.029,-0.122,-1.005
0.266,0.01,-0.005,-0.015,0.0,0.01,-0.01,-0.039,-0.107,-0.107,-0.034,-0.132,-1.01
0.268,-0.005,-0.02,-0.015,0.015,0.005,-0.02,-0.034,-0.112,-0.102,-0.029,-0.127,-1.015
0.27,0.01,-0.015,-0.024,0.005,0.015,-0.02,-0.034,-0.112,-0.102,-0.029,-0.122,-1.02
0.272,0.0,-0.02,-0.02,0.01,0.01,-0.02,-0.029,-0.107,-0.107,-0.034,-0.127,-1.02
0.274,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,-0.029,-0.112,-0.102,-0.029,-0.122,-1.03
0.276,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.024,-0.102,-0.107,-0.024,-0.122,-1.039
0.278,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.024,-0.102,-0.107,-0.034,-0.142,-1.049
