time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.088,-0.01,0.078,0.049,-0.083,0.034,-0.01,-0.01,-0.059,-0.029,0.029,-0.015
0.002,-0.098,-0.015,0.083,0.059,-0.093,0.034,-0.01,-0.01,-0.063,-0.034,0.024,-0.015
0.004,-0.093,-0.02,0.073,0.059,-0.083,0.024,-0.02,-0.015,-0.068,-0.034,0.02,-0.02
0.006,-0.098,-0.024,0.073,0.063,-0.088,0.024,-0.01,-0.01,-0.063,-0.039,0.015,-0.029
0.008,-0.102,-0.02,0.083,0.063,-0.093,0.029,-0.005,-0.005,-0.054,-0.034,0.01,-0.024
0.01,-0.083,-0.01,0.073,0.049,-0.078,0.029,-0.005,0.005,-0.049,-0.034,0.015,-0.029
0.012,-0.093,-0.02,0.073,0.059,-0.083,0.024,-0.01,0.0,-0.049,-0.039,0.005,-0.044
0.014,-0.088,-0.015,0.073,0.054,-0.083,0.029,-0.01,0.005,-0.044,-0.039,0.01,-0.039
0.016,-0.102,-0.015,0.088,0.059,-0.098,0.034,-0.005,0.01,-0.039,-0.029,0.015,-0.029
0.018,-0.117,-0.024,0.093,0.073,-0.107,0.034,-0.01,0.005,-0.049,-0.034,0.01,-0.029
0.02,-0.078,-0.005,0.073,0.044,-0.078,0.034,-0.015,0.005,-0.044,-0.039,0.01,-0.024
0.022,-0.068,0.005,0.073,0.034,-0.073,0.039,-0.01,0.005,-0.044,-0.034,0.01,-0.02
0.024,-0.068,0.015,0.083,0.029,-0.078,0.049,0.0,0.005,-0.054,-0.034,0.005,-0.02
0.026,-0.088,0.01,0.098,0.039,-0.093,0.054,-0.005,0.015,-0.044,-0.039,0.005,-0.024
0.028,-0.098,-0.015,0.083,0.059,-0.093,0.034,-0.01,0.005,-0.049,-0.049,-0.01,-0.034
0.03,-0.117,-0.044,0.073,0.083,-0.098,0.015,-0.01,0.005,-0.054,-0.054,-0.015,-0.049
0.032,-0.112,-0.02,0.093,0.068,-0.102,0.034,-0.005,0.02,-0.039,-0.049,-0.005,-0.049
0.034,-0.044,0.039,0.083,0.005,-0.063,0.059,0.01,0.039,-0.02,-0.024,0.01,-0.029
0.036,-0.024,0.063,0.088,-0.02,-0.059,0.073,0.02,0.044,-0.01,-0.015,0.02,-0.01
0.038,-0.078,0.0,0.078,0.039,-0.078,0.039,-0.01,0.02,-0.044,-0.039,-0.005,-0.029
0.04,-0.137,-0.049,0.088,0.093,-0.112,0.02,-0.015,0.005,-0.049,-0.049,-0.01,-0.029
0.042,-0.098,-0.01,0.088,0.054,-0.093,0.039,-0.015,0.01,-0.049,-0.044,-0.01,-0.024
0.044,-0.098,0.0,0.098,0.049,-0.098,0.049,0.0,0.02,-0.039,-0.034,0.005,-0.015
0.046,-0.151,-0.059,0.093,0.107,-0.122,0.015,-0.02,0.005,-0.054,-0.063,-0.015,-0.034
0.048,-0.107,-0.024,0.083,0.068,-0.098,0.029,-0.01,0.015,-0.044,-0.059,-0.015,-0.034
0.05,-0.112,-0.034,0.078,0.073,-0.098,0.02,-0.015,0.02,-0.044,-0.054,-0.015,-0.039
0.052,-0.132,-0.049,0.083,0.093,-0.107,0.015,-0.02,0.015,-0.049,-0.059,-0.02,-0.044
0.054,-0.132,-0.054,0.078,0.093,-0.107,0.01,-0.02,0.01,-0.049,-0.063,-0.015,-0.049
0.056,-0.137,-0.054,0.083,0.098,-0.112,0.015,-0.015,0.01,-0.044,-0.049,-0.015,-0.049
0.058,-0.073,0.0,0.073,0.039,-0.073,0.034,-0.01,0.024,-0.034,-0.039,-0.005,-0.024
0.06,-0.098,-0.015,0.083,0.059,-0.093,0.034,-0.01,0.02,-0.034,-0.044,-0.005,-0.02
0.062,-0.083,-0.01,0.073,0.049,-0.078,0.029,-0.02,0.01,-0.054,-0.049,-0.015,-0.029
0.064,-0.044,0.02,0.063,0.015,-0.054,0.039,-0.01,0.01,-0.054,-0.044,-0.01,-0.02
0.066,-0.068,0.005,0.073,0.034,-0.073,0.039,-0.015,0.01,-0.049,-0.054,-0.01,-0.02
0.068,-0.102,-0.024,0.078,0.063,-0.093,0.024,-0.015,0.005,-0.049,-0.054,-0.015,-0.029
0.07,-0.117,-0.044,0.073,0.083,-0.098,0.015,-0.015,0.005,-0.059,-0.063,-0.024,-0.039
