time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.088,-0.283,-0.195,0.185,0.054,-0.239,0.137,0.093,0.068,0.054,0.034,0.054
0.002,-0.068,-0.278,-0.21,0.176,0.068,-0.244,0.132,0.088,0.063,0.049,0.034,0.049
0.004,-0.059,-0.268,-0.21,0.166,0.073,-0.239,0.137,0.093,0.059,0.049,0.039,0.059
0.006,-0.059,-0.268,-0.21,0.166,0.073,-0.239,0.127,0.088,0.054,0.044,0.034,0.049
0.008,-0.059,-0.249,-0.19,0.156,0.063,-0.22,0.132,0.083,0.049,0.044,0.029,0.044
0.01,-0.073,-0.234,-0.161,0.156,0.044,-0.2,0.117,0.073,0.049,0.039,0.024,0.039
0.012,-0.093,-0.21,-0.117,0.151,0.01,-0.166,0.112,0.073,0.049,0.039,0.02,0.029
0.014,-0.093,-0.171,-0.078,0.132,-0.01,-0.127,0.102,0.059,0.039,0.029,0.005,0.015
0.016,-0.078,-0.137,-0.059,0.107,-0.01,-0.098,0.093,0.044,0.02,0.01,-0.01,-0.005
0.018,-0.073,-0.102,-0.029,0.088,-0.024,-0.068,0.083,0.029,0.01,0.0,-0.024,-0.024
0.02,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,0.068,0.024,0.005,-0.005,-0.029,-0.02
0.022,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.054,0.01,-0.01,-0.02,-0.044,-0.029
0.024,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.044,-0.005,-0.024,-0.034,-0.049,-0.029
0.026,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.039,-0.01,-0.029,-0.034,-0.054,-0.034
0.028,-0.044,-0.005,0.039,0.024,-0.044,0.015,0.039,-0.005,-0.029,-0.029,-0.054,-0.039
0.03,-0.059,0.02,0.078,0.02,-0.068,0.049,0.039,-0.01,-0.029,-0.029,-0.049,-0.034
0.032,-0.059,0.024,0.083,0.02,-0.073,0.054,0.034,-0.015,-0.029,-0.034,-0.049,-0.029
0.034,-0.073,0.024,0.098,0.024,-0.088,0.059,0.039,-0.01,-0.029,-0.024,-0.054,-0.034
0.036,-0.063,0.029,0.093,0.02,-0.078,0.059,0.034,-0.02,-0.039,-0.034,-0.054,-0.034
0.038,-0.063,0.02,0.083,0.024,-0.073,0.049,0.034,-0.029,-0.044,-0.039,-0.059,-0.044
0.04,-0.063,0.02,0.083,0.024,-0.073,0.049,0.034,-0.02,-0.039,-0.034,-0.059,-0.049
0.042,-0.083,0.01,0.093,0.039,-0.088,0.049,0.039,-0.015,-0.034,-0.029,-0.054,-0.039
0.044,-0.098,-0.005,0.093,0.054,-0.098,0.044,0.049,0.0,-0.02,-0.02,-0.039,-0.024
0.046,-0.102,-0.015,0.088,0.059,-0.098,0.034,0.063,0.01,-0.01,-0.01,-0.034,-0.015
0.048,-0.102,-0.029,0.073,0.068,-0.088,0.02,0.068,0.01,-0.01,-0.01,-0.034,-0.015
0.05,-0.093,-0.054,0.039,0.073,-0.068,-0.01,0.068,0.01,-0.01,-0.01,-0.029,-0.015
0.052,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,0.073,0.015,-0.01,-0.01,-0.029,-0.005
