time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.039,-0.117,-0.166,0.459,-0.156,0.098
0.002,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.039,-0.117,-0.166,0.459,-0.156,0.098
0.004,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.039,-0.117,-0.166,0.459,-0.156,0.098
0.006,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.039,-0.117,-0.166,0.459,-0.156,0.098
0.008,-0.059,-0.024,0.034,0.044,-0.049,0.005,-0.039,-0.127,-0.176,0.459,-0.166,0.088
0.01,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.039,-0.127,-0.176,0.459,-0.166,0.088
0.012,-0.059,-0.015,0.044,0.039,-0.054,0.015,-0.039,-0.127,-0.176,0.459,-0.166,0.088
0.014,-0.059,-0.01,0.049,0.034,-0.054,0.02,-0.039,-0.127,-0.176,0.459,-0.166,0.088
0.016,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.029,-0.127,-0.176,0.454,-0.156,0.098
0.018,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.029,-0.127,-0.176,0.449,-0.156,0.098
0.02,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.029,-0.127,-0.176,0.444,-0.156,0.098
0.022,-0.049,-0.01,0.039,0.029,-0.044,0.015,-0.029,-0.127,-0.176,0.439,-0.156,0.098
0.024,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.034,-0.137,-0.176,0.434,-0.161,0.098
0.026,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.039,-0.137,-0.176,0.429,-0.166,0.098
0.028,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.044,-0.137,-0.176,0.425,-0.171,0.098
0.03,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.049,-0.137,-0.176,0.42,-0.176,0.098
