time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.132,-0.171,-0.303,0.02,0.215,-0.239,-0.415,-0.703,-0.654,-0.561,-0.429,-0.254
0.002,0.054,-0.205,-0.259,0.078,0.156,-0.234,-0.356,-0.654,-0.654,-0.605,-0.508,-0.327
0.004,-0.054,-0.234,-0.181,0.146,0.063,-0.21,-0.293,-0.6,-0.615,-0.59,-0.517,-0.351
0.006,-0.102,-0.239,-0.137,0.171,0.015,-0.19,-0.239,-0.512,-0.517,-0.493,-0.439,-0.293
0.008,-0.088,-0.205,-0.117,0.146,0.015,-0.161,-0.2,-0.429,-0.415,-0.4,-0.351,-0.239
0.01,-0.068,-0.166,-0.098,0.117,0.015,-0.132,-0.151,-0.342,-0.322,-0.322,-0.268,-0.185
0.012,-0.059,-0.127,-0.068,0.093,0.005,-0.098,-0.098,-0.254,-0.249,-0.254,-0.224,-0.156
0.014,-0.059,-0.117,-0.059,0.088,0.0,-0.088,-0.068,-0.205,-0.205,-0.234,-0.21,-0.156
0.016,-0.044,-0.078,-0.034,0.063,-0.005,-0.059,-0.029,-0.151,-0.166,-0.205,-0.185,-0.142
0.018,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.0,-0.102,-0.112,-0.156,-0.146,-0.102
0.02,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.005,-0.088,-0.083,-0.127,-0.127,-0.088
0.022,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.015,-0.068,-0.059,-0.098,-0.102,-0.068
0.024,-0.034,-0.015,0.02,0.024,-0.029,0.0,0.044,-0.029,-0.02,-0.063,-0.073,-0.044
0.026,-0.063,-0.073,-0.01,0.068,-0.029,-0.044,0.034,-0.034,-0.034,-0.073,-0.088,-0.063
0.028,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.039,-0.029,-0.029,-0.078,-0.093,-0.063
0.03,-0.044,-0.044,0.0,0.044,-0.024,-0.024,0.059,-0.01,-0.015,-0.068,-0.083,-0.049
0.032,-0.083,-0.059,0.024,0.073,-0.054,-0.02,0.054,-0.005,-0.01,-0.068,-0.078,-0.049
0.034,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.059,-0.005,-0.015,-0.073,-0.083,-0.054
0.036,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.078,0.01,0.0,-0.059,-0.073,-0.049
