time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,0.078,0.039,-0.059,0.0,0.059,0.024,-0.024,-0.02,0.015,-0.02,0.0
0.002,0.024,0.078,0.054,-0.049,-0.015,0.063,0.024,-0.015,-0.005,0.029,-0.005,0.015
0.004,0.039,0.093,0.054,-0.063,-0.01,0.073,0.024,0.005,0.01,0.049,0.02,0.034
0.006,0.059,0.093,0.034,-0.073,0.01,0.063,0.01,0.015,0.015,0.059,0.034,0.044
0.008,0.068,0.088,0.02,-0.078,0.024,0.054,-0.005,0.01,0.01,0.049,0.029,0.034
0.01,0.098,0.098,0.0,-0.098,0.049,0.049,-0.01,0.005,0.015,0.059,0.034,0.044
0.012,0.107,0.093,-0.015,-0.098,0.059,0.039,-0.02,0.0,0.005,0.049,0.024,0.034
0.014,0.093,0.083,-0.01,-0.088,0.049,0.034,-0.02,-0.015,-0.005,0.044,0.024,0.024
0.016,0.088,0.088,0.0,-0.088,0.044,0.044,-0.024,-0.02,-0.015,0.034,0.02,0.02
0.018,0.054,0.068,0.015,-0.059,0.02,0.039,-0.024,-0.015,-0.01,0.034,0.015,0.02
0.02,0.059,0.054,-0.005,-0.054,0.029,0.024,-0.024,-0.02,-0.015,0.024,0.01,0.015
0.022,0.073,0.044,-0.029,-0.059,0.049,0.005,-0.029,-0.034,-0.029,0.01,-0.005,-0.01
0.024,0.059,0.029,-0.029,-0.044,0.044,0.0,-0.029,-0.049,-0.044,-0.01,-0.02,-0.02
0.026,0.063,0.029,-0.034,-0.044,0.049,-0.005,-0.024,-0.054,-0.049,-0.01,-0.024,-0.02
0.028,0.063,0.044,-0.02,-0.054,0.039,0.01,-0.024,-0.054,-0.054,-0.005,-0.02,-0.015
0.03,0.059,0.044,-0.015,-0.049,0.034,0.015,-0.034,-0.068,-0.063,-0.015,-0.024,-0.029
0.032,0.063,0.024,-0.039,-0.044,0.049,-0.01,-0.029,-0.068,-0.063,-0.01,-0.024,-0.044
0.034,0.049,0.01,-0.039,-0.029,0.044,-0.015,-0.029,-0.083,-0.078,-0.024,-0.044,-0.059
0.036,0.024,0.0,-0.024,-0.01,0.024,-0.015,-0.015,-0.073,-0.068,-0.02,-0.039,-0.054
0.038,0.02,0.005,-0.015,-0.01,0.015,-0.005,0.0,-0.068,-0.063,-0.015,-0.039,-0.054
0.04,-0.01,0.0,0.01,0.005,-0.01,0.005,0.005,-0.063,-0.059,-0.015,-0.039,-0.049
0.042,-0.029,-0.01,0.02,0.02,-0.024,0.005,0.015,-0.059,-0.054,-0.01,-0.034,-0.054
0.044,-0.049,-0.015,0.034,0.034,-0.044,0.01,0.024,-0.063,-0.054,-0.02,-0.039,-0.059
0.046,-0.063,-0.024,0.039,0.044,-0.054,0.005,0.015,-0.073,-0.063,-0.039,-0.059,-0.078
0.048,-0.054,-0.024,0.029,0.039,-0.044,0.0,0.02,-0.073,-0.063,-0.034,-0.059,-0.073
0.05,-0.054,-0.024,0.029,0.039,-0.044,0.0,0.024,-0.073,-0.078,-0.039,-0.059,-0.078
