time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.015,-0.034,-0.088,-0.117,-0.083,-0.049
0.002,0.0,-0.005,-0.005,0.005,0.0,-0.005,0.02,-0.034,-0.088,-0.112,-0.078,-0.044
0.004,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.015,-0.034,-0.088,-0.117,-0.078,-0.044
0.006,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.01,-0.044,-0.098,-0.122,-0.083,-0.049
0.008,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.01,-0.044,-0.102,-0.122,-0.083,-0.059
0.01,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,0.005,-0.044,-0.102,-0.122,-0.083,-0.054
0.012,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.015,-0.039,-0.093,-0.117,-0.078,-0.049
0.014,0.0,-0.005,-0.005,0.005,0.0,-0.005,0.01,-0.039,-0.093,-0.112,-0.073,-0.044
0.016,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.005,-0.044,-0.102,-0.117,-0.078,-0.049
0.018,-0.029,-0.044,-0.015,0.039,-0.01,-0.029,0.005,-0.044,-0.102,-0.117,-0.083,-0.054
0.02,0.005,-0.01,-0.015,0.005,0.01,-0.015,0.01,-0.044,-0.098,-0.112,-0.073,-0.049
0.022,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.005,-0.049,-0.107,-0.122,-0.083,-0.054
0.024,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.005,-0.054,-0.112,-0.127,-0.093,-0.059
0.026,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.0,-0.054,-0.112,-0.122,-0.088,-0.054
0.028,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.0,-0.054,-0.107,-0.122,-0.088,-0.054
0.03,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,-0.02,-0.063,-0.122,-0.137,-0.102,-0.063
0.032,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,-0.054,-0.107,-0.132,-0.088,-0.054
0.034,0.01,-0.005,-0.015,0.0,0.01,-0.01,0.005,-0.049,-0.102,-0.117,-0.078,-0.039
0.036,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.005,-0.044,-0.107,-0.117,-0.073,-0.039
0.038,0.005,-0.005,-0.01,0.0,0.005,-0.01,0.01,-0.044,-0.107,-0.112,-0.073,-0.039
0.04,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.0,-0.059,-0.117,-0.122,-0.083,-0.049
0.042,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.005,-0.059,-0.122,-0.127,-0.088,-0.054
0.044,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.01,-0.054,-0.122,-0.127,-0.088,-0.049
0.046,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.01,-0.054,-0.117,-0.132,-0.088,-0.049
0.048,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.015,-0.054,-0.117,-0.127,-0.083,-0.044
0.05,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.01,-0.054,-0.117,-0.127,-0.088,-0.049
0.052,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,-0.005,-0.068,-0.127,-0.142,-0.098,-0.063
0.054,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.0,-0.063,-0.122,-0.127,-0.088,-0.049
0.056,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.0,-0.063,-0.127,-0.127,-0.088,-0.049
0.058,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.005,-0.059,-0.122,-0.122,-0.078,-0.044
0.06,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.005,-0.063,-0.127,-0.122,-0.083,-0.049
0.062,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,0.0,-0.063,-0.127,-0.127,-0.088,-0.054
0.064,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.01,-0.059,-0.117,-0.122,-0.078,-0.044
0.066,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.02,-0.054,-0.117,-0.117,-0.078,-0.039
0.068,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.01,-0.059,-0.122,-0.122,-0.083,-0.049
0.07,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.005,-0.063,-0.132,-0.132,-0.088,-0.054
0.072,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,-0.005,-0.068,-0.137,-0.137,-0.088,-0.059
0.074,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,-0.005,-0.068,-0.137,-0.137,-0.088,-0.059
0.076,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,-0.005,-0.068,-0.142,-0.142,-0.093,-0.059
