time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.078,0.303,0.381,0.088,-0.068,0.0
0.002,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.078,0.303,0.381,0.088,-0.068,0.0
0.004,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.078,0.303,0.381,0.088,-0.068,0.0
0.006,0.0,-0.068,-0.068,0.034,0.034,-0.068,0.078,0.303,0.381,0.088,-0.068,0.0
0.008,-0.01,-0.063,-0.054,0.039,0.02,-0.059,0.088,0.322,0.4,0.112,-0.049,0.01
0.01,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.098,0.342,0.42,0.127,-0.039,0.02
0.012,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,0.107,0.361,0.439,0.142,-0.029,0.029
0.014,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.117,0.381,0.459,0.156,-0.02,0.039
0.016,-0.02,-0.044,-0.024,0.034,0.0,-0.034,0.127,0.4,0.478,0.176,-0.005,0.044
0.018,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.127,0.41,0.488,0.185,0.0,0.049
0.02,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.127,0.42,0.498,0.195,0.005,0.054
0.022,0.01,-0.029,-0.039,0.01,0.024,-0.034,0.127,0.429,0.508,0.205,0.01,0.059
0.024,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.132,0.444,0.522,0.22,0.024,0.068
0.026,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.137,0.459,0.537,0.234,0.039,0.078
0.028,0.01,-0.015,-0.024,0.005,0.015,-0.02,0.142,0.473,0.551,0.249,0.054,0.088
0.03,0.01,-0.01,-0.02,0.0,0.015,-0.015,0.146,0.488,0.566,0.264,0.068,0.098
0.032,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.156,0.508,0.59,0.278,0.088,0.107
0.034,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.156,0.517,0.605,0.293,0.098,0.117
0.036,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.156,0.527,0.62,0.307,0.107,0.127
0.038,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.156,0.537,0.634,0.322,0.117,0.137
0.04,0.024,0.02,-0.005,-0.02,0.015,0.005,0.171,0.551,0.649,0.346,0.137,0.146
0.042,0.029,0.029,0.0,-0.029,0.015,0.015,0.176,0.566,0.664,0.361,0.146,0.156
0.044,0.034,0.039,0.005,-0.034,0.015,0.02,0.181,0.581,0.678,0.376,0.156,0.166
0.046,0.039,0.049,0.01,-0.044,0.015,0.029,0.185,0.595,0.693,0.39,0.166,0.176
0.048,0.039,0.049,0.01,-0.044,0.015,0.029,0.176,0.595,0.708,0.405,0.181,0.181
0.05,0.039,0.049,0.01,-0.044,0.015,0.029,0.176,0.595,0.712,0.41,0.185,0.185
0.052,0.039,0.049,0.01,-0.044,0.015,0.029,0.176,0.595,0.717,0.415,0.19,0.19
0.054,0.039,0.049,0.01,-0.044,0.015,0.029,0.176,0.595,0.722,0.42,0.195,0.195
0.056,0.044,0.063,0.02,-0.054,0.01,0.039,0.176,0.605,0.737,0.439,0.21,0.2
0.058,0.049,0.068,0.02,-0.059,0.015,0.044,0.176,0.605,0.742,0.449,0.215,0.205
