time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,-0.039,-0.044,0.02,0.024,-0.044,-0.02,-0.005,-0.083,-0.073,-0.024,-0.044
0.002,0.005,0.015,0.01,-0.01,-0.005,0.01,-0.039,-0.024,-0.093,-0.088,-0.049,-0.059
0.004,0.0,0.034,0.034,-0.015,-0.02,0.034,-0.044,-0.029,-0.093,-0.088,-0.054,-0.063
0.006,0.005,-0.01,-0.015,0.005,0.01,-0.015,-0.024,-0.01,-0.078,-0.073,-0.034,-0.044
0.008,0.005,0.0,-0.005,0.0,0.005,-0.005,-0.034,-0.015,-0.083,-0.083,-0.039,-0.054
0.01,0.015,0.01,-0.005,-0.01,0.01,0.0,-0.029,-0.01,-0.083,-0.083,-0.044,-0.054
0.012,0.015,-0.01,-0.024,0.0,0.02,-0.02,-0.029,-0.01,-0.078,-0.083,-0.049,-0.059
0.014,0.01,-0.015,-0.024,0.005,0.015,-0.02,-0.029,-0.005,-0.083,-0.088,-0.054,-0.059
0.016,0.015,-0.005,-0.02,-0.005,0.015,-0.015,-0.024,-0.005,-0.073,-0.078,-0.049,-0.049
0.018,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.024,-0.015,-0.068,-0.078,-0.049,-0.054
0.02,-0.01,-0.034,-0.024,0.024,0.005,-0.029,-0.015,-0.01,-0.059,-0.068,-0.034,-0.044
0.022,-0.015,-0.029,-0.015,0.024,0.0,-0.024,-0.015,-0.01,-0.059,-0.073,-0.034,-0.044
0.024,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.024,-0.015,-0.059,-0.068,-0.034,-0.049
0.026,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.029,-0.024,-0.063,-0.078,-0.039,-0.049
0.028,0.005,0.0,-0.005,0.0,0.005,-0.005,-0.029,-0.024,-0.073,-0.083,-0.039,-0.054
0.03,0.0,-0.039,-0.039,0.02,0.02,-0.039,-0.034,-0.029,-0.078,-0.088,-0.049,-0.063
0.032,0.005,-0.049,-0.054,0.024,0.029,-0.054,-0.029,-0.029,-0.073,-0.083,-0.044,-0.059
0.034,0.01,-0.034,-0.044,0.015,0.024,-0.039,-0.029,-0.034,-0.073,-0.083,-0.044,-0.059
0.036,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.024,-0.02,-0.059,-0.073,-0.039,-0.049
0.038,0.02,0.005,-0.015,-0.01,0.015,-0.005,-0.02,-0.024,-0.059,-0.083,-0.049,-0.054
0.04,0.015,0.005,-0.01,-0.01,0.01,-0.005,-0.034,-0.039,-0.068,-0.093,-0.054,-0.063
0.042,0.01,-0.005,-0.015,0.0,0.01,-0.01,-0.039,-0.049,-0.073,-0.098,-0.063,-0.068
0.044,0.0,-0.039,-0.039,0.02,0.02,-0.039,-0.039,-0.049,-0.068,-0.093,-0.063,-0.063
0.046,-0.005,-0.068,-0.063,0.039,0.029,-0.068,-0.029,-0.044,-0.059,-0.088,-0.039,-0.049
0.048,-0.01,-0.024,-0.015,0.02,0.0,-0.02,-0.039,-0.049,-0.068,-0.098,-0.044,-0.054
0.05,0.01,0.01,0.0,-0.01,0.005,0.005,-0.039,-0.044,-0.073,-0.098,-0.049,-0.049
0.052,0.02,0.01,-0.01,-0.015,0.015,0.0,-0.034,-0.044,-0.068,-0.088,-0.044,-0.049
0.054,0.02,-0.015,-0.034,0.0,0.024,-0.024,-0.034,-0.044,-0.063,-0.088,-0.039,-0.049
0.056,0.015,-0.024,-0.039,0.005,0.024,-0.034,-0.034,-0.039,-0.059,-0.093,-0.044,-0.049
0.058,0.005,-0.02,-0.024,0.01,0.015,-0.024,-0.029,-0.044,-0.059,-0.088,-0.049,-0.049
0.06,0.01,-0.054,-0.063,0.024,0.034,-0.059,-0.024,-0.044,-0.049,-0.078,-0.039,-0.039
0.062,0.01,-0.073,-0.083,0.034,0.044,-0.078,-0.01,-0.034,-0.039,-0.068,-0.029,-0.029
0.064,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.024,-0.054,-0.063,-0.088,-0.044,-0.049
0.066,0.005,-0.02,-0.024,0.01,0.015,-0.024,-0.029,-0.063,-0.068,-0.093,-0.049,-0.049
0.068,0.039,0.024,-0.015,-0.029,0.024,0.005,-0.024,-0.049,-0.054,-0.083,-0.034,-0.039
0.07,0.005,-0.02,-0.024,0.01,0.015,-0.024,-0.029,-0.054,-0.063,-0.093,-0.049,-0.054
0.072,-0.015,-0.039,-0.024,0.029,0.005,-0.034,-0.039,-0.068,-0.073,-0.102,-0.059,-0.068
0.074,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.039,-0.063,-0.068,-0.098,-0.054,-0.059
0.076,-0.005,-0.029,-0.024,0.02,0.01,-0.029,-0.034,-0.063,-0.059,-0.093,-0.054,-0.054
0.078,0.005,-0.015,-0.02,0.005,0.01,-0.02,-0.034,-0.068,-0.063,-0.098,-0.063,-0.059
0.08,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.034,-0.068,-0.059,-0.093,-0.059,-0.059
0.082,0.01,-0.044,-0.054,0.02,0.029,-0.049,-0.034,-0.073,-0.059,-0.098,-0.063,-0.059
0.084,0.01,-0.044,-0.054,0.02,0.029,-0.049,-0.034,-0.068,-0.054,-0.093,-0.054,-0.054
0.086,0.01,-0.039,-0.049,0.015,0.029,-0.044,-0.034,-0.078,-0.054,-0.098,-0.059,-0.059
0.088,0.0,-0.049,-0.049,0.024,0.024,-0.049,-0.044,-0.078,-0.059,-0.102,-0.068,-0.063
0.09,0.015,-0.029,-0.044,0.01,0.029,-0.039,-0.039,-0.073,-0.059,-0.102,-0.073,-0.063
0.092,0.005,-0.024,-0.029,0.01,0.015,-0.029,-0.049,-0.083,-0.063,-0.117,-0.078,-0.073
0.094,0.0,-0.044,-0.044,0.024,0.02,-0.044,-0.039,-0.078,-0.054,-0.112,-0.068,-0.063
0.096,-0.005,-0.054,-0.049,0.029,0.02,-0.054,-0.034,-0.068,-0.044,-0.098,-0.059,-0.049
0.098,-0.024,-0.068,-0.044,0.049,0.01,-0.059,-0.039,-0.088,-0.063,-0.112,-0.073,-0.059
0.1,-0.02,-0.059,-0.039,0.039,0.01,-0.049,-0.039,-0.088,-0.063,-0.112,-0.068,-0.054
0.102,-0.005,-0.049,-0.044,0.029,0.02,-0.049,-0.034,-0.078,-0.054,-0.102,-0.059,-0.044
0.104,-0.01,-0.02,-0.01,0.015,0.0,-0.015,-0.044,-0.088,-0.059,-0.112,-0.068,-0.054
0.106,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.039,-0.093,-0.059,-0.107,-0.063,-0.054
0.108,-0.005,-0.063,-0.059,0.034,0.024,-0.063,-0.029,-0.078,-0.054,-0.102,-0.054,-0.044
0.11,0.005,-0.063,-0.068,0.029,0.034,-0.068,-0.039,-0.088,-0.063,-0.112,-0.063,-0.059
0.112,0.01,-0.039,-0.049,0.015,0.029,-0.044,-0.034,-0.088,-0.068,-0.117,-0.068,-0.068
0.114,0.005,-0.044,-0.049,0.02,0.024,-0.049,-0.049,-0.098,-0.083,-0.127,-0.073,-0.068
0.116,0.0,-0.039,-0.039,0.02,0.02,-0.039,-0.054,-0.093,-0.083,-0.127,-0.073,-0.068
0.118,-0.015,-0.063,-0.049,0.039,0.015,-0.059,-0.044,-0.088,-0.073,-0.112,-0.068,-0.063
0.12,-0.024,-0.078,-0.054,0.054,0.015,-0.068,-0.039,-0.093,-0.063,-0.102,-0.059,-0.063
0.122,-0.01,-0.068,-0.059,0.039,0.024,-0.063,-0.034,-0.088,-0.059,-0.098,-0.059,-0.063
0.124,-0.02,-0.049,-0.029,0.034,0.005,-0.039,-0.044,-0.098,-0.073,-0.107,-0.073,-0.073
0.126,-0.015,-0.093,-0.078,0.054,0.029,-0.088,-0.034,-0.083,-0.059,-0.093,-0.054,-0.049
0.128,0.0,-0.063,-0.063,0.034,0.029,-0.063,-0.039,-0.083,-0.059,-0.098,-0.054,-0.049
0.13,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.049,-0.093,-0.068,-0.107,-0.059,-0.059
0.132,0.0,-0.039,-0.039,0.02,0.02,-0.039,-0.044,-0.088,-0.078,-0.112,-0.073,-0.059
0.134,0.015,-0.044,-0.059,0.015,0.034,-0.054,-0.049,-0.093,-0.073,-0.112,-0.073,-0.059
0.136,0.024,-0.029,-0.054,0.005,0.039,-0.044,-0.044,-0.088,-0.073,-0.107,-0.073,-0.054
0.138,0.024,-0.01,-0.034,-0.005,0.029,-0.024,-0.044,-0.093,-0.073,-0.117,-0.078,-0.063
0.14,0.005,0.005,0.0,-0.005,0.0,0.0,-0.059,-0.102,-0.088,-0.122,-0.083,-0.073
0.142,-0.005,-0.034,-0.029,0.02,0.01,-0.034,-0.054,-0.107,-0.088,-0.112,-0.083,-0.068
0.144,-0.01,-0.044,-0.034,0.029,0.01,-0.039,-0.049,-0.098,-0.078,-0.107,-0.078,-0.068
0.146,-0.01,-0.063,-0.054,0.039,0.02,-0.059,-0.039,-0.083,-0.068,-0.102,-0.068,-0.054
0.148,-0.005,-0.054,-0.049,0.029,0.02,-0.054,-0.044,-0.093,-0.078,-0.107,-0.073,-0.059
0.15,-0.01,-0.054,-0.044,0.034,0.015,-0.049,-0.059,-0.102,-0.088,-0.117,-0.083,-0.068
0.152,-0.015,-0.083,-0.068,0.049,0.024,-0.078,-0.049,-0.098,-0.088,-0.112,-0.078,-0.059
0.154,-0.015,-0.073,-0.059,0.044,0.02,-0.068,-0.034,-0.088,-0.073,-0.102,-0.068,-0.049
0.156,-0.02,-0.049,-0.029,0.034,0.005,-0.039,-0.044,-0.098,-0.083,-0.107,-0.073,-0.059
0.158,-0.015,0.01,0.024,0.005,-0.02,0.015,-0.054,-0.112,-0.093,-0.122,-0.088,-0.073
0.16,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.049,-0.107,-0.083,-0.107,-0.083,-0.063
0.162,-0.044,-0.088,-0.044,0.068,0.0,-0.068,-0.049,-0.107,-0.078,-0.102,-0.083,-0.059
0.164,-0.034,-0.102,-0.068,0.068,0.015,-0.088,-0.049,-0.107,-0.083,-0.102,-0.083,-0.059
0.166,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.044,-0.102,-0.078,-0.102,-0.078,-0.049
0.168,-0.005,-0.044,-0.039,0.024,0.015,-0.044,-0.044,-0.102,-0.078,-0.102,-0.068,-0.049
0.17,0.005,-0.01,-0.015,0.005,0.01,-0.015,-0.044,-0.102,-0.078,-0.102,-0.068,-0.044
0.172,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,-0.049,-0.107,-0.083,-0.107,-0.078,-0.059
0.174,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.054,-0.112,-0.088,-0.112,-0.083,-0.059
0.176,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.049,-0.112,-0.083,-0.107,-0.083,-0.059
0.178,-0.015,-0.054,-0.039,0.034,0.01,-0.049,-0.054,-0.117,-0.088,-0.112,-0.093,-0.068
0.18,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.049,-0.117,-0.093,-0.117,-0.093,-0.068
0.182,-0.044,-0.073,-0.029,0.059,-0.01,-0.054,-0.054,-0.122,-0.083,-0.102,-0.088,-0.063
0.184,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,-0.049,-0.117,-0.083,-0.102,-0.088,-0.059
0.186,-0.02,-0.059,-0.039,0.039,0.01,-0.049,-0.039,-0.112,-0.078,-0.098,-0.083,-0.054
0.188,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.049,-0.117,-0.083,-0.107,-0.083,-0.059
0.19,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.054,-0.132,-0.088,-0.117,-0.088,-0.059
0.192,-0.039,-0.078,-0.039,0.059,0.0,-0.059,-0.044,-0.107,-0.073,-0.102,-0.073,-0.039
0.194,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,-0.039,-0.112,-0.078,-0.107,-0.073,-0.044
0.196,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,-0.034,-0.107,-0.078,-0.098,-0.068,-0.039
0.198,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.054,-0.132,-0.088,-0.107,-0.078,-0.054
0.2,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,-0.049,-0.127,-0.083,-0.112,-0.078,-0.059
0.202,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,-0.054,-0.137,-0.083,-0.112,-0.083,-0.059
0.204,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,-0.059,-0.146,-0.093,-0.117,-0.088,-0.068
0.206,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,-0.054,-0.142,-0.093,-0.112,-0.083,-0.063
0.208,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.059,-0.146,-0.093,-0.112,-0.083,-0.054
0.21,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,-0.059,-0.151,-0.093,-0.117,-0.088,-0.059
0.212,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,-0.059,-0.146,-0.098,-0.117,-0.083,-0.059
0.214,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,-0.063,-0.151,-0.102,-0.117,-0.088,-0.063
0.216,-0.059,-0.059,0.0,0.059,-0.029,-0.029,-0.068,-0.156,-0.102,-0.117,-0.088,-0.068
0.218,-0.049,-0.093,-0.044,0.073,-0.005,-0.068,-0.039,-0.137,-0.078,-0.093,-0.073,-0.054
0.22,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.034,-0.127,-0.073,-0.088,-0.073,-0.049
0.222,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,-0.039,-0.137,-0.083,-0.098,-0.078,-0.049
0.224,-0.054,-0.083,-0.029,0.068,-0.015,-0.059,-0.039,-0.132,-0.068,-0.088,-0.073,-0.039
