time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0011847395171770653,-0.0017112904137002052,-0.0005265508965231401,0.0014918942068155637,-0.0003290943103269626,-0.0011847395171770653,0.0005265508965231401,-0.000636248999965461,-0.0007459471034077819,-0.0008556452068501026,-0.0008556452068501026,-0.000636248999965461
0.002,-0.00847324743750463,-0.012063618221998975,-0.0035903707844943448,0.010531064360645558,-0.0024962873782263034,-0.008275790851308452,0.0036781292672482015,-0.00444440619792491,-0.005210683128601619,-0.005976960059278327,-0.005867261955836006,-0.0045541043013672304
0.004,-0.027335718563638055,-0.03825888372506113,-0.01092316516142307,0.03345213926424262,-0.008589415166445848,-0.025956420088419977,0.011536186705964437,-0.014049257039816014,-0.016452629270225273,-0.01885600150063453,-0.01808972456995782,-0.014815533970492725
0.006,-0.05290571520138284,-0.07296888400573498,-0.020063168804352143,0.06382638927769223,-0.01756811026199882,-0.04897455835903853,0.021678711899041046,-0.02685168903857565,-0.03125838924743356,-0.03577478755973376,-0.033371415329324514,-0.02914536316554259
0.008,-0.06932651651369434,-0.09578035938508993,-0.02645384287139561,0.0833161810126798,-0.02336624656368228,-0.06406529460543242,0.027811688011898678,-0.035352583084219104,-0.04038040782268796,-0.04606481138839118,-0.04154841307609098,-0.0389930063624003
0.01,-0.0674029422725058,-0.09723950887472205,-0.02983656660221627,0.08284808908016396,-0.02080684196813011,-0.06608482153855533,0.027305223072037053,-0.03574056234961962,-0.038893226384225286,-0.043902381925448125,-0.03799858215286026,-0.038255316754236914
0.012,-0.056349452836641487,-0.08905194501436549,-0.03268055255703554,0.07302494873220568,-0.013238635628091987,-0.06255826361877138,0.024572381442423904,-0.032204535227180656,-0.03207800752615189,-0.03526796545804054,-0.028835954158906593,-0.030513316432578676
0.014,-0.05214270617125944,-0.08634923027409305,-0.03405326871669826,0.06931045505853962,-0.009782093725285412,-0.06104824043079285,0.025239180420745768,-0.03042165622801692,-0.02826771087035281,-0.030118778745207086,-0.0227786551797343,-0.024833668039813198
0.016,-0.05935563923063751,-0.09128520724204447,-0.03144889356532514,0.07540540167785192,-0.014539914021083974,-0.061566864565674576,0.02943984105899292,-0.030689718133643785,-0.02950907347125382,-0.03144559719945931,-0.022418224206621793,-0.025887694431713758
0.018,-0.06910101958921282,-0.09626069106928013,-0.02625639181760732,0.08358885127052287,-0.022455157829638604,-0.06125379580449577,0.03235005835233965,-0.029950479862733723,-0.03174874218078823,-0.03489749739698128,-0.025018350273729065,-0.03031731451201889
0.02,-0.07172158878720551,-0.09558045899511605,-0.0227219894947699,0.08580703007494958,-0.02608515550728636,-0.05963537581204796,0.030344152241090758,-0.027375221578264632,-0.03179596985420106,-0.03639146921996868,-0.028105391187967337,-0.03253281639301722
0.022,-0.06669251222362689,-0.09064433461285641,-0.02297193090167337,0.08125423229337317,-0.023410713664772858,-0.058213367899034904,0.025077050750647693,-0.02481036980409477,-0.030707213293394316,-0.03603815170557167,-0.03134955402770816,-0.031243725076009348
0.024,-0.060477656195698865,-0.08603108716183029,-0.02504675514520053,0.07485646521683108,-0.018743440851527828,-0.05755645925537249,0.02140864247347383,-0.023577995522965915,-0.03082133059063093,-0.03547298580030639,-0.03471017507926853,-0.029236558093821464
0.026,-0.05827466476295405,-0.0838867983170221,-0.025591278659732174,0.07135680611783905,-0.017325336829336548,-0.05661238728693364,0.022201333067569683,-0.02395171318155834,-0.03276459967320806,-0.0353589174565324,-0.03729752624103451,-0.029438149183166836
0.028,-0.05948328253763126,-0.08328445981236522,-0.023989733131606426,0.07156736607913586,-0.019586336507002082,-0.05485189980251542,0.025675176804730054,-0.026562265025259452,-0.035374226119994,-0.03564290591741279,-0.03762339100017842,-0.032103699831895934
0.03,-0.060370714762246376,-0.08287968445135613,-0.02261543376332207,0.07302285229235242,-0.021620434394729732,-0.05337418619342793,0.02799823649161232,-0.03131493159367687,-0.036767248419152146,-0.035871560243808547,-0.03486154543111591,-0.034804172189359245
0.032,-0.058732273873382014,-0.0822574117553451,-0.023483644211131926,0.07301123901772538,-0.020244703274303322,-0.053522323111626025,0.027558934930770877,-0.035550992373227196,-0.03643398939643811,-0.03572537440997408,-0.03105941197882711,-0.03537505798363545
0.034,-0.05483317637309377,-0.08199214955848141,-0.027083869609414068,0.07099341439693907,-0.015276065006648201,-0.05595080359268158,0.02563768209597854,-0.03615938598900311,-0.036310424159408515,-0.03569409048858441,-0.03042731839639548,-0.03429254855004431
0.036,-0.050576626936944584,-0.08321048122298323,-0.032620199021442864,0.06885783336539493,-0.009057422969088116,-0.06024882620038117,0.024144238216257354,-0.03374500850479457,-0.03831898497629868,-0.03640960718553479,-0.034407632754389614,-0.03352896902063237
0.038,-0.048913124847126045,-0.08545433530506734,-0.03657515264236802,0.0685547359757624,-0.00593958796151666,-0.06374655032291042,0.02437427767072114,-0.032020984999170776,-0.04180965916101255,-0.038163371465327695,-0.039541979065739856,-0.03421998239564696
0.04,-0.05128970068757212,-0.08600212671513964,-0.03471402366425362,0.06968360381875172,-0.008825175041078666,-0.06303488255561221,0.026814117647238487,-0.03292998523714853,-0.04450474850283892,-0.040956503153159615,-0.042078770907071676,-0.03585137567705113
0.042,-0.055798948782362134,-0.0838626097052766,-0.027925088074028562,0.07092895199053863,-0.015252300845907934,-0.0585425713157555,0.0302712252658438,-0.034990648643297866,-0.044985692708985135,-0.043705095118064606,-0.042130800271807725,-0.03705643027874767
0.044,-0.05946931950807316,-0.08194952882718692,-0.022136503756484918,0.07236092485131645,-0.020070578635658528,-0.05461319698894333,0.03219300690119517,-0.03574499936680027,-0.04352014955778071,-0.044290949106590566,-0.041355412928897654,-0.036885038756145634
0.046,-0.0608466644584537,-0.08245311353452835,-0.021201970108028496,0.07388247201687975,-0.02115718857437836,-0.0537550053610511,0.03151044148697629,-0.033900176365313485,-0.0411866168179752,-0.04154796673649125,-0.03978824114110888,-0.03531961722614888
0.048,-0.060088660524065814,-0.08329193482333459,-0.02308611457557952,0.07379091971878954,-0.02010164007228925,-0.05402191948867374,0.02970431775751359,-0.030268316401176547,-0.03903340391208396,-0.036742238121606104,-0.037149639254599125,-0.03335850461875938
0.05,-0.05835165895561023,-0.08181652937705977,-0.023823417534358605,0.07133010543486384,-0.01894166238466531,-0.05310661027695551,0.02842659256387204,-0.027132873042272496,-0.03749798751428709,-0.03243658686918262,-0.03426338738670163,-0.03233006164895214
0.052,-0.057158339643154144,-0.07916113307271469,-0.02256994478611856,0.068669377550506,-0.018476090229888564,-0.051889737934235465,0.02837840488832073,-0.02603903355792351,-0.036142085644006845,-0.0301347678591025,-0.03226370609027113,-0.03210586333104141
0.054,-0.05715978223984106,-0.07844747857472124,-0.02160287879407039,0.06836547184759514,-0.01845325843538658,-0.052482308614071216,0.029633139657801157,-0.026825076657921294,-0.034615353877471576,-0.029856388926009635,-0.032359880300156324,-0.031533015925418365
0.056,-0.05740095737302482,-0.08065992859921989,-0.023164203588187195,0.07028222801006069,-0.01768798687880808,-0.05519657747209439,0.030944913398304318,-0.02827516523746509,-0.03372223379995059,-0.03121202159222429,-0.03498864973712424,-0.03077054107137421
0.058,-0.057163239096575225,-0.0841085087816446,-0.02663513957167654,0.07258893212514249,-0.015796380728123543,-0.05835462493546518,0.03067979806049438,-0.02871381682976832,-0.03482918004694748,-0.033451021319777695,-0.03799100328577158,-0.03080213478695857
0.06,-0.05775119130194582,-0.08601291822555673,-0.02800150378010322,0.07391368428175557,-0.01521227206706642,-0.05906724796573252,0.029287748996794427,-0.027246250892874396,-0.03797868831134485,-0.035424093985218515,-0.03817742069671902,-0.031367816013081334
0.062,-0.06041870477279861,-0.08422852233539858,-0.023790170260398213,0.07360728115093484,-0.01850610064693306,-0.05513999151811832,0.028870193114668437,-0.025285101246475743,-0.04091034281646458,-0.036484427292801005,-0.03543240733191799,-0.031222203566448562
0.064,-0.06358447729738126,-0.0797195371748665,-0.0163730811254328,0.07203179003110308,-0.023780609412334192,-0.048627367073705845,0.0301287831971604,-0.0252378436329307,-0.041241591712551186,-0.0369771329579414,-0.03286648153081927,-0.029960164841341008
0.066,-0.06368220976149072,-0.07640451372683786,-0.012996593223116281,0.07028691662929165,-0.02552661140180964,-0.045353459000098115,0.03128195942145179,-0.02694050337023775,-0.03935791852481142,-0.03783627117140197,-0.03266962102005394,-0.028735810934116205
0.068,-0.05915698056553144,-0.07677663634661645,-0.01769790608261883,0.06878723458157529,-0.02112297212816198,-0.04833501656052023,0.03063447936910296,-0.027438327773864395,-0.03731613326758075,-0.039076720668847584,-0.03381731666785393,-0.028859070138392957
0.07,-0.05266209936300506,-0.07895906427945523,-0.026198164616317767,0.06711076792752961,-0.01431342174473678,-0.0540349855986988,0.028951690908873052,-0.025225314607903327,-0.03587930429637742,-0.03889882014193521,-0.03390727579694518,-0.029927214442334527
0.072,-0.04764285354834924,-0.07939894021374495,-0.03166182503217389,0.06488113711782784,-0.009823663727009883,-0.05736923804185895,0.028005673120482757,-0.022762176165013567,-0.034623398957735155,-0.036268851607192565,-0.032069210551587735,-0.030415565788902452
0.074,-0.0446879262454938,-0.0775103122114622,-0.03282814663111046,0.06250952508337373,-0.007694093459487931,-0.05764316061040092,0.02801905250636221,-0.02348013925447377,-0.03355126028886964,-0.03336244100513999,-0.03005842349299673,-0.030135748078694815
