time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0008556452068501026,0.0003290943103269626,0.0011847395171770653,0.0003290943103269626,-0.0010750414137347445,0.0007459471034077819,-0.0005265508965231401,-0.0022378413102233452,-0.005243569344542937,-0.0007459471034077819,0.0010750414137347445,0.0
0.002,-0.0061963562661629685,0.002079434585145484,0.008275790851308452,0.0024962873782263034,-0.007619212024074066,0.005100985025159298,-0.003261276474167382,-0.015434592799608675,-0.036408641079462026,-0.004991286921716977,0.007728910127516387,0.00021939620688464173
0.004,-0.020278857258545623,0.0057872609333166755,0.026066118191862296,0.008501656683691992,-0.024319324788687435,0.015686352339548564,-0.008624334369392944,-0.04764949502513077,-0.11356803495909373,-0.014920075408871854,0.02508560171936414,0.0013131576544687755
0.006,-0.04014434940020253,0.009618425510201168,0.04974083528971524,0.01726224340709595,-0.046861532277147566,0.029184111327351252,-0.01254589742348587,-0.08780845555618778,-0.21260964872848528,-0.026780739096941997,0.04895774981791833,0.003274190599465098
0.008,-0.05519052316080866,0.011299761337037561,0.06635896873239935,0.023786580771445836,-0.06278759124858707,0.03794344409553321,-0.010320280114830887,-0.10974106277810201,-0.27251261141449107,-0.033317347679790686,0.06524617263774637,0.004445448370666563
0.01,-0.059563602117884876,0.010796216448436648,0.070032399506375,0.02519276593521161,-0.06641064542543983,0.038886385648396395,-0.002659711626926842,-0.10274306921659312,-0.26662444413376946,-0.03223824856582029,0.06619802449742315,0.004087960575044096
0.012,-0.05826374468436595,0.009201936995787979,0.06704307646377573,0.024392209858195287,-0.06427163195499085,0.03581130246101118,0.00646635664097149,-0.08264470985361051,-0.2306604270259175,-0.02721693280035719,0.06017788235020774,0.004440311755999548
0.014,-0.05692651667988244,0.007948108956167573,0.06461908496468095,0.02419952481653298,-0.06301955052893113,0.0334272613213004,0.014170088177181692,-0.07018928215343649,-0.21088995628600307,-0.022576676951396778,0.05912860654585458,0.0068085536271362875
0.016,-0.05437305737696049,0.009023950308996706,0.06340074152540642,0.02281917444297485,-0.061624070028275406,0.03328640157036479,0.01859109322342871,-0.07093503834220508,-0.21622330885802515,-0.020458486603743165,0.06377067776017425,0.008552674005714045
0.018,-0.049905166249386616,0.012606925091753533,0.06252657218237205,0.019170332535417754,-0.058553747635052444,0.03504295378909688,0.020118919515377188,-0.07618180493069153,-0.2264110209926284,-0.020573423807802783,0.06731565275972605,0.0071666715227794425
