time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0008556452068501026,-0.00043879241376928345,0.00043879241376928345,0.000636248999965461,-0.000636248999965461,0.0,-0.00021939620688464173,0.009850889689120413,0.0008556452068501026,0.008775848275385668,-0.0047170184480197965,0.0023475394136656664
0.002,-0.005976960059278327,-0.0030651077227068346,0.0030651077227068346,0.00444440619792491,-0.00444440619792491,0.0,-0.0015325538613534173,0.06881166837476843,0.005976960059278327,0.06130215445413669,-0.03294990801909847,0.016398326316481564
0.004,-0.01874630339719221,-0.00961348892163703,0.00961348892163703,0.013939558936373692,-0.013939558936373692,0.0,-0.004806744460818515,0.21582282629075128,0.01874630339719221,0.1922697784327406,-0.10334500590759808,0.05143216573075811
0.006,-0.0352279068359417,-0.018065593249200873,0.018065593249200873,0.02619511021134126,-0.02619511021134126,0.0,-0.009032796624600437,0.4055725684445595,0.0352279068359417,0.36131186498401746,-0.1942051274289094,0.09665092388322466
0.008,-0.04519399301933535,-0.02337386326277841,0.02295701046969759,0.033715487784486554,-0.033496091577601916,-0.00021939620688464173,-0.011368807131406474,0.5203103298892711,0.04519399301933535,0.46330873732476,-0.2489269755663744,0.12399377571971491
0.01,-0.04419272807396644,-0.024042235949047013,0.02113038361247552,0.03362753626772867,-0.03209498240637526,-0.0015325538613534173,-0.009798914875561053,0.5087829462874597,0.04419272807396644,0.4517261956152254,-0.24209402398230767,0.12124671548498482
0.012,-0.03850666041349543,-0.02407307535499072,0.014940260879435546,0.03103652997377765,-0.026229785512959132,-0.004806744460818515,-0.005066758209308516,0.44332026988870366,0.03850666041349543,0.3901333623442627,-0.2074735629469126,0.10564647857035925
0.014,-0.03604124771504096,-0.026612208098058827,0.009449894511318002,0.03131630045938196,-0.02228350383478151,-0.009032796624600437,-0.00020854894335878282,0.41493641600136894,0.03604124771504096,0.36062102609376834,-0.18965613308652274,0.09888239757716366
0.016,-0.0380597108081949,-0.030054068750480105,0.007817086200842347,0.034151167707773725,-0.02245326626604028,-0.011697901441733436,0.0021049547756090262,0.4354293539466616,0.03762091839442562,0.3766272855478205,-0.1970186592073936,0.10381829903436403
0.018,-0.0415731830410398,-0.032264531714159196,0.009202187252668286,0.036972089414705644,-0.024874343747114468,-0.012097745667591179,0.002597194603476509,0.45944802310477956,0.03850807531833297,0.4002176260888597,-0.2094053331511001,0.10985505954426776
0.02,-0.04493165803672867,-0.03426977562080984,0.010703376086749969,0.03957996999335367,-0.027303095092817392,-0.012276874900536288,0.004391807752507046,0.45714418363107023,0.035318169115091634,0.4049434197319412,-0.21132794396630067,0.11008630134929195
0.022,-0.048003083802610605,-0.03733477029115356,0.01074341708743061,0.04263137525889529,-0.028873631378635863,-0.013757743880259436,0.00828176086486474,0.4396251249889014,0.02993749055340973,0.3982496531166658,-0.20559485297748148,0.10691848020633558
0.024,-0.050180469465720995,-0.03977958225506538,0.010392602854562928,0.0449731982280953,-0.02980554609970997,-0.015167652128385325,0.011451650692333424,0.4301917606187555,0.026784666582254125,0.3973454009939418,-0.20162070345732372,0.10527941234611131
0.026,-0.0515809065853116,-0.03889387237192136,0.012499836642828173,0.04525436057082985,-0.03162062899961136,-0.013633731571218487,0.011670890581181818,0.43440906742161456,0.027385415250129247,0.405209024606482,-0.20163985038012183,0.10622324581060716
0.028,-0.05388720766924681,-0.03443248725928843,0.018950508706501945,0.04417161609295492,-0.03615654207068068,-0.008015074022274242,0.010108875243872897,0.4415091968605723,0.029333457868174238,0.41274721849423335,-0.20104575246163456,0.1075678148102112
