time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00021939620688464173,-0.000636248999965461,-0.00043879241376928345,0.00043879241376928345,0.00010969810344232086,-0.0005265508965231401,0.00010969810344232086,0.001294437620619386,0.001930686620584847,-0.010706534895970515,0.0010750414137347445,0.004497622241135155
0.002,-0.0014228557579110963,-0.004246949611728732,-0.002955409619264514,0.002955409619264514,0.0007662769306767086,-0.0035903707844943448,0.0005468807237920669,0.008712973471658197,0.013157379669583108,-0.07467893033060444,0.0073998158171894235,0.03130765605430273
0.004,-0.003930769426699485,-0.012648018943909474,-0.009044668577156498,0.008847211990960321,0.0025130703338515784,-0.011010923644176926,0.0008708183690558402,0.026060961526799112,0.0400005204631728,-0.2336931546538245,0.022896469030776335,0.09777198451610285
0.006,-0.0055340531531875075,-0.02239430325839211,-0.017260915700894334,0.015442824811906973,0.005589829932615426,-0.020478733762697328,-0.0001806480450759763,0.04619308149735712,0.07249788981214071,-0.4372139733263345,0.042733306264251904,0.18265926047045736
0.008,-0.0023696020035515147,-0.026676250855247562,-0.024408934136929777,0.017017756399486276,0.010255290822695743,-0.026777845973620297,-0.0026918142316628116,0.055477783586251314,0.0900692464048569,-0.5556727000293255,0.05532574910296989,0.23227549319199095
0.01,0.006386604521955255,-0.0232463221639837,-0.029148518400407903,0.011186116309745838,0.016496009967558182,-0.027810457582851007,-0.004941952497335719,0.0513298520469759,0.0880173393723482,-0.5333129636975406,0.05599328685721043,0.22420733331063417
0.012,0.016514826779594493,-0.01606795319765103,-0.03168695909424207,0.0017691270826681036,0.02272367086609803,-0.02571466974455032,-0.005918786619692543,0.04490204259162215,0.08209206617743253,-0.45178192491994446,0.05138783339687844,0.1931006470909657
0.014,0.023069515157734873,-0.009358731499353852,-0.03168688505912468,-0.005728311010822376,0.026456566260264196,-0.022660820671444374,-0.005978454507750721,0.04599558924962887,0.08502156087385115,-0.41409772793310967,0.04980235000709081,0.18177668219659854
0.016,0.024981499416988493,-0.004120027951600949,-0.028917790077518803,-0.00926072419361565,0.026742993347941838,-0.0190847729724023,-0.005139515013475129,0.05366731358763507,0.09327292244205097,-0.43423987178013135,0.05301334586424949,0.1948810023391562
0.018,0.02455450228706647,-0.00040562349265690315,-0.025188014169062255,-0.01016740341523065,0.02506708582039146,-0.01570706561476451,-0.0038618455154708544,0.06111784985179924,0.09767433863133593,-0.46102070452044774,0.057545298439835094,0.20913590864820494
0.02,0.02421575945994062,0.00031446911800577876,-0.024090524176506613,-0.009865373870817257,0.024044823822406556,-0.014684853179489508,-0.00478581042995916,0.06328494542681806,0.09541388176483825,-0.4610577562551314,0.05977791926452524,0.20886347846753006
0.022,0.023983168740898928,-0.003757293866292256,-0.027574687206037507,-0.007786429498866387,0.02487428244584252,-0.01778806907621701,-0.009911656966409105,0.058301843603424094,0.08840491163344222,-0.4474926871148716,0.05838081155754094,0.1984025795127272
0.024,0.022222474801127778,-0.011820492924749912,-0.03346636626658404,-0.0031123479505156737,0.026378899750180405,-0.02408060265753325,-0.016492987201500033,0.04704477389851751,0.07848300455153495,-0.44407767536922454,0.05401215256222978,0.18833456834306886
0.026,0.01999406510574525,-0.01958356746056232,-0.038799789323284116,0.0016208235038861767,0.027945219328512738,-0.030599632879075765,-0.020120968464799417,0.03442895320181553,0.0687777934394653,-0.4510775397664501,0.048610989846603954,0.18223264108802847
0.028,0.021013703991483786,-0.02362449755570096,-0.044131382157010866,0.002492112243269058,0.031180964315132013,-0.03578959170775461,-0.020904957467419782,0.027061224935022863,0.0635084926607091,-0.45482119028627027,0.04417382633556284,0.17734747533383166
0.03,0.024649220460726522,-0.025135887171897457,-0.049906832592681256,0.0005387759120933119,0.03564706473335141,-0.03970106532331929,-0.021992540652433553,0.0272196509722652,0.06326214510095664,-0.4522111350048558,0.04190881924298683,0.1723237382060371
0.032,0.02534193820034142,-0.025167775684893447,-0.05097268194872593,-2.4295610606887965e-05,0.036553913179995116,-0.0399162296413328,-0.023818326439854903,0.03163974292287792,0.06498646497005475,-0.4487274525321594,0.04303949386118262,0.1709066290558241
0.034,0.0220966537897135,-0.020786681564909166,-0.04299543008719798,0.0003086834376795052,0.031558370925403256,-0.03326055697574678,-0.02374207861227093,0.036463708857716624,0.06706334950346535,-0.4426524804699569,0.048158080858315716,0.1765905146688452
0.036,0.021048262449350274,-0.012119492331986123,-0.032724494804548004,-0.0022458595280333274,0.026368568188529003,-0.02366129837376959,-0.02028825105244785,0.04094145921270127,0.07033484783014,-0.4282921917043556,0.05418081920178812,0.1851978988018821
0.038,0.02568341132265078,-0.007077652516242163,-0.03226507787954368,-0.006503854191112318,0.028094437841333243,-0.020939792372330398,-0.01577558706557663,0.045663458626016534,0.07458335975877355,-0.4096110741798257,0.0553303027556174,0.18733176107511287
0.04,0.03175873158135164,-0.012184033919611356,-0.04385700110614644,-0.007164798609430473,0.036071686025607175,-0.029026202393818538,-0.014472482802618139,0.04941397451621431,0.07794671019017131,-0.39804380017554725,0.049791321307858315,0.17850031082623924
0.042,0.03251434093774793,-0.023213357477239918,-0.05596964517429465,-0.0025057583222116053,0.0420182357672953,-0.04010042103372164,-0.01785744061303177,0.050083574218128195,0.07993097568311627,-0.39670162970373535,0.04257149905963154,0.16425502098668593
0.044,0.023179829717634163,-0.030487524162194298,-0.05395787946378409,0.005210624720124055,0.036579317163635314,-0.04259516402125188,-0.02219831781733181,0.048142762317653014,0.08188645299085587,-0.3930560209238538,0.04022328037626645,0.15535026040758695
0.046,0.0056545235824224365,-0.03097330797510494,-0.036914877668457094,0.013731279084681938,0.019682530656440614,-0.03484487348140072,-0.022480146116400174,0.047211086785169394,0.08482914263555033,-0.37307846942433737,0.04517587258029038,0.15724762730916095
0.048,-0.00825155529833687,-0.030637592843723374,-0.022702764457173657,0.020496694158642217,0.005504247585668287,-0.028237537804875625,-0.01826489739361671,0.05027207259475015,0.08867827122316446,-0.3423409707303489,0.05454783838665267,0.16460743473936157
