time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.00021939620688464173,-0.0017112904137002052,-0.0014918942068155637,0.0009653433102924235,0.000636248999965461,-0.0016015923102578845,0.0034225808274004105,0.004497622241135155,0.0014918942068155637,0.0,0.0,-0.002566935620550308
0.002,-0.0015325538613534173,-0.011953920118556654,-0.010421366257203237,0.006743236989955035,0.00444440619792491,-0.011187643187879945,0.023907840237113308,0.03141735415774505,0.010421366257203237,0.0,0.0,-0.017930880177834983
0.004,-0.004806744460818515,-0.03749260679438442,-0.0326858623335659,0.021149675627601464,0.013939558936373692,-0.035089234563975155,0.07498521358876883,0.09853826144677956,0.0326858623335659,0.0,0.0,-0.056238910191576626
0.006,-0.009032796624600437,-0.0704558136718834,-0.061423017047282966,0.03974430514824191,0.02619511021134126,-0.06593941535958317,0.1409116273437668,0.18517233080430892,0.061423017047282966,0.0,0.0,-0.10568372050782511
0.008,-0.011368807131406474,-0.09016858983178605,-0.07879978270037959,0.050768698481596264,0.033715487784486554,-0.0844841862660828,0.18099536828422605,0.2378872627452948,0.07890948080382192,0.00021939620688464173,0.0003290943103269626,-0.13536258285112143
0.01,-0.009798914875561053,-0.08685290228657945,-0.07705398741101839,0.04832590858107024,0.03362753626772867,-0.08195344484879889,0.1783034661572192,0.23468169838153058,0.07792996244513743,0.0015325538613534173,0.0024085288954724467,-0.1310456303605459
0.012,-0.005066758209308516,-0.07220657636617234,-0.06713981815686379,0.03863666728774041,0.03103652997377765,-0.06967319726151805,0.15883338611480025,0.2103396410768156,0.07041916542139211,0.004806744460818515,0.008064152104658337,-0.11071323677966774
0.014,-0.00020854894335878282,-0.06304969880548147,-0.06284114986212268,0.03162912387442012,0.03131630045938196,-0.06294542433380208,0.1531977874847643,0.20579545189851112,0.07063689543895121,0.009032796624600437,0.016675286815293597,-0.09909094652052243
0.016,0.0018855585687243845,-0.06409242586432938,-0.06597798443305376,0.03110343364780251,0.03393177150088908,-0.06503520514869157,0.16294946174353214,0.2233983849048078,0.07976528826522401,0.011807599545175757,0.02469737613818333,-0.10173528387944349
0.018,0.0010646407421230919,-0.06874978962245827,-0.06981443036458136,0.0338425744401676,0.035439535553352226,-0.0692821099935198,0.17149398545566,0.24143075777209333,0.09044931045423073,0.012864022598267886,0.029683770688885728,-0.10741112032692661
0.02,-0.000414936708311469,-0.07037632448169326,-0.06996138777338179,0.03539563059500236,0.03477322553253516,-0.07016885612753752,0.17037315697376765,0.24865244046473814,0.09847979073761325,0.014680247130945545,0.032907015285792734,-0.10617516804286677
0.022,-0.0007510357597356964,-0.06869922878806113,-0.06794819302832543,0.0347251322738984,0.03359857863429487,-0.06832371090819328,0.16512249427999995,0.25094361487676714,0.10489071572394024,0.018274142192559656,0.0369212044277422,-0.0995399990039309
0.024,-0.00013655264595768997,-0.06693339696808144,-0.06679684432212375,0.03358982385874072,0.033275296786361874,-0.0668651206451026,0.16319412445174775,0.2557126490668819,0.11121964975517051,0.021378606590611707,0.04237962262081182,-0.094986581987607
0.026,0.00033942184426734886,-0.06631290456586549,-0.06665232641013284,0.033304060964072034,0.033156614903238665,-0.06648261548799915,0.16513436394296627,0.2627843450700099,0.11803497966379331,0.02232101637968954,0.04814043555364892,-0.09568550210311676
0.028,0.00023537257374586665,-0.06499938981977109,-0.06523476239351696,0.03317877763153239,0.031785043088976304,-0.06511707610664402,0.1671162815316436,0.26868441610407623,0.12599571294071543,0.022960614867011966,0.05323819708566608,-0.09844628983335099
0.03,-7.257083439005671e-05,-0.061199174405821226,-0.06112660357143115,0.03178033785162739,0.028901876690916952,-0.06116288898862619,0.16700563505622049,0.27257127508681234,0.13470789518597323,0.026126192810022594,0.05775059561080063,-0.09945034795753596
0.032,5.653118006137796e-05,-0.05538062394783119,-0.05543715512789256,0.028689745501632287,0.02583780399445801,-0.05540888953786187,0.16609076772303297,0.2765032111699871,0.14225850023609712,0.03219226530412074,0.06218743020808113,-0.09823315666044878
0.034,0.0014944201377891761,-0.04905046475952791,-0.050544884897317094,0.024344196920691466,0.024447912960037257,-0.049797674828422483,0.16692238204765453,0.28272474306197887,0.14821061874304298,0.03984922274740867,0.06684634260703891,-0.09589671131964309
0.036,0.00487739628314773,-0.043223186785648425,-0.04810058306879617,0.019361356422212293,0.025648056077400408,-0.045661884927222285,0.1705854849903805,0.29163371493373685,0.15476497244324214,0.048331293705743295,0.0717583143834018,-0.09267484858754621
0.038,0.00908734255284944,-0.038953509947601946,-0.04804085250045138,0.015120465300443834,0.02829264531903017,-0.043497181224026654,0.17526008603452653,0.3011012250197504,0.16305969117887376,0.05682574590492349,0.07681952840847432,-0.08903086095427001
0.04,0.011795094880186761,-0.0371536151342149,-0.04894871001440163,0.013126846466150227,0.030159001885191224,-0.043051162574308265,0.17801496924128718,0.30826184781706756,0.17119098678053102,0.06364285239138248,0.08200059855461507,-0.08661519359778606
0.042,0.012828283374311737,-0.03660851846812483,-0.049436801842436554,0.01252113871288385,0.030664403839131608,-0.04302266015528069,0.1786962610157138,0.3130607074927336,0.17779787323543605,0.06809219441524106,0.08755575382166943,-0.08590731626652631
0.044,0.014670000760735888,-0.034557150380862225,-0.049227151141598126,0.010538311323649954,0.03131450690511378,-0.04189215076123017,0.1800675047673671,0.3187091435749105,0.18441720721275945,0.07166328199038285,0.09339481384199512,-0.08473111278386286
0.046,0.018288751798227757,-0.030586362475911812,-0.04887511427413958,0.006625549220336296,0.033000479773641476,-0.039730738375025706,0.18331569616335436,0.3277343897942151,0.19228352889970673,0.07612247142613943,0.09808489599617083,-0.08084486622506389
0.048,0.021500874689788292,-0.027318520743652996,-0.04881939543344129,0.0033246356846849787,0.03470437893770512,-0.03805798827820293,0.18639714602924773,0.33909245539010974,0.20013509269184102,0.08160575548716835,0.10005125340488893,-0.074626692402004
0.05,0.022975626496871793,-0.026006666203646236,-0.04898229270051803,0.0018450250670188012,0.035615589749922356,-0.037417851759014464,0.18804964862371837,0.35002540092281215,0.207478655165909,0.08713822604682013,0.100324784543734,-0.068042001319684
0.052,0.024480211955291414,-0.024609640742513178,-0.049089852697804595,0.00010963276334620378,0.0365358800565632,-0.03660940949711795,0.1899811963800525,0.3594512591555763,0.21668607842926613,0.0921139925893513,0.10187945391608381,-0.06250106917398922
0.054,0.027360592471771476,-0.02169184943878303,-0.0490524419105545,-0.00321604286332142,0.038130480159060384,-0.03492050584343874,0.1933139746130049,0.3684293977031365,0.22917752699982225,0.09669261452300898,0.10542361249444814,-0.05883752108093231
0.056,0.02997421544439296,-0.018782386411092016,-0.048756601855484964,-0.006258369983423562,0.039425878475141445,-0.033190083966373934,0.19625598322696708,0.3781582224653882,0.24247031295876778,0.1012275319626101,0.10854834630884456,-0.057301117113320026
0.058,0.030395431241396736,-0.017031944011497876,-0.04742737525289461,-0.007328412298422628,0.03898403286459079,-0.03166308619535052,0.19738405509868284,0.38901472150874983,0.25342888315064255,0.10589712616737783,0.110062584587147,-0.05592354272350921
0.06,0.02922740010306548,-0.014959820310676664,-0.04418722041374216,-0.007625614129307796,0.036714212051071296,-0.02907984522870306,0.19847720476324213,0.40131609845851945,0.26207778359747913,0.11076068042876458,0.11190511072734077,-0.05123962687560546
0.062,0.02837285195355291,-0.011613336972517426,-0.03998618892607035,-0.008798650409420053,0.034144599798288135,-0.02533769567089593,0.20209582727665568,0.41538471357274004,0.2705799152210195,0.1157929441937672,0.11527071053245969,-0.04267112748103498
0.064,0.028792368964317257,-0.008741487224128095,-0.03753385618844536,-0.010435911367343158,0.03308761645600272,-0.022652539467808392,0.2082315157684467,0.43074904134532793,0.2803205309867042,0.12109630801450094,0.11849625161286813,-0.033801709605396156
0.066,0.030666249960380504,-0.007654403463605597,-0.0383206534239861,-0.011704815191662332,0.03417409951239377,-0.02249612666474474,0.21492268709483672,0.446483354164223,0.29137096750324715,0.1274176154194206,0.1209501763846635,-0.027674215444326293
0.068,0.03410247482381012,-0.006542545013538376,-0.04064501983734849,-0.013438348816050822,0.03651582286100422,-0.02323261584265685,0.22055943233988998,0.4618552611323957,0.30375470311743114,0.13553227788537348,0.1252885860136554,-0.023739051758252694
0.07,0.038101280092030856,-0.002892618487958689,-0.04099389857998954,-0.016697957487223858,0.038165311063627964,-0.021924313913671226,0.22421063767373026,0.47582097672958806,0.3177423818186336,0.14440112813293376,0.13309057992525156,-0.020669129458193554
0.072,0.0405694435774697,0.0031600540870749083,-0.0374093894903948,-0.020736951295584387,0.03746994250879916,-0.01759083654506493,0.2254694706195973,0.4873468048914579,0.3330588919833513,0.1516444109962575,0.14156848313321546,-0.018791884519680623
0.074,0.0411087637830207,0.009420842456350487,-0.031687921326670226,-0.024283415350808277,0.035072897709550806,-0.012124278875079964,0.2255128384212917,0.49723262393524315,0.34892306104474397,0.15691488932402142,0.1472740641268204,-0.018137062961179312
0.076,0.04217580705868869,0.014482582778557924,-0.027671284659442314,-0.02766787430641801,0.033777426411601606,-0.008087271365142203,0.226944256812207,0.5081695721942612,0.3645190030720565,0.1628714697313441,0.1504903768675427,-0.01674718101302008
0.078,0.04610189835791438,0.018718893237033764,-0.027229749734745273,-0.03205755539649435,0.03550665974020303,-0.006047705669259209,0.2313085523730522,0.522023956953951,0.3785923954771369,0.1717647728318587,0.15396081558824057,-0.01273489679136954
0.08,0.05228897737108901,0.023041776838211344,-0.028788465707484265,-0.0375331897906582,0.03928734728355883,-0.004569287026284179,0.23753340243043639,0.5379215145105692,0.3901704167979071,0.18274932843053707,0.15908635233979124,-0.0066554953255828705
0.082,0.05834258875114431,0.027794475795175442,-0.029798088679644157,-0.043122784481097284,0.04284182965632478,-0.0023427728984751067,0.24348947312966573,0.5536398153640302,0.4010616685236442,0.19351029553699112,0.16497120814122082,-0.0005769867210405082
0.084,0.06297735430754428,0.03281279623592692,-0.029486412183870093,-0.04816794788674704,0.045202611526703136,0.0005672832792687593,0.24833395387931337,0.5681835985032793,0.4151505884572591,0.20313828051635255,0.17033609782820294,0.004405282778591069
0.086,0.06690574131757081,0.03787372387710879,-0.028802150229230612,-0.05284974570922958,0.04707626251276426,0.0034114571059561966,0.25275334946166844,0.582243527507517,0.43331429178748565,0.21235689077848272,0.17501042026451324,0.00882367709055523
0.088,0.0714685507314223,0.04299673682700282,-0.028643283971235896,-0.05766027681509717,0.049460739101479176,0.005963659171993187,0.2574490843733253,0.5967728016180276,0.4518692315589206,0.22212134668389716,0.17986425703254766,0.013641204957003931
0.09,0.07725335466890762,0.04872180169577359,-0.028740565290029555,-0.06306982850167482,0.05262939173991694,0.008993493773254225,0.26190394664659866,0.6123075635326016,0.4679057225623291,0.2333105669292092,0.1866172005762919,0.01946171378442082
0.092,0.08352963549172954,0.05598061962850117,-0.027566101653284384,-0.06941414996999681,0.05557639550209897,0.013804195870623516,0.26471168389012445,0.6293926325752363,0.48323423954709355,0.24652207518666588,0.19703813333772704,0.026773067268154562
0.094,0.08831081713060338,0.0651739007550909,-0.02303436813282926,-0.07628986386190144,0.05602423095650402,0.021232782494075376,0.26517555909792934,0.6483449382171506,0.5011928269571845,0.2605823264149405,0.2104829712456454,0.035878159210547406
