time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.01,-0.029,-0.303
0.002,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.01,-0.029,-0.303
0.004,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.01,-0.029,-0.303
0.006,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.01,-0.029,-0.303
0.008,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.039,-0.02,-0.039,-0.303
0.01,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.039,-0.02,-0.039,-0.303
0.012,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.039,-0.02,-0.039,-0.303
0.014,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.039,-0.02,-0.039,-0.303
0.016,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.049,-0.02,-0.039,-0.303
0.018,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.049,-0.02,-0.039,-0.303
0.02,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.049,-0.02,-0.039,-0.303
0.022,-0.059,0.078,0.137,-0.01,-0.098,0.107,0.01,-0.088,-0.049,-0.02,-0.039,-0.303
0.024,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.026,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.028,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.03,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.032,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.034,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.036,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.038,-0.059,0.068,0.127,-0.005,-0.093,0.098,0.01,-0.098,-0.049,-0.029,-0.049,-0.293
0.04,-0.054,0.078,0.132,-0.01,-0.093,0.102,0.01,-0.098,-0.049,-0.029,-0.054,-0.283
0.042,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.049,-0.029,-0.059,-0.283
0.044,-0.044,0.078,0.122,-0.015,-0.083,0.098,0.01,-0.098,-0.049,-0.029,-0.063,-0.283
0.046,-0.039,0.078,0.117,-0.02,-0.078,0.098,0.01,-0.098,-0.049,-0.029,-0.068,-0.283
0.048,-0.049,0.068,0.117,-0.01,-0.083,0.093,0.01,-0.098,-0.049,-0.039,-0.068,-0.283
0.05,-0.049,0.068,0.117,-0.01,-0.083,0.093,0.01,-0.098,-0.049,-0.039,-0.068,-0.283
0.052,-0.049,0.068,0.117,-0.01,-0.083,0.093,0.01,-0.098,-0.049,-0.039,-0.068,-0.283
0.054,-0.049,0.068,0.117,-0.01,-0.083,0.093,0.01,-0.098,-0.049,-0.039,-0.068,-0.283
0.056,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.059,-0.039,-0.078,-0.283
0.058,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.059,-0.039,-0.078,-0.283
0.06,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.059,-0.039,-0.078,-0.283
0.062,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.098,-0.059,-0.039,-0.078,-0.283
0.064,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.107,-0.049,-0.039,-0.078,-0.273
0.066,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.107,-0.049,-0.039,-0.078,-0.273
0.068,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.107,-0.049,-0.039,-0.078,-0.273
0.07,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.01,-0.107,-0.049,-0.039,-0.078,-0.273
0.072,-0.044,0.078,0.122,-0.015,-0.083,0.098,0.02,-0.102,-0.049,-0.039,-0.083,-0.268
0.074,-0.044,0.078,0.122,-0.015,-0.083,0.098,0.02,-0.102,-0.049,-0.039,-0.083,-0.268
0.076,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.02,-0.107,-0.049,-0.039,-0.083,-0.268
0.078,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.02,-0.107,-0.049,-0.039,-0.083,-0.268
0.08,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.02,-0.107,-0.059,-0.039,-0.088,-0.268
0.082,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.02,-0.107,-0.063,-0.039,-0.093,-0.268
0.084,-0.054,0.078,0.132,-0.01,-0.093,0.102,0.02,-0.107,-0.063,-0.039,-0.098,-0.268
0.086,-0.054,0.078,0.132,-0.01,-0.093,0.102,0.02,-0.107,-0.063,-0.039,-0.102,-0.268
0.088,-0.054,0.078,0.132,-0.01,-0.093,0.102,0.029,-0.107,-0.054,-0.039,-0.107,-0.259
0.09,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.029,-0.107,-0.054,-0.039,-0.107,-0.259
0.092,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.029,-0.107,-0.054,-0.039,-0.102,-0.259
0.094,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.029,-0.107,-0.054,-0.039,-0.102,-0.259
0.096,-0.049,0.078,0.127,-0.015,-0.088,0.102,0.029,-0.107,-0.054,-0.039,-0.102,-0.249
0.098,-0.044,0.078,0.122,-0.015,-0.083,0.098,0.029,-0.107,-0.054,-0.044,-0.102,-0.249
