time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.107,-0.176,-0.068,0.142,-0.02,-0.122,-0.029,0.039,0.039,0.02,-0.098,-0.927
0.002,-0.107,-0.176,-0.068,0.142,-0.02,-0.122,-0.029,0.039,0.039,0.02,-0.098,-0.927
0.004,-0.107,-0.176,-0.068,0.142,-0.02,-0.122,-0.029,0.039,0.039,0.02,-0.098,-0.927
0.006,-0.107,-0.176,-0.068,0.142,-0.02,-0.122,-0.029,0.039,0.039,0.02,-0.098,-0.927
0.008,-0.112,-0.19,-0.078,0.151,-0.02,-0.137,-0.02,0.054,0.054,0.024,-0.088,-0.937
0.01,-0.117,-0.195,-0.078,0.156,-0.02,-0.137,-0.02,0.068,0.059,0.029,-0.088,-0.937
0.012,-0.122,-0.2,-0.078,0.161,-0.024,-0.142,-0.02,0.083,0.063,0.034,-0.088,-0.937
0.014,-0.127,-0.205,-0.078,0.166,-0.024,-0.142,-0.02,0.098,0.068,0.039,-0.088,-0.937
0.016,-0.088,-0.19,-0.102,0.142,0.005,-0.146,-0.024,0.098,0.059,0.024,-0.098,-0.956
0.018,-0.059,-0.185,-0.127,0.122,0.034,-0.156,-0.029,0.098,0.049,0.02,-0.107,-0.966
0.02,-0.029,-0.181,-0.151,0.107,0.059,-0.166,-0.034,0.098,0.039,0.015,-0.117,-0.976
0.022,0.0,-0.176,-0.176,0.088,0.088,-0.176,-0.039,0.098,0.029,0.01,-0.127,-0.986
0.024,-0.049,-0.176,-0.127,0.112,0.039,-0.151,-0.015,0.122,0.063,0.034,-0.098,-0.966
0.026,-0.088,-0.176,-0.088,0.132,0.0,-0.132,0.0,0.137,0.088,0.059,-0.078,-0.947
0.028,-0.127,-0.176,-0.049,0.151,-0.039,-0.112,0.015,0.151,0.112,0.083,-0.059,-0.927
0.03,-0.166,-0.176,-0.01,0.171,-0.078,-0.093,0.029,0.166,0.137,0.107,-0.039,-0.908
0.032,-0.171,-0.176,-0.005,0.176,-0.083,-0.093,0.01,0.151,0.151,0.122,-0.034,-0.908
0.034,-0.176,-0.176,0.0,0.176,-0.088,-0.088,0.0,0.137,0.166,0.127,-0.029,-0.908
0.036,-0.181,-0.176,0.005,0.181,-0.093,-0.088,-0.01,0.122,0.181,0.132,-0.024,-0.908
0.038,-0.185,-0.176,0.01,0.181,-0.098,-0.083,-0.02,0.107,0.195,0.137,-0.02,-0.908
0.04,-0.166,-0.171,-0.005,0.171,-0.083,-0.088,-0.029,0.112,0.195,0.127,-0.029,-0.917
0.042,-0.146,-0.166,-0.02,0.156,-0.063,-0.093,-0.029,0.117,0.195,0.127,-0.029,-0.927
0.044,-0.127,-0.161,-0.034,0.146,-0.049,-0.098,-0.029,0.122,0.195,0.127,-0.029,-0.937
0.046,-0.107,-0.156,-0.049,0.132,-0.029,-0.102,-0.029,0.127,0.195,0.127,-0.029,-0.947
0.048,-0.093,-0.166,-0.073,0.132,-0.01,-0.122,-0.02,0.146,0.195,0.127,-0.034,-0.956
0.05,-0.078,-0.166,-0.088,0.122,0.005,-0.127,-0.02,0.156,0.195,0.127,-0.039,-0.956
0.052,-0.063,-0.166,-0.102,0.117,0.02,-0.137,-0.02,0.166,0.195,0.127,-0.044,-0.956
0.054,-0.049,-0.166,-0.117,0.107,0.034,-0.142,-0.02,0.176,0.195,0.127,-0.049,-0.956
0.056,-0.059,-0.156,-0.098,0.107,0.02,-0.127,-0.005,0.19,0.21,0.142,-0.044,-0.952
0.058,-0.068,-0.156,-0.088,0.112,0.01,-0.122,0.0,0.205,0.215,0.146,-0.039,-0.947
0.06,-0.078,-0.156,-0.078,0.117,0.0,-0.117,0.005,0.22,0.22,0.151,-0.034,-0.942
0.062,-0.088,-0.156,-0.068,0.122,-0.01,-0.112,0.01,0.234,0.224,0.156,-0.029,-0.937
0.064,-0.063,-0.151,-0.088,0.107,0.01,-0.122,0.01,0.239,0.239,0.166,-0.02,-0.947
0.066,-0.049,-0.146,-0.098,0.098,0.024,-0.122,0.01,0.244,0.244,0.166,-0.02,-0.947
0.068,-0.034,-0.142,-0.107,0.088,0.034,-0.127,0.01,0.249,0.249,0.166,-0.02,-0.947
0.07,-0.02,-0.137,-0.117,0.078,0.049,-0.127,0.01,0.254,0.254,0.166,-0.02,-0.947
0.072,-0.015,-0.127,-0.112,0.073,0.049,-0.122,0.02,0.278,0.264,0.181,-0.015,-0.956
0.074,-0.01,-0.127,-0.117,0.068,0.054,-0.122,0.02,0.293,0.273,0.185,-0.01,-0.956
0.076,-0.005,-0.127,-0.122,0.068,0.059,-0.127,0.02,0.307,0.283,0.19,-0.005,-0.956
0.078,0.0,-0.127,-0.127,0.063,0.063,-0.127,0.02,0.322,0.293,0.195,0.0,-0.956
0.08,0.015,-0.137,-0.151,0.063,0.083,-0.146,0.01,0.337,0.307,0.205,0.01,-0.952
0.082,0.02,-0.137,-0.156,0.059,0.088,-0.146,0.01,0.351,0.312,0.205,0.01,-0.947
0.084,0.024,-0.137,-0.161,0.059,0.093,-0.151,0.01,0.366,0.317,0.205,0.01,-0.942
0.086,0.029,-0.137,-0.166,0.054,0.098,-0.151,0.01,0.381,0.322,0.205,0.01,-0.937
0.088,0.02,-0.127,-0.146,0.054,0.083,-0.137,0.029,0.405,0.342,0.229,0.029,-0.927
0.09,0.01,-0.117,-0.127,0.054,0.068,-0.122,0.039,0.42,0.361,0.244,0.039,-0.917
0.092,0.0,-0.107,-0.107,0.054,0.054,-0.107,0.049,0.434,0.381,0.259,0.049,-0.908
0.094,-0.01,-0.098,-0.088,0.054,0.039,-0.093,0.059,0.449,0.4,0.273,0.059,-0.898
0.096,-0.044,-0.088,-0.044,0.068,0.0,-0.068,0.068,0.459,0.425,0.288,0.083,-0.883
0.098,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,0.068,0.459,0.439,0.303,0.098,-0.869
0.1,-0.093,-0.088,0.005,0.093,-0.049,-0.044,0.068,0.459,0.454,0.317,0.112,-0.854
0.102,-0.117,-0.088,0.029,0.102,-0.073,-0.029,0.068,0.459,0.468,0.332,0.127,-0.839
0.104,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.039,0.444,0.459,0.317,0.122,-0.844
0.106,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.02,0.429,0.459,0.312,0.117,-0.849
