time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.0,-0.083,-0.176,-0.151,-0.112,-0.049
0.002,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.0,-0.088,-0.195,-0.166,-0.122,-0.063
0.004,-0.015,-0.044,-0.029,0.029,0.005,-0.039,0.0,-0.088,-0.195,-0.166,-0.122,-0.063
0.006,0.039,-0.01,-0.049,-0.015,0.044,-0.029,-0.005,-0.088,-0.19,-0.156,-0.117,-0.059
0.008,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.005,-0.088,-0.185,-0.156,-0.117,-0.059
0.01,-0.015,-0.039,-0.024,0.029,0.005,-0.034,0.01,-0.083,-0.185,-0.156,-0.112,-0.049
0.012,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.015,-0.083,-0.176,-0.146,-0.107,-0.044
0.014,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.02,-0.078,-0.171,-0.142,-0.102,-0.039
0.016,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.005,-0.088,-0.19,-0.156,-0.117,-0.054
0.018,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.01,-0.078,-0.185,-0.156,-0.112,-0.044
0.02,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.015,-0.068,-0.171,-0.142,-0.107,-0.039
0.022,-0.068,-0.049,0.02,0.059,-0.044,-0.015,0.015,-0.078,-0.171,-0.146,-0.107,-0.044
0.024,-0.054,-0.063,-0.01,0.059,-0.024,-0.039,0.005,-0.083,-0.181,-0.146,-0.112,-0.054
0.026,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,0.01,-0.083,-0.171,-0.146,-0.112,-0.049
0.028,-0.059,-0.063,-0.005,0.063,-0.029,-0.034,0.005,-0.078,-0.171,-0.142,-0.112,-0.049
0.03,-0.073,-0.068,0.005,0.073,-0.039,-0.034,0.015,-0.078,-0.181,-0.146,-0.102,-0.044
0.032,-0.059,-0.063,-0.005,0.063,-0.029,-0.034,0.0,-0.088,-0.185,-0.146,-0.107,-0.054
0.034,-0.044,-0.044,0.0,0.044,-0.024,-0.024,0.01,-0.083,-0.176,-0.146,-0.102,-0.044
0.036,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.015,-0.078,-0.181,-0.142,-0.102,-0.044
0.038,-0.039,-0.039,0.0,0.039,-0.02,-0.02,0.01,-0.078,-0.185,-0.146,-0.112,-0.044
0.04,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.01,-0.083,-0.181,-0.146,-0.117,-0.054
0.042,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.005,-0.083,-0.181,-0.156,-0.117,-0.054
0.044,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,0.0,-0.093,-0.185,-0.161,-0.122,-0.059
0.046,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.0,-0.083,-0.176,-0.146,-0.112,-0.054
0.048,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.0,-0.073,-0.171,-0.137,-0.102,-0.049
0.05,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.01,-0.073,-0.161,-0.132,-0.093,-0.039
0.052,-0.005,-0.005,0.0,0.005,-0.005,-0.005,0.005,-0.078,-0.161,-0.127,-0.093,-0.039
0.054,0.029,0.005,-0.024,-0.015,0.024,-0.01,-0.005,-0.078,-0.171,-0.137,-0.102,-0.049
0.056,0.044,0.02,-0.024,-0.029,0.034,-0.005,-0.01,-0.083,-0.171,-0.132,-0.102,-0.044
0.058,0.029,0.015,-0.015,-0.02,0.02,0.0,-0.015,-0.093,-0.176,-0.137,-0.107,-0.049
0.06,-0.01,0.015,0.024,0.0,-0.02,0.02,0.0,-0.088,-0.156,-0.127,-0.102,-0.039
0.062,-0.005,0.039,0.044,-0.015,-0.024,0.039,0.02,-0.068,-0.146,-0.122,-0.083,-0.024
0.064,-0.029,0.02,0.049,0.005,-0.039,0.034,0.01,-0.083,-0.151,-0.122,-0.088,-0.034
0.066,-0.029,0.02,0.049,0.005,-0.039,0.034,0.005,-0.083,-0.151,-0.122,-0.088,-0.034
0.068,-0.02,0.039,0.059,-0.01,-0.039,0.049,0.01,-0.073,-0.142,-0.107,-0.073,-0.029
0.07,-0.029,0.029,0.059,0.0,-0.044,0.044,0.005,-0.068,-0.146,-0.112,-0.078,-0.029
0.072,-0.034,0.015,0.049,0.01,-0.044,0.029,0.0,-0.073,-0.151,-0.112,-0.083,-0.039
0.074,-0.044,0.0,0.044,0.024,-0.044,0.02,-0.02,-0.093,-0.161,-0.127,-0.093,-0.049
0.076,-0.039,0.005,0.044,0.02,-0.044,0.024,-0.024,-0.098,-0.166,-0.127,-0.093,-0.049
0.078,-0.024,0.024,0.049,0.0,-0.039,0.034,-0.029,-0.098,-0.161,-0.122,-0.093,-0.044
0.08,-0.029,0.01,0.039,0.01,-0.034,0.024,-0.034,-0.093,-0.156,-0.117,-0.093,-0.044
0.082,-0.054,-0.015,0.039,0.034,-0.049,0.01,-0.049,-0.102,-0.156,-0.132,-0.098,-0.044
0.084,-0.039,0.015,0.054,0.015,-0.049,0.034,-0.044,-0.107,-0.151,-0.117,-0.093,-0.029
0.086,0.0,0.054,0.054,-0.024,-0.029,0.054,-0.034,-0.107,-0.142,-0.107,-0.078,-0.02
0.088,0.015,0.054,0.039,-0.034,-0.015,0.044,-0.039,-0.107,-0.137,-0.098,-0.068,-0.01
0.09,0.024,0.068,0.044,-0.044,-0.01,0.054,-0.049,-0.117,-0.151,-0.098,-0.063,-0.005
0.092,0.034,0.078,0.044,-0.054,-0.005,0.059,-0.054,-0.122,-0.156,-0.098,-0.054,-0.005
0.094,0.024,0.049,0.024,-0.034,0.0,0.034,-0.059,-0.122,-0.171,-0.112,-0.063,-0.015
0.096,0.015,0.024,0.01,-0.02,0.0,0.015,-0.063,-0.127,-0.185,-0.117,-0.078,-0.02
0.098,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.054,-0.112,-0.171,-0.102,-0.068,-0.005
0.1,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.049,-0.107,-0.161,-0.102,-0.063,-0.015
0.102,-0.005,0.024,0.029,-0.01,-0.02,0.024,-0.054,-0.107,-0.156,-0.098,-0.063,-0.01
0.104,0.024,0.039,0.015,-0.029,0.005,0.024,-0.059,-0.107,-0.151,-0.098,-0.063,-0.01
0.106,0.054,0.054,0.0,-0.054,0.024,0.024,-0.054,-0.098,-0.146,-0.093,-0.054,-0.005
0.108,0.098,0.063,-0.034,-0.078,0.063,0.015,-0.039,-0.088,-0.151,-0.093,-0.054,-0.005
0.11,0.112,0.059,-0.054,-0.083,0.083,0.0,-0.039,-0.098,-0.171,-0.112,-0.068,-0.015
0.112,0.073,0.024,-0.049,-0.049,0.059,-0.015,-0.044,-0.107,-0.171,-0.117,-0.073,-0.02
0.114,0.049,0.024,-0.024,-0.034,0.034,0.0,-0.029,-0.093,-0.161,-0.102,-0.054,-0.01
0.116,0.01,0.029,0.02,-0.02,-0.005,0.024,-0.015,-0.088,-0.161,-0.098,-0.054,-0.005
0.118,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.015,-0.088,-0.161,-0.098,-0.054,0.0
0.12,0.005,0.02,0.015,-0.01,-0.005,0.015,-0.015,-0.098,-0.166,-0.098,-0.054,-0.005
0.122,0.02,0.024,0.005,-0.02,0.005,0.015,-0.01,-0.093,-0.171,-0.098,-0.054,-0.005
0.124,-0.02,0.0,0.02,0.01,-0.02,0.01,-0.005,-0.088,-0.171,-0.102,-0.063,-0.005
0.126,-0.024,-0.024,0.0,0.024,-0.015,-0.015,-0.015,-0.093,-0.176,-0.112,-0.073,-0.02
0.128,0.005,-0.02,-0.024,0.01,0.015,-0.024,-0.015,-0.088,-0.185,-0.122,-0.073,-0.02
0.13,0.01,-0.01,-0.02,0.0,0.015,-0.015,0.0,-0.068,-0.176,-0.112,-0.073,-0.015
0.132,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.0,-0.073,-0.181,-0.132,-0.088,-0.034
0.134,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.01,-0.068,-0.185,-0.142,-0.102,-0.044
0.136,-0.073,-0.044,0.029,0.059,-0.054,-0.01,0.024,-0.073,-0.195,-0.142,-0.098,-0.039
0.138,-0.034,0.0,0.034,0.02,-0.034,0.015,0.039,-0.068,-0.185,-0.132,-0.088,-0.029
0.14,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.034,-0.073,-0.185,-0.137,-0.093,-0.039
0.142,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.029,-0.088,-0.2,-0.146,-0.117,-0.049
0.144,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.034,-0.083,-0.2,-0.146,-0.112,-0.049
0.146,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.029,-0.078,-0.2,-0.146,-0.107,-0.044
0.148,-0.034,-0.029,0.005,0.034,-0.02,-0.015,0.024,-0.083,-0.21,-0.151,-0.112,-0.049
0.15,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.02,-0.088,-0.215,-0.156,-0.122,-0.054
0.152,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.02,-0.093,-0.215,-0.161,-0.117,-0.059
0.154,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.015,-0.098,-0.22,-0.161,-0.117,-0.063
0.156,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,0.02,-0.093,-0.215,-0.161,-0.117,-0.059
0.158,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.024,-0.088,-0.21,-0.151,-0.112,-0.054
0.16,0.01,-0.01,-0.02,0.0,0.015,-0.015,0.029,-0.088,-0.21,-0.151,-0.112,-0.059
0.162,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.034,-0.083,-0.215,-0.151,-0.112,-0.059
0.164,0.005,-0.015,-0.02,0.005,0.01,-0.02,0.024,-0.093,-0.22,-0.166,-0.127,-0.073
0.166,-0.005,-0.024,-0.02,0.015,0.005,-0.024,0.024,-0.093,-0.21,-0.156,-0.122,-0.068
0.168,0.0,-0.024,-0.024,0.015,0.01,-0.024,0.024,-0.093,-0.215,-0.161,-0.122,-0.073
0.17,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.029,-0.088,-0.215,-0.156,-0.122,-0.068
0.172,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.029,-0.088,-0.215,-0.151,-0.117,-0.063
0.174,-0.102,-0.083,0.02,0.093,-0.063,-0.034,0.024,-0.093,-0.224,-0.166,-0.127,-0.073
0.176,-0.088,-0.063,0.024,0.078,-0.059,-0.02,0.029,-0.083,-0.22,-0.156,-0.122,-0.063
0.178,-0.044,-0.005,0.039,0.024,-0.044,0.015,0.054,-0.054,-0.19,-0.122,-0.098,-0.034
0.18,-0.024,0.01,0.034,0.01,-0.029,0.02,0.059,-0.059,-0.185,-0.132,-0.088,-0.034
0.182,-0.02,0.01,0.029,0.005,-0.024,0.02,0.054,-0.054,-0.195,-0.146,-0.098,-0.044
0.184,-0.024,0.01,0.034,0.01,-0.029,0.02,0.054,-0.049,-0.19,-0.137,-0.093,-0.039
0.186,-0.034,-0.01,0.024,0.024,-0.029,0.005,0.049,-0.059,-0.195,-0.146,-0.098,-0.044
0.188,-0.02,0.0,0.02,0.01,-0.02,0.01,0.063,-0.054,-0.19,-0.142,-0.098,-0.049
0.19,-0.02,0.005,0.024,0.01,-0.024,0.015,0.059,-0.054,-0.19,-0.132,-0.093,-0.049
0.192,-0.044,-0.01,0.034,0.029,-0.039,0.01,0.054,-0.054,-0.2,-0.132,-0.098,-0.054
0.194,-0.054,-0.029,0.024,0.044,-0.039,-0.005,0.044,-0.068,-0.21,-0.142,-0.107,-0.063
0.196,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.039,-0.073,-0.21,-0.142,-0.112,-0.063
0.198,-0.068,-0.039,0.029,0.054,-0.049,-0.005,0.039,-0.073,-0.22,-0.151,-0.117,-0.063
0.2,-0.059,-0.029,0.029,0.044,-0.044,0.0,0.039,-0.078,-0.21,-0.151,-0.117,-0.068
0.202,-0.039,-0.02,0.02,0.029,-0.029,0.0,0.044,-0.073,-0.21,-0.156,-0.117,-0.059
0.204,-0.039,-0.015,0.024,0.029,-0.034,0.005,0.044,-0.073,-0.205,-0.151,-0.112,-0.063
0.206,-0.034,-0.02,0.015,0.029,-0.024,-0.005,0.039,-0.073,-0.21,-0.156,-0.117,-0.063
0.208,-0.034,-0.024,0.01,0.029,-0.024,-0.01,0.034,-0.068,-0.215,-0.156,-0.122,-0.068
0.21,-0.044,-0.029,0.015,0.039,-0.029,-0.01,0.039,-0.073,-0.215,-0.151,-0.117,-0.063
0.212,-0.024,-0.01,0.015,0.02,-0.02,0.0,0.049,-0.068,-0.205,-0.142,-0.102,-0.059
0.214,-0.024,-0.01,0.015,0.02,-0.02,0.0,0.054,-0.063,-0.205,-0.142,-0.102,-0.054
0.216,-0.005,0.0,0.005,0.005,-0.005,0.0,0.054,-0.068,-0.205,-0.142,-0.107,-0.054
0.218,-0.02,-0.015,0.005,0.02,-0.015,-0.005,0.049,-0.068,-0.21,-0.151,-0.117,-0.063
0.22,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.044,-0.073,-0.21,-0.151,-0.117,-0.063
0.222,-0.005,0.0,0.005,0.005,-0.005,0.0,0.044,-0.078,-0.215,-0.151,-0.122,-0.063
0.224,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.044,-0.073,-0.205,-0.151,-0.117,-0.063
0.226,-0.029,0.0,0.029,0.015,-0.029,0.015,0.054,-0.059,-0.195,-0.142,-0.107,-0.049
0.228,-0.039,-0.01,0.029,0.024,-0.034,0.01,0.049,-0.059,-0.2,-0.146,-0.112,-0.059
0.23,-0.054,-0.02,0.034,0.039,-0.044,0.005,0.054,-0.059,-0.2,-0.161,-0.127,-0.059
0.232,-0.049,-0.005,0.044,0.029,-0.049,0.02,0.073,-0.029,-0.185,-0.171,-0.132,-0.063
0.234,-0.059,0.005,0.063,0.029,-0.063,0.034,0.107,0.005,-0.166,-0.21,-0.161,-0.083
0.236,-0.093,0.005,0.098,0.044,-0.098,0.049,0.132,0.044,-0.146,-0.264,-0.21,-0.112
0.238,-0.098,0.015,0.112,0.044,-0.107,0.063,0.137,0.073,-0.117,-0.303,-0.239,-0.127
0.24,-0.083,0.029,0.112,0.029,-0.098,0.068,0.137,0.098,-0.073,-0.317,-0.254,-0.132
0.242,-0.059,0.059,0.117,0.0,-0.088,0.088,0.122,0.093,-0.049,-0.322,-0.259,-0.137
0.244,-0.034,0.073,0.107,-0.02,-0.073,0.088,0.127,0.102,-0.039,-0.293,-0.234,-0.127
0.246,-0.029,0.068,0.098,-0.02,-0.063,0.083,0.117,0.127,-0.024,-0.229,-0.181,-0.088
0.248,-0.015,0.073,0.088,-0.029,-0.054,0.078,0.117,0.146,0.029,-0.112,-0.093,-0.034
0.25,0.005,0.078,0.073,-0.039,-0.034,0.073,0.102,0.181,0.146,0.049,0.015,0.024
0.252,0.029,0.093,0.063,-0.059,-0.02,0.078,0.093,0.244,0.342,0.288,0.176,0.093
0.254,0.078,0.127,0.049,-0.102,0.015,0.088,0.068,0.278,0.556,0.576,0.371,0.195
