time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.342,0.137,-0.205,-0.239,0.273,-0.034,0.234,0.625,0.644,0.771,0.493,0.264
0.002,0.376,0.249,-0.127,-0.312,0.249,0.059,0.312,0.615,0.732,0.917,0.634,0.361
0.004,0.429,0.395,-0.034,-0.41,0.229,0.181,0.293,0.483,0.766,1.049,0.771,0.468
0.006,0.449,0.508,0.059,-0.478,0.195,0.283,0.21,0.273,0.747,1.132,0.888,0.571
0.008,0.454,0.6,0.146,-0.527,0.151,0.371,0.049,-0.049,0.63,1.142,0.961,0.649
0.01,0.381,0.688,0.307,-0.532,0.034,0.498,-0.137,-0.444,0.42,1.035,0.981,0.722
0.012,0.215,0.683,0.468,-0.449,-0.127,0.576,-0.317,-0.859,0.122,0.776,0.874,0.717
0.014,0.068,0.571,0.503,-0.317,-0.22,0.537,-0.581,-1.337,-0.327,0.298,0.615,0.595
0.016,-0.068,0.434,0.503,-0.181,-0.288,0.468,-0.761,-1.669,-0.693,-0.146,0.327,0.454
0.018,-0.195,0.342,0.537,-0.073,-0.366,0.439,-0.795,-1.796,-0.888,-0.434,0.093,0.337
0.02,-0.273,0.229,0.503,0.024,-0.39,0.366,-0.805,-1.82,-1.01,-0.644,-0.107,0.205
0.022,-0.317,0.122,0.439,0.098,-0.381,0.278,-0.805,-1.752,-1.039,-0.752,-0.224,0.102
0.024,-0.293,0.088,0.381,0.102,-0.337,0.234,-0.766,-1.591,-0.976,-0.732,-0.249,0.059
0.026,-0.249,0.083,0.332,0.083,-0.293,0.205,-0.688,-1.376,-0.878,-0.659,-0.224,0.049
0.028,-0.185,0.073,0.259,0.059,-0.224,0.166,-0.6,-1.161,-0.776,-0.59,-0.2,0.044
0.03,-0.127,0.083,0.21,0.024,-0.171,0.146,-0.537,-0.976,-0.693,-0.542,-0.185,0.029
0.032,-0.127,0.063,0.19,0.034,-0.161,0.127,-0.464,-0.825,-0.605,-0.483,-0.181,0.01
0.034,-0.107,0.039,0.146,0.034,-0.127,0.093,-0.395,-0.698,-0.517,-0.429,-0.161,0.0
0.036,-0.078,0.034,0.112,0.024,-0.098,0.073,-0.342,-0.6,-0.454,-0.381,-0.146,-0.01
0.038,-0.068,0.005,0.073,0.034,-0.073,0.039,-0.293,-0.508,-0.4,-0.337,-0.142,-0.024
0.04,-0.063,-0.015,0.049,0.039,-0.059,0.015,-0.249,-0.425,-0.337,-0.298,-0.142,-0.039
0.042,-0.068,-0.029,0.039,0.049,-0.054,0.005,-0.2,-0.342,-0.283,-0.264,-0.127,-0.039
0.044,-0.063,-0.044,0.02,0.054,-0.044,-0.015,-0.161,-0.278,-0.249,-0.234,-0.122,-0.044
0.046,-0.054,-0.054,0.0,0.054,-0.029,-0.029,-0.122,-0.215,-0.205,-0.205,-0.112,-0.049
0.048,-0.083,-0.068,0.015,0.078,-0.049,-0.029,-0.088,-0.171,-0.171,-0.176,-0.107,-0.054
0.05,-0.083,-0.078,0.005,0.083,-0.044,-0.039,-0.073,-0.142,-0.156,-0.171,-0.107,-0.059
0.052,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.063,-0.122,-0.146,-0.166,-0.112,-0.073
0.054,-0.039,-0.088,-0.049,0.063,0.005,-0.068,-0.059,-0.112,-0.132,-0.166,-0.122,-0.078
0.056,-0.044,-0.083,-0.039,0.063,-0.005,-0.063,-0.044,-0.093,-0.122,-0.156,-0.117,-0.078
0.058,-0.049,-0.078,-0.029,0.063,-0.01,-0.054,-0.034,-0.083,-0.112,-0.137,-0.102,-0.068
0.06,-0.073,-0.083,-0.01,0.078,-0.034,-0.049,-0.034,-0.078,-0.112,-0.142,-0.102,-0.073
0.062,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,-0.034,-0.068,-0.098,-0.142,-0.098,-0.063
0.064,-0.078,-0.078,0.0,0.078,-0.039,-0.039,-0.034,-0.068,-0.102,-0.146,-0.107,-0.078
0.066,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.034,-0.063,-0.098,-0.146,-0.102,-0.078
0.068,-0.063,-0.088,-0.024,0.078,-0.02,-0.059,-0.024,-0.059,-0.102,-0.151,-0.107,-0.078
0.07,-0.063,-0.098,-0.034,0.083,-0.015,-0.068,-0.02,-0.059,-0.098,-0.156,-0.107,-0.078
0.072,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.015,-0.054,-0.098,-0.151,-0.112,-0.083
0.074,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,-0.015,-0.049,-0.093,-0.151,-0.102,-0.073
0.076,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.015,-0.054,-0.098,-0.151,-0.102,-0.078
0.078,-0.063,-0.078,-0.015,0.073,-0.024,-0.049,-0.02,-0.049,-0.093,-0.142,-0.102,-0.073
0.08,-0.054,-0.073,-0.02,0.063,-0.02,-0.049,-0.024,-0.049,-0.098,-0.142,-0.107,-0.068
0.082,-0.059,-0.083,-0.024,0.073,-0.02,-0.054,-0.024,-0.049,-0.093,-0.146,-0.098,-0.068
0.084,-0.059,-0.088,-0.029,0.073,-0.015,-0.059,-0.02,-0.039,-0.088,-0.132,-0.098,-0.068
0.086,-0.049,-0.088,-0.039,0.068,-0.005,-0.063,-0.02,-0.044,-0.098,-0.146,-0.102,-0.073
0.088,-0.059,-0.093,-0.034,0.078,-0.015,-0.063,-0.01,-0.039,-0.098,-0.151,-0.102,-0.073
0.09,-0.063,-0.102,-0.039,0.083,-0.015,-0.073,-0.01,-0.039,-0.093,-0.151,-0.098,-0.068
0.092,-0.059,-0.107,-0.049,0.083,-0.005,-0.078,-0.01,-0.039,-0.093,-0.151,-0.107,-0.083
0.094,-0.059,-0.107,-0.049,0.083,-0.005,-0.078,-0.015,-0.044,-0.098,-0.161,-0.102,-0.078
0.096,-0.083,-0.117,-0.034,0.102,-0.024,-0.078,-0.01,-0.039,-0.088,-0.156,-0.102,-0.078
0.098,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,-0.015,-0.044,-0.093,-0.156,-0.107,-0.083
0.1,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.02,-0.044,-0.098,-0.156,-0.107,-0.083
0.102,-0.054,-0.083,-0.029,0.068,-0.015,-0.059,-0.024,-0.049,-0.102,-0.161,-0.102,-0.078
