time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.02,-0.02,0.0,0.02,-0.01,-0.01,-0.039,-0.156,-0.127,-0.122,-0.073,-0.034
0.002,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,-0.029,-0.146,-0.117,-0.112,-0.068,-0.034
0.004,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,-0.02,-0.142,-0.112,-0.102,-0.073,-0.034
0.006,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.015,-0.137,-0.107,-0.098,-0.068,-0.034
0.008,0.0,-0.039,-0.039,0.02,0.02,-0.039,-0.02,-0.137,-0.112,-0.102,-0.068,-0.029
0.01,-0.015,-0.054,-0.039,0.034,0.01,-0.049,-0.015,-0.137,-0.112,-0.117,-0.068,-0.034
0.012,-0.024,-0.054,-0.029,0.039,0.0,-0.044,-0.005,-0.137,-0.112,-0.112,-0.068,-0.029
0.014,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,-0.005,-0.146,-0.117,-0.112,-0.063,-0.034
0.016,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,-0.005,-0.156,-0.132,-0.122,-0.068,-0.044
0.018,-0.024,-0.059,-0.034,0.044,0.005,-0.049,-0.024,-0.166,-0.142,-0.132,-0.073,-0.049
0.02,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,-0.029,-0.166,-0.146,-0.127,-0.088,-0.049
0.022,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.02,-0.161,-0.146,-0.132,-0.088,-0.044
0.024,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,-0.02,-0.176,-0.161,-0.151,-0.112,-0.054
0.026,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,-0.01,-0.171,-0.156,-0.151,-0.102,-0.059
0.028,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.005,-0.161,-0.142,-0.132,-0.093,-0.049
0.03,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,0.015,-0.161,-0.142,-0.142,-0.098,-0.059
0.032,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,0.005,-0.171,-0.156,-0.161,-0.117,-0.063
0.034,-0.083,-0.098,-0.015,0.093,-0.034,-0.059,0.015,-0.166,-0.161,-0.161,-0.117,-0.073
0.036,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.005,-0.166,-0.156,-0.156,-0.117,-0.083
0.038,-0.083,-0.083,0.0,0.083,-0.044,-0.044,-0.005,-0.166,-0.161,-0.161,-0.117,-0.078
0.04,-0.083,-0.088,-0.005,0.088,-0.039,-0.049,-0.01,-0.166,-0.171,-0.166,-0.127,-0.083
0.042,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,-0.015,-0.176,-0.171,-0.161,-0.127,-0.093
0.044,-0.078,-0.088,-0.01,0.083,-0.034,-0.049,-0.01,-0.181,-0.161,-0.161,-0.127,-0.088
0.046,-0.083,-0.093,-0.01,0.088,-0.039,-0.054,-0.01,-0.181,-0.166,-0.166,-0.122,-0.083
0.048,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,0.005,-0.171,-0.156,-0.151,-0.107,-0.068
0.05,-0.073,-0.093,-0.02,0.083,-0.029,-0.059,0.01,-0.161,-0.142,-0.142,-0.093,-0.063
0.052,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,0.005,-0.161,-0.151,-0.151,-0.102,-0.059
0.054,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.01,-0.166,-0.156,-0.161,-0.102,-0.063
0.056,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,0.01,-0.176,-0.151,-0.161,-0.102,-0.068
0.058,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,0.01,-0.161,-0.142,-0.156,-0.107,-0.068
0.06,-0.068,-0.083,-0.015,0.078,-0.029,-0.049,0.015,-0.156,-0.142,-0.156,-0.107,-0.073
0.062,-0.073,-0.088,-0.015,0.083,-0.029,-0.054,0.005,-0.166,-0.156,-0.161,-0.117,-0.078
0.064,-0.078,-0.088,-0.01,0.083,-0.034,-0.049,0.0,-0.171,-0.166,-0.166,-0.127,-0.078
0.066,-0.068,-0.073,-0.005,0.073,-0.034,-0.039,0.005,-0.166,-0.151,-0.156,-0.127,-0.073
0.068,-0.073,-0.078,-0.005,0.078,-0.034,-0.044,0.005,-0.166,-0.151,-0.151,-0.122,-0.078
0.07,-0.078,-0.073,0.005,0.078,-0.044,-0.034,0.01,-0.166,-0.146,-0.151,-0.127,-0.083
0.072,-0.078,-0.078,0.0,0.078,-0.039,-0.039,0.015,-0.161,-0.142,-0.146,-0.122,-0.083
