time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.01,-0.264,-0.273,0.127,0.142,-0.268,0.683,0.664,0.234,0.425,-0.488,-0.049
0.002,-0.015,-0.259,-0.244,0.137,0.112,-0.254,0.693,0.669,0.249,0.439,-0.464,-0.029
0.004,0.024,-0.264,-0.288,0.122,0.156,-0.278,0.678,0.673,0.244,0.439,-0.473,-0.029
0.006,0.093,-0.249,-0.342,0.078,0.215,-0.298,0.664,0.659,0.239,0.429,-0.483,-0.024
0.008,0.078,-0.21,-0.288,0.068,0.181,-0.249,0.683,0.683,0.254,0.449,-0.459,0.015
0.01,0.039,-0.181,-0.22,0.073,0.127,-0.2,0.717,0.717,0.293,0.483,-0.42,0.059
0.012,0.068,-0.195,-0.264,0.063,0.166,-0.229,0.683,0.712,0.278,0.459,-0.444,0.044
0.014,0.059,-0.215,-0.273,0.078,0.166,-0.244,0.673,0.712,0.273,0.449,-0.459,0.034
0.016,0.029,-0.224,-0.254,0.098,0.142,-0.239,0.673,0.722,0.278,0.459,-0.464,0.039
0.018,0.029,-0.2,-0.229,0.088,0.127,-0.215,0.693,0.756,0.317,0.483,-0.434,0.063
0.02,0.01,-0.22,-0.229,0.107,0.117,-0.224,0.698,0.752,0.312,0.493,-0.439,0.059
0.022,0.029,-0.224,-0.254,0.098,0.142,-0.239,0.678,0.732,0.303,0.488,-0.434,0.059
0.024,0.054,-0.215,-0.268,0.083,0.161,-0.244,0.669,0.722,0.293,0.483,-0.439,0.068
0.026,0.078,-0.2,-0.278,0.063,0.176,-0.239,0.664,0.717,0.293,0.473,-0.434,0.078
0.028,0.083,-0.181,-0.264,0.049,0.171,-0.224,0.678,0.732,0.303,0.488,-0.42,0.098
0.03,0.029,-0.2,-0.229,0.088,0.127,-0.215,0.678,0.742,0.312,0.493,-0.41,0.112
0.032,0.02,-0.21,-0.229,0.098,0.122,-0.22,0.669,0.742,0.298,0.478,-0.429,0.107
0.034,0.063,-0.19,-0.254,0.063,0.156,-0.224,0.659,0.727,0.298,0.464,-0.434,0.098
0.036,0.068,-0.195,-0.264,0.063,0.166,-0.229,0.664,0.727,0.293,0.459,-0.444,0.098
0.038,0.034,-0.2,-0.234,0.083,0.132,-0.22,0.669,0.727,0.303,0.473,-0.434,0.102
0.04,0.02,-0.205,-0.224,0.093,0.122,-0.215,0.673,0.722,0.298,0.473,-0.434,0.102
0.042,0.063,-0.181,-0.244,0.059,0.151,-0.215,0.669,0.712,0.298,0.478,-0.42,0.112
0.044,0.068,-0.19,-0.259,0.063,0.161,-0.224,0.654,0.693,0.283,0.468,-0.429,0.117
0.046,0.044,-0.2,-0.244,0.078,0.142,-0.224,0.644,0.673,0.264,0.454,-0.434,0.112
0.048,-0.005,-0.2,-0.195,0.102,0.093,-0.2,0.659,0.688,0.264,0.459,-0.415,0.137
0.05,-0.02,-0.21,-0.19,0.117,0.083,-0.2,0.634,0.669,0.244,0.434,-0.434,0.127
0.052,0.01,-0.21,-0.22,0.102,0.112,-0.215,0.62,0.659,0.22,0.405,-0.449,0.112
0.054,0.073,-0.181,-0.254,0.054,0.161,-0.22,0.62,0.639,0.21,0.405,-0.464,0.107
0.056,0.063,-0.185,-0.249,0.063,0.156,-0.22,0.615,0.6,0.205,0.395,-0.468,0.112
0.058,0.034,-0.176,-0.21,0.073,0.122,-0.195,0.62,0.595,0.21,0.395,-0.464,0.122
0.06,0.034,-0.19,-0.224,0.078,0.127,-0.21,0.61,0.566,0.185,0.381,-0.464,0.112
0.062,0.02,-0.215,-0.234,0.098,0.127,-0.224,0.6,0.537,0.171,0.371,-0.483,0.107
0.064,0.01,-0.215,-0.224,0.102,0.117,-0.22,0.59,0.517,0.156,0.371,-0.473,0.117
0.066,0.005,-0.215,-0.22,0.107,0.112,-0.22,0.581,0.488,0.137,0.356,-0.473,0.117
0.068,0.02,-0.215,-0.234,0.098,0.127,-0.224,0.576,0.459,0.102,0.337,-0.478,0.117
0.07,0.01,-0.22,-0.229,0.107,0.117,-0.224,0.571,0.434,0.098,0.322,-0.488,0.122
0.072,0.005,-0.215,-0.22,0.107,0.112,-0.22,0.561,0.415,0.078,0.298,-0.503,0.117
0.074,0.005,-0.215,-0.22,0.107,0.112,-0.22,0.556,0.4,0.068,0.278,-0.512,0.112
0.076,0.029,-0.19,-0.22,0.083,0.122,-0.205,0.556,0.386,0.054,0.273,-0.512,0.107
0.078,0.024,-0.176,-0.2,0.078,0.112,-0.19,0.551,0.381,0.054,0.278,-0.503,0.122
0.08,0.01,-0.185,-0.195,0.088,0.102,-0.19,0.537,0.351,0.034,0.268,-0.508,0.117
0.082,0.005,-0.21,-0.215,0.102,0.107,-0.215,0.532,0.322,0.02,0.259,-0.517,0.122
0.084,0.0,-0.22,-0.22,0.112,0.107,-0.22,0.512,0.293,-0.005,0.254,-0.517,0.117
0.086,-0.02,-0.229,-0.21,0.127,0.093,-0.22,0.517,0.273,-0.01,0.244,-0.512,0.122
0.088,-0.073,-0.234,-0.161,0.156,0.044,-0.2,0.532,0.278,-0.02,0.254,-0.493,0.137
0.09,-0.02,-0.22,-0.2,0.122,0.088,-0.21,0.522,0.254,-0.044,0.22,-0.512,0.117
0.092,0.034,-0.224,-0.259,0.098,0.146,-0.244,0.498,0.21,-0.083,0.181,-0.537,0.088
0.094,-0.039,-0.264,-0.224,0.151,0.093,-0.244,0.498,0.21,-0.068,0.185,-0.537,0.088
0.096,-0.059,-0.254,-0.195,0.156,0.068,-0.224,0.508,0.21,-0.068,0.19,-0.532,0.083
0.098,-0.034,-0.234,-0.2,0.137,0.083,-0.22,0.508,0.21,-0.068,0.185,-0.532,0.083
0.1,-0.044,-0.239,-0.195,0.142,0.073,-0.22,0.508,0.21,-0.068,0.195,-0.517,0.088
0.102,-0.02,-0.215,-0.195,0.117,0.088,-0.205,0.512,0.21,-0.059,0.2,-0.512,0.098
0.104,0.039,-0.181,-0.22,0.073,0.127,-0.2,0.517,0.2,-0.063,0.2,-0.508,0.107
0.106,0.029,-0.195,-0.224,0.083,0.127,-0.21,0.498,0.171,-0.093,0.181,-0.522,0.093
0.108,-0.063,-0.234,-0.171,0.151,0.054,-0.205,0.508,0.176,-0.088,0.19,-0.512,0.102
0.11,-0.073,-0.244,-0.171,0.161,0.049,-0.21,0.498,0.161,-0.098,0.176,-0.517,0.093
0.112,-0.044,-0.249,-0.205,0.146,0.078,-0.229,0.483,0.151,-0.112,0.166,-0.537,0.073
0.114,-0.039,-0.254,-0.215,0.146,0.088,-0.234,0.473,0.142,-0.127,0.146,-0.547,0.059
0.116,-0.024,-0.229,-0.205,0.127,0.088,-0.22,0.493,0.156,-0.117,0.151,-0.542,0.049
0.118,-0.034,-0.224,-0.19,0.132,0.078,-0.21,0.498,0.156,-0.102,0.156,-0.532,0.044
0.12,-0.063,-0.239,-0.176,0.151,0.054,-0.21,0.498,0.156,-0.098,0.171,-0.532,0.044
0.122,-0.049,-0.239,-0.19,0.146,0.068,-0.215,0.488,0.146,-0.098,0.161,-0.522,0.044
0.124,-0.059,-0.254,-0.195,0.156,0.068,-0.224,0.483,0.137,-0.102,0.161,-0.522,0.039
0.126,-0.059,-0.259,-0.2,0.161,0.068,-0.229,0.473,0.117,-0.127,0.146,-0.532,0.029
0.128,-0.044,-0.259,-0.215,0.151,0.083,-0.239,0.473,0.122,-0.122,0.151,-0.527,0.044
0.13,-0.02,-0.244,-0.224,0.132,0.102,-0.234,0.464,0.112,-0.132,0.137,-0.537,0.034
0.132,-0.054,-0.259,-0.205,0.156,0.073,-0.234,0.468,0.112,-0.137,0.137,-0.537,0.034
0.134,-0.088,-0.259,-0.171,0.176,0.039,-0.215,0.468,0.117,-0.132,0.142,-0.532,0.039
0.136,-0.059,-0.259,-0.2,0.161,0.068,-0.229,0.468,0.117,-0.137,0.137,-0.542,0.024
0.138,-0.029,-0.259,-0.229,0.146,0.098,-0.244,0.459,0.107,-0.142,0.132,-0.542,0.01
0.14,-0.039,-0.259,-0.22,0.151,0.088,-0.239,0.459,0.112,-0.127,0.142,-0.542,0.015
0.142,-0.088,-0.268,-0.181,0.181,0.044,-0.224,0.464,0.117,-0.122,0.151,-0.522,0.024
0.144,-0.063,-0.259,-0.195,0.161,0.063,-0.229,0.464,0.112,-0.127,0.151,-0.517,0.024
0.146,-0.059,-0.249,-0.19,0.156,0.063,-0.22,0.468,0.107,-0.132,0.156,-0.508,0.039
0.148,-0.093,-0.259,-0.166,0.176,0.034,-0.215,0.468,0.107,-0.122,0.151,-0.503,0.054
0.15,-0.068,-0.264,-0.195,0.166,0.063,-0.229,0.459,0.102,-0.137,0.142,-0.512,0.049
0.152,-0.083,-0.259,-0.176,0.171,0.044,-0.22,0.464,0.112,-0.146,0.137,-0.517,0.054
0.154,-0.078,-0.264,-0.185,0.171,0.054,-0.224,0.459,0.127,-0.146,0.122,-0.522,0.044
0.156,-0.078,-0.259,-0.181,0.171,0.049,-0.22,0.464,0.151,-0.127,0.127,-0.508,0.044
0.158,-0.073,-0.244,-0.171,0.161,0.049,-0.21,0.478,0.161,-0.112,0.142,-0.503,0.049
0.16,-0.029,-0.205,-0.176,0.117,0.073,-0.19,0.488,0.142,-0.107,0.151,-0.488,0.059
0.162,-0.029,-0.229,-0.2,0.132,0.083,-0.215,0.473,0.117,-0.117,0.137,-0.498,0.044
0.164,-0.044,-0.254,-0.21,0.151,0.083,-0.234,0.459,0.098,-0.127,0.127,-0.498,0.034
0.166,-0.093,-0.264,-0.171,0.181,0.039,-0.22,0.459,0.098,-0.127,0.137,-0.488,0.049
0.168,-0.122,-0.278,-0.156,0.2,0.015,-0.22,0.464,0.093,-0.132,0.127,-0.483,0.059
0.17,-0.088,-0.254,-0.166,0.171,0.039,-0.21,0.464,0.093,-0.127,0.127,-0.483,0.059
0.172,-0.054,-0.249,-0.195,0.151,0.068,-0.224,0.449,0.083,-0.137,0.112,-0.493,0.049
0.174,-0.083,-0.259,-0.176,0.171,0.044,-0.22,0.459,0.098,-0.132,0.117,-0.488,0.054
0.176,-0.073,-0.239,-0.166,0.156,0.044,-0.205,0.468,0.102,-0.122,0.122,-0.478,0.054
0.178,-0.068,-0.239,-0.171,0.156,0.049,-0.205,0.468,0.112,-0.112,0.127,-0.473,0.054
0.18,-0.059,-0.244,-0.185,0.151,0.063,-0.215,0.468,0.102,-0.112,0.132,-0.473,0.044
0.182,-0.054,-0.239,-0.185,0.146,0.063,-0.215,0.464,0.098,-0.112,0.137,-0.468,0.049
0.184,-0.049,-0.21,-0.161,0.132,0.054,-0.185,0.488,0.107,-0.098,0.146,-0.439,0.063
0.186,-0.054,-0.2,-0.146,0.127,0.044,-0.176,0.483,0.107,-0.098,0.151,-0.429,0.078
0.188,-0.063,-0.205,-0.142,0.137,0.039,-0.176,0.483,0.098,-0.107,0.142,-0.425,0.073
0.19,-0.034,-0.224,-0.19,0.132,0.078,-0.21,0.468,0.078,-0.127,0.117,-0.454,0.054
0.192,-0.063,-0.244,-0.181,0.156,0.059,-0.215,0.459,0.068,-0.137,0.098,-0.459,0.039
0.194,-0.073,-0.224,-0.151,0.151,0.039,-0.19,0.464,0.083,-0.117,0.107,-0.454,0.049
0.196,-0.083,-0.22,-0.137,0.151,0.024,-0.181,0.488,0.112,-0.093,0.132,-0.429,0.059
0.198,-0.068,-0.21,-0.142,0.142,0.034,-0.176,0.483,0.122,-0.093,0.142,-0.42,0.059
0.2,-0.01,-0.176,-0.166,0.093,0.078,-0.171,0.488,0.112,-0.088,0.137,-0.405,0.049
0.202,-0.024,-0.195,-0.171,0.112,0.073,-0.185,0.478,0.102,-0.102,0.122,-0.42,0.034
0.204,-0.049,-0.229,-0.181,0.142,0.063,-0.205,0.464,0.088,-0.112,0.117,-0.415,0.024
0.206,-0.059,-0.244,-0.185,0.151,0.063,-0.215,0.459,0.088,-0.117,0.112,-0.405,0.029
0.208,-0.054,-0.224,-0.171,0.142,0.059,-0.2,0.459,0.088,-0.107,0.112,-0.39,0.039
0.21,-0.063,-0.215,-0.151,0.142,0.044,-0.185,0.464,0.093,-0.112,0.117,-0.386,0.039
0.212,-0.078,-0.234,-0.156,0.156,0.039,-0.195,0.464,0.093,-0.117,0.112,-0.39,0.024
0.214,-0.054,-0.215,-0.161,0.137,0.054,-0.19,0.464,0.098,-0.102,0.122,-0.395,0.02
0.216,-0.063,-0.224,-0.161,0.146,0.049,-0.195,0.459,0.093,-0.107,0.117,-0.39,0.005
0.218,-0.073,-0.229,-0.156,0.151,0.039,-0.195,0.459,0.107,-0.098,0.122,-0.386,0.0
0.22,-0.049,-0.229,-0.181,0.142,0.063,-0.205,0.459,0.117,-0.093,0.127,-0.376,-0.005
0.222,-0.049,-0.229,-0.181,0.142,0.063,-0.205,0.468,0.137,-0.098,0.132,-0.366,0.0
0.224,-0.034,-0.205,-0.171,0.122,0.068,-0.19,0.473,0.146,-0.093,0.132,-0.356,0.0
0.226,-0.034,-0.2,-0.166,0.117,0.063,-0.185,0.464,0.142,-0.093,0.132,-0.346,0.005
0.228,-0.015,-0.19,-0.176,0.102,0.078,-0.185,0.459,0.107,-0.098,0.127,-0.351,0.0
0.23,-0.01,-0.2,-0.19,0.107,0.088,-0.195,0.439,0.083,-0.107,0.112,-0.361,-0.01
0.232,-0.083,-0.22,-0.137,0.151,0.024,-0.181,0.439,0.088,-0.107,0.112,-0.351,-0.005
0.234,-0.102,-0.229,-0.127,0.166,0.01,-0.181,0.439,0.088,-0.102,0.107,-0.356,-0.01
0.236,-0.093,-0.229,-0.137,0.161,0.02,-0.185,0.444,0.098,-0.098,0.112,-0.346,-0.01
0.238,-0.078,-0.22,-0.142,0.151,0.029,-0.181,0.449,0.107,-0.088,0.117,-0.337,-0.01
0.24,-0.078,-0.21,-0.132,0.146,0.024,-0.171,0.459,0.112,-0.073,0.122,-0.322,-0.005
0.242,-0.122,-0.224,-0.102,0.176,-0.01,-0.166,0.444,0.107,-0.078,0.127,-0.322,-0.005
0.244,-0.093,-0.224,-0.132,0.161,0.02,-0.181,0.444,0.093,-0.093,0.117,-0.322,-0.01
0.246,-0.078,-0.224,-0.146,0.151,0.034,-0.185,0.434,0.083,-0.098,0.107,-0.327,-0.01
0.248,-0.088,-0.229,-0.142,0.161,0.024,-0.185,0.425,0.083,-0.102,0.098,-0.312,-0.01
0.25,-0.068,-0.21,-0.142,0.142,0.034,-0.176,0.425,0.083,-0.107,0.088,-0.312,-0.005
0.252,-0.029,-0.195,-0.166,0.112,0.068,-0.181,0.41,0.073,-0.112,0.068,-0.317,-0.01
0.254,-0.034,-0.181,-0.146,0.107,0.054,-0.166,0.425,0.093,-0.093,0.073,-0.303,0.005
0.256,-0.039,-0.161,-0.122,0.102,0.039,-0.142,0.444,0.107,-0.073,0.093,-0.278,0.015
0.258,-0.034,-0.19,-0.156,0.112,0.059,-0.176,0.42,0.093,-0.098,0.073,-0.307,-0.01
0.26,-0.044,-0.19,-0.146,0.117,0.049,-0.171,0.425,0.098,-0.093,0.078,-0.288,-0.005
0.262,-0.039,-0.171,-0.132,0.107,0.044,-0.151,0.434,0.107,-0.073,0.093,-0.268,0.01
0.264,-0.049,-0.185,-0.137,0.117,0.044,-0.161,0.425,0.093,-0.088,0.083,-0.264,-0.01
0.266,-0.059,-0.22,-0.161,0.142,0.049,-0.19,0.395,0.073,-0.102,0.063,-0.278,-0.024
0.268,-0.078,-0.229,-0.151,0.156,0.034,-0.19,0.39,0.059,-0.112,0.054,-0.278,-0.034
0.27,-0.063,-0.224,-0.161,0.146,0.049,-0.195,0.381,0.049,-0.122,0.034,-0.288,-0.049
0.272,-0.024,-0.176,-0.151,0.102,0.063,-0.166,0.4,0.068,-0.107,0.049,-0.264,-0.034
0.274,-0.039,-0.151,-0.112,0.098,0.034,-0.132,0.42,0.098,-0.073,0.073,-0.239,-0.01
0.276,-0.049,-0.142,-0.093,0.098,0.02,-0.117,0.42,0.102,-0.068,0.073,-0.234,-0.015
0.278,-0.059,-0.161,-0.102,0.112,0.02,-0.132,0.425,0.098,-0.073,0.068,-0.239,-0.02
0.28,-0.102,-0.215,-0.112,0.161,0.005,-0.166,0.4,0.073,-0.098,0.054,-0.254,-0.044
0.282,-0.102,-0.229,-0.127,0.166,0.01,-0.181,0.386,0.063,-0.098,0.049,-0.254,-0.054
