time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,1.078,0.991,-0.088,-1.035,0.581,0.449,-0.908,-2.196,-0.542,1.249,1.928,1.669
0.002,1.108,0.869,-0.239,-0.986,0.673,0.312,-0.917,-2.152,-0.483,1.274,1.932,1.659
0.004,1.074,0.644,-0.429,-0.859,0.752,0.107,-0.874,-2.059,-0.508,1.093,1.737,1.518
0.006,0.971,0.464,-0.508,-0.717,0.737,-0.024,-0.825,-2.045,-0.654,0.766,1.425,1.298
0.008,0.834,0.322,-0.512,-0.576,0.673,-0.098,-0.786,-2.045,-0.81,0.459,1.137,1.093
0.01,0.659,0.176,-0.483,-0.415,0.571,-0.156,-0.722,-1.967,-0.908,0.19,0.849,0.864
0.012,0.488,0.073,-0.415,-0.278,0.449,-0.171,-0.644,-1.859,-0.986,-0.063,0.566,0.649
0.014,0.317,-0.015,-0.332,-0.151,0.322,-0.176,-0.571,-1.786,-1.113,-0.356,0.288,0.429
0.016,0.156,-0.102,-0.259,-0.024,0.205,-0.181,-0.488,-1.737,-1.279,-0.669,0.005,0.205
0.018,0.044,-0.166,-0.21,0.063,0.127,-0.19,-0.429,-1.698,-1.357,-0.844,-0.195,0.044
0.02,-0.049,-0.22,-0.171,0.137,0.059,-0.195,-0.361,-1.601,-1.318,-0.878,-0.298,-0.059
0.022,-0.132,-0.249,-0.117,0.19,-0.01,-0.185,-0.293,-1.498,-1.264,-0.883,-0.371,-0.151
0.024,-0.171,-0.259,-0.088,0.215,-0.044,-0.176,-0.273,-1.415,-1.186,-0.854,-0.41,-0.215
0.026,-0.181,-0.254,-0.073,0.22,-0.054,-0.166,-0.298,-1.318,-1.083,-0.776,-0.405,-0.234
0.028,-0.171,-0.249,-0.078,0.21,-0.049,-0.166,-0.293,-1.171,-0.952,-0.693,-0.371,-0.229
0.03,-0.142,-0.224,-0.083,0.185,-0.029,-0.156,-0.273,-1.01,-0.81,-0.59,-0.322,-0.21
0.032,-0.102,-0.19,-0.088,0.146,-0.01,-0.142,-0.244,-0.844,-0.659,-0.478,-0.264,-0.176
0.034,-0.088,-0.176,-0.088,0.132,0.0,-0.132,-0.205,-0.669,-0.512,-0.39,-0.22,-0.151
0.036,-0.083,-0.142,-0.059,0.112,-0.015,-0.102,-0.132,-0.488,-0.371,-0.298,-0.181,-0.137
0.038,-0.063,-0.083,-0.02,0.073,-0.024,-0.054,-0.073,-0.327,-0.244,-0.21,-0.137,-0.102
0.04,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,-0.039,-0.229,-0.166,-0.156,-0.102,-0.083
0.042,-0.044,-0.034,0.01,0.039,-0.029,-0.015,-0.01,-0.151,-0.107,-0.112,-0.083,-0.073
0.044,-0.044,-0.02,0.024,0.034,-0.034,0.0,0.015,-0.098,-0.068,-0.098,-0.078,-0.073
0.046,-0.034,-0.01,0.024,0.024,-0.029,0.005,0.039,-0.063,-0.049,-0.088,-0.068,-0.063
0.048,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.044,-0.044,-0.039,-0.083,-0.078,-0.078
0.05,-0.039,-0.054,-0.015,0.049,-0.015,-0.034,0.049,-0.015,-0.029,-0.088,-0.083,-0.083
0.052,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,0.063,0.005,-0.01,-0.078,-0.083,-0.083
0.054,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,0.068,0.02,0.005,-0.078,-0.088,-0.093
0.056,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.073,0.039,0.015,-0.078,-0.088,-0.093
0.058,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.078,0.063,0.024,-0.068,-0.093,-0.102
0.06,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.078,0.073,0.034,-0.059,-0.093,-0.093
0.062,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.083,0.088,0.044,-0.054,-0.088,-0.093
0.064,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.083,0.093,0.054,-0.049,-0.088,-0.098
0.066,-0.024,-0.02,0.005,0.024,-0.015,-0.01,0.078,0.098,0.059,-0.039,-0.078,-0.093
0.068,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.078,0.102,0.063,-0.039,-0.073,-0.088
0.07,-0.034,-0.029,0.005,0.034,-0.02,-0.015,0.078,0.102,0.059,-0.039,-0.078,-0.093
0.072,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.083,0.107,0.059,-0.039,-0.083,-0.093
0.074,-0.024,-0.054,-0.029,0.039,0.0,-0.044,0.073,0.112,0.059,-0.039,-0.078,-0.093
0.076,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,0.078,0.122,0.063,-0.044,-0.083,-0.088
0.078,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,0.078,0.127,0.068,-0.034,-0.078,-0.093
0.08,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.083,0.137,0.078,-0.029,-0.078,-0.088
0.082,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.078,0.151,0.078,-0.024,-0.073,-0.093
0.084,-0.029,-0.034,-0.005,0.034,-0.015,-0.02,0.083,0.161,0.093,-0.02,-0.073,-0.088
0.086,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.083,0.156,0.093,-0.015,-0.063,-0.088
0.088,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.088,0.156,0.093,-0.02,-0.063,-0.083
0.09,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.083,0.151,0.093,-0.02,-0.063,-0.088
0.092,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.083,0.151,0.093,-0.02,-0.073,-0.088
0.094,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.078,0.161,0.093,-0.015,-0.068,-0.078
0.096,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.083,0.171,0.102,-0.015,-0.073,-0.078
0.098,-0.024,-0.02,0.005,0.024,-0.015,-0.01,0.088,0.181,0.107,-0.005,-0.068,-0.073
0.1,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.088,0.185,0.107,-0.005,-0.063,-0.078
0.102,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.083,0.19,0.107,-0.01,-0.068,-0.083
0.104,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.083,0.195,0.117,-0.005,-0.073,-0.083
0.106,-0.02,-0.034,-0.015,0.029,-0.005,-0.024,0.083,0.2,0.122,0.01,-0.054,-0.073
0.108,-0.01,-0.024,-0.015,0.02,0.0,-0.02,0.083,0.195,0.122,0.0,-0.059,-0.073
0.11,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.088,0.205,0.132,0.01,-0.049,-0.068
0.112,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.088,0.205,0.137,0.01,-0.054,-0.063
0.114,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.083,0.21,0.132,0.005,-0.054,-0.073
0.116,-0.015,-0.024,-0.01,0.02,-0.005,-0.02,0.098,0.229,0.146,0.015,-0.054,-0.073
0.118,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.098,0.224,0.151,0.01,-0.059,-0.078
0.12,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,0.093,0.229,0.146,0.015,-0.059,-0.078
0.122,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.088,0.244,0.151,0.02,-0.059,-0.078
0.124,-0.015,-0.015,0.0,0.015,-0.01,-0.01,0.098,0.254,0.166,0.024,-0.054,-0.073
0.126,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.098,0.259,0.176,0.039,-0.039,-0.068
0.128,0.0,-0.02,-0.02,0.01,0.01,-0.02,0.098,0.259,0.176,0.034,-0.039,-0.068
0.13,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.102,0.268,0.185,0.039,-0.034,-0.059
0.132,0.005,-0.02,-0.024,0.01,0.015,-0.024,0.107,0.278,0.195,0.044,-0.029,-0.059
0.134,0.0,-0.01,-0.01,0.005,0.005,-0.01,0.098,0.288,0.195,0.049,-0.024,-0.054
0.136,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.102,0.298,0.2,0.049,-0.039,-0.059
0.138,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.107,0.307,0.215,0.054,-0.039,-0.054
0.14,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.102,0.322,0.224,0.063,-0.024,-0.049
