time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.029,0.234,0.195,0.088,0.029,-0.527
0.002,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.029,0.234,0.195,0.088,0.029,-0.527
0.004,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.029,0.234,0.195,0.088,0.029,-0.527
0.006,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.029,0.234,0.195,0.088,0.029,-0.527
0.008,0.024,-0.044,-0.068,0.01,0.044,-0.059,0.039,0.239,0.2,0.093,0.034,-0.517
0.01,0.029,-0.039,-0.068,0.005,0.049,-0.054,0.039,0.244,0.205,0.098,0.039,-0.517
0.012,0.034,-0.034,-0.068,0.0,0.049,-0.054,0.039,0.249,0.21,0.102,0.044,-0.517
0.014,0.039,-0.029,-0.068,-0.005,0.054,-0.049,0.039,0.254,0.215,0.107,0.049,-0.517
0.016,0.049,-0.02,-0.068,-0.015,0.059,-0.044,0.039,0.259,0.229,0.117,0.059,-0.512
0.018,0.049,-0.01,-0.059,-0.02,0.054,-0.034,0.039,0.264,0.234,0.127,0.068,-0.508
0.02,0.049,0.0,-0.049,-0.024,0.049,-0.024,0.039,0.268,0.239,0.137,0.078,-0.503
0.022,0.049,0.01,-0.039,-0.029,0.044,-0.015,0.039,0.273,0.244,0.146,0.088,-0.498
0.024,0.059,0.024,-0.034,-0.039,0.044,-0.005,0.039,0.288,0.259,0.166,0.093,-0.488
0.026,0.068,0.029,-0.039,-0.049,0.054,-0.005,0.039,0.293,0.264,0.176,0.098,-0.488
0.028,0.078,0.034,-0.044,-0.054,0.059,-0.005,0.039,0.298,0.268,0.185,0.102,-0.488
0.03,0.088,0.039,-0.049,-0.063,0.068,-0.005,0.039,0.303,0.273,0.195,0.107,-0.488
0.032,0.098,0.054,-0.044,-0.073,0.068,0.005,0.049,0.317,0.283,0.2,0.117,-0.478
