time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.283,-0.078,0.205,0.181,-0.244,0.063,0.137,-1.503,0.127,0.0,0.068,-0.439
0.002,-0.283,-0.078,0.205,0.181,-0.244,0.063,0.137,-1.503,0.127,0.0,0.068,-0.439
0.004,-0.283,-0.078,0.205,0.181,-0.244,0.063,0.137,-1.503,0.127,0.0,0.068,-0.439
0.006,-0.283,-0.078,0.205,0.181,-0.244,0.063,0.137,-1.503,0.127,0.0,0.068,-0.439
0.008,-0.273,-0.068,0.205,0.171,-0.239,0.068,0.146,-1.484,0.142,0.005,0.078,-0.429
0.01,-0.264,-0.059,0.205,0.161,-0.234,0.073,0.146,-1.474,0.146,0.01,0.078,-0.429
0.012,-0.254,-0.049,0.205,0.151,-0.229,0.078,0.146,-1.464,0.151,0.015,0.078,-0.429
0.014,-0.244,-0.039,0.205,0.142,-0.224,0.083,0.146,-1.454,0.156,0.02,0.078,-0.429
0.016,-0.234,-0.029,0.205,0.132,-0.22,0.088,0.156,-1.444,0.166,0.029,0.068,-0.42
0.018,-0.234,-0.029,0.205,0.132,-0.22,0.088,0.156,-1.435,0.166,0.029,0.068,-0.42
0.02,-0.234,-0.029,0.205,0.132,-0.22,0.088,0.156,-1.425,0.166,0.029,0.068,-0.42
0.022,-0.234,-0.029,0.205,0.132,-0.22,0.088,0.156,-1.415,0.166,0.029,0.068,-0.42
0.024,-0.244,-0.034,0.21,0.142,-0.229,0.088,0.146,-1.41,0.176,0.029,0.068,-0.41
0.026,-0.254,-0.039,0.215,0.146,-0.234,0.088,0.146,-1.405,0.176,0.029,0.068,-0.41
0.028,-0.264,-0.044,0.22,0.156,-0.244,0.088,0.146,-1.401,0.176,0.029,0.068,-0.41
0.03,-0.273,-0.049,0.224,0.161,-0.249,0.088,0.146,-1.396,0.176,0.029,0.068,-0.41
0.032,-0.259,-0.039,0.22,0.151,-0.239,0.088,0.156,-1.376,0.181,0.034,0.073,-0.4
0.034,-0.254,-0.039,0.215,0.146,-0.234,0.088,0.156,-1.366,0.185,0.039,0.078,-0.4
0.036,-0.249,-0.039,0.21,0.146,-0.229,0.083,0.156,-1.357,0.19,0.044,0.083,-0.4
