time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.117,-0.146,-0.029,0.132,-0.044,-0.088,-0.176,0.059,-0.029,-0.078,-0.039,-0.41
0.002,-0.117,-0.146,-0.029,0.132,-0.044,-0.088,-0.176,0.059,-0.029,-0.078,-0.039,-0.41
0.004,-0.117,-0.146,-0.029,0.132,-0.044,-0.088,-0.176,0.059,-0.029,-0.078,-0.039,-0.41
0.006,-0.117,-0.146,-0.029,0.132,-0.044,-0.088,-0.176,0.059,-0.029,-0.078,-0.039,-0.41
0.008,-0.102,-0.137,-0.034,0.122,-0.034,-0.088,-0.176,0.054,-0.039,-0.088,-0.049,-0.4
0.01,-0.098,-0.137,-0.039,0.117,-0.029,-0.088,-0.176,0.049,-0.039,-0.088,-0.049,-0.39
0.012,-0.093,-0.137,-0.044,0.117,-0.024,-0.093,-0.176,0.044,-0.039,-0.088,-0.049,-0.381
0.014,-0.088,-0.137,-0.049,0.112,-0.02,-0.093,-0.176,0.039,-0.039,-0.088,-0.049,-0.371
0.016,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.161,0.044,-0.029,-0.078,-0.044,-0.361
0.018,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.156,0.049,-0.029,-0.078,-0.039,-0.351
0.02,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.151,0.054,-0.029,-0.078,-0.034,-0.342
0.022,-0.098,-0.127,-0.029,0.112,-0.034,-0.078,-0.146,0.059,-0.029,-0.078,-0.029,-0.332
0.024,-0.102,-0.137,-0.034,0.122,-0.034,-0.088,-0.132,0.068,-0.029,-0.073,-0.02,-0.332
0.026,-0.107,-0.137,-0.029,0.122,-0.039,-0.083,-0.127,0.068,-0.029,-0.068,-0.02,-0.332
0.028,-0.112,-0.137,-0.024,0.127,-0.044,-0.083,-0.122,0.068,-0.029,-0.063,-0.02,-0.332
0.03,-0.117,-0.137,-0.02,0.127,-0.049,-0.078,-0.117,0.068,-0.029,-0.059,-0.02,-0.332
0.032,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.112,0.068,-0.039,-0.068,-0.029,-0.342
0.034,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.107,0.068,-0.039,-0.068,-0.029,-0.342
0.036,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.102,0.068,-0.039,-0.068,-0.029,-0.342
0.038,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.098,0.068,-0.039,-0.068,-0.029,-0.342
0.04,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.088,0.059,-0.044,-0.083,-0.039,-0.356
0.042,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.088,0.059,-0.049,-0.088,-0.049,-0.361
0.044,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.088,0.059,-0.054,-0.093,-0.059,-0.366
0.046,-0.127,-0.146,-0.02,0.137,-0.054,-0.083,-0.088,0.059,-0.059,-0.098,-0.068,-0.371
0.048,-0.127,-0.156,-0.029,0.142,-0.049,-0.093,-0.088,0.068,-0.049,-0.093,-0.063,-0.366
0.05,-0.127,-0.156,-0.029,0.142,-0.049,-0.093,-0.088,0.068,-0.049,-0.088,-0.059,-0.361
0.052,-0.127,-0.156,-0.029,0.142,-0.049,-0.093,-0.088,0.068,-0.049,-0.083,-0.054,-0.356
0.054,-0.127,-0.156,-0.029,0.142,-0.049,-0.093,-0.088,0.068,-0.049,-0.078,-0.049,-0.351
