time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,0.102,0.044,0.015,-0.132,-0.02,-0.015
0.002,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,0.102,0.044,0.015,-0.132,-0.02,-0.015
0.004,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,0.102,0.039,0.01,-0.132,-0.02,-0.015
0.006,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,0.102,0.039,0.01,-0.137,-0.02,-0.015
0.008,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,0.107,0.044,0.015,-0.137,-0.02,-0.015
0.01,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,0.107,0.044,0.02,-0.137,-0.024,-0.02
0.012,-0.068,-0.117,-0.049,0.093,-0.01,-0.083,0.107,0.039,0.024,-0.137,-0.029,-0.02
0.014,-0.068,-0.117,-0.049,0.093,-0.01,-0.083,0.107,0.039,0.029,-0.137,-0.029,-0.02
0.016,-0.068,-0.117,-0.049,0.093,-0.01,-0.083,0.107,0.034,0.029,-0.127,-0.015,-0.02
0.018,-0.068,-0.117,-0.049,0.093,-0.01,-0.083,0.107,0.034,0.029,-0.127,-0.015,-0.02
0.02,-0.068,-0.122,-0.054,0.098,-0.01,-0.088,0.107,0.034,0.034,-0.127,-0.015,-0.02
0.022,-0.068,-0.122,-0.054,0.098,-0.01,-0.088,0.107,0.034,0.034,-0.122,-0.015,-0.02
0.024,-0.059,-0.122,-0.063,0.093,0.0,-0.093,0.107,0.034,0.034,-0.122,-0.015,-0.01
0.026,-0.059,-0.122,-0.063,0.093,0.0,-0.093,0.107,0.034,0.034,-0.122,-0.015,-0.01
0.028,-0.059,-0.122,-0.063,0.093,0.0,-0.093,0.107,0.034,0.034,-0.122,-0.015,-0.005
0.03,-0.059,-0.122,-0.063,0.093,0.0,-0.093,0.107,0.034,0.034,-0.127,-0.015,-0.005
0.032,-0.049,-0.122,-0.073,0.088,0.01,-0.098,0.117,0.044,0.054,-0.107,-0.005,-0.005
0.034,-0.068,-0.132,-0.063,0.102,-0.005,-0.098,0.117,0.044,0.054,-0.112,-0.005,-0.005
0.036,-0.073,-0.132,-0.059,0.102,-0.01,-0.098,0.117,0.049,0.054,-0.102,-0.01,-0.015
0.038,-0.054,-0.137,-0.083,0.098,0.015,-0.112,0.132,0.073,0.078,-0.093,-0.01,-0.015
0.04,-0.054,-0.132,-0.078,0.093,0.01,-0.107,0.161,0.117,0.122,-0.073,0.0,-0.015
0.042,-0.068,-0.132,-0.063,0.102,-0.005,-0.098,0.195,0.181,0.21,-0.024,0.024,-0.005
0.044,-0.063,-0.107,-0.044,0.088,-0.01,-0.078,0.234,0.278,0.327,0.054,0.063,0.02
0.046,-0.049,-0.073,-0.024,0.063,-0.015,-0.049,0.264,0.351,0.459,0.142,0.122,0.044
0.048,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.273,0.386,0.556,0.234,0.185,0.073
0.05,-0.02,-0.005,0.015,0.015,-0.02,0.005,0.288,0.425,0.639,0.342,0.264,0.117
0.052,0.015,0.015,0.0,-0.015,0.005,0.005,0.307,0.425,0.688,0.434,0.356,0.171
0.054,0.049,0.039,-0.01,-0.044,0.029,0.015,0.303,0.346,0.644,0.488,0.425,0.22
0.056,0.083,0.059,-0.024,-0.068,0.054,0.015,0.268,0.254,0.547,0.498,0.488,0.273
0.058,0.146,0.102,-0.044,-0.122,0.093,0.029,0.234,0.137,0.415,0.508,0.61,0.381
0.06,0.234,0.181,-0.054,-0.205,0.142,0.063,0.151,-0.034,0.259,0.532,0.761,0.522
