time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.01,-0.068,-0.166,-0.049,-0.068,0.02
0.002,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.01,-0.068,-0.166,-0.049,-0.068,0.02
0.004,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.01,-0.068,-0.166,-0.049,-0.068,0.02
0.006,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.01,-0.068,-0.166,-0.049,-0.068,0.02
0.008,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.02,-0.078,-0.156,-0.059,-0.078,0.01
0.01,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.02,-0.078,-0.156,-0.059,-0.078,0.01
0.012,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.02,-0.078,-0.156,-0.059,-0.078,0.01
0.014,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.02,-0.078,-0.156,-0.059,-0.078,0.01
0.016,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.02,-0.078,-0.166,-0.049,-0.078,0.01
0.018,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.02,-0.078,-0.166,-0.049,-0.078,0.01
0.02,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.02,-0.078,-0.166,-0.049,-0.078,0.01
0.022,-0.029,-0.039,-0.01,0.034,-0.01,-0.024,-0.02,-0.078,-0.166,-0.049,-0.078,0.01
0.024,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.029,-0.078,-0.156,-0.049,-0.078,0.02
0.026,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.029,-0.078,-0.156,-0.049,-0.078,0.02
0.028,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.029,-0.078,-0.156,-0.049,-0.078,0.02
0.03,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.029,-0.078,-0.156,-0.049,-0.078,0.02
0.032,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,-0.029,-0.088,-0.156,-0.049,-0.078,0.02
0.034,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.029,-0.088,-0.156,-0.049,-0.078,0.02
0.036,-0.039,-0.054,-0.015,0.049,-0.015,-0.034,-0.029,-0.088,-0.156,-0.049,-0.078,0.02
0.038,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.029,-0.088,-0.156,-0.049,-0.078,0.02
0.04,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.039,-0.088,-0.166,-0.049,-0.078,0.02
0.042,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.039,-0.088,-0.166,-0.049,-0.078,0.02
0.044,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.039,-0.088,-0.166,-0.049,-0.078,0.02
0.046,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,-0.039,-0.088,-0.166,-0.049,-0.078,0.02
0.048,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.039,-0.088,-0.156,-0.039,-0.078,0.02
0.05,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.039,-0.088,-0.156,-0.039,-0.078,0.02
0.052,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.039,-0.088,-0.156,-0.039,-0.078,0.02
0.054,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.039,-0.088,-0.156,-0.039,-0.078,0.02
0.056,-0.039,-0.054,-0.015,0.049,-0.015,-0.034,-0.029,-0.078,-0.156,-0.029,-0.078,0.02
0.058,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.029,-0.078,-0.156,-0.029,-0.078,0.02
0.06,-0.039,-0.063,-0.024,0.054,-0.01,-0.044,-0.029,-0.078,-0.156,-0.029,-0.078,0.02
0.062,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,-0.029,-0.078,-0.156,-0.029,-0.078,0.02
0.064,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.039,-0.078,-0.146,-0.02,-0.078,0.02
0.066,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.039,-0.078,-0.146,-0.02,-0.078,0.02
0.068,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.039,-0.078,-0.146,-0.02,-0.078,0.02
0.07,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.039,-0.078,-0.146,-0.02,-0.078,0.02
0.072,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.049,-0.088,-0.146,-0.01,-0.068,0.02
0.074,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.049,-0.088,-0.146,-0.01,-0.068,0.02
0.076,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.049,-0.088,-0.146,-0.01,-0.068,0.02
0.078,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,-0.049,-0.088,-0.146,-0.01,-0.068,0.02
0.08,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.049,-0.078,-0.137,0.0,-0.068,0.024
0.082,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.049,-0.078,-0.137,0.0,-0.068,0.029
0.084,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.049,-0.078,-0.137,0.0,-0.068,0.034
0.086,-0.039,-0.059,-0.02,0.049,-0.01,-0.039,-0.049,-0.078,-0.137,0.0,-0.068,0.039
0.088,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.049,-0.088,-0.137,0.01,-0.068,0.039
0.09,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.049,-0.088,-0.137,0.01,-0.068,0.039
0.092,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.049,-0.088,-0.137,0.01,-0.068,0.039
0.094,-0.029,-0.059,-0.029,0.044,0.0,-0.044,-0.049,-0.088,-0.137,0.01,-0.068,0.039
0.096,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.049,-0.078,-0.137,0.02,-0.068,0.029
0.098,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.049,-0.078,-0.137,0.02,-0.068,0.029
0.1,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.049,-0.078,-0.137,0.02,-0.068,0.029
0.102,-0.029,-0.068,-0.039,0.049,0.005,-0.054,-0.049,-0.078,-0.137,0.02,-0.068,0.029
