time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.02,0.029,0.01,-0.024,0.005,0.02,-0.01,0.02,-0.117,-0.078,-0.254,-0.137
0.002,0.02,0.029,0.01,-0.024,0.005,0.02,-0.01,0.02,-0.117,-0.078,-0.254,-0.137
0.004,0.02,0.029,0.01,-0.024,0.005,0.02,-0.01,0.02,-0.117,-0.078,-0.254,-0.137
0.006,0.02,0.029,0.01,-0.024,0.005,0.02,-0.01,0.02,-0.117,-0.078,-0.254,-0.137
0.008,0.024,0.039,0.015,-0.029,0.005,0.024,0.0,0.01,-0.117,-0.088,-0.254,-0.142
0.01,0.029,0.039,0.01,-0.034,0.01,0.024,0.0,0.01,-0.117,-0.088,-0.254,-0.146
0.012,0.034,0.039,0.005,-0.034,0.015,0.02,0.0,0.01,-0.117,-0.088,-0.254,-0.151
0.014,0.039,0.039,0.0,-0.039,0.02,0.02,0.0,0.01,-0.117,-0.088,-0.254,-0.156
0.016,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.01,0.005,-0.127,-0.088,-0.259,-0.171
0.018,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.01,0.0,-0.127,-0.088,-0.264,-0.176
0.02,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.01,-0.005,-0.127,-0.088,-0.268,-0.181
0.022,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.01,-0.01,-0.127,-0.088,-0.273,-0.185
0.024,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,0.0,-0.127,-0.078,-0.283,-0.19
0.026,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,0.0,-0.127,-0.078,-0.283,-0.195
0.028,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,0.0,-0.127,-0.078,-0.283,-0.2
0.03,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,0.0,-0.127,-0.078,-0.283,-0.205
0.032,0.034,0.029,-0.005,-0.029,0.02,0.01,-0.015,0.01,-0.117,-0.078,-0.273,-0.205
0.034,0.029,0.029,0.0,-0.029,0.015,0.015,-0.01,0.01,-0.117,-0.078,-0.273,-0.205
0.036,0.024,0.029,0.005,-0.024,0.01,0.015,-0.005,0.01,-0.117,-0.078,-0.273,-0.205
0.038,0.02,0.029,0.01,-0.024,0.005,0.02,0.0,0.01,-0.117,-0.078,-0.273,-0.205
0.04,0.024,0.039,0.015,-0.029,0.005,0.024,-0.01,0.01,-0.107,-0.078,-0.283,-0.21
0.042,0.029,0.039,0.01,-0.034,0.01,0.024,-0.01,0.01,-0.107,-0.078,-0.283,-0.215
0.044,0.034,0.039,0.005,-0.034,0.015,0.02,-0.01,0.01,-0.107,-0.078,-0.283,-0.22
0.046,0.039,0.039,0.0,-0.039,0.02,0.02,-0.01,0.01,-0.107,-0.078,-0.283,-0.224
0.048,0.029,0.034,0.005,-0.029,0.01,0.02,-0.01,0.02,-0.117,-0.078,-0.283,-0.234
0.05,0.029,0.029,0.0,-0.029,0.015,0.015,-0.01,0.02,-0.117,-0.078,-0.283,-0.234
0.052,0.029,0.024,-0.005,-0.024,0.015,0.01,-0.01,0.02,-0.117,-0.078,-0.283,-0.234
0.054,0.029,0.02,-0.01,-0.024,0.02,0.005,-0.01,0.02,-0.117,-0.078,-0.283,-0.234
0.056,0.044,0.029,-0.015,-0.034,0.029,0.005,-0.015,0.01,-0.117,-0.068,-0.293,-0.249
0.058,0.049,0.029,-0.02,-0.039,0.034,0.005,-0.02,0.01,-0.117,-0.068,-0.293,-0.254
0.06,0.054,0.029,-0.024,-0.039,0.039,0.0,-0.024,0.01,-0.117,-0.068,-0.293,-0.259
0.062,0.059,0.029,-0.029,-0.044,0.044,0.0,-0.029,0.01,-0.117,-0.068,-0.293,-0.264
0.064,0.044,0.029,-0.015,-0.034,0.029,0.005,-0.024,0.015,-0.102,-0.068,-0.283,-0.254
0.066,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.02,0.02,-0.098,-0.068,-0.283,-0.254
0.068,0.034,0.029,-0.005,-0.029,0.02,0.01,-0.015,0.024,-0.093,-0.068,-0.283,-0.254
0.07,0.029,0.029,0.0,-0.029,0.015,0.015,-0.01,0.029,-0.088,-0.068,-0.283,-0.254
0.072,0.029,0.02,-0.01,-0.024,0.02,0.005,0.0,0.039,-0.088,-0.068,-0.293,-0.244
0.074,0.029,0.02,-0.01,-0.024,0.02,0.005,0.0,0.039,-0.088,-0.068,-0.293,-0.244
0.076,0.029,0.02,-0.01,-0.024,0.02,0.005,0.0,0.039,-0.088,-0.068,-0.293,-0.244
0.078,0.029,0.02,-0.01,-0.024,0.02,0.005,0.0,0.039,-0.088,-0.068,-0.293,-0.244
0.08,0.039,0.02,-0.02,-0.029,0.029,0.0,0.0,0.049,-0.088,-0.068,-0.303,-0.244
0.082,0.039,0.02,-0.02,-0.029,0.029,0.0,0.0,0.049,-0.088,-0.068,-0.303,-0.244
0.084,0.039,0.02,-0.02,-0.029,0.029,0.0,0.0,0.049,-0.088,-0.068,-0.303,-0.244
0.086,0.039,0.02,-0.02,-0.029,0.029,0.0,0.0,0.049,-0.088,-0.068,-0.303,-0.244
0.088,0.044,0.01,-0.034,-0.024,0.039,-0.015,0.0,0.059,-0.078,-0.078,-0.312,-0.254
0.09,0.049,0.01,-0.039,-0.029,0.044,-0.015,0.0,0.059,-0.078,-0.078,-0.312,-0.254
0.092,0.054,0.01,-0.044,-0.029,0.049,-0.02,0.0,0.059,-0.078,-0.078,-0.312,-0.254
0.094,0.059,0.01,-0.049,-0.034,0.054,-0.02,0.0,0.059,-0.078,-0.078,-0.312,-0.254
0.096,0.054,0.015,-0.039,-0.034,0.044,-0.015,0.01,0.068,-0.073,-0.063,-0.303,-0.249
0.098,0.049,0.02,-0.029,-0.034,0.039,-0.005,0.01,0.068,-0.068,-0.059,-0.303,-0.244
0.1,0.044,0.024,-0.02,-0.034,0.029,0.0,0.01,0.068,-0.063,-0.054,-0.303,-0.239
0.102,0.039,0.029,-0.01,-0.034,0.024,0.01,0.01,0.068,-0.059,-0.049,-0.303,-0.234
0.104,0.049,0.029,-0.02,-0.039,0.034,0.005,0.02,0.068,-0.059,-0.059,-0.303,-0.224
0.106,0.049,0.029,-0.02,-0.039,0.034,0.005,0.02,0.068,-0.059,-0.059,-0.303,-0.224
0.108,0.049,0.029,-0.02,-0.039,0.034,0.005,0.02,0.068,-0.059,-0.059,-0.303,-0.224
0.11,0.049,0.029,-0.02,-0.039,0.034,0.005,0.02,0.068,-0.059,-0.059,-0.303,-0.224
0.112,0.039,0.029,-0.01,-0.034,0.024,0.01,0.02,0.068,-0.068,-0.068,-0.312,-0.224
0.114,0.039,0.029,-0.01,-0.034,0.024,0.01,0.02,0.068,-0.068,-0.068,-0.312,-0.224
0.116,0.039,0.029,-0.01,-0.034,0.024,0.01,0.02,0.068,-0.068,-0.068,-0.312,-0.224
0.118,0.039,0.029,-0.01,-0.034,0.024,0.01,0.02,0.068,-0.068,-0.068,-0.312,-0.224
0.12,0.039,0.039,0.0,-0.039,0.02,0.02,0.005,0.059,-0.083,-0.073,-0.322,-0.229
0.122,0.039,0.039,0.0,-0.039,0.02,0.02,0.0,0.049,-0.088,-0.078,-0.322,-0.234
0.124,0.039,0.039,0.0,-0.039,0.02,0.02,-0.005,0.039,-0.093,-0.083,-0.322,-0.239
0.126,0.039,0.039,0.0,-0.039,0.02,0.02,-0.01,0.029,-0.098,-0.088,-0.322,-0.244
0.128,0.029,0.029,0.0,-0.029,0.015,0.015,0.0,0.02,-0.098,-0.088,-0.322,-0.249
0.13,0.029,0.029,0.0,-0.029,0.015,0.015,0.0,0.02,-0.098,-0.088,-0.322,-0.254
0.132,0.029,0.029,0.0,-0.029,0.015,0.015,0.0,0.02,-0.098,-0.088,-0.322,-0.259
0.134,0.029,0.029,0.0,-0.029,0.015,0.015,0.0,0.02,-0.098,-0.088,-0.322,-0.264
0.136,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.02,-0.098,-0.098,-0.332,-0.268
0.138,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.02,-0.098,-0.098,-0.332,-0.273
0.14,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.02,-0.098,-0.098,-0.332,-0.278
0.142,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.02,-0.098,-0.098,-0.332,-0.283
0.144,0.034,0.039,0.005,-0.034,0.015,0.02,0.0,0.02,-0.088,-0.088,-0.322,-0.273
0.146,0.029,0.039,0.01,-0.034,0.01,0.024,0.0,0.02,-0.088,-0.088,-0.322,-0.273
0.148,0.024,0.039,0.015,-0.029,0.005,0.024,0.0,0.02,-0.088,-0.088,-0.322,-0.273
0.15,0.02,0.039,0.02,-0.029,0.0,0.029,0.0,0.02,-0.088,-0.088,-0.322,-0.273
0.152,0.024,0.044,0.02,-0.034,0.0,0.029,-0.005,0.01,-0.093,-0.088,-0.322,-0.273
0.154,0.029,0.049,0.02,-0.039,0.005,0.034,-0.01,0.01,-0.098,-0.088,-0.322,-0.273
0.156,0.034,0.054,0.02,-0.044,0.005,0.034,-0.015,0.01,-0.102,-0.088,-0.322,-0.273
0.158,0.039,0.059,0.02,-0.049,0.01,0.039,-0.02,0.01,-0.107,-0.088,-0.322,-0.273
0.16,0.044,0.049,0.005,-0.044,0.02,0.024,-0.02,0.01,-0.098,-0.098,-0.312,-0.283
0.162,0.049,0.049,0.0,-0.049,0.024,0.024,-0.02,0.01,-0.098,-0.098,-0.312,-0.283
0.164,0.054,0.049,-0.005,-0.049,0.029,0.02,-0.02,0.01,-0.098,-0.098,-0.312,-0.283
0.166,0.059,0.049,-0.01,-0.054,0.034,0.02,-0.02,0.01,-0.098,-0.098,-0.312,-0.283
0.168,0.049,0.049,0.0,-0.049,0.024,0.024,-0.02,0.01,-0.107,-0.098,-0.322,-0.293
0.17,0.049,0.049,0.0,-0.049,0.024,0.024,-0.02,0.01,-0.107,-0.098,-0.322,-0.293
0.172,0.049,0.049,0.0,-0.049,0.024,0.024,-0.02,0.01,-0.107,-0.098,-0.322,-0.293
0.174,0.049,0.049,0.0,-0.049,0.024,0.024,-0.02,0.01,-0.107,-0.098,-0.322,-0.293
0.176,0.039,0.049,0.01,-0.044,0.015,0.029,-0.015,0.015,-0.098,-0.093,-0.307,-0.293
0.178,0.029,0.049,0.02,-0.039,0.005,0.034,-0.01,0.02,-0.088,-0.088,-0.303,-0.293
0.18,0.02,0.049,0.029,-0.034,-0.005,0.039,-0.005,0.024,-0.078,-0.083,-0.298,-0.293
0.182,0.01,0.049,0.039,-0.029,-0.015,0.044,0.0,0.029,-0.068,-0.078,-0.293,-0.293
0.184,0.015,0.039,0.024,-0.024,-0.005,0.029,0.0,0.029,-0.068,-0.078,-0.293,-0.293
0.186,0.02,0.039,0.02,-0.029,0.0,0.029,0.0,0.029,-0.068,-0.078,-0.293,-0.293
0.188,0.024,0.039,0.015,-0.029,0.005,0.024,0.0,0.029,-0.068,-0.078,-0.293,-0.293
0.19,0.029,0.039,0.01,-0.034,0.01,0.024,0.0,0.029,-0.068,-0.078,-0.293,-0.293
0.192,0.039,0.039,0.0,-0.039,0.02,0.02,-0.005,0.029,-0.068,-0.088,-0.293,-0.303
0.194,0.039,0.039,0.0,-0.039,0.02,0.02,-0.01,0.029,-0.068,-0.088,-0.293,-0.303
0.196,0.039,0.039,0.0,-0.039,0.02,0.02,-0.015,0.029,-0.068,-0.088,-0.293,-0.303
0.198,0.039,0.039,0.0,-0.039,0.02,0.02,-0.02,0.029,-0.068,-0.088,-0.293,-0.303
0.2,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.039,-0.068,-0.088,-0.293,-0.303
0.202,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.039,-0.068,-0.088,-0.293,-0.303
0.204,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.039,-0.068,-0.088,-0.293,-0.303
0.206,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.039,-0.068,-0.088,-0.293,-0.303
0.208,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.049,-0.059,-0.083,-0.283,-0.298
0.21,0.039,0.029,-0.01,-0.034,0.024,0.01,-0.01,0.049,-0.059,-0.078,-0.283,-0.293
