time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.078,0.02,-0.059,-0.049,0.068,-0.02,0.039,0.068,-0.371,-0.293,-0.029,-0.078
0.002,0.078,0.02,-0.059,-0.049,0.068,-0.02,0.039,0.068,-0.371,-0.293,-0.029,-0.078
0.004,0.078,0.02,-0.059,-0.049,0.068,-0.02,0.039,0.068,-0.371,-0.293,-0.029,-0.078
0.006,0.078,0.02,-0.059,-0.049,0.068,-0.02,0.039,0.068,-0.371,-0.293,-0.029,-0.078
0.008,0.059,0.01,-0.049,-0.034,0.054,-0.02,0.039,0.073,-0.361,-0.283,-0.02,-0.078
0.01,0.039,0.0,-0.039,-0.02,0.039,-0.02,0.039,0.078,-0.361,-0.283,-0.02,-0.078
0.012,0.02,-0.01,-0.029,-0.005,0.024,-0.02,0.039,0.083,-0.361,-0.283,-0.02,-0.078
0.014,0.0,-0.02,-0.02,0.01,0.01,-0.02,0.039,0.088,-0.361,-0.283,-0.02,-0.078
0.016,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.024,0.083,-0.361,-0.293,-0.034,-0.098
0.018,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.01,0.078,-0.361,-0.303,-0.049,-0.107
0.02,-0.039,-0.107,-0.068,0.073,0.015,-0.088,-0.005,0.073,-0.361,-0.312,-0.063,-0.117
0.022,-0.049,-0.137,-0.088,0.093,0.02,-0.112,-0.02,0.068,-0.361,-0.322,-0.078,-0.127
0.024,-0.063,-0.132,-0.068,0.098,0.0,-0.102,-0.01,0.078,-0.351,-0.307,-0.063,-0.117
0.026,-0.068,-0.127,-0.059,0.098,-0.005,-0.093,-0.01,0.088,-0.351,-0.303,-0.059,-0.107
0.028,-0.073,-0.122,-0.049,0.098,-0.015,-0.088,-0.01,0.098,-0.351,-0.298,-0.054,-0.098
0.03,-0.078,-0.117,-0.039,0.098,-0.02,-0.078,-0.01,0.107,-0.351,-0.293,-0.049,-0.088
0.032,-0.063,-0.112,-0.049,0.088,-0.01,-0.083,-0.024,0.112,-0.337,-0.293,-0.059,-0.093
0.034,-0.049,-0.107,-0.059,0.078,0.005,-0.083,-0.029,0.117,-0.332,-0.293,-0.059,-0.098
0.036,-0.034,-0.102,-0.068,0.068,0.015,-0.088,-0.034,0.122,-0.327,-0.293,-0.059,-0.102
0.038,-0.02,-0.098,-0.078,0.059,0.029,-0.088,-0.039,0.127,-0.322,-0.293,-0.059,-0.107
0.04,-0.029,-0.088,-0.059,0.059,0.015,-0.073,-0.024,0.151,-0.288,-0.264,-0.034,-0.093
0.042,-0.039,-0.078,-0.039,0.059,0.0,-0.059,-0.01,0.176,-0.264,-0.244,-0.02,-0.078
0.044,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.005,0.2,-0.239,-0.224,-0.005,-0.063
0.046,-0.059,-0.059,0.0,0.059,-0.029,-0.029,0.02,0.224,-0.215,-0.205,0.01,-0.049
0.048,-0.029,-0.049,-0.02,0.039,-0.005,-0.034,0.015,0.234,-0.205,-0.195,0.024,-0.039
0.05,0.0,-0.049,-0.049,0.024,0.024,-0.049,0.01,0.244,-0.195,-0.185,0.029,-0.039
0.052,0.029,-0.049,-0.078,0.01,0.054,-0.063,0.005,0.254,-0.185,-0.176,0.034,-0.039
0.054,0.059,-0.049,-0.107,-0.005,0.083,-0.078,0.0,0.264,-0.176,-0.166,0.039,-0.039
0.056,0.059,-0.039,-0.098,-0.01,0.078,-0.068,0.01,0.298,-0.146,-0.151,0.049,-0.034
0.058,0.059,-0.029,-0.088,-0.015,0.073,-0.059,0.01,0.322,-0.127,-0.137,0.059,-0.029
0.06,0.059,-0.02,-0.078,-0.02,0.068,-0.049,0.01,0.346,-0.107,-0.122,0.068,-0.024
0.062,0.059,-0.01,-0.068,-0.024,0.063,-0.039,0.01,0.371,-0.088,-0.107,0.078,-0.02
0.064,0.039,-0.005,-0.044,-0.015,0.039,-0.024,0.015,0.39,-0.054,-0.078,0.102,0.01
0.066,0.02,0.0,-0.02,-0.01,0.02,-0.01,0.02,0.41,-0.029,-0.049,0.127,0.029
0.068,0.0,0.005,0.005,0.0,-0.005,0.005,0.024,0.429,-0.005,-0.02,0.151,0.049
0.07,-0.02,0.01,0.029,0.005,-0.024,0.02,0.029,0.449,0.02,0.01,0.176,0.068
0.072,0.034,0.029,-0.005,-0.029,0.02,0.01,0.005,0.459,0.034,0.024,0.195,0.068
0.074,0.078,0.039,-0.039,-0.059,0.059,0.0,-0.01,0.468,0.049,0.039,0.205,0.068
0.076,0.122,0.049,-0.073,-0.083,0.098,-0.015,-0.024,0.478,0.063,0.054,0.215,0.068
0.078,0.166,0.059,-0.107,-0.112,0.137,-0.024,-0.039,0.488,0.078,0.068,0.224,0.068
0.08,0.166,0.078,-0.088,-0.122,0.127,-0.005,-0.015,0.512,0.098,0.088,0.249,0.088
0.082,0.166,0.098,-0.068,-0.132,0.117,0.015,0.0,0.537,0.117,0.107,0.264,0.107
0.084,0.166,0.117,-0.049,-0.142,0.107,0.034,0.015,0.561,0.137,0.127,0.278,0.127
0.086,0.166,0.137,-0.029,-0.151,0.098,0.054,0.029,0.586,0.156,0.146,0.293,0.146
0.088,0.156,0.146,-0.01,-0.151,0.083,0.068,0.039,0.595,0.176,0.171,0.307,0.156
0.09,0.146,0.146,0.0,-0.146,0.073,0.073,0.039,0.605,0.195,0.185,0.322,0.166
0.092,0.137,0.146,0.01,-0.142,0.063,0.078,0.039,0.615,0.215,0.2,0.337,0.176
0.094,0.127,0.146,0.02,-0.137,0.054,0.083,0.039,0.625,0.234,0.215,0.351,0.185
0.096,0.181,0.156,-0.024,-0.166,0.102,0.063,0.029,0.62,0.234,0.205,0.346,0.181
0.098,0.224,0.156,-0.068,-0.19,0.146,0.044,0.02,0.615,0.234,0.205,0.342,0.176
0.1,0.268,0.156,-0.112,-0.21,0.19,0.02,0.01,0.61,0.234,0.205,0.337,0.171
0.102,0.312,0.156,-0.156,-0.234,0.234,0.0,0.0,0.605,0.234,0.205,0.332,0.166
0.104,0.307,0.185,-0.122,-0.244,0.215,0.029,0.02,0.62,0.239,0.22,0.351,0.19
0.106,0.303,0.205,-0.098,-0.254,0.2,0.054,0.039,0.625,0.244,0.234,0.371,0.215
0.108,0.298,0.224,-0.073,-0.259,0.185,0.073,0.059,0.63,0.249,0.249,0.39,0.239
0.11,0.293,0.244,-0.049,-0.268,0.171,0.098,0.078,0.634,0.254,0.264,0.41,0.264
0.112,0.298,0.259,-0.039,-0.278,0.166,0.107,0.088,0.625,0.249,0.254,0.41,0.264
0.114,0.303,0.273,-0.029,-0.288,0.166,0.122,0.098,0.625,0.244,0.254,0.41,0.264
0.116,0.307,0.288,-0.02,-0.298,0.161,0.132,0.107,0.625,0.239,0.254,0.41,0.264
0.118,0.312,0.303,-0.01,-0.307,0.161,0.146,0.117,0.625,0.234,0.254,0.41,0.264
0.12,0.293,0.288,-0.005,-0.288,0.146,0.142,0.112,0.6,0.224,0.244,0.395,0.259
0.122,0.273,0.283,0.01,-0.278,0.132,0.146,0.107,0.586,0.215,0.234,0.39,0.254
0.124,0.254,0.278,0.024,-0.264,0.112,0.151,0.102,0.571,0.205,0.224,0.386,0.249
0.126,0.234,0.273,0.039,-0.254,0.098,0.156,0.098,0.556,0.195,0.215,0.381,0.244
0.128,0.259,0.283,0.024,-0.268,0.117,0.151,0.107,0.527,0.171,0.19,0.366,0.224
0.13,0.273,0.293,0.02,-0.283,0.127,0.156,0.117,0.508,0.156,0.176,0.351,0.215
0.132,0.288,0.303,0.015,-0.293,0.137,0.156,0.127,0.488,0.142,0.161,0.337,0.205
0.134,0.303,0.312,0.01,-0.307,0.146,0.161,0.137,0.468,0.127,0.146,0.322,0.195
0.136,0.288,0.303,0.015,-0.293,0.137,0.156,0.142,0.439,0.098,0.127,0.303,0.19
0.138,0.283,0.303,0.02,-0.293,0.132,0.161,0.146,0.42,0.068,0.107,0.293,0.185
0.14,0.278,0.303,0.024,-0.288,0.127,0.161,0.151,0.4,0.039,0.088,0.283,0.181
0.142,0.273,0.303,0.029,-0.288,0.122,0.166,0.156,0.381,0.01,0.068,0.273,0.176
0.144,0.249,0.293,0.044,-0.268,0.102,0.166,0.161,0.366,-0.015,0.054,0.259,0.176
0.146,0.234,0.293,0.059,-0.264,0.088,0.176,0.166,0.351,-0.029,0.039,0.254,0.176
0.148,0.22,0.293,0.073,-0.254,0.073,0.181,0.171,0.337,-0.044,0.024,0.249,0.176
0.15,0.205,0.293,0.088,-0.249,0.059,0.19,0.176,0.322,-0.059,0.01,0.244,0.176
0.152,0.229,0.307,0.078,-0.268,0.073,0.19,0.176,0.298,-0.088,-0.01,0.22,0.161
