time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,0.005,-0.034,-0.02,0.034,-0.015,-0.044,0.112,0.161,0.073,-0.01,-0.015
0.002,0.02,0.005,-0.015,-0.01,0.015,-0.005,-0.039,0.127,0.181,0.083,0.0,-0.01
0.004,0.01,0.005,-0.005,-0.005,0.005,0.0,-0.034,0.137,0.2,0.078,0.0,-0.01
0.006,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.024,0.166,0.224,0.098,0.01,-0.005
0.008,0.015,-0.015,-0.029,0.0,0.02,-0.024,-0.024,0.171,0.239,0.098,0.015,-0.005
0.01,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.024,0.171,0.239,0.102,0.02,0.0
0.012,0.02,-0.015,-0.034,0.0,0.024,-0.024,-0.029,0.161,0.239,0.117,0.024,0.005
0.014,0.029,-0.005,-0.034,-0.01,0.029,-0.02,-0.029,0.156,0.239,0.137,0.034,0.01
0.016,0.029,0.0,-0.029,-0.015,0.029,-0.015,-0.034,0.146,0.234,0.132,0.034,0.01
0.018,0.024,0.0,-0.024,-0.01,0.024,-0.015,-0.024,0.142,0.229,0.137,0.034,0.015
0.02,0.029,0.005,-0.024,-0.015,0.024,-0.01,-0.024,0.156,0.239,0.137,0.034,0.02
0.022,0.02,-0.01,-0.029,-0.005,0.024,-0.02,-0.029,0.171,0.249,0.127,0.034,0.024
0.024,0.015,-0.01,-0.024,0.0,0.02,-0.02,-0.034,0.181,0.259,0.122,0.034,0.015
0.026,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.029,0.19,0.278,0.122,0.039,0.024
0.028,0.015,-0.015,-0.029,0.0,0.02,-0.024,-0.034,0.181,0.264,0.117,0.034,0.02
0.03,0.034,-0.01,-0.044,-0.01,0.039,-0.029,-0.034,0.176,0.264,0.117,0.034,0.015
0.032,0.034,-0.01,-0.044,-0.01,0.039,-0.029,-0.034,0.161,0.249,0.127,0.044,0.024
0.034,0.034,-0.015,-0.049,-0.01,0.039,-0.034,-0.044,0.146,0.234,0.127,0.039,0.02
0.036,0.039,-0.005,-0.044,-0.015,0.039,-0.024,-0.044,0.142,0.229,0.132,0.039,0.02
0.038,0.039,-0.01,-0.049,-0.015,0.044,-0.029,-0.049,0.146,0.224,0.127,0.034,0.024
0.04,0.044,-0.01,-0.054,-0.015,0.049,-0.034,-0.044,0.161,0.234,0.132,0.034,0.02
0.042,0.039,-0.02,-0.059,-0.01,0.049,-0.039,-0.049,0.181,0.244,0.122,0.039,0.024
0.044,0.034,-0.034,-0.068,0.0,0.049,-0.054,-0.054,0.176,0.244,0.107,0.034,0.02
0.046,0.039,-0.039,-0.078,0.0,0.059,-0.059,-0.059,0.171,0.244,0.102,0.029,0.02
0.048,0.029,-0.044,-0.073,0.01,0.049,-0.059,-0.059,0.156,0.234,0.102,0.039,0.024
0.05,0.029,-0.044,-0.073,0.01,0.049,-0.059,-0.063,0.146,0.224,0.102,0.034,0.029
0.052,0.034,-0.039,-0.073,0.005,0.054,-0.059,-0.073,0.127,0.205,0.112,0.044,0.029
0.054,0.039,-0.044,-0.083,0.005,0.059,-0.063,-0.093,0.117,0.181,0.107,0.039,0.024
0.056,0.049,-0.034,-0.083,-0.005,0.063,-0.059,-0.098,0.102,0.171,0.098,0.029,0.015
0.058,0.054,-0.029,-0.083,-0.01,0.068,-0.059,-0.107,0.107,0.171,0.102,0.024,0.015
0.06,0.034,-0.044,-0.078,0.005,0.054,-0.063,-0.117,0.117,0.166,0.083,0.02,0.015
0.062,0.029,-0.049,-0.078,0.01,0.054,-0.063,-0.122,0.112,0.161,0.068,0.01,0.015
0.064,0.039,-0.054,-0.093,0.01,0.063,-0.073,-0.127,0.093,0.146,0.054,0.005,0.005
0.066,0.024,-0.059,-0.083,0.02,0.054,-0.073,-0.127,0.088,0.132,0.044,0.005,0.01
0.068,0.015,-0.054,-0.068,0.02,0.039,-0.063,-0.122,0.068,0.117,0.039,0.01,0.02
0.07,0.024,-0.054,-0.078,0.015,0.049,-0.068,-0.137,0.044,0.088,0.024,0.0,0.01
0.072,0.029,-0.059,-0.088,0.015,0.059,-0.073,-0.142,0.029,0.063,0.015,-0.005,0.0
0.074,0.02,-0.059,-0.078,0.02,0.049,-0.068,-0.137,0.024,0.054,0.024,-0.015,0.0
0.076,0.029,-0.059,-0.088,0.015,0.059,-0.073,-0.137,0.02,0.029,0.015,-0.024,-0.01
0.078,0.039,-0.059,-0.098,0.01,0.068,-0.078,-0.142,0.01,0.02,0.0,-0.039,-0.02
0.08,0.015,-0.059,-0.073,0.024,0.044,-0.068,-0.137,0.005,0.02,-0.005,-0.034,-0.015
0.082,0.015,-0.049,-0.063,0.02,0.039,-0.059,-0.132,0.005,0.02,-0.01,-0.039,-0.01
0.084,0.015,-0.044,-0.059,0.015,0.034,-0.054,-0.112,0.01,0.024,-0.015,-0.034,-0.005
0.086,-0.005,-0.059,-0.054,0.034,0.024,-0.059,-0.107,0.01,0.015,-0.034,-0.039,-0.01
0.088,0.0,-0.063,-0.063,0.034,0.029,-0.063,-0.102,0.015,0.0,-0.039,-0.049,-0.015
0.09,0.01,-0.059,-0.068,0.024,0.039,-0.063,-0.098,0.005,-0.01,-0.049,-0.054,-0.024
0.092,0.015,-0.049,-0.063,0.02,0.039,-0.059,-0.083,0.005,-0.015,-0.044,-0.059,-0.024
0.094,0.029,-0.039,-0.068,0.005,0.049,-0.054,-0.078,-0.01,-0.029,-0.044,-0.059,-0.024
0.096,0.029,-0.029,-0.059,0.0,0.044,-0.044,-0.068,-0.02,-0.039,-0.034,-0.063,-0.039
0.098,0.005,-0.034,-0.039,0.015,0.02,-0.039,-0.059,-0.01,-0.039,-0.039,-0.068,-0.034
0.1,-0.02,-0.044,-0.024,0.034,0.0,-0.034,-0.044,-0.01,-0.039,-0.049,-0.073,-0.039
