time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.185,-0.068,0.117,0.127,-0.151,0.024,0.146,0.127,0.039,-0.059,0.107,-0.049
0.002,-0.185,-0.068,0.117,0.127,-0.151,0.024,0.146,0.127,0.039,-0.059,0.107,-0.049
0.004,-0.185,-0.068,0.117,0.127,-0.151,0.024,0.146,0.127,0.039,-0.059,0.107,-0.049
0.006,-0.185,-0.068,0.117,0.127,-0.151,0.024,0.146,0.127,0.039,-0.059,0.107,-0.049
0.008,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.156,0.127,0.039,-0.068,0.107,-0.049
0.01,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.156,0.127,0.039,-0.068,0.107,-0.049
0.012,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.156,0.127,0.039,-0.068,0.107,-0.049
0.014,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.156,0.127,0.039,-0.068,0.107,-0.049
0.016,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.156,0.122,0.034,-0.078,0.107,-0.059
0.018,-0.195,-0.088,0.107,0.142,-0.151,0.01,0.156,0.117,0.029,-0.078,0.107,-0.059
0.02,-0.195,-0.093,0.102,0.146,-0.151,0.005,0.156,0.112,0.024,-0.078,0.107,-0.059
0.022,-0.195,-0.098,0.098,0.146,-0.146,0.0,0.156,0.107,0.02,-0.078,0.107,-0.059
0.024,-0.195,-0.088,0.107,0.142,-0.151,0.01,0.156,0.117,0.02,-0.078,0.098,-0.059
0.026,-0.195,-0.088,0.107,0.142,-0.151,0.01,0.156,0.117,0.02,-0.078,0.098,-0.059
0.028,-0.195,-0.088,0.107,0.142,-0.151,0.01,0.156,0.117,0.02,-0.078,0.098,-0.059
0.03,-0.195,-0.088,0.107,0.142,-0.151,0.01,0.156,0.117,0.02,-0.078,0.098,-0.059
0.032,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.146,0.112,0.02,-0.068,0.098,-0.049
0.034,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.146,0.107,0.02,-0.068,0.098,-0.049
0.036,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.146,0.102,0.02,-0.068,0.098,-0.049
0.038,-0.185,-0.078,0.107,0.132,-0.146,0.015,0.146,0.098,0.02,-0.068,0.098,-0.049
0.04,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.137,0.098,0.02,-0.059,0.098,-0.049
0.042,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.137,0.098,0.02,-0.059,0.098,-0.049
0.044,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.137,0.098,0.02,-0.059,0.098,-0.049
0.046,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.137,0.098,0.02,-0.059,0.098,-0.049
0.048,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.142,0.107,0.029,-0.068,0.098,-0.049
0.05,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.146,0.107,0.029,-0.068,0.098,-0.049
0.052,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.151,0.107,0.029,-0.068,0.098,-0.049
0.054,-0.185,-0.088,0.098,0.137,-0.142,0.005,0.156,0.107,0.029,-0.068,0.098,-0.049
0.056,-0.195,-0.093,0.102,0.146,-0.151,0.005,0.156,0.107,0.029,-0.059,0.107,-0.039
0.058,-0.195,-0.098,0.098,0.146,-0.146,0.0,0.156,0.107,0.029,-0.059,0.107,-0.039
0.06,-0.195,-0.102,0.093,0.151,-0.146,-0.005,0.156,0.107,0.029,-0.059,0.107,-0.039
0.062,-0.195,-0.107,0.088,0.151,-0.142,-0.01,0.156,0.107,0.029,-0.059,0.107,-0.039
0.064,-0.205,-0.098,0.107,0.151,-0.156,0.005,0.156,0.098,0.029,-0.049,0.107,-0.044
0.066,-0.205,-0.098,0.107,0.151,-0.156,0.005,0.156,0.098,0.029,-0.049,0.107,-0.049
0.068,-0.205,-0.098,0.107,0.151,-0.156,0.005,0.156,0.098,0.029,-0.049,0.107,-0.054
0.07,-0.205,-0.093,0.112,0.151,-0.161,0.01,0.156,0.098,0.029,-0.049,0.107,-0.059
0.072,-0.19,-0.088,0.102,0.142,-0.146,0.005,0.166,0.102,0.029,-0.059,0.098,-0.059
0.074,-0.19,-0.088,0.102,0.142,-0.146,0.005,0.166,0.102,0.029,-0.059,0.098,-0.054
0.076,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.161,0.102,0.029,-0.063,0.098,-0.054
0.078,-0.195,-0.078,0.117,0.137,-0.156,0.02,0.161,0.102,0.029,-0.063,0.098,-0.054
0.08,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.151,0.098,0.029,-0.073,0.098,-0.049
0.082,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.151,0.093,0.024,-0.073,0.098,-0.049
0.084,-0.195,-0.083,0.112,0.142,-0.156,0.015,0.151,0.088,0.02,-0.068,0.098,-0.044
0.086,-0.19,-0.083,0.107,0.137,-0.151,0.01,0.151,0.083,0.015,-0.068,0.098,-0.044
0.088,-0.19,-0.098,0.093,0.146,-0.142,-0.005,0.151,0.073,0.024,-0.068,0.098,-0.044
0.09,-0.2,-0.098,0.102,0.151,-0.151,0.0,0.151,0.073,0.024,-0.068,0.098,-0.044
0.092,-0.19,-0.093,0.098,0.142,-0.146,0.0,0.151,0.073,0.024,-0.063,0.098,-0.044
0.094,-0.19,-0.093,0.098,0.142,-0.146,0.0,0.151,0.073,0.024,-0.063,0.098,-0.044
0.096,-0.181,-0.073,0.107,0.127,-0.146,0.015,0.137,0.073,0.015,-0.063,0.088,-0.054
0.098,-0.181,-0.068,0.112,0.127,-0.146,0.02,0.137,0.073,0.015,-0.063,0.088,-0.054
0.1,-0.181,-0.059,0.122,0.122,-0.151,0.029,0.137,0.073,0.015,-0.063,0.088,-0.054
0.102,-0.181,-0.054,0.127,0.117,-0.156,0.034,0.137,0.073,0.015,-0.063,0.093,-0.054
0.104,-0.181,-0.044,0.137,0.112,-0.161,0.044,0.142,0.078,0.029,-0.054,0.102,-0.044
0.106,-0.181,-0.044,0.137,0.112,-0.161,0.044,0.146,0.078,0.029,-0.049,0.102,-0.039
0.108,-0.181,-0.044,0.137,0.112,-0.161,0.044,0.151,0.078,0.029,-0.044,0.107,-0.029
0.11,-0.181,-0.034,0.146,0.107,-0.166,0.054,0.161,0.083,0.039,-0.044,0.112,-0.029
0.112,-0.19,-0.034,0.156,0.112,-0.176,0.059,0.171,0.088,0.044,-0.034,0.117,-0.02
0.114,-0.19,-0.039,0.151,0.117,-0.171,0.054,0.176,0.093,0.049,-0.029,0.122,-0.02
0.116,-0.19,-0.039,0.151,0.117,-0.171,0.054,0.181,0.093,0.054,-0.015,0.132,-0.01
0.118,-0.181,-0.034,0.146,0.107,-0.166,0.054,0.185,0.102,0.063,-0.005,0.142,-0.005
0.12,-0.171,-0.02,0.151,0.098,-0.161,0.063,0.205,0.107,0.059,-0.005,0.137,-0.005
0.122,-0.171,-0.01,0.161,0.093,-0.166,0.073,0.205,0.112,0.063,0.0,0.137,-0.005
0.124,-0.176,-0.01,0.166,0.093,-0.171,0.078,0.22,0.112,0.068,0.005,0.142,0.0
0.126,-0.176,-0.005,0.171,0.093,-0.176,0.083,0.224,0.122,0.073,0.005,0.146,0.0
0.128,-0.176,0.005,0.181,0.088,-0.181,0.093,0.22,0.117,0.088,0.005,0.137,-0.01
0.13,-0.171,0.02,0.19,0.078,-0.181,0.102,0.215,0.117,0.088,0.01,0.137,-0.01
0.132,-0.171,0.02,0.19,0.078,-0.181,0.102,0.21,0.117,0.088,0.01,0.137,-0.01
0.134,-0.171,0.02,0.19,0.078,-0.181,0.102,0.2,0.112,0.088,0.01,0.142,-0.01
0.136,-0.181,0.015,0.195,0.083,-0.19,0.102,0.181,0.098,0.083,0.0,0.132,0.005
0.138,-0.181,0.015,0.195,0.083,-0.19,0.102,0.171,0.078,0.073,-0.005,0.132,0.005
0.14,-0.181,0.02,0.2,0.083,-0.19,0.107,0.156,0.059,0.059,-0.01,0.127,0.01
0.142,-0.176,0.02,0.195,0.078,-0.185,0.107,0.137,0.029,0.044,-0.01,0.122,0.01
0.144,-0.176,0.015,0.19,0.083,-0.185,0.102,0.117,0.005,0.024,-0.02,0.117,0.005
0.146,-0.176,0.015,0.19,0.083,-0.185,0.102,0.107,-0.01,0.015,-0.024,0.117,0.005
0.148,-0.176,0.015,0.19,0.083,-0.185,0.102,0.098,-0.024,0.0,-0.034,0.117,0.005
0.15,-0.176,0.005,0.181,0.088,-0.181,0.093,0.088,-0.034,-0.005,-0.034,0.117,0.005
0.152,-0.166,0.01,0.176,0.078,-0.171,0.093,0.088,-0.029,0.0,-0.029,0.112,0.005
0.154,-0.166,0.015,0.181,0.078,-0.176,0.098,0.083,-0.029,-0.005,-0.029,0.112,0.005
0.156,-0.166,0.024,0.19,0.073,-0.181,0.107,0.083,-0.024,-0.005,-0.029,0.112,0.01
0.158,-0.166,0.029,0.195,0.068,-0.181,0.112,0.083,-0.015,-0.005,-0.029,0.117,0.01
0.16,-0.176,0.029,0.205,0.073,-0.19,0.117,0.088,-0.005,-0.005,-0.024,0.112,0.005
0.162,-0.171,0.024,0.195,0.073,-0.185,0.107,0.088,0.005,0.0,-0.015,0.117,0.005
0.164,-0.171,0.024,0.195,0.073,-0.185,0.107,0.093,0.015,0.01,-0.015,0.122,0.01
0.166,-0.166,0.02,0.185,0.073,-0.176,0.102,0.098,0.02,0.01,-0.015,0.122,0.01
0.168,-0.151,0.0,0.151,0.078,-0.151,0.073,0.102,0.024,0.02,-0.015,0.122,0.01
0.17,-0.151,0.0,0.151,0.078,-0.151,0.073,0.112,0.029,0.02,-0.015,0.122,0.01
0.172,-0.151,-0.005,0.146,0.078,-0.151,0.068,0.122,0.034,0.029,-0.015,0.127,0.015
0.174,-0.161,-0.01,0.151,0.088,-0.156,0.068,0.137,0.039,0.029,-0.01,0.127,0.015
0.176,-0.171,-0.034,0.137,0.102,-0.156,0.049,0.132,0.034,0.024,-0.01,0.117,0.015
0.178,-0.171,-0.063,0.107,0.117,-0.142,0.02,0.137,0.029,0.015,-0.02,0.117,0.01
0.18,-0.176,-0.093,0.083,0.137,-0.132,-0.005,0.137,0.024,0.0,-0.024,0.107,0.005
0.182,-0.181,-0.127,0.054,0.156,-0.117,-0.039,0.137,0.01,-0.01,-0.039,0.098,-0.005
0.184,-0.19,-0.132,0.059,0.161,-0.127,-0.039,0.122,0.005,-0.024,-0.039,0.093,-0.024
0.186,-0.19,-0.127,0.063,0.161,-0.127,-0.034,0.117,0.005,-0.029,-0.049,0.083,-0.029
0.188,-0.195,-0.122,0.073,0.161,-0.137,-0.024,0.112,0.0,-0.039,-0.054,0.073,-0.034
0.19,-0.195,-0.122,0.073,0.161,-0.137,-0.024,0.107,-0.01,-0.049,-0.063,0.068,-0.044
0.192,-0.176,-0.112,0.063,0.146,-0.122,-0.024,0.112,-0.02,-0.049,-0.073,0.059,-0.054
0.194,-0.185,-0.122,0.063,0.156,-0.127,-0.029,0.117,-0.02,-0.054,-0.073,0.049,-0.059
0.196,-0.19,-0.137,0.054,0.166,-0.122,-0.044,0.117,-0.02,-0.059,-0.078,0.039,-0.068
0.198,-0.19,-0.142,0.049,0.166,-0.122,-0.049,0.122,-0.02,-0.059,-0.083,0.034,-0.068
0.2,-0.19,-0.156,0.034,0.176,-0.112,-0.063,0.132,-0.01,-0.054,-0.083,0.044,-0.054
0.202,-0.195,-0.166,0.029,0.181,-0.112,-0.068,0.132,-0.01,-0.059,-0.078,0.044,-0.049
0.204,-0.195,-0.171,0.024,0.185,-0.112,-0.073,0.132,-0.01,-0.059,-0.073,0.044,-0.049
0.206,-0.19,-0.181,0.01,0.185,-0.102,-0.088,0.132,-0.01,-0.054,-0.068,0.044,-0.044
0.208,-0.19,-0.176,0.015,0.185,-0.102,-0.083,0.127,-0.015,-0.054,-0.063,0.039,-0.034
0.21,-0.19,-0.176,0.015,0.185,-0.102,-0.083,0.117,-0.015,-0.059,-0.063,0.039,-0.034
0.212,-0.19,-0.176,0.015,0.185,-0.102,-0.083,0.112,-0.015,-0.059,-0.063,0.039,-0.039
0.214,-0.19,-0.181,0.01,0.185,-0.102,-0.088,0.107,-0.015,-0.059,-0.063,0.034,-0.039
0.216,-0.181,-0.171,0.01,0.176,-0.098,-0.083,0.107,-0.02,-0.063,-0.073,0.024,-0.049
0.218,-0.176,-0.156,0.02,0.166,-0.098,-0.068,0.107,-0.02,-0.068,-0.073,0.024,-0.054
0.22,-0.176,-0.146,0.029,0.161,-0.102,-0.059,0.107,-0.02,-0.073,-0.073,0.024,-0.063
0.222,-0.181,-0.137,0.044,0.161,-0.112,-0.049,0.107,-0.02,-0.078,-0.073,0.024,-0.068
0.224,-0.185,-0.146,0.039,0.166,-0.112,-0.054,0.117,-0.015,-0.073,-0.063,0.024,-0.063
0.226,-0.19,-0.151,0.039,0.171,-0.117,-0.059,0.122,-0.005,-0.068,-0.063,0.029,-0.059
0.228,-0.195,-0.156,0.039,0.176,-0.117,-0.059,0.122,0.0,-0.063,-0.063,0.029,-0.054
0.23,-0.2,-0.161,0.039,0.181,-0.122,-0.063,0.122,0.005,-0.059,-0.063,0.029,-0.049
