time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.068,0.117,0.049,-0.093,0.01,0.083,-0.024,0.005,0.063,0.073,0.044,0.059
0.002,-0.015,0.034,0.049,-0.01,-0.034,0.039,-0.01,0.054,0.078,0.083,0.054,0.039
0.004,-0.078,-0.029,0.049,0.054,-0.063,0.01,-0.015,0.068,0.088,0.093,0.068,0.073
0.006,-0.098,-0.068,0.029,0.083,-0.063,-0.02,0.02,0.039,0.083,0.093,0.059,0.044
0.008,-0.093,-0.068,0.024,0.083,-0.059,-0.024,0.015,0.063,0.083,0.088,0.059,0.034
0.01,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.005,0.02,0.083,0.088,0.059,0.049
0.012,0.0,0.054,0.054,-0.024,-0.029,0.054,0.034,0.01,0.073,0.078,0.049,0.063
0.014,0.034,0.098,0.063,-0.063,-0.015,0.078,0.039,0.02,0.059,0.063,0.034,0.015
0.016,0.054,0.132,0.078,-0.093,-0.015,0.102,-0.01,0.049,0.054,0.059,0.029,0.01
0.018,0.049,0.132,0.083,-0.088,-0.02,0.107,0.024,0.039,0.054,0.059,0.034,0.029
0.02,0.005,0.063,0.059,-0.034,-0.029,0.059,-0.005,0.015,0.044,0.049,0.02,0.024
0.022,-0.029,-0.015,0.015,0.024,-0.024,0.0,-0.02,0.015,0.044,0.049,0.015,0.01
0.024,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.005,0.02,0.049,0.054,0.02,0.024
0.026,-0.063,-0.098,-0.034,0.083,-0.015,-0.068,0.02,0.049,0.039,0.044,0.015,0.02
0.028,-0.078,-0.102,-0.024,0.093,-0.029,-0.063,0.024,0.059,0.049,0.054,0.015,0.02
0.03,-0.063,-0.049,0.015,0.059,-0.039,-0.02,0.034,0.039,0.049,0.049,0.015,0.029
0.032,-0.01,0.024,0.034,-0.005,-0.024,0.029,0.024,0.015,0.044,0.044,0.01,0.0
0.034,0.029,0.093,0.063,-0.059,-0.02,0.078,0.024,0.044,0.044,0.039,0.01,-0.01
0.036,0.034,0.112,0.078,-0.073,-0.024,0.093,0.049,0.02,0.029,0.034,0.005,0.015
0.038,0.029,0.098,0.068,-0.063,-0.02,0.083,0.044,0.039,0.024,0.029,-0.005,-0.015
0.04,-0.015,0.044,0.059,-0.015,-0.039,0.049,0.02,0.054,0.024,0.029,-0.005,-0.024
0.042,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.029,0.015,0.024,0.029,-0.005,-0.005
0.044,-0.093,-0.083,0.01,0.088,-0.054,-0.039,0.024,-0.024,0.02,0.029,-0.005,0.005
0.046,-0.107,-0.122,-0.015,0.117,-0.049,-0.068,0.034,-0.01,0.015,0.024,-0.01,-0.034
0.048,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,0.049,-0.01,0.015,0.029,-0.01,-0.044
0.05,-0.034,-0.049,-0.015,0.044,-0.01,-0.034,0.068,0.005,0.015,0.024,-0.01,-0.029
0.052,0.0,0.015,0.015,-0.005,-0.01,0.015,0.029,-0.01,0.005,0.015,-0.02,-0.029
0.054,0.024,0.083,0.059,-0.054,-0.02,0.068,0.005,-0.024,0.0,0.01,-0.02,-0.034
0.056,0.039,0.132,0.093,-0.083,-0.029,0.112,0.01,-0.005,0.005,0.02,-0.015,-0.024
0.058,0.02,0.112,0.093,-0.063,-0.039,0.102,0.005,0.015,0.0,0.01,-0.024,-0.049
0.06,-0.005,0.049,0.054,-0.02,-0.029,0.049,0.01,-0.044,-0.015,-0.005,-0.039,-0.044
0.062,-0.049,-0.029,0.02,0.039,-0.034,-0.005,0.0,-0.029,-0.015,-0.01,-0.039,-0.054
0.064,-0.068,-0.088,-0.02,0.078,-0.024,-0.054,0.0,-0.02,-0.02,-0.01,-0.034,-0.049
0.066,-0.039,-0.122,-0.083,0.083,0.02,-0.102,0.0,-0.044,-0.034,-0.024,-0.054,-0.059
0.068,-0.063,-0.122,-0.059,0.093,-0.005,-0.093,0.01,-0.054,-0.02,-0.015,-0.044,-0.068
0.07,-0.078,-0.073,0.005,0.078,-0.044,-0.034,0.039,-0.029,-0.005,0.0,-0.029,-0.044
