time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.044,0.02,-0.024,-0.029,0.034,-0.005,0.02,0.059,0.083,-0.039,-0.005,0.0
0.002,0.029,0.029,0.0,-0.029,0.015,0.015,0.024,0.059,0.093,-0.039,-0.005,0.01
0.004,0.01,0.024,0.015,-0.015,-0.005,0.02,0.039,0.078,0.102,-0.024,0.01,0.015
0.006,0.015,0.015,0.0,-0.015,0.005,0.005,0.034,0.078,0.107,-0.024,0.01,0.005
0.008,0.029,0.015,-0.015,-0.02,0.02,0.0,0.024,0.068,0.098,-0.034,-0.005,0.015
0.01,0.029,0.0,-0.029,-0.015,0.029,-0.015,0.02,0.063,0.098,-0.039,-0.01,-0.005
0.012,0.029,0.0,-0.029,-0.015,0.029,-0.015,0.029,0.068,0.098,-0.034,-0.005,-0.005
0.014,0.068,0.024,-0.044,-0.044,0.054,-0.01,0.034,0.073,0.107,-0.024,0.005,0.01
0.016,0.068,0.034,-0.034,-0.049,0.049,0.0,0.029,0.063,0.102,-0.034,-0.005,-0.005
0.018,0.068,0.024,-0.044,-0.044,0.054,-0.01,0.024,0.063,0.093,-0.034,-0.005,0.005
0.02,0.049,0.02,-0.029,-0.034,0.039,-0.005,0.02,0.059,0.088,-0.039,-0.01,0.0
0.022,0.029,0.015,-0.015,-0.02,0.02,0.0,0.024,0.068,0.098,-0.029,0.0,0.024
0.024,0.068,0.039,-0.029,-0.054,0.049,0.005,0.029,0.068,0.107,-0.024,0.005,0.015
0.026,0.073,0.034,-0.039,-0.054,0.054,-0.005,0.029,0.073,0.102,-0.029,0.005,0.005
0.028,0.049,0.015,-0.034,-0.029,0.039,-0.01,0.024,0.063,0.098,-0.034,-0.005,0.015
0.03,0.049,0.015,-0.034,-0.029,0.039,-0.01,0.02,0.063,0.102,-0.039,-0.005,-0.005
0.032,0.059,0.02,-0.039,-0.039,0.049,-0.01,0.024,0.063,0.093,-0.034,0.0,-0.005
0.034,0.054,0.02,-0.034,-0.034,0.044,-0.01,0.015,0.059,0.093,-0.034,0.0,-0.01
0.036,0.024,0.015,-0.01,-0.02,0.015,0.0,0.024,0.063,0.098,-0.029,0.005,0.0
0.038,0.024,0.029,0.005,-0.024,0.01,0.015,0.034,0.073,0.107,-0.02,0.01,0.01
0.04,0.029,0.034,0.005,-0.029,0.01,0.02,0.044,0.078,0.112,-0.02,0.02,0.015
0.042,0.01,0.015,0.005,-0.01,0.0,0.01,0.034,0.078,0.112,-0.02,0.01,0.039
0.044,0.049,0.02,-0.029,-0.034,0.039,-0.005,0.024,0.068,0.098,-0.034,-0.005,0.015
0.046,0.054,0.02,-0.034,-0.034,0.044,-0.01,0.02,0.068,0.093,-0.034,-0.005,-0.005
0.048,0.054,0.01,-0.044,-0.029,0.049,-0.02,0.015,0.059,0.088,-0.039,-0.005,-0.015
0.05,0.054,0.015,-0.039,-0.034,0.044,-0.015,0.02,0.068,0.102,-0.024,0.005,-0.01
0.052,0.034,0.024,-0.01,-0.029,0.02,0.005,0.02,0.073,0.107,-0.024,0.01,0.005
0.054,0.015,0.039,0.024,-0.024,-0.005,0.029,0.039,0.078,0.122,-0.01,0.02,0.054
0.056,0.044,0.063,0.02,-0.054,0.01,0.039,0.049,0.088,0.137,-0.005,0.034,0.039
0.058,0.01,0.054,0.044,-0.029,-0.02,0.049,0.054,0.093,0.137,-0.005,0.034,0.039
0.06,0.005,0.024,0.02,-0.015,-0.01,0.02,0.034,0.078,0.122,-0.024,0.015,0.01
0.062,0.024,0.029,0.005,-0.024,0.01,0.015,0.029,0.073,0.117,-0.029,0.005,0.0
0.064,0.024,0.024,0.0,-0.024,0.01,0.01,0.034,0.078,0.127,-0.024,0.005,0.0
0.066,0.034,0.02,-0.015,-0.024,0.024,0.0,0.029,0.073,0.117,-0.029,0.0,0.0
0.068,0.054,0.02,-0.034,-0.034,0.044,-0.01,0.029,0.078,0.122,-0.029,0.005,0.02
0.07,0.083,0.034,-0.049,-0.059,0.063,-0.01,0.024,0.073,0.122,-0.029,0.0,0.02
0.072,0.063,0.034,-0.029,-0.049,0.044,0.0,0.024,0.068,0.122,-0.024,0.01,0.01
0.074,0.044,0.02,-0.024,-0.029,0.034,-0.005,0.02,0.059,0.117,-0.029,0.005,0.015
0.076,0.039,0.02,-0.02,-0.029,0.029,0.0,0.02,0.063,0.117,-0.029,0.005,0.01
0.078,0.068,0.029,-0.039,-0.049,0.054,-0.005,0.015,0.049,0.107,-0.039,-0.005,-0.01
0.08,0.063,0.054,-0.01,-0.059,0.034,0.02,0.029,0.068,0.122,-0.02,0.01,0.005
0.082,0.02,0.044,0.024,-0.029,-0.005,0.034,0.039,0.083,0.137,-0.015,0.02,0.02
0.084,0.029,0.029,0.0,-0.029,0.015,0.015,0.02,0.068,0.122,-0.024,-0.01,0.005
0.086,0.044,0.029,-0.015,-0.034,0.029,0.005,0.02,0.063,0.117,-0.029,-0.01,-0.005
0.088,0.034,0.01,-0.024,-0.02,0.029,-0.01,0.015,0.063,0.112,-0.034,-0.015,0.005
0.09,0.049,0.015,-0.034,-0.029,0.039,-0.01,0.015,0.054,0.112,-0.044,-0.024,-0.02
0.092,0.059,0.034,-0.024,-0.044,0.039,0.005,0.024,0.063,0.122,-0.034,-0.015,-0.01
0.094,0.049,0.049,0.0,-0.049,0.024,0.024,0.034,0.073,0.132,-0.02,0.0,0.02
0.096,0.044,0.044,0.0,-0.044,0.02,0.02,0.034,0.078,0.142,-0.02,0.0,0.029
0.098,0.054,0.044,-0.01,-0.049,0.029,0.015,0.029,0.068,0.142,-0.02,0.0,0.005
0.1,0.029,0.029,0.0,-0.029,0.015,0.015,0.024,0.068,0.137,-0.024,-0.005,0.01
0.102,0.034,0.029,-0.005,-0.029,0.02,0.01,0.024,0.068,0.137,-0.024,-0.005,0.024
0.104,0.068,0.044,-0.024,-0.054,0.044,0.01,0.029,0.078,0.142,-0.015,0.0,0.01
0.106,0.063,0.029,-0.034,-0.044,0.049,-0.005,0.02,0.063,0.137,-0.029,-0.01,0.01
