time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.063,-0.029,0.034,0.049,-0.049,0.0,0.015,-0.171,-0.161,-0.161,-0.059,-0.054
0.002,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.015,-0.176,-0.156,-0.161,-0.054,-0.044
0.004,-0.083,-0.034,0.049,0.059,-0.068,0.005,0.005,-0.19,-0.161,-0.166,-0.059,-0.059
0.006,-0.083,-0.039,0.044,0.063,-0.063,0.0,0.0,-0.195,-0.146,-0.151,-0.068,-0.078
0.008,-0.088,-0.044,0.044,0.068,-0.068,0.0,-0.015,-0.2,-0.151,-0.161,-0.063,-0.078
0.01,-0.073,-0.034,0.039,0.054,-0.059,0.0,-0.005,-0.205,-0.156,-0.142,-0.054,-0.068
0.012,-0.063,-0.024,0.039,0.044,-0.054,0.005,-0.005,-0.22,-0.161,-0.146,-0.063,-0.098
0.014,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.0,-0.205,-0.166,-0.151,-0.063,-0.093
0.016,-0.039,-0.005,0.034,0.024,-0.039,0.015,-0.01,-0.205,-0.176,-0.166,-0.083,-0.088
0.018,-0.049,-0.015,0.034,0.034,-0.044,0.01,-0.015,-0.215,-0.176,-0.171,-0.088,-0.083
0.02,-0.054,-0.015,0.039,0.034,-0.049,0.01,-0.01,-0.215,-0.176,-0.171,-0.088,-0.088
0.022,-0.039,-0.01,0.029,0.024,-0.034,0.01,-0.02,-0.234,-0.171,-0.185,-0.093,-0.088
0.024,-0.039,-0.015,0.024,0.029,-0.034,0.005,-0.02,-0.239,-0.176,-0.181,-0.098,-0.088
0.026,-0.039,-0.015,0.024,0.029,-0.034,0.005,-0.015,-0.224,-0.171,-0.171,-0.083,-0.078
0.028,-0.054,-0.02,0.034,0.039,-0.044,0.005,-0.01,-0.229,-0.176,-0.171,-0.073,-0.073
0.03,-0.054,-0.024,0.029,0.039,-0.044,0.0,-0.015,-0.249,-0.185,-0.166,-0.068,-0.083
0.032,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.015,-0.244,-0.2,-0.166,-0.078,-0.078
0.034,-0.049,-0.015,0.034,0.034,-0.044,0.01,-0.01,-0.229,-0.2,-0.161,-0.073,-0.073
0.036,-0.044,-0.015,0.029,0.029,-0.039,0.005,-0.01,-0.229,-0.185,-0.146,-0.073,-0.068
0.038,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.024,-0.244,-0.19,-0.156,-0.073,-0.073
0.04,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.044,-0.254,-0.19,-0.166,-0.083,-0.088
0.042,-0.054,-0.034,0.02,0.044,-0.039,-0.01,-0.054,-0.254,-0.195,-0.166,-0.088,-0.083
0.044,-0.054,-0.034,0.02,0.044,-0.039,-0.01,-0.044,-0.239,-0.195,-0.181,-0.088,-0.078
0.046,-0.059,-0.044,0.015,0.054,-0.039,-0.015,-0.029,-0.244,-0.2,-0.181,-0.083,-0.083
0.048,-0.059,-0.044,0.015,0.054,-0.039,-0.015,-0.029,-0.249,-0.205,-0.176,-0.083,-0.078
0.05,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.039,-0.264,-0.215,-0.176,-0.088,-0.078
0.052,-0.054,-0.034,0.02,0.044,-0.039,-0.01,-0.044,-0.254,-0.21,-0.181,-0.078,-0.083
0.054,-0.059,-0.044,0.015,0.054,-0.039,-0.015,-0.039,-0.229,-0.21,-0.181,-0.068,-0.088
0.056,-0.059,-0.049,0.01,0.054,-0.034,-0.02,-0.034,-0.215,-0.205,-0.181,-0.073,-0.088
0.058,-0.044,-0.039,0.005,0.044,-0.024,-0.02,-0.029,-0.21,-0.2,-0.176,-0.068,-0.078
0.06,-0.034,-0.034,0.0,0.034,-0.02,-0.02,-0.02,-0.205,-0.195,-0.176,-0.073,-0.083
0.062,-0.034,-0.02,0.015,0.029,-0.024,-0.005,-0.01,-0.21,-0.185,-0.166,-0.073,-0.063
0.064,-0.02,-0.015,0.005,0.02,-0.015,-0.005,0.0,-0.181,-0.181,-0.156,-0.063,-0.059
0.066,-0.024,-0.029,-0.005,0.029,-0.01,-0.02,-0.005,-0.195,-0.185,-0.161,-0.063,-0.049
0.068,-0.049,-0.039,0.01,0.044,-0.029,-0.015,0.005,-0.21,-0.176,-0.156,-0.054,-0.039
0.07,-0.039,-0.039,0.0,0.039,-0.02,-0.02,-0.015,-0.21,-0.185,-0.151,-0.054,-0.039
0.072,-0.015,-0.034,-0.02,0.024,0.0,-0.029,-0.024,-0.21,-0.166,-0.142,-0.059,-0.044
0.074,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.0,-0.185,-0.142,-0.122,-0.039,-0.044
0.076,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.0,-0.166,-0.142,-0.117,-0.034,-0.044
0.078,-0.02,-0.029,-0.01,0.024,-0.005,-0.02,0.005,-0.171,-0.142,-0.122,-0.034,-0.049
0.08,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,-0.005,-0.176,-0.146,-0.132,-0.034,-0.034
0.082,0.01,0.0,-0.01,-0.005,0.01,-0.005,-0.01,-0.176,-0.142,-0.127,-0.029,-0.024
0.084,0.039,0.024,-0.015,-0.029,0.024,0.005,0.005,-0.166,-0.122,-0.112,-0.02,-0.005
0.086,0.054,0.039,-0.015,-0.044,0.034,0.01,0.01,-0.151,-0.112,-0.093,-0.005,0.02
0.088,0.073,0.039,-0.034,-0.054,0.054,0.0,0.02,-0.142,-0.098,-0.078,0.0,0.02
0.09,0.088,0.049,-0.039,-0.068,0.063,0.005,0.024,-0.146,-0.088,-0.073,-0.005,0.0
0.092,0.063,0.029,-0.034,-0.044,0.049,-0.005,0.029,-0.137,-0.088,-0.073,-0.01,-0.02
0.094,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.049,-0.122,-0.078,-0.063,-0.005,-0.02
0.096,0.015,-0.02,-0.034,0.005,0.024,-0.029,0.059,-0.107,-0.083,-0.059,0.0,-0.029
0.098,0.015,-0.034,-0.049,0.01,0.029,-0.044,0.054,-0.132,-0.102,-0.073,-0.015,-0.044
0.1,0.02,-0.049,-0.068,0.015,0.044,-0.059,0.049,-0.146,-0.132,-0.083,-0.01,-0.044
0.102,0.034,-0.059,-0.093,0.015,0.063,-0.078,0.024,-0.166,-0.151,-0.102,-0.024,-0.054
0.104,0.029,-0.059,-0.088,0.015,0.059,-0.073,0.015,-0.171,-0.156,-0.102,-0.034,-0.044
0.106,0.024,-0.049,-0.073,0.015,0.049,-0.063,0.005,-0.176,-0.156,-0.102,-0.039,-0.044
0.108,0.005,-0.044,-0.049,0.02,0.024,-0.049,-0.01,-0.2,-0.156,-0.107,-0.039,-0.034
0.11,0.01,-0.039,-0.049,0.015,0.029,-0.044,-0.01,-0.215,-0.161,-0.107,-0.034,-0.02
0.112,0.029,-0.029,-0.059,0.0,0.044,-0.044,-0.024,-0.224,-0.166,-0.112,-0.034,-0.015
0.114,0.044,-0.015,-0.059,-0.015,0.049,-0.039,-0.044,-0.234,-0.166,-0.112,-0.024,0.0
0.116,0.044,-0.015,-0.059,-0.015,0.049,-0.039,-0.059,-0.21,-0.185,-0.112,-0.034,-0.015
0.118,0.01,-0.039,-0.049,0.015,0.029,-0.044,-0.059,-0.22,-0.195,-0.127,-0.044,-0.039
0.12,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,-0.039,-0.215,-0.21,-0.146,-0.059,-0.049
0.122,-0.083,-0.073,0.01,0.078,-0.049,-0.034,-0.024,-0.239,-0.22,-0.161,-0.083,-0.073
0.124,-0.088,-0.098,-0.01,0.093,-0.039,-0.054,-0.029,-0.249,-0.229,-0.176,-0.102,-0.098
0.126,-0.088,-0.107,-0.02,0.098,-0.034,-0.063,-0.024,-0.239,-0.229,-0.185,-0.107,-0.107
0.128,-0.088,-0.112,-0.024,0.102,-0.034,-0.068,-0.029,-0.234,-0.244,-0.2,-0.112,-0.107
