time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.01,-0.005,0.005,0.01,-0.01,0.0,0.044,-0.61,0.044,0.166,-0.01,0.0
0.002,0.0,-0.005,-0.005,0.005,0.0,-0.005,0.044,-0.62,0.029,0.166,-0.024,-0.015
0.004,0.0,-0.005,-0.005,0.005,0.0,-0.005,0.044,-0.551,0.034,0.166,-0.024,-0.015
0.006,-0.005,-0.024,-0.02,0.015,0.005,-0.024,0.054,-0.386,0.029,0.156,-0.029,-0.015
0.008,-0.005,-0.029,-0.024,0.02,0.01,-0.029,0.054,-0.307,0.01,0.146,-0.029,-0.015
0.01,-0.005,-0.029,-0.024,0.02,0.01,-0.029,0.054,-0.293,0.01,0.151,-0.029,-0.015
0.012,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.054,-0.298,0.005,0.151,-0.039,-0.029
0.014,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.054,-0.312,-0.01,0.132,-0.044,-0.029
0.016,-0.005,-0.024,-0.02,0.015,0.005,-0.024,0.049,-0.332,-0.015,0.132,-0.044,-0.034
0.018,-0.01,-0.039,-0.029,0.024,0.01,-0.034,0.049,-0.342,-0.015,0.132,-0.054,-0.039
0.02,-0.024,-0.054,-0.029,0.039,0.0,-0.044,0.063,-0.342,-0.01,0.142,-0.054,-0.034
0.022,-0.029,-0.063,-0.034,0.049,0.0,-0.049,0.059,-0.361,-0.015,0.132,-0.059,-0.044
0.024,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.044,-0.39,-0.029,0.122,-0.068,-0.059
0.026,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,0.039,-0.415,-0.049,0.112,-0.083,-0.068
0.028,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.039,-0.434,-0.054,0.112,-0.083,-0.073
0.03,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.029,-0.439,-0.063,0.117,-0.083,-0.078
0.032,-0.049,-0.049,0.0,0.049,-0.024,-0.024,0.024,-0.444,-0.068,0.122,-0.088,-0.078
0.034,-0.059,-0.054,0.005,0.059,-0.034,-0.024,0.029,-0.444,-0.068,0.112,-0.093,-0.088
0.036,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.034,-0.429,-0.068,0.122,-0.083,-0.078
0.038,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.034,-0.429,-0.059,0.127,-0.088,-0.078
0.04,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.034,-0.434,-0.054,0.127,-0.088,-0.083
0.042,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.039,-0.429,-0.063,0.117,-0.102,-0.098
0.044,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.034,-0.434,-0.068,0.117,-0.107,-0.107
0.046,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.044,-0.449,-0.068,0.117,-0.107,-0.107
0.048,-0.068,-0.063,0.005,0.068,-0.039,-0.029,0.044,-0.444,-0.068,0.117,-0.112,-0.102
0.05,-0.078,-0.063,0.015,0.073,-0.049,-0.024,0.044,-0.444,-0.083,0.117,-0.117,-0.107
0.052,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.049,-0.429,-0.078,0.122,-0.107,-0.093
0.054,-0.044,-0.044,0.0,0.044,-0.024,-0.024,0.044,-0.405,-0.078,0.127,-0.112,-0.093
0.056,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.039,-0.376,-0.078,0.122,-0.107,-0.098
0.058,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.044,-0.356,-0.073,0.127,-0.098,-0.093
0.06,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,0.054,-0.337,-0.059,0.127,-0.102,-0.088
0.062,-0.059,-0.068,-0.01,0.063,-0.024,-0.039,0.049,-0.327,-0.059,0.127,-0.107,-0.102
0.064,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,0.049,-0.327,-0.059,0.122,-0.112,-0.102
0.066,-0.063,-0.063,0.0,0.063,-0.034,-0.034,0.044,-0.342,-0.068,0.112,-0.117,-0.102
0.068,-0.059,-0.063,-0.005,0.063,-0.029,-0.034,0.049,-0.342,-0.063,0.107,-0.117,-0.107
0.07,-0.044,-0.059,-0.015,0.054,-0.015,-0.039,0.054,-0.332,-0.078,0.112,-0.112,-0.112
0.072,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.054,-0.327,-0.078,0.117,-0.112,-0.102
0.074,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.054,-0.322,-0.083,0.112,-0.107,-0.112
0.076,-0.054,-0.059,-0.005,0.059,-0.024,-0.034,0.049,-0.307,-0.073,0.117,-0.112,-0.112
0.078,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.054,-0.293,-0.059,0.127,-0.107,-0.102
0.08,-0.063,-0.054,0.01,0.059,-0.039,-0.024,0.049,-0.298,-0.054,0.117,-0.112,-0.107
0.082,-0.078,-0.068,0.01,0.073,-0.044,-0.029,0.049,-0.298,-0.059,0.112,-0.117,-0.122
0.084,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,0.054,-0.293,-0.054,0.117,-0.127,-0.112
