time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.063,-0.068,-0.005,0.068,-0.029,-0.039,-0.146,-0.068,0.044,-0.063,-0.117,-0.073
0.002,-0.059,-0.073,-0.015,0.068,-0.024,-0.044,-0.146,-0.063,0.029,-0.093,-0.122,-0.073
0.004,-0.068,-0.093,-0.024,0.083,-0.024,-0.059,-0.151,-0.078,-0.005,-0.127,-0.137,-0.073
0.006,-0.063,-0.117,-0.054,0.093,-0.005,-0.088,-0.117,-0.063,0.005,-0.117,-0.127,-0.054
0.008,-0.059,-0.102,-0.044,0.083,-0.01,-0.073,-0.098,-0.034,0.044,-0.078,-0.112,-0.049
0.01,-0.068,-0.093,-0.024,0.083,-0.024,-0.059,-0.107,-0.044,0.039,-0.083,-0.127,-0.063
0.012,-0.102,-0.102,0.0,0.102,-0.054,-0.054,-0.102,-0.059,0.015,-0.107,-0.156,-0.073
0.014,-0.073,-0.088,-0.015,0.083,-0.029,-0.054,-0.078,-0.063,0.0,-0.127,-0.19,-0.073
0.016,-0.068,-0.098,-0.029,0.083,-0.02,-0.063,-0.083,-0.063,-0.005,-0.142,-0.22,-0.078
0.018,-0.098,-0.132,-0.034,0.117,-0.034,-0.083,-0.078,-0.073,-0.015,-0.151,-0.234,-0.083
0.02,-0.122,-0.127,-0.005,0.127,-0.059,-0.068,-0.039,-0.059,0.02,-0.122,-0.224,-0.063
0.022,-0.107,-0.107,0.0,0.107,-0.054,-0.054,-0.015,-0.059,0.049,-0.098,-0.224,-0.078
0.024,-0.102,-0.078,0.024,0.093,-0.063,-0.029,-0.015,-0.059,0.039,-0.102,-0.229,-0.083
0.026,-0.083,-0.063,0.02,0.073,-0.054,-0.024,-0.015,-0.063,-0.005,-0.142,-0.244,-0.093
0.028,-0.068,-0.049,0.02,0.059,-0.044,-0.015,-0.01,-0.063,0.0,-0.137,-0.239,-0.078
0.03,-0.083,-0.073,0.01,0.078,-0.049,-0.034,0.005,-0.054,0.015,-0.127,-0.229,-0.073
0.032,-0.078,-0.093,-0.015,0.088,-0.034,-0.054,0.0,-0.049,0.02,-0.151,-0.239,-0.073
0.034,-0.073,-0.098,-0.024,0.088,-0.024,-0.063,0.005,-0.049,0.01,-0.161,-0.244,-0.088
0.036,-0.098,-0.102,-0.005,0.102,-0.049,-0.054,0.01,-0.039,0.01,-0.142,-0.254,-0.117
0.038,-0.093,-0.098,-0.005,0.098,-0.044,-0.054,0.029,-0.024,0.015,-0.122,-0.239,-0.117
0.04,-0.078,-0.098,-0.02,0.088,-0.029,-0.059,0.034,-0.024,0.0,-0.117,-0.229,-0.117
0.042,-0.093,-0.098,-0.005,0.098,-0.044,-0.054,0.029,-0.024,0.0,-0.102,-0.21,-0.102
0.044,-0.127,-0.117,0.01,0.122,-0.068,-0.054,0.029,-0.02,-0.015,-0.132,-0.215,-0.098
0.046,-0.107,-0.132,-0.024,0.122,-0.044,-0.078,0.029,-0.015,-0.029,-0.166,-0.234,-0.093
0.048,-0.088,-0.137,-0.049,0.112,-0.02,-0.093,0.039,0.005,0.0,-0.137,-0.205,-0.073
0.05,-0.073,-0.112,-0.039,0.093,-0.02,-0.078,0.059,0.01,0.01,-0.117,-0.195,-0.083
0.052,-0.093,-0.117,-0.024,0.107,-0.034,-0.073,0.063,0.01,-0.005,-0.127,-0.21,-0.117
